SPK_SPKC01a,SPK_SPKC02a,SPK_SPKC03a,SPK_SPKC05a,SPK_SPKC07a
12.753825,10.444275,11.024525,49.692775,15.981225
12.775375,10.466525,11.0458,49.6941,16.014275
12.786275,10.480525,11.0649,49.70635,16.031225
12.80895,10.498425,11.0799,49.71885,16.0655
12.832,10.5318,11.096825,49.730325,16.08825
12.8797,10.55655,11.1075,49.748475,16.124875
12.9634,10.577,11.11675,49.842975,16.155375
13.044975,10.59785,11.12125,49.875875,16.192125
13.093925,10.634875,11.1364,49.914525,16.28045
13.109525,10.65175,11.13985,50.089575,16.320625
13.1208,10.6698,11.143925,50.758425,16.3627
13.13445,10.686625,11.14765,50.7896,16.3959
13.144525,10.7119,11.152175,50.8651,16.418475
13.1558,10.714525,11.156175,50.91605,16.467475
13.16345,10.7423,11.163975,50.93245,16.489425
13.16945,10.773675,11.171375,50.94675,16.5131
13.180475,10.8019,11.182375,50.968625,16.533525
13.1884,10.825925,11.2042,51.02005,16.5508
13.197075,10.8403,11.234525,51.0604,16.593175
13.2057,10.876125,11.246825,51.1445,16.595725
13.21505,10.900775,11.254275,51.2049,16.618775
13.2381,10.9223,11.29435,51.272425,16.642875
13.264275,10.945875,11.305975,51.48155,16.662
13.408975,11.00385,11.31885,51.5519,16.677025
13.42815,11.024875,11.3294,51.571425,16.69945
13.504925,11.040475,11.389775,51.59665,16.733475
13.553975,11.05835,11.4086,51.616,16.75715
13.5896,11.0698,11.4468,51.629975,16.76925
13.6048,11.0921,11.46125,51.7429,16.783275
13.6184,11.1052,11.4852,51.8236,16.82485
13.629125,11.125825,11.50815,52.10015,16.880975
13.633175,11.134625,11.531375,52.108025,16.89805
13.636625,11.1385,11.5497,52.236925,16.922875
13.641,11.14965,11.579275,52.358325,16.944225
13.64655,11.1542,11.6087,52.62915,16.974
13.65395,11.1626,11.6189,52.66945,17.0144
13.6599,11.17155,11.6644,52.708225,17.035
13.6669,11.1752,11.68925,52.719925,17.053825
13.672975,11.193575,11.705325,52.73195,17.069275
13.679425,11.201675,11.7223,52.747075,17.089025
13.68895,11.208975,11.737025,52.7666,17.12725
13.70145,11.2516,11.744325,52.775375,17.154425
13.72015,11.26405,11.7485,52.842825,17.18495
13.761925,11.2854,11.7553,52.8615,17.23205
13.782075,11.2975,11.757875,52.94545,17.2633
13.798925,11.307975,11.76275,53.03475,17.291675
13.805325,11.3235,11.77125,53.042425,17.29505
13.809975,11.358875,11.787625,53.207325,17.3151
13.815975,11.373225,11.7919,53.381325,17.340325
13.819675,11.439675,11.7983,53.468575,17.3588
13.826425,11.4559,11.804825,53.5555,17.373575
13.82845,11.475175,11.815675,53.661,17.3804
13.843,11.497625,11.8196,53.757225,17.402075
13.852275,11.51425,11.846625,53.76905,17.429125
13.858875,11.53495,11.854225,53.775075,17.452275
13.869275,11.54935,11.873075,53.8426,17.4746
13.878025,11.5644,11.885375,53.895925,17.497275
13.88935,11.57715,11.916075,53.982525,17.631375
13.902825,11.5894,11.9368,54.079675,17.6653
13.912125,11.593225,11.95145,54.1981,17.6977
13.920325,11.600625,12.0033,54.241425,17.731875
13.927025,11.618175,12.055925,54.2699,17.76805
13.93275,11.6255,12.0785,54.282275,17.80125
13.9367,11.632075,12.090625,54.30025,17.85625
13.9472,11.6371,12.112925,54.494575,17.88015
13.9536,11.647875,12.12965,54.845625,17.89735
13.972825,11.654975,12.14245,54.98415,17.924
13.99205,11.658975,12.153175,55.007375,17.945025
14.0261,11.664675,12.166275,55.0327,17.9837
14.0479,11.6993,12.217025,55.07575,18.031325
14.071525,11.712325,12.25245,55.10295,18.06585
14.144325,11.739375,12.2675,55.1222,18.09385
14.21465,11.778425,12.29885,55.166725,18.114575
14.237725,11.818325,12.31065,55.27,18.14935
14.251,11.830075,12.320025,55.274775,18.21615
14.254875,11.853675,12.3394,55.3104,18.237325
14.26075,11.8811,12.3606,55.3379,18.256875
14.2695,11.89545,12.4402,55.439125,18.2741
14.278075,11.919825,12.489225,55.4583,18.303275
14.293575,11.93755,12.508225,55.4796,18.319625
14.31815,12.008375,12.525075,55.501875,18.354125
14.35885,12.0127,12.539175,55.622875,18.371175
14.376175,12.03355,12.569325,55.866125,18.390025
14.384175,12.047225,12.5875,55.901125,18.404525
14.38915,12.0659,12.606175,56.08885,18.4518
14.394525,12.079025,12.619975,56.1416,18.471525
14.3984,12.113675,12.6558,56.233725,18.4858
14.40175,12.13395,12.6666,56.513475,18.511325
14.405875,12.151175,12.67645,56.542125,18.535725
14.409625,12.165875,12.68665,56.7163,18.56315
14.41405,12.181575,12.6924,56.7814,18.6175
14.422975,12.1967,12.730175,56.883275,18.636825
14.43185,12.214475,12.737625,56.965925,18.66795
14.43875,12.239175,12.75465,57.035625,18.6802
14.46215,12.2535,12.76015,57.05295,18.733
14.46775,12.2702,12.7729,57.206425,18.757775
14.4812,12.291575,12.778225,57.560975,18.780775
14.4883,12.319575,12.799575,57.61805,18.799325
14.50315,12.359025,12.80435,57.7259,18.819475
14.584325,12.395325,12.84275,57.754125,18.844875
14.6133,12.411425,12.85605,57.793825,18.8648
14.6735,12.427125,12.86935,57.9033,18.888125
14.723575,12.458425,12.8992,57.965325,18.9045
14.736625,12.479,12.917,58.000475,18.926025
14.75095,12.4969,12.94975,58.108025,18.9424
14.7527,12.513825,12.962875,58.1833,18.973175
14.797575,12.532875,12.9969,58.235875,18.997675
14.8234,12.5541,13.01135,58.292125,19.016775
14.8302,12.614625,13.043325,58.3863,19.057025
14.8398,12.665775,13.080125,58.495025,19.07215
14.846075,12.681,13.106225,58.57525,19.089575
14.85165,12.710025,13.115275,58.5949,19.10665
14.857775,12.721825,13.121675,58.8059,19.14555
14.86135,12.733325,13.12765,58.90675,19.173075
14.8741,12.744975,13.149425,58.932625,19.19795
14.879025,12.7569,13.1785,58.9801,19.216925
14.8827,12.767475,13.20655,59.017425,19.23665
14.888475,12.778875,13.216425,59.2501,19.2623
14.893775,12.81115,13.22685,59.271575,19.299
14.897625,12.822475,13.238375,59.3021,19.321425
14.9028,12.83355,13.248025,59.31575,19.341875
14.907825,12.84405,13.259525,59.327325,19.3629
14.91625,12.903025,13.277925,59.330475,19.382325
14.92265,12.92245,13.3181,59.37025,19.400325
14.953225,12.944075,13.327825,59.53935,19.430675
15.155425,12.9657,13.352825,59.563025,19.45475
15.162675,12.9861,13.367025,59.614775,19.477225
15.1749,13.023325,13.401175,59.638,19.529925
15.182175,13.045175,13.41585,59.7062,19.566275
15.199475,13.0645,13.4439,59.904375,19.681675
15.2085,13.07445,13.45895,59.913875,19.7068
15.216525,13.089575,13.49385,59.91885,19.7631
15.228925,13.1098,13.5293,60.181025,19.787525
15.3357,13.1219,13.5498,60.209375,19.830375
15.366725,13.141025,13.577175,60.286625,19.85955
15.37375,13.159,13.591075,60.366275,19.881375
15.385325,13.17665,13.60595,60.4278,19.907
15.388975,13.206275,13.6345,60.468475,19.93215
15.3985,13.2209,13.6449,60.515375,19.9482
15.406625,13.2338,13.6531,60.532825,19.965
15.416525,13.24885,13.672,60.874025,19.985475
15.42715,13.276825,13.67625,60.88415,20
15.4633,13.3051,13.68315,60.8971,20.019525
15.467425,13.3282,13.698225,60.910975,20.08145
15.478175,13.368275,13.71945,60.9231,20.114725
15.486325,13.389725,13.73985,61.04835,20.15145
15.4925,13.4099,13.758725,61.1164,20.183175
15.500275,13.43165,13.77085,61.1303,20.208275
15.507275,13.454625,13.77845,61.16855,20.2288
15.516275,13.47865,13.798,61.184225,20.241775
15.527,13.49615,13.820975,61.1919,20.262025
15.532625,13.516375,13.844575,61.252725,20.27555
15.540525,13.533025,13.883075,61.476925,20.2906
15.556675,13.560225,13.89925,61.502475,20.330325
15.615525,13.5769,13.927475,61.533925,20.350475
15.76115,13.594125,13.92965,61.5459,20.374475
15.800075,13.609175,13.952375,61.5572,20.393375
15.8242,13.619075,13.96945,61.569825,20.415975
15.83345,13.633525,14.014325,61.8628,20.45215
15.842575,13.637475,14.0314,61.87035,20.4736
15.853675,13.64505,14.047825,61.873375,20.515625
15.85815,13.656825,14.07045,62.22135,20.568875
15.86315,13.661825,14.1399,62.2352,20.587625
15.867225,13.667075,14.179025,62.2386,20.65615
15.8712,13.6758,14.222,62.26765,20.670175
15.875125,13.686125,14.240025,62.3091,20.687825
15.8805,13.694425,14.250125,62.3597,20.70105
15.884575,13.700325,14.262875,62.413425,20.715925
15.8878,13.7061,14.284675,62.66905,20.74325
15.892425,13.7296,14.2923,62.675,20.784375
15.89785,13.735875,14.30105,62.981575,20.81685
15.905925,13.7553,14.3422,63.069675,20.89865
15.91295,13.7653,14.358025,63.103775,20.909125
15.938875,13.7734,14.3697,63.2833,20.923525
15.967975,13.787925,14.384125,63.32555,20.940325
16.053325,13.791925,14.3893,63.394525,20.9494
16.160675,13.800925,14.393525,63.40645,20.971675
16.17005,13.81785,14.39765,63.418175,21.0212
16.176425,13.829975,14.4062,63.436275,21.052125
16.18205,13.8584,14.40905,63.642075,21.078525
16.18575,13.870375,14.4122,63.898875,21.10025
16.190525,13.88605,14.4195,63.97785,21.1473
16.195475,13.912225,14.42525,64.062925,21.175975
16.200075,13.9414,14.439775,64.06985,21.196
16.20395,13.95365,14.4442,64.083275,21.21965
16.20755,13.967825,14.4587,64.383275,21.243675
16.216675,13.982025,14.464625,64.38975,21.26835
16.22,13.997325,14.4725,64.391525,21.2998
16.2248,14.01375,14.49195,64.40145,21.3197
16.242175,14.02845,14.505325,64.5674,21.3423
16.259775,14.0651,14.542325,64.74295,21.410425
16.272,14.086,14.552025,64.754275,21.456475
16.289275,14.100475,14.56815,64.788025,21.4761
16.3116,14.11765,14.588025,65.0914,21.515875
16.3383,14.1335,14.629375,65.28195,21.543475
16.351875,14.1545,14.64525,65.319575,21.5815
16.3777,14.1729,14.696,65.360675,21.592225
16.424025,14.185575,14.707275,65.36895,21.65405
16.4733,14.20845,14.7237,65.399175,21.6833
16.494375,14.220225,14.734575,65.668025,21.7082
16.5493,14.23605,14.77335,65.6809,21.743875
16.5672,14.253725,14.79485,65.80335,21.763625
16.577975,14.269175,14.809575,65.9613,21.805975
16.587075,14.289575,14.82945,66.2747,21.865025
16.592025,14.30365,14.832625,66.302375,21.886175
16.5966,14.32275,14.8527,66.41935,21.913075
16.60175,14.339875,14.859725,66.4577,21.928175
16.605875,14.35395,14.86265,66.62085,21.946075
16.6105,14.36275,14.8656,66.6957,21.989125
16.61625,14.37075,14.871475,66.737025,22.013925
16.620825,14.379475,14.8786,66.951875,22.031075
16.629775,14.3933,14.8819,67.111275,22.06175
16.63865,14.4014,14.885,67.13925,22.121725
16.64555,14.405025,14.89535,67.152375,22.1487
16.6563,14.41895,14.906675,67.1857,22.178025
16.6884,14.42585,14.913175,67.19845,22.191025
16.77855,14.460875,14.921275,67.20695,22.2119
16.830125,14.4688,14.944975,67.360025,22.234025
16.865475,14.48775,14.95115,67.379175,22.262125
16.91385,14.557325,14.970425,67.4487,22.274825
16.941125,14.60325,14.988525,67.45725,22.285875
16.947775,14.62565,15.03735,67.4673,22.308275
16.953375,14.6391,15.054675,67.5454,22.320725
16.957225,14.675025,15.0956,67.5882,22.339825
16.9615,14.7106,15.15875,67.86205,22.41375
16.9646,14.75505,15.1721,67.93745,22.44105
16.9682,14.76525,15.177575,67.9711,22.466825
16.9711,14.783375,15.20275,67.982725,22.49835
16.973825,14.81585,15.22965,68.16295,22.517275
16.978025,14.8321,15.2477,68.283675,22.5301
16.9823,14.84355,15.265325,68.3393,22.547
16.988325,14.8521,15.29395,68.417025,22.571925
16.996125,14.863,15.311575,68.632525,22.5834
17.0032,14.875875,15.32845,68.67065,22.64185
17.014225,14.893775,15.3418,68.76125,22.680525
17.035325,14.9285,15.357525,68.810925,22.69195
17.10005,14.96225,15.371525,68.8333,22.76695
17.180675,14.973075,15.38595,68.8573,22.802075
17.205225,15.0606,15.391,68.899325,22.819675
17.2253,15.097575,15.3998,69.068525,22.839975
17.233075,15.122375,15.41545,69.0824,22.867525
17.2391,15.138225,15.458025,69.096025,22.8869
17.243325,15.1559,15.466325,69.314475,22.9056
17.2471,15.175925,15.47295,69.4011,22.93075
17.25075,15.1841,15.481875,69.4627,22.960675
17.259425,15.1868,15.486375,69.50505,23.00475
17.264475,15.1958,15.491575,69.546125,23.0255
17.26895,15.1977,15.495425,69.5722,23.036275
17.2737,15.209125,15.506275,69.717075,23.066425
17.2825,15.21905,15.510925,69.78005,23.1013
17.451675,15.260175,15.530325,69.82205,23.11185
17.51205,15.2708,15.538375,69.868925,23.158025
17.51905,15.28495,15.547275,69.891775,23.171275
17.524025,15.306425,15.58745,69.970875,23.216425
17.52815,15.322125,15.599375,69.9984,23.248825
17.531775,15.344525,15.624125,70.1605,23.277375
17.535375,15.373425,15.637075,70.207175,23.3078
17.53985,15.390675,15.657725,70.215475,23.3334
17.543775,15.418325,15.6694,70.897175,23.354675
17.5479,15.430975,15.695325,70.91915,23.382875
17.551,15.465575,15.712325,70.952025,23.407425
17.5565,15.467025,15.72995,70.96935,23.430725
17.56165,15.481575,15.745825,70.98985,23.440525
17.56665,15.4866,15.75955,71.01395,23.453775
17.57495,15.49835,15.778175,71.061775,23.460125
17.582525,15.50925,15.7964,71.202175,23.501375
17.5899,15.57485,15.811125,71.21555,23.5334
17.5989,15.59495,15.8262,71.2791,23.558875
17.60925,15.6134,15.8347,71.32945,23.5849
17.61645,15.66705,15.845125,71.420175,23.609475
17.62155,15.6843,15.849975,71.512975,23.6377
17.636575,15.70415,15.854375,71.610525,23.654425
17.655125,15.723125,15.85845,71.64835,23.68045
17.664225,15.752625,15.86305,71.740925,23.702375
17.6693,15.770025,15.877175,71.796125,23.72015
17.6761,15.7906,15.881225,71.928,23.74105
17.685675,15.805375,15.885275,72.1489,23.761625
17.697125,15.833925,15.90885,72.24365,23.772275
17.70155,15.8477,15.9226,72.257725,23.802475
17.706825,15.852725,15.9294,72.304675,23.8352
17.71155,15.855925,15.9351,72.9266,23.858975
17.716175,15.8647,15.9496,73.01085,23.8907
17.72325,15.872175,15.98185,73.06335,23.9415
17.7459,15.8785,15.991125,73.23445,23.956625
17.75505,15.887125,16.005525,73.37015,23.99225
17.772325,15.901475,16.02685,73.4275,24.01635
17.81195,15.913,16.04565,73.485025,24.033075
17.828225,15.935475,16.06925,73.508825,24.0476
17.8462,15.945625,16.1048,73.768425,24.061175
17.863975,15.95645,16.126525,73.7843,24.1016
17.9223,15.9743,16.165725,73.882825,24.141775
17.98095,15.990375,16.1714,73.994625,24.172675
18.058225,16.009625,16.179225,74.005425,24.185675
18.0944,16.022675,16.18565,74.037475,24.19945
18.1147,16.040175,16.19295,74.0527,24.3077
18.132075,16.072425,16.197975,74.117025,24.3763
18.146525,16.089375,16.204225,74.238525,24.388325
18.16085,16.12685,16.2148,74.30295,24.3961
18.172975,16.139075,16.218525,74.39195,24.416875
18.198825,16.14555,16.22295,74.47255,24.45605
18.227075,16.173275,16.24455,74.506225,24.469225
18.3653,16.207175,16.255,74.913075,24.495525
18.411025,16.215225,16.261525,74.94415,24.569075
18.455875,16.225875,16.27115,74.956375,24.591725
18.4813,16.23575,16.28975,74.97235,24.62065
18.490525,16.244375,16.311375,75.040825,24.644525
18.4955,16.257025,16.327325,75.1871,24.6773
18.5002,16.266725,16.344675,75.21845,24.70055
18.50375,16.297825,16.35175,75.238475,24.7295
18.50805,16.31355,16.385275,75.307975,24.758075
18.5116,16.3478,16.419775,75.352075,24.786525
18.5146,16.359375,16.431925,75.398425,24.8182
18.517825,16.389375,16.44155,75.437875,24.8514
18.521675,16.4177,16.45375,75.514825,24.8766
18.524675,16.4381,16.47505,75.643075,24.894325
18.529125,16.47015,16.501925,75.815075,24.9069
18.534225,16.48695,16.52615,75.864725,24.92895
18.5356,16.503025,16.53975,75.893825,24.943275
18.540125,16.508425,16.5519,76.13005,24.981625
18.55025,16.516975,16.562675,76.44445,25.011375
18.583025,16.529625,16.572775,76.4833,25.0434
18.591975,16.54715,16.575075,76.635575,25.103725
18.599425,16.56265,16.581025,76.714775,25.1129
18.607225,16.576675,16.58605,76.74185,25.1372
18.6143,16.58895,16.59665,76.866825,25.16715
18.6236,16.592475,16.612625,76.9007,25.2147
18.628925,16.596875,16.621325,76.90865,25.2776
18.6393,16.613275,16.636175,77.207725,25.2963
18.6498,16.6283,16.6478,77.32395,25.34665
18.65525,16.636275,16.656125,77.54045,25.35755
18.664425,16.6501,16.6862,77.561325,25.379375
18.6875,16.689225,16.69505,77.591975,25.3973
18.70365,16.69845,16.709175,77.598825,25.416025
18.7353,16.7302,16.733175,77.6791,25.432425
18.768175,16.7636,16.76865,77.70615,25.4444
18.801325,16.778525,16.7859,77.75345,25.4619
18.83445,16.79255,16.800425,77.820025,25.500175
18.8892,16.808975,16.827175,77.843625,25.507825
18.916475,16.832525,16.843875,77.94665,25.518525
18.9426,16.85015,16.866425,77.976,25.546275
18.9919,16.870575,16.9169,78.1668,25.567225
19.04155,16.8895,16.9336,78.1725,25.586425
19.056725,16.906675,16.95765,78.191675,25.610275
19.071925,16.92435,16.963525,78.292575,25.628575
19.084775,16.9392,16.9669,78.38635,25.671225
19.09655,16.9411,16.97185,78.57135,25.684775
19.1029,16.959425,16.97565,78.638575,25.72195
19.109525,16.967925,17.0402,78.64685,25.759475
19.113975,16.983275,17.062225,78.656725,25.7819
19.1191,17.018425,17.081675,78.6876,25.83525
19.123975,17.029925,17.157275,78.710225,25.90245
19.129725,17.047,17.1767,78.973075,25.95605
19.1356,17.08125,17.189375,79.071675,26.0264
19.144,17.09475,17.200125,79.114,26.02995
19.15655,17.130275,17.208975,79.374025,26.0486
19.32635,17.147925,17.22775,79.376975,26.064825
19.3619,17.1646,17.23515,79.389875,26.077575
19.3838,17.18475,17.23845,79.4385,26.090175
19.392125,17.200025,17.24135,79.53295,26.10505
19.3974,17.213775,17.244825,79.570575,26.1184
19.402425,17.22615,17.3149,79.581,26.123375
19.40665,17.235775,17.3316,79.6545,26.1399
19.41085,17.24465,17.3543,79.703125,26.158925
19.416125,17.251375,17.386825,79.757525,26.187875
19.44635,17.2543,17.409775,79.82705,26.23275
19.460625,17.262775,17.431725,79.83085,26.30985
19.4684,17.292425,17.4433,79.846325,26.334375
19.477825,17.304175,17.4596,79.859175,26.359175
19.48565,17.317975,17.4723,79.907275,26.374725
19.494075,17.339975,17.490875,79.972875,26.4134
19.505975,17.360575,17.52125,80.172625,26.425775
19.515675,17.378625,17.52495,80.277675,26.4572
19.522975,17.411525,17.529575,80.3716,26.48165
19.53605,17.427475,17.5372,80.843225,26.499225
19.55185,17.4449,17.5414,81.05155,26.528225
19.572575,17.46325,17.553275,81.12975,26.545675
19.7154,17.47915,17.56765,81.228575,26.5732
19.727325,17.5124,17.57295,81.30895,26.590925
19.739925,17.5285,17.5933,81.3784,26.6094
19.7464,17.540925,17.63405,81.407975,26.657775
19.754125,17.551975,17.64035,81.525625,26.680375
19.761425,17.567275,17.646775,81.86665,26.70495
19.7726,17.574725,17.65575,81.983725,26.72455
19.787725,17.59535,17.660375,82.03715,26.7464
19.80505,17.60555,17.66585,82.06915,26.77405
19.82405,17.614575,17.67235,82.1068,26.798875
19.8752,17.657275,17.68925,82.2121,26.8123
19.949775,17.665125,17.70575,82.25595,26.822825
19.9647,17.674025,17.710425,82.32075,26.837
19.985775,17.69115,17.7279,82.3892,26.854575
19.999675,17.69825,17.73505,82.461275,26.87145
20.00815,17.70545,17.815325,82.501775,26.912325
20.015475,17.709925,17.823675,82.695125,26.986475
20.021,17.715325,17.832725,82.770175,27.01035
20.0269,17.7446,17.84955,82.8562,27.0251
20.03035,17.748475,17.8607,82.980425,27.04015
20.0349,17.7686,17.867725,82.98645,27.079525
20.039475,17.79575,17.87555,83.2003,27.10395
20.0456,17.83025,17.92875,83.2675,27.1252
20.0501,17.843725,17.95505,83.4476,27.14455
20.05405,17.853725,17.969825,83.502,27.161625
20.06025,17.86595,17.984775,83.5126,27.175725
20.066575,17.9067,18.0001,83.6332,27.209425
20.075575,17.93685,18.0138,83.658,27.266325
20.09635,17.98275,18.03325,83.709225,27.32845
20.110075,18.001725,18.0504,83.7478,27.35255
20.306,18.026975,18.06785,83.8553,27.3741
20.353775,18.04395,18.08845,84.0601,27.394975
20.41015,18.05115,18.16915,84.15275,27.422025
20.418275,18.061325,18.18585,84.180925,27.4339
20.426525,18.081625,18.222,84.49475,27.4664
20.449375,18.14195,18.2402,84.538375,27.496125
20.46735,18.187375,18.255375,84.739975,27.51845
20.505925,18.202325,18.3026,84.771475,27.5466
20.5255,18.26815,18.3354,84.868125,27.5609
20.54985,18.2839,18.36925,84.97065,27.578675
20.55465,18.32565,18.3898,85.132875,27.59365
20.573625,18.36625,18.427425,85.18095,27.60665
20.587775,18.400675,18.447875,85.239425,27.638975
20.598475,18.425075,18.46555,85.352975,27.665875
20.612875,18.43125,18.490325,85.534625,27.682075
20.648125,18.4349,18.5006,85.547875,27.7405
20.67405,18.459725,18.509325,85.58105,27.761475
20.82815,18.493425,18.515,85.592675,27.784625
20.834825,18.50485,18.518825,85.661325,27.8136
20.845075,18.518125,18.52465,85.720425,27.839225
20.8621,18.527075,18.529025,85.88125,27.854875
20.88705,18.52845,18.538575,86.042525,27.8701
20.919075,18.529575,18.5497,86.100325,27.8993
20.959875,18.543825,18.569725,86.164325,27.917625
20.98135,18.550625,18.57695,86.253775,27.9571
21.01005,18.557925,18.58485,86.315375,27.97795
21.0335,18.57195,18.596775,86.43645,27.998725
21.0479,18.574325,18.60715,86.444175,28.0138
21.05855,18.588225,18.62105,86.44895,28.0303
21.0782,18.597125,18.6281,86.4846,28.04845
21.097625,18.621475,18.635775,86.6809,28.06535
21.208575,18.65795,18.653575,86.8722,28.0838
21.21825,18.676175,18.660325,87.036575,28.1155
21.23485,18.68555,18.688375,87.102475,28.1719
