SPK_SPKC01a,SPK_SPKC09a
114.0009,35.3522
114.3169,35.37755
114.339025,35.41065
114.35265,35.450675
114.374075,35.488825
114.40195,35.501875
114.4915,35.51345
114.632775,35.5201
114.671825,35.524975
114.69815,35.5343
114.761875,35.542725
115.075725,35.549625
115.124175,35.55575
115.152575,35.56315
115.177875,35.56905
115.2415,35.575875
115.261375,35.583325
115.35275,35.5897
115.36295,35.596575
115.560425,35.60265
115.576725,35.60995
115.830175,35.618325
115.913,35.62525
115.956025,35.634875
116.013875,35.648125
116.0313,35.6593
116.059675,35.677425
116.16755,35.688325
116.726575,35.695275
116.76615,35.702975
116.796325,35.70775
117.00665,35.7119
117.555175,35.71685
117.801475,35.71985
117.814825,35.729875
117.90205,35.73595
118.04205,35.740625
118.071675,35.74605
118.438175,35.7551
118.863525,35.768225
119.023975,35.771175
119.4929,35.7925
119.857675,35.797025
120.002475,35.81245
120.4174,35.83265
120.592325,35.92305
120.766175,35.98825
120.867475,36.0033
121.040625,36.0112
121.177925,36.029525
121.276025,36.056075
121.335825,36.08965
121.360325,36.135325
121.568425,36.166275
121.793575,36.18785
121.956375,36.19935
122.1766,36.210375
122.276225,36.2223
122.31165,36.2409
122.443025,36.25065
122.62785,36.27795
122.792825,36.299625
122.8358,36.30925
122.902175,36.320475
123.11455,36.341775
123.26645,36.396275
123.355025,36.451775
123.374725,36.4939
123.431525,36.560375
123.52005,36.571025
123.5742,36.58835
123.836975,36.62215
123.912725,36.636475
123.95695,36.6423
124.03835,36.6543
124.115275,36.668975
124.177325,36.689525
124.2731,36.7124
124.312575,36.744325
124.349425,36.77305
124.398925,36.797225
124.444975,36.829975
124.49485,36.855725
124.56905,36.8863
124.68325,36.9185
124.745125,36.951875
124.8558,36.985675
125.0131,37.008325
125.0632,37.0491
125.118725,37.0824
125.210875,37.111575
125.253325,37.1496
125.313825,37.171825
125.428775,37.21275
125.472325,37.24145
125.543275,37.2767
125.581725,37.3129
125.6143,37.33285
125.656725,37.36325
125.766875,37.394475
125.886475,37.419725
125.9293,37.4468
126.108975,37.46875
126.165825,37.4983
126.2701,37.526675
126.44445,37.543975
126.543975,37.5777
126.62445,37.6155
126.697975,37.653425
126.780275,37.6754
126.8908,37.712825
127.023875,37.7471
127.042925,37.7894
127.068925,37.83745
127.345125,37.870375
127.4434,37.918
127.45485,37.94825
127.50485,37.993475
127.51975,38.034525
127.582325,38.0977
127.603775,38.123075
127.66195,38.1768
127.72035,38.250875
127.7332,38.3065
127.783375,38.358175
127.838025,38.4203
127.9336,38.447075
128.055825,38.501725
128.129125,38.540975
128.203075,38.57605
128.3792,38.6166
128.442375,38.64015
128.604,38.678075
128.606725,38.733075
128.635925,38.772775
129.122,38.8
129.30305,38.82935
129.797375,38.863725
129.816025,38.880925
129.864825,38.906525
129.87985,38.94955
130.050925,38.9726
130.68285,39.00215
130.718875,39.020725
130.78765,39.04685
130.902875,39.0699
131.132975,39.096175
131.193775,39.114975
131.42215,39.13515
131.530425,39.15145
131.610675,39.154625
131.729125,39.1687
131.759675,39.1854
131.817625,39.209575
131.936175,39.24405
132.02405,39.26715
132.145225,39.313725
132.3301,39.354525
132.578325,39.37465
132.637825,39.413
132.78805,39.442
132.9422,39.47735
133.0008,39.518
133.0331,39.54655
133.050475,39.590925
133.14835,39.61605
133.1895,39.647375
133.253525,39.698425
133.2825,39.7993
133.375625,39.831775
133.420575,39.837425
133.4688,39.865075
133.538775,39.909575
133.67065,39.937775
133.70315,39.967075
133.744625,39.991
133.7981,40.005
133.923775,40.02575
134.14785,40.047075
134.195675,40.068875
134.5607,40.108225
134.67585,40.1378
134.804125,40.172825
134.865525,40.203075
134.899525,40.241625
134.924925,40.2738
134.999075,40.291725
135.0928,40.3269
135.140025,40.3568
135.16015,40.37595
135.20045,40.40535
135.27245,40.4419
135.327075,40.5019
135.35625,40.547625
135.596475,40.566875
135.647525,40.59065
135.6868,40.62665
135.735025,40.665125
135.7707,40.704825
135.8127,40.7432
135.85995,40.780425
135.96915,40.8014
136.0383,40.80505
136.0928,40.8305
136.2824,40.846075
136.3283,40.869125
136.41445,40.889525
136.5455,40.902375
136.5834,40.91365
136.614725,40.93545
136.716075,40.9592
136.744075,40.98535
136.7727,41.0149
136.859375,41.03105
136.880375,41.049225
136.89165,41.07505
136.89985,41.092625
136.921975,41.12875
137.026975,41.15525
137.090725,41.185125
137.1382,41.1981
137.15675,41.2285
137.18875,41.247975
137.23525,41.275875
137.292525,41.305375
137.358325,41.32745
137.3853,41.344775
137.412,41.366925
137.431,41.3887
137.441125,41.4061
137.46635,41.423125
137.513725,41.438325
137.5407,41.470775
137.554375,41.500525
137.56515,41.53575
137.585375,41.573475
137.61005,41.597075
137.706125,41.632925
137.766775,41.63705
137.8578,41.65635
137.93135,41.694425
138.0243,41.739025
138.176875,41.771625
138.23035,41.8095
138.23875,41.836025
138.267825,41.858225
138.35255,41.8923
138.47955,41.923125
138.5417,41.9516
138.655625,41.99535
138.71635,42.02295
138.7311,42.027125
138.76975,42.049325
138.788225,42.06505
138.88095,42.110575
138.988825,42.155175
139.05715,42.188725
139.1106,42.217525
139.126975,42.247175
139.1477,42.29295
139.35435,42.3411
139.411675,42.392525
139.480225,42.439875
139.630225,42.48185
139.679825,42.53685
139.764775,42.57135
139.810075,42.60175
139.958025,42.642175
140.027725,42.727475
140.14335,42.767175
140.270825,42.800775
140.28225,42.845675
140.3147,42.9153
140.429325,42.9587
140.64345,43.000225
140.712425,43.034775
140.8424,43.055975
140.921175,43.08735
140.9418,43.110075
140.9957,43.124925
141.026775,43.141425
141.139225,43.1535
141.316325,43.178425
141.358725,43.20505
141.375,43.226275
141.3984,43.246375
141.42435,43.28645
141.471275,43.310275
141.509225,43.3531
141.562275,43.383975
141.7102,43.42805
141.7379,43.448875
141.7835,43.496525
141.8189,43.53345
141.903075,43.6252
142.062325,43.667175
142.18615,43.68605
142.2727,43.6998
142.297075,43.715725
142.348475,43.724725
142.429425,43.7337
142.4954,43.747275
142.580225,43.759375
142.618225,43.776475
142.8931,43.81435
143.0747,43.839275
143.2462,43.8542
143.382625,43.865775
143.4682,43.88125
143.4932,43.902025
143.612775,43.916475
143.743925,43.937
143.86725,43.960725
143.896025,43.990525
144.09895,44.01055
144.16715,44.02905
144.34985,44.0483
144.405725,44.0932
144.500525,44.134475
144.545775,44.159425
144.6114,44.186325
144.77265,44.20425
144.875525,44.228625
144.896125,44.2618
145.1206,44.27845
145.22845,44.3126
145.274675,44.34015
145.410825,44.355
145.497075,44.37395
145.529425,44.394975
145.57565,44.4275
145.783975,44.470275
146.00695,44.51145
146.02105,44.5236
146.090725,44.5418
146.174075,44.569725
146.23145,44.591475
146.33075,44.6229
146.407225,44.6332
146.451125,44.6416
146.47595,44.65315
146.65245,44.66075
146.788725,44.6709
146.886975,44.684525
147.0252,44.69985
147.147625,44.70995
147.2452,44.735175
147.644225,44.78805
147.809025,44.8195
147.858575,44.833625
147.8852,44.846175
148.018725,44.857525
148.094575,44.874375
148.16535,44.899275
148.228475,44.9089
148.31075,44.919725
148.33205,44.930275
148.37985,44.9432
148.383325,44.955275
148.498525,44.96945
148.571225,44.981375
148.73895,45.003225
148.824575,45.02305
148.849825,45.0575
148.918275,45.078025
148.95615,45.08995
149.100775,45.10125
149.201925,45.112375
149.285,45.12515
149.3135,45.166925
149.334725,45.189325
149.3658,45.197275
149.407775,45.2134
149.45885,45.228775
149.516225,45.24815
149.62075,45.272225
149.69665,45.31165
149.75145,45.326975
149.797225,45.36195
149.87705,45.396825
149.936575,45.42365
149.9804,45.450825
149.989175,45.484875
150.0256,45.521625
150.06435,45.53995
150.19385,45.58425
150.270825,45.65395
150.290525,45.689525
150.418675,45.722775
150.469025,45.768275
150.510375,45.8057
150.580125,45.854125
150.634425,45.895225
150.6707,45.937875
150.720575,45.967425
150.8308,45.994825
150.942025,46.035925
150.988875,46.094275
151.0378,46.157025
151.115325,46.2161
151.13755,46.22995
151.25155,46.25245
151.293825,46.286525
151.3515,46.310275
151.395625,46.342
151.4916,46.36665
151.573525,46.3871
151.591475,46.410975
151.76495,46.428675
151.799925,46.446175
151.874975,46.4668
151.98735,46.49325
152.162625,46.5157
152.197775,46.5235
152.28265,46.543025
152.37495,46.566275
152.425375,46.5682
152.4792,46.597975
152.624675,46.6363
152.763775,46.663175
152.865,46.6933
152.909775,46.753875
153.1498,46.874
153.31445,46.9033
153.340825,46.949425
153.460225,46.9891
153.510225,47.044375
153.651325,47.114825
153.702475,47.1803
153.741375,47.233425
153.7708,47.2664
153.8423,47.34175
153.8804,47.4814
153.9084,47.524675
153.95735,47.5332
154.00395,47.543825
154.028375,47.557825
154.050425,47.5714
154.07405,47.583575
154.124725,47.598975
154.3429,47.61785
154.607925,47.64535
154.669425,47.656775
154.68095,47.6876
154.70695,47.72045
154.7718,47.749125
154.800275,47.800825
154.888,47.832875
154.913175,47.8448
155.06005,47.87915
155.1143,47.914625
155.152775,47.9372
155.1919,47.978575
155.236825,48.0121
155.3185,48.0526
155.402825,48.093425
155.45865,48.141975
155.68825,48.17025
155.81885,48.223575
155.8647,48.267325
155.938925,48.32585
156.06795,48.38025
156.1496,48.432575
156.239825,48.495025
156.33295,48.5269
156.417575,48.5868
156.489125,48.61295
156.616975,48.667875
156.7619,48.748175
156.913025,48.785025
156.96255,48.83285
157.108525,48.86305
157.176425,48.895375
157.41145,48.936375
157.530675,48.972575
157.54445,49.0026
157.83465,49.069275
157.901725,49.1059
157.98555,49.1375
158.0448,49.177675
158.080325,49.213675
158.103225,49.3044
158.12795,49.35075
158.3791,49.446375
158.480175,49.52075
158.786325,49.54565
158.82905,49.5731
158.84325,49.58855
158.992525,49.6053
159.05075,49.637925
159.18705,49.6703
159.19635,49.70075
159.347925,49.725425
159.353025,49.74795
159.39155,49.759725
159.431025,49.77185
159.58505,49.791125
159.61095,49.8019
159.7168,49.80995
159.7807,49.836675
159.86725,49.85335
160.00095,49.884875
160.173275,49.899225
160.194675,49.9187
160.243375,49.9404
160.559075,49.96705
160.5939,49.98885
160.640025,50.029025
160.697875,50.0666
161.018225,50.10335
161.09475,50.1373
161.27625,50.16375
161.375225,50.201825
161.424625,50.258575
161.444075,50.2845
161.494625,50.310125
161.5745,50.320875
161.700475,50.3695
161.74635,50.416425
162.04555,50.43735
162.07795,50.5342
162.185675,50.58865
162.241375,50.6685
162.24445,50.7418
162.3639,50.789975
162.512575,50.81555
162.6943,50.859775
162.839075,50.89045
162.92595,50.949175
162.9713,50.97415
163.033175,51.026175
163.23505,51.066125
163.3566,51.11425
163.374875,51.1569
163.3843,51.221675
163.398525,51.2652
163.40715,51.29935
163.412325,51.3304
163.421675,51.3673
163.43085,51.400425
163.43485,51.45065
163.44075,51.509775
163.463575,51.52985
163.482225,51.573425
163.4945,51.602525
163.5055,51.637575
163.535725,51.656875
163.571775,51.689775
163.585775,51.7091
163.63455,51.7379
163.6936,51.756625
163.707275,51.787325
163.71385,51.81635
163.7306,51.828075
163.7543,51.8717
163.7937,51.93005
163.87135,51.95275
163.910825,51.97855
163.98205,52.038725
164.0417,52.1198
164.064225,52.154125
164.26635,52.1908
164.2865,52.221025
164.6749,52.252575
164.76045,52.326225
164.798675,52.358825
164.80915,52.38345
165.0404,52.434975
165.067675,52.4599
165.104725,52.485725
165.163925,52.5065
165.273225,52.53405
165.4018,52.576225
165.4259,52.59985
165.44335,52.62005
165.464925,52.65355
165.49265,52.681375
165.50615,52.7205
165.507475,52.75195
165.521825,52.782525
165.577425,52.80805
165.627875,52.839
165.67155,52.893775
165.7578,52.906775
165.8252,52.947675
165.828125,52.97995
165.851975,53.0038
165.87245,53.03845
165.9174,53.0704
165.9261,53.104175
166.007825,53.124625
166.059425,53.126375
166.100825,53.172975
166.12055,53.208975
166.137625,53.233275
166.337175,53.261225
166.35585,53.2804
166.375475,53.3017
166.383725,53.3464
166.3907,53.380475
166.4016,53.408275
166.431225,53.433825
166.438625,53.457275
166.46495,53.485
166.491375,53.511175
166.495925,53.5372
166.50745,53.572025
166.517375,53.6223
166.573575,53.6818
166.603375,53.7361
166.614575,53.763
166.66165,53.80225
166.703975,53.824225
166.823525,53.8494
166.99595,53.87235
167.046625,53.898375
167.105975,53.94455
167.149075,53.9878
167.183125,54.04275
167.2258,54.080075
167.37665,54.104575
167.514425,54.17535
167.55555,54.24305
167.62055,54.305575
167.828975,54.35725
167.852725,54.423025
167.91505,54.4641
168.137375,54.492125
168.166725,54.508725
168.172275,54.52245
168.190075,54.538275
168.223025,54.5576
168.2307,54.58635
168.25065,54.63485
168.273525,54.660475
168.286225,54.7361
168.369275,54.760475
168.40055,54.80575
168.440925,54.833525
168.55685,54.85975
168.5873,54.873475
168.6047,54.89735
168.705075,54.914975
168.74465,54.936075
168.776575,54.950775
168.844875,54.967625
168.886125,54.986575
168.987,55.0438
169.012375,55.111875
169.0751,55.13435
169.123425,55.153875
169.239,55.173275
169.287425,55.1888
169.314125,55.214325
169.35625,55.243925
169.579175,55.261325
169.648825,55.29605
169.78365,55.331
169.83165,55.3784
170.10635,55.407075
170.183875,55.447525
170.4223,55.469775
170.45325,55.5125
170.4963,55.533325
170.670975,55.581125
170.6898,55.60155
170.6979,55.62035
170.7706,55.642475
170.79375,55.6593
170.825125,55.699225
170.85585,55.73695
170.8915,55.75925
170.935075,55.7929
170.9899,55.80975
170.993675,55.862775
171.005475,55.8878
171.026025,55.91125
171.044025,55.941125
171.0779,55.99925
171.1327,56.0522
171.256375,56.088475
171.319975,56.1618
171.661925,56.217275
171.692875,56.268525
171.70055,56.3051
171.8058,56.365275
171.8731,56.40275
171.90675,56.4289
171.92525,56.469775
171.93535,56.521825
171.9564,56.628375
171.98115,56.656575
171.984325,56.672225
171.99585,56.696625
172.01585,56.699025
172.02645,56.73515
172.039725,56.75135
172.058475,56.781975
172.0905,56.79745
172.1233,56.812225
172.188625,56.831075
172.198525,56.851375
172.20355,56.8781
172.214075,56.9035
172.22265,56.916775
172.228375,56.960925
172.2344,56.995925
172.2376,57.012175
172.241025,57.0489
172.26015,57.07835
172.27655,57.115925
172.282225,57.148675
172.28955,57.180275
172.29825,57.204
172.324175,57.236925
172.3674,57.269425
172.437425,57.307875
172.450675,57.3555
172.46195,57.389625
172.48635,57.42015
172.5407,57.469925
172.559425,57.51955
172.5724,57.546
172.60935,57.5997
172.8029,57.635025
172.861425,57.678925
172.876725,57.7051
172.990125,57.769875
173.10835,57.817825
173.11525,57.865775
173.1466,57.893175
173.1658,57.93805
173.1791,57.97715
173.1933,58.008225
173.205475,58.04415
173.218275,58.09295
173.248675,58.094125
173.310075,58.1265
173.326525,58.1694
173.361975,58.2222
173.478225,58.283125
173.4983,58.3351
173.5459,58.3939
173.581775,58.418125
173.676425,58.441475
173.691325,58.47515
173.71035,58.56355
173.729075,58.590925
173.7659,58.628625
173.83825,58.66475
173.888825,58.726825
173.9252,58.783075
175.30795,58.8643
175.540525,58.982475
175.5728,59.015425
175.588325,59.045725
175.764475,59.052275
175.8143,59.082
176.10575,59.113625
176.252625,59.153375
176.573275,59.17205
176.608725,59.236525
177.3693,59.281075
177.381325,59.345425
177.4586,59.37445
177.4732,59.424
177.4865,59.478725
177.497575,59.532575
177.69335,59.583875
177.761475,59.656
177.7994,59.7371
177.822425,59.802825
177.8611,59.873125
177.882125,60.016125
177.9005,60.0733
177.93065,60.1028
177.982925,60.1194
178.023275,60.13265
178.037725,60.148175
178.05255,60.158475
178.068975,60.16865
178.089675,60.177525
178.2179,60.1902
178.2307,60.20285
178.254275,60.2104
178.2697,60.231825
178.28645,60.273925
178.3705,60.332075
178.40875,60.3507
178.41485,60.364
178.423275,60.375225
178.441425,60.38145
178.46365,60.391475
178.475925,60.404825
178.503625,60.422875
178.52265,60.43975
178.544925,60.4567
178.55075,60.469775
178.567825,60.480875
178.58125,60.492475
178.607775,60.501975
178.6454,60.5133
178.66605,60.52065
178.7088,60.53465
178.7607,60.547975
178.8043,60.571275
178.844925,60.640675
178.8568,60.6745
178.87825,60.6903
178.931775,60.705725
178.93845,60.72345
178.9583,60.7321
179.006725,60.743725
179.03725,60.755025
179.056275,60.7668
179.08665,60.77505
179.10615,60.788575
179.19905,60.8019
179.2478,60.828775
179.270675,60.84725
179.308025,60.859825
179.33815,60.869225
179.378425,60.899425
179.391475,60.922775
179.479525,60.928075
179.516575,60.9342
179.585725,60.9515
179.593575,60.96865
179.6092,60.9873
179.616125,61.01335
179.631125,61.032475
179.65305,61.050025
179.671775,61.068725
179.6835,61.10015
179.699075,61.13675
179.7137,61.15055
179.72945,61.176475
179.7447,61.205975
179.77595,61.20765
179.7893,61.236925
179.823025,61.257625
179.82515,61.288425
179.850325,61.3159
179.870825,61.359625
179.886475,61.384625
179.89495,61.42195
180.011725,61.45485
180.051125,61.466775
180.0677,61.485675
180.0854,61.50965
180.1276,61.5359
180.18325,61.5482
180.6227,61.562675
180.696625,61.58175
180.762775,61.6194
180.7866,61.65655
180.88465,61.678175
180.919675,61.698825
180.9695,61.727375
181.159075,61.7494
181.237075,61.7626
181.2662,61.782175
181.33465,61.79995
181.40785,61.80695
181.473275,61.825825
181.51915,61.83775
181.5872,61.84895
181.726825,61.8555
181.75365,61.8771
181.858925,61.8976
182.16075,61.919875
182.17895,61.941525
182.2451,61.962125
182.3709,61.99045
182.70935,62.002575
182.77365,62.017
183.025875,62.03575
183.227475,62.064375
183.273675,62.082875
183.427075,62.104425
183.457,62.121975
183.652825,62.1414
183.7547,62.160625
183.854075,62.20345
184.091975,62.238
184.2212,62.28965
184.359975,62.3305
184.840875,62.38695
185.0829,62.430175
185.111475,62.4873
185.774125,62.523475
185.840525,62.578025
185.8812,62.63405
186.54395,62.6775
186.841225,62.68965
187.039475,62.702225
187.458475,62.7118
188.469575,62.735125
188.6212,62.75885
188.8061,62.78825
189.0723,62.817975
189.55085,62.8413
189.625575,62.854425
189.67545,62.87165
189.738325,62.884525
189.785875,62.902775
190.003025,62.9231
190.318575,62.94355
190.857075,62.962025
191.094175,62.987325
191.101175,63.001575
191.105125,63.019275
191.11635,63.034025
191.12065,63.061325
191.1412,63.075175
191.153375,63.1166
191.172175,63.13835
191.181175,63.1658
191.198325,63.1824
191.21765,63.19365
191.24395,63.202075
191.25005,63.213825
191.263475,63.22285
191.29155,63.2315
191.3004,63.242375
191.314425,63.267075
191.34755,63.28565
191.45825,63.317975
191.50635,63.334725
191.5979,63.34725
191.69435,63.36795
191.720775,63.378375
191.78885,63.3964
191.810725,63.41975
191.842575,63.441975
191.85615,63.455025
191.879725,63.4745
191.8966,63.494725
191.9301,63.53485
191.9516,63.55145
191.964425,63.5641
191.975275,63.581675
192.06905,63.612975
192.0931,63.649
192.1196,63.670275
192.13,63.722725
192.14005,63.7781
192.157325,63.8026
192.179875,63.8335
192.2188,63.859875
192.227275,63.891275
192.24705,63.94765
192.26075,63.953175
192.330775,63.966925
192.344775,63.984325
192.368425,64.0014
192.450825,64.010375
192.4821,64.01185
192.498075,64.03095
192.567375,64.042275
192.5833,64.057225
192.6032,64.070425
192.675675,64.0844
192.68665,64.097
192.691075,64.116275
192.698825,64.128075
192.703575,64.1459
192.706375,64.168025
192.712575,64.1921
192.719425,64.22385
192.773125,64.236275
192.806025,64.252975
192.82485,64.27355
192.8449,64.3107
193.085975,64.33255
193.1054,64.362425
193.1164,64.4016
193.123225,64.4238
193.129825,64.45615
193.141625,64.52365
193.15765,64.54955
193.160275,64.561475
193.163375,64.574175
193.16935,64.586725
193.177675,64.597175
193.189775,64.60745
193.208975,64.6368
193.228125,64.66475
193.23125,64.683825
193.236525,64.70175
193.261475,64.71355
193.276625,64.7276
193.280725,64.73765
193.288925,64.753
193.296175,64.7673
193.306475,64.784275
193.32455,64.7954
193.334525,64.807625
193.34825,64.8197
193.36205,64.843875
193.39735,64.854275
193.411125,64.86645
193.438825,64.87315
193.45095,64.8784
193.510175,64.893175
193.543025,64.9029
193.5771,64.9162
193.5891,64.93065
193.595275,64.942775
193.6326,64.9609
193.651425,64.97475
193.670625,64.994525
193.67995,65.007775
193.6989,65.02425
193.72415,65.041275
193.736625,65.050925
193.755125,65.076125
193.7747,65.100675
193.8089,65.1251
193.8506,65.15275
193.933,65.174075
193.953275,65.198475
194.001675,65.229675
194.02965,65.25125
194.0377,65.266
194.04195,65.28215
194.0474,65.2946
194.063825,65.314325
194.107625,65.339875
194.117775,65.359575
194.152675,65.3852
194.1666,65.4147
194.18305,65.433725
194.196225,65.452975
194.235775,65.474725
194.25295,65.491125
194.29215,65.506525
194.315,65.516225
194.339,65.53515
194.345825,65.55705
194.355225,65.572925
194.360875,65.59555
194.377275,65.617125
194.45115,65.640375
194.486825,65.65305
194.504225,65.665625
194.52365,65.6748
194.536025,65.685225
194.567225,65.6988
194.604125,65.716125
194.63585,65.733925
194.64,65.748175
194.66415,65.77825
194.7823,65.7876
194.8231,65.79835
194.9355,65.8069
194.954825,65.816125
194.965275,65.82595
194.9788,65.83205
194.987675,65.838125
195.052525,65.847075
195.0649,65.86265
195.107375,65.87215
195.153325,65.884775
195.179725,65.897775
195.2098,65.90995
195.238675,65.924525
195.283,65.953075
195.290175,65.9674
195.293675,65.9896
195.299525,66.01005
195.31495,66.02025
195.3367,66.03175
195.40985,66.0381
195.4558,66.044925
195.466925,66.04915
195.48545,66.0535
195.4983,66.059525
195.534775,66.06545
195.5747,66.0698
195.5887,66.074825
195.6043,66.08045
195.626725,66.088475
195.651675,66.093825
195.672675,66.09775
195.69145,66.1014
195.73575,66.104775
195.749275,66.11165
195.86415,66.1214
195.903625,66.130775
195.92515,66.134
195.938875,66.13785
195.973275,66.146275
195.9818,66.155075
195.99855,66.159975
196.0231,66.16935
196.0497,66.1768
196.0703,66.1869
196.125325,66.19625
196.13975,66.2134
196.1626,66.2287
196.16785,66.2709
196.1884,66.32245
196.23225,66.38965
196.237075,66.439175
196.2737,66.457875
196.287775,66.5311
196.327075,66.563775
196.33535,66.5839
196.3634,66.5956
196.380625,66.615275
196.419,66.6268
196.431275,66.645175
196.44305,66.66195
196.455575,66.7049
196.4665,66.7296
196.48275,66.746025
196.4883,66.76185
196.494825,66.77575
196.5,66.82375
196.5125,66.84005
196.533075,66.873825
196.560125,66.937475
196.566775,66.953125
196.605475,66.97855
196.61195,67.002575
196.631075,67.0205
196.633725,67.06805
196.637325,67.1091
196.6848,67.1559
196.712225,67.2324
196.719625,67.42405
196.7301,67.4331
196.736925,67.440225
196.76495,67.4478
196.832275,67.4587
196.84815,67.467
196.89615,67.474725
196.998025,67.479375
197.03125,67.486325
197.078125,67.492225
197.228375,67.499625
197.7241,67.505
197.8444,67.512425
197.908625,67.515625
198.063175,67.52265
198.524425,67.525475
198.5611,67.535375
198.58295,67.53915
198.605625,67.544325
198.6295,67.5495
198.6511,67.561425
198.67295,67.564275
198.701275,67.568675
198.712125,67.5713
198.7254,67.576475
198.788925,67.58215
198.805425,67.5903
198.8106,67.5963
198.837875,67.604125
198.85105,67.6138
198.885975,67.6212
198.89005,67.62465
198.92605,67.6286
199.080825,67.64035
199.132075,67.648425
199.14765,67.652425
199.17635,67.65885
199.20595,67.671
199.239475,67.674875
199.2458,67.6812
199.309175,67.6843
199.38535,67.688975
199.40425,67.6936
201.5768,67.702925
202.140675,67.710525
203.20725,67.723925
203.41955,67.736325
203.70695,67.76715
203.72575,67.795975
203.762625,67.81055
203.80805,67.824225
203.814475,67.83935
203.83945,67.847575
203.8518,67.860675
203.8613,67.868075
203.877675,67.8722
203.890675,67.87775
203.902075,67.8867
204.028625,67.89195
204.04295,67.896325
204.0506,67.89975
204.0589,67.9085
204.0642,67.9131
204.081425,67.924575
204.0848,67.939725
204.1044,67.968075
204.109375,67.982125
204.139025,67.99485
204.184275,68.019675
204.2141,68.04535
204.274575,68.066225
204.445725,68.1309
204.4673,68.210475
204.493225,68.2227
204.531775,68.232125
204.570475,68.236575
204.5942,68.2425
204.6169,68.2537
204.628375,68.26295
204.687575,68.270475
205.4137,68.280775
205.427025,68.29005
206.872575,68.297275
206.8877,68.299475
206.9148,68.306225
207.221025,68.318875
207.233925,68.330925
207.24295,68.3363
207.288875,68.340225
207.305425,68.34475
207.31715,68.348625
207.3547,68.355525
207.415425,68.362525
207.43815,68.369025
207.47015,68.37755
207.48285,68.381275
207.496125,68.390875
207.539875,68.4007
207.5733,68.408575
207.662625,68.4242
207.684475,68.439925
207.80935,68.457875
207.841525,68.501775
207.91385,68.627725
207.99325,68.6689
208.098675,68.677575
208.148175,68.681225
208.178,68.6857
208.2589,68.688725
208.34095,68.69365
208.51105,68.6999
208.521175,68.702525
208.57565,68.710325
208.59025,68.71895
208.602375,68.7233
208.646475,68.729175
208.7303,68.73565
208.770575,68.739375
208.812425,68.7492
208.831275,68.76625
208.865725,68.782925
208.8939,68.81335
208.9066,68.8262
208.9213,68.833725
208.935525,68.851475
208.992225,68.863075
209.04895,68.872675
209.252575,68.876175
209.273775,68.88585
209.297975,68.89615
209.341025,68.9144
209.377725,68.92455
209.41535,68.9385
209.446175,68.94095
209.4538,68.9552
209.52295,68.991875
209.558625,69.0015
209.616775,69.0096
209.659375,69.025225
209.684625,69.04515
209.7336,69.0581
209.792125,69.071475
209.85805,69.083675
209.8952,69.0968
209.93465,69.114225
209.9892,69.12765
210.07445,69.144525
210.14235,69.154375
210.372975,69.1676
210.381375,69.179025
210.40495,69.1958
210.411625,69.223375
210.427625,69.241575
210.439875,69.263225
210.466375,69.2859
210.48155,69.31745
210.5145,69.3372
210.649325,69.364675
210.681925,69.393975
210.714375,69.4185
210.837525,69.43085
210.97015,69.4509
211.244975,69.520175
211.3275,69.538725
211.42905,69.54875
211.44235,69.552925
211.5324,69.5608
211.61285,69.56745
211.675825,69.5801
211.68965,69.610525
211.70345,69.64695
211.753675,69.676275
211.76665,69.709775
211.76895,69.73085
211.77465,69.754625
211.844525,69.781625
212.296175,69.826825
212.3392,69.850575
212.38255,69.87
212.405025,69.8968
212.421675,69.940925
212.4353,69.9774
212.46055,70.016475
212.493275,70.05585
212.642925,70.074125
212.68195,70.0926
212.76425,70.12055
212.80465,70.150975
213.06815,70.1781
213.2638,70.207125
213.528975,70.24405
213.5841,70.2797
213.84065,70.3376
214.59155,70.377825
214.8252,70.42565
214.9368,70.4828
215.026275,70.539775
215.597025,70.5892
215.7361,70.68915
215.7774,70.723825
216.14015,70.831475
217.091525,70.87995
217.11385,70.916225
217.75725,70.981675
217.93205,71.13895
217.981625,71.19735
218.120025,71.218425
218.266925,71.234775
218.45715,71.257625
219.661325,71.2874
221.16745,71.333225
221.811975,71.39105
221.96315,71.4432
222.46985,71.8722
222.7093,71.9152
222.95965,71.949825
223.1649,71.957375
223.900225,71.978925
224.1845,72.00565
224.291175,72.043775
225.3232,72.091475
225.37365,72.12635
225.672025,72.144575
226.03005,72.17585
226.47215,72.212025
226.75135,72.281975
226.93965,72.3286
227.37715,72.388425
227.700475,72.394825
227.818275,72.474675
227.875075,72.499475
228.14095,72.56875
230.421175,72.602075
231.098175,72.638225
231.209475,72.680075
231.29145,72.730075
232.571225,72.814825
232.81675,72.883275
233.05795,72.908025
233.173925,72.9827
233.27315,73.1077
233.327025,73.141975
233.63255,73.157425
233.6456,73.173675
233.722375,73.210025
234.038525,73.241325
234.11905,73.267575
234.14765,73.2931
234.23985,73.3454
234.2911,73.4239
234.425425,73.450875
234.5324,73.522575
234.583325,73.538425
234.679225,73.6095
234.693175,73.7956
234.916425,73.8478
234.937225,73.940575
234.991075,74.0598
235.10115,74.078875
235.21945,74.2591
235.4409,74.360375
235.53175,74.413225
235.739875,74.56135
235.9619,74.6399
236.03695,74.733275
236.083325,74.7881
236.11,74.831725
236.304525,74.865075
236.428,74.911375
236.62075,75.10985
236.671825,75.19345
236.813,75.233075
