SPK_SPKC11a,SPK_SPKC13a,SPK_SPKC16a
112.362025,113.355675,238.89385
112.39165,113.383925,239.3792
112.44195,113.409425,239.823375
112.49585,113.4369,242.712675
112.540125,113.53315,242.788825
112.578475,113.5664,242.839725
112.6185,113.5926,243.56665
112.6497,113.633425,244.174025
112.6776,113.675175,244.733625
112.708525,113.713175,245.737475
112.7346,113.79325,245.805475
112.77995,113.8193,245.933875
112.824,113.85145,245.972875
112.86455,113.877575,246.5038
112.9109,113.9127,248.52035
112.9418,113.93065,249.178075
112.981325,113.96595,249.661475
113.01505,113.995925,249.783975
113.05145,114.038875,249.895875
113.087975,114.069975,250.1978
113.1221,114.129025,250.320325
113.15295,114.168925,250.8715
113.2084,114.223275,251.1456
113.271575,114.2673,251.39785
113.303325,114.2996,253.541125
113.34315,114.3358,253.9067
113.373575,114.35465,255.598775
113.398675,114.395025,256.139175
113.4291,114.449925,256.594925
113.4593,114.509625,257.555725
113.53305,114.53995,257.77815
113.5631,114.562525,258.122525
113.591525,114.59625,258.468825
113.6247,114.646625,259.329475
113.671475,114.68525,259.54025
113.71705,114.713775,259.76845
113.768075,114.778075,260.051625
113.8106,114.823975,260.40745
113.855575,114.853875,260.531825
113.894775,114.8749,260.711575
113.9233,114.931325,260.864625
113.950875,114.96485,261.141875
113.9774,115.012075,262.448775
113.999275,115.05125,263.101275
114.02835,115.097175,264.29865
114.058925,115.1435,264.660625
114.113025,115.167075,265.29785
114.162525,115.20485,265.79805
114.196575,115.2442,265.84005
114.240775,115.27165,265.9712
114.282475,115.32475,267.314575
114.3227,115.37915,267.619075
114.3582,115.41325,267.791825
114.3959,115.4379,268.311175
114.4322,115.478325,268.4061
114.46105,115.5222,268.43595
114.497875,115.543725,268.7832
114.534975,115.5741,269.580775
114.56475,115.5997,269.944775
114.597875,115.6209,270.01675
114.62525,115.648875,270.1089
114.6622,115.6812,270.21875
114.7336,115.751275,270.6834
114.790775,115.78955,271.091475
114.837975,115.835575,271.405125
114.8678,115.86585,272.170875
114.90185,115.896375,272.7814
114.9375,115.93485,272.85895
114.96855,115.953125,272.929075
115.0054,115.982775,273.104325
115.028675,116.0106,273.418025
115.05605,116.038975,273.450475
115.091075,116.070575,273.478725
115.126825,116.13965,273.680075
115.17225,116.16995,274.4084
115.206975,116.19645,274.429325
115.252825,116.23135,274.730375
115.322375,116.251775,274.8733
115.37205,116.2846,275.428775
115.4001,116.309025,275.9976
115.446325,116.347625,276.131175
115.48515,116.4421,276.706825
115.527875,116.469525,276.7633
115.557375,116.494975,276.8187
115.58325,116.54035,277.608875
115.616875,116.5801,277.808275
115.693375,116.6055,277.8402
115.72055,116.6382,277.982475
115.76905,116.686475,278.508025
115.833175,116.715,278.92555
115.875275,116.745575,279.09325
115.916575,116.786925,279.60235
115.9485,116.81755,279.804225
115.9765,116.835525,280.1896
116.01025,116.877725,280.323475
116.042125,116.91595,280.613975
116.125375,116.961325,281.318325
116.154775,116.99645,281.356975
116.1997,117.029,281.508
116.234375,117.06395,281.608725
116.26515,117.095825,281.822425
116.301725,117.1207,282.58965
116.344425,117.150125,282.87605
116.412225,117.18205,283.0634
116.459325,117.21175,283.578225
116.492475,117.249825,283.8242
116.5291,117.2968,283.981525
116.570025,117.3357,284.231175
116.6129,117.38185,284.571925
116.673275,117.41375,284.807125
116.705025,117.447275,286.30125
116.730825,117.4769,286.62945
116.763025,117.502825,286.878325
116.790075,117.537975,287.331825
116.82325,117.565025,287.5328
116.86175,117.5942,287.773475
116.899225,117.70785,287.816875
116.936,117.7533,288.350525
116.971025,117.785825,289.52105
117.05825,117.818225,289.6159
117.089875,117.8622,289.8781
117.1195,117.8894,290.162
117.15395,117.92365,291.62675
117.2012,117.94935,291.961225
117.23,117.978475,292.104925
117.275375,118.002075,292.299225
117.31205,118.034525,292.409025
117.350675,118.073625,292.491075
117.39515,118.09805,292.893675
117.4302,118.18965,293.23105
117.465425,118.2626,293.352875
117.500975,118.29575,293.5151
117.531925,118.380575,293.632175
117.568925,118.42105,293.66935
117.60125,118.482175,293.765775
117.64565,118.48985,293.892225
117.688425,118.537225,293.9314
117.73355,118.564475,294.053825
117.784025,118.589125,294.2495
117.82805,118.65005,294.3057
117.86255,118.6966,294.3888
117.90025,118.745125,294.49825
117.931075,118.779375,294.6341
117.954425,118.80365,294.6526
117.9846,118.834425,295.01735
118.023725,118.866625,295.185675
118.057275,118.911525,295.9187
118.0877,118.92945,296.174975
118.17095,118.995975,296.2264
118.220975,119.028125,296.420775
118.267625,119.078225,297.078175
118.297125,119.114525,297.477225
118.326675,119.13785,297.54895
118.3845,119.1885,297.5966
118.4177,119.224,297.724975
118.460775,119.2506,298.14285
118.5045,119.29605,298.207575
118.535125,119.32645,298.266675
118.58285,119.379725,298.9217
118.609175,119.407125,299.074075
