SPK_SPKC01a,SPK_SPKC05a,SPK_SPKC12a
593.1348,,473.405125
593.45015,,473.447225
593.500175,,473.507225
593.5471,,473.544075
593.5745,,473.57025
594.418925,,473.588875
594.518525,,473.7629
594.57405,,473.8449
594.59915,,473.86425
594.743375,,473.90435
594.83555,,473.987375
595.312325,,474.073875
595.36685,,474.1405
595.41855,,474.350725
595.628475,,474.484625
596.325525,,474.54175
596.55585,,474.795875
596.90725,,474.925275
597.025175,,475.045775
597.6719,,475.172475
598.001925,,475.282175
598.0309,,475.3555
598.056375,,475.3993
598.253425,,475.461275
598.415275,,475.487025
598.85725,,475.58075
598.894825,,475.744325
598.931075,,475.7556
599.12225,,475.8504
599.1995,,475.8675
599.541875,,475.9453
599.7762,,476.048825
,,476.210625
,,476.417525
,,476.4372
,,476.471225
,,476.481475
,,476.5025
,,476.513425
,,476.553425
,,476.558225
,,476.5606
,,476.640575
,,476.689125
,,476.74605
,,476.837325
,,476.869175
,,476.975225
,,477.01245
,,477.072525
,,477.09805
,,477.183925
,,477.2645
,,477.332275
,,477.346275
,,477.409025
,,477.47575
,,477.49355
,,477.52795
,,477.55165
,,477.65385
