SPK_SPKC01a,SPK_SPKC06a,SPK_SPKC07a,SPK_SPKC07b
182.142125,,156.5207,
182.1696,,156.558675,
182.21165,,156.57965,
182.233825,,156.600275,
182.27275,,156.635975,
182.30735,,156.667625,
182.330975,,156.698525,
182.344875,,156.7533,
182.359625,,156.7757,
182.386175,,156.791375,
182.411175,,156.804775,
182.424925,,156.815825,
182.438225,,156.829525,
182.45545,,156.837075,
182.48795,,156.846125,
182.512375,,156.853975,
182.528775,,156.860625,
182.543575,,156.87205,
182.5573,,156.879175,
182.57275,,156.912225,
182.6029,,156.920175,
182.6375,,156.92905,
182.65835,,156.934375,
182.685025,,156.9396,
182.70585,,156.943275,
182.7247,,156.96215,
182.7573,,156.9727,
182.770725,,156.976275,
182.780075,,156.989025,
182.78725,,157.013275,
182.8147,,157.056125,
182.823225,,157.0687,
182.8306,,157.0917,
182.8417,,157.113025,
182.8639,,157.12395,
182.8858,,157.148375,
182.922375,,157.163275,
182.9412,,157.1792,
182.963875,,157.215375,
182.980225,,157.282525,
183.01535,,157.29685,
183.04225,,157.322475,
183.0703,,157.33345,
183.097375,,157.34095,
183.1158,,157.36435,
183.145675,,157.37205,
183.17615,,157.381775,
183.193575,,157.38635,
183.22,,157.395325,
183.25215,,157.404175,
183.27175,,157.409325,
183.299725,,157.41535,
183.3182,,157.420075,
183.346025,,157.428075,
183.379475,,157.435375,
183.397175,,157.44375,
183.412125,,157.45745,
183.429,,157.462225,
183.4519,,157.47735,
183.47485,,157.4852,
183.49765,,157.490375,
183.51725,,157.50045,
183.53375,,157.509475,
183.5466,,157.514825,
183.5632,,157.527575,
183.5818,,157.558125,
183.603325,,157.5683,
183.614475,,157.5872,
183.629875,,157.616,
183.685025,,157.643775,
183.7059,,157.694,
183.73315,,157.707925,
183.755225,,157.745425,
183.7956,,157.778075,
183.8242,,157.8105,
183.858525,,157.892175,
183.89305,,157.905825,
183.9217,,157.93375,
183.945875,,157.961575,
183.9649,,157.997725,
183.979325,,158.024475,
183.992675,,158.04345,
184.01525,,158.061975,
184.033975,,158.075,
184.050875,,158.0867,
184.0631,,158.127825,
184.08235,,158.14475,
184.098,,158.16585,
184.111425,,158.18195,
184.120475,,158.191575,
184.132525,,158.20795,
184.14275,,158.221375,
184.170875,,158.238275,
184.1935,,158.253225,
184.21465,,158.278075,
184.25025,,158.303475,
184.270475,,158.332275,
184.2965,,158.3618,
184.32425,,158.379025,
184.3429,,158.4,
184.367075,,158.4375,
184.39505,,158.4646,
184.42,,158.5355,
184.446075,,158.565775,
184.4619,,158.644475,
184.47435,,158.681075,
184.482,,158.71405,
184.494025,,158.739475,
184.501575,,158.772625,
184.5118,,158.792975,
184.5251,,158.855025,
184.58725,,158.917775,
184.6112,,158.936175,
184.6381,,158.94945,
184.6616,,158.969425,
184.687575,,159.007525,
184.707325,,159.016875,
184.72405,,159.039875,
184.746275,,159.0897,
184.775025,,159.132075,
184.80605,,159.17055,
184.840225,,159.19515,
184.861875,,159.2257,
184.875725,,159.2521,
184.9081,,159.27465,
184.9172,,159.30865,
184.929575,,159.31935,
184.94295,,159.32975,
184.9491,,159.337975,
184.958275,,159.34195,
184.968275,,159.348975,
184.982625,,159.3666,
184.99755,,159.38555,
185.018425,,159.3925,
185.042225,,159.40185,
185.06025,,159.4173,
185.07865,,159.423675,
185.098875,,159.4294,
185.12375,,159.438725,
185.13595,,159.45255,
185.156,,159.456675,
185.18225,,159.46225,
185.20455,,159.473025,
185.2263,,159.48125,
185.246375,,159.49335,
185.280425,,159.50685,
185.299975,,159.5146,
185.3242,,159.525425,
185.340325,,159.528525,
185.36595,,159.5356,
185.3917,,159.5391,
185.413125,,159.54255,
185.43245,,159.545825,
185.45365,,159.554875,
185.4734,,159.56255,
185.486875,,159.570925,
185.4987,,159.57845,
185.5127,,159.585875,
185.530775,,159.593225,
185.54395,,159.6327,
185.558925,,159.672475,
185.589975,,159.715775,
185.607,,159.728325,
185.6319,,159.7448,
185.6497,,159.7641,
185.687725,,159.80285,
185.708275,,159.8123,
185.7266,,159.834475,
185.752525,,159.8502,
185.77795,,159.8589,
185.808775,,159.8849,
185.8411,,159.899175,
185.85955,,159.918525,
185.87895,,159.947825,
185.88895,,159.97855,
185.904625,,159.992125,
185.917975,,160.0008,
185.9313,,160.013525,
185.9454,,160.017925,
185.9679,,160.026925,
186.003325,,160.057775,
186.02115,,160.070175,
186.035425,,160.076225,
186.05585,,160.116725,
186.073325,,160.141675,
186.091925,,160.158175,
186.114875,,160.178725,
186.137975,,160.1946,
186.157875,,160.2243,
186.18075,,160.23845,
186.199775,,160.258525,
186.220525,,160.3099,
186.242775,,160.3215,
186.2625,,160.349875,
186.28275,,160.36405,
186.306575,,160.3733,
186.3291,,160.391975,
186.352175,,160.41025,
186.38015,,160.428025,
186.39935,,160.4461,
186.426625,,160.468825,
186.450175,,160.48875,
186.4741,,160.4976,
186.490475,,160.52965,
186.507425,,160.547575,
186.527575,,160.60185,
186.54065,,160.642575,
186.555225,,160.6705,
186.5719,,160.68525,
186.58745,,160.70465,
186.624725,,160.717075,
186.638675,,160.73135,
186.656925,,160.780975,
186.672875,,160.823625,
186.6938,,160.84145,
186.71595,,160.856725,
186.7413,,160.87415,
186.762475,,160.878825,
186.79405,,160.8838,
186.814275,,160.887875,
186.834525,,160.896725,
186.8615,,160.900875,
186.888425,,160.9148,
186.9041,,160.94365,
186.935275,,160.948925,
186.96785,,160.959925,
186.988825,,160.98355,
187.0201,,160.9997,
187.047425,,161.029025,
187.07255,,161.0509,
187.091475,,161.0812,
187.12195,,161.15765,
187.144675,,161.1706,
187.166475,,161.18425,
187.192075,,161.1923,
187.207625,,161.2031,
187.231775,,161.214675,
187.2642,,161.220675,
187.282625,,161.228575,
187.3178,,161.2348,
187.353675,,161.2423,
187.371925,,161.25635,
187.398575,,161.263575,
187.4258,,161.283175,
187.4348,,161.293325,
187.455325,,161.31635,
187.471925,,161.378125,
187.4873,,161.396575,
187.5174,,161.4118,
187.542975,,161.419875,
187.5626,,161.430425,
187.579775,,161.4814,
187.592425,,161.522875,
187.605475,,161.5487,
187.618625,,161.574175,
187.6402,,161.608875,
187.665375,,161.641475,
187.68745,,161.6854,
187.707525,,161.70885,
187.74005,,161.73875,
187.757475,,161.7637,
187.777925,,161.7776,
187.807425,,161.7891,
187.8399,,161.815825,
187.8578,,161.8401,
187.8793,,161.853075,
187.9087,,161.863525,
187.931625,,161.875525,
187.9616,,161.886575,
187.987875,,161.911625,
188.012725,,161.9343,
188.029325,,161.99335,
188.051475,,162.0085,
188.07765,,162.027475,
188.098825,,162.04465,
188.128725,,162.06955,
188.154075,,162.0853,
188.182625,,162.09795,
188.200325,,162.111175,
188.217375,,162.141375,
188.238825,,162.163175,
188.2548,,162.17295,
188.270525,,162.19545,
188.293525,,162.228425,
188.3092,,162.243375,
188.325675,,162.263075,
188.338025,,162.28235,
188.357925,,162.308125,
188.37395,,162.33155,
188.389025,,162.3413,
188.392675,,162.347725,
188.401125,,162.352875,
188.422575,,162.362675,
188.431525,,162.368625,
188.4417,,162.37575,
188.4511,,162.386625,
188.462925,,162.392525,
188.470575,,162.401175,
188.487475,,162.4081,
188.499375,,162.414525,
188.51705,,162.434825,
188.531875,,162.4424,
188.557125,,162.453125,
188.5828,,162.4869,
188.613775,,162.50755,
188.636825,,162.5272,
188.68095,,162.5392,
188.6976,,162.561825,
188.7201,,162.589175,
188.756425,,162.613775,
188.7975,,162.64505,
188.81625,,162.664875,
188.84495,,162.68495,
188.860375,,162.702125,
188.8776,,162.747725,
188.8964,,162.76735,
188.917675,,162.790025,
188.932725,,162.8143,
188.946175,,162.8633,
188.9643,,162.884,
188.98655,,162.908775,
189.005275,,162.9309,
189.03125,,162.9493,
189.052275,,162.9608,
189.0748,,162.97425,
189.091475,,162.9799,
189.112625,,162.9918,
189.139625,,162.9975,
189.158625,,163.00305,
189.176075,,163.015875,
189.2006,,163.02145,
189.2226,,163.0304,
189.249425,,163.0367,
189.278125,,163.042125,
189.304025,,163.047775,
189.32305,,163.051475,
189.343175,,163.055975,
189.356475,,163.0602,
189.369475,,163.07075,
189.3816,,163.08105,
189.39395,,163.088925,
189.4038,,163.1029,
189.4124,,163.11125,
189.4237,,163.1155,
189.444075,,163.121575,
189.4606,,163.129625,
189.47935,,163.13455,
189.50465,,163.155475,
189.52845,,163.1848,
189.5515,,163.1983,
189.574625,,163.22545,
189.59845,,163.246225,
189.623275,,163.273975,
189.648175,,163.3038,
189.678875,,163.326975,
189.69905,,163.36185,
189.72155,,163.385,
189.744025,,163.421625,
189.7703,,163.433925,
189.7966,,163.440075,
189.8367,,163.453375,
189.856975,,163.4615,
189.88015,,163.471,
189.908825,,163.475975,
189.931375,,163.497725,
189.95915,,163.50215,
189.9857,,163.50885,
190.012,,163.514025,
190.066375,,163.552675,
190.09955,,163.5673,
190.1217,,163.6156,
190.143575,,163.6313,
190.165725,,163.656875,
190.183375,,163.673975,
190.200275,,163.717,
190.214525,,163.736875,
190.2246,,163.75205,
190.2448,,163.759275,
190.26265,,163.781875,
190.286775,,163.81325,
190.300275,,163.86495,
190.3151,,163.882175,
190.33455,,163.898425,
190.35735,,163.9057,
190.380175,,163.9508,
190.40055,,163.968025,
190.425425,,163.988775,
190.452525,,164.001475,
190.482475,,164.02845,
190.50365,,164.048875,
190.5212,,164.0738,
190.550725,,164.0853,
190.565025,,164.09415,
190.586175,,164.112925,
190.615125,,164.122275,
190.637,,164.1419,
190.671475,,164.1805,
190.700475,,164.1969,
190.712825,,164.2089,
190.72675,,164.239625,
190.74275,,164.261275,
190.756725,,164.290925,
190.777925,,164.317025,
190.799225,,164.335,
190.81625,,164.3672,
190.83445,,164.39685,
190.85935,,164.4177,
190.8785,,164.44655,
190.9001,,164.468825,
190.928175,,164.4752,
190.95275,,164.480025,
190.979075,,164.48355,
191.0082,,164.48925,
191.032175,,164.518975,
191.05315,,164.525825,
191.07065,,164.5293,
191.088275,,164.5326,
191.113125,,164.5481,
191.13575,,164.56415,
191.1538,,164.572325,
191.162625,,164.57865,
191.18255,,164.59085,
191.2015,,164.60435,
191.216925,,164.610475,
191.236425,,164.61455,
191.252325,,164.619475,
191.274025,,164.6361,
191.295625,,164.654625,
191.31285,,164.66225,
191.34245,,164.687775,
191.3662,,164.693525,
191.392675,,164.70855,
191.4093,,164.713675,
191.42315,,164.7238,
191.4365,,164.7289,
191.478,,164.756875,
191.4961,,164.763125,
191.5173,,164.76815,
191.536075,,164.783725,
191.564825,,164.801725,
191.59335,,164.81055,
191.61665,,164.828825,
191.642175,,164.83435,
191.6695,,164.843225,
191.68725,,164.846825,
191.70555,,164.8632,
191.732225,,164.87635,
191.770675,,164.889225,
191.794675,,164.90705,
191.814625,,164.927025,
191.826775,,164.9468,
191.839475,,164.98715,
191.859375,,165.008275,
191.87045,,165.056575,
191.88665,,165.064225,
191.901925,,165.07495,
191.929375,,165.0852,
191.9511,,165.09105,
191.966775,,165.107825,
191.9853,,165.121875,
192.00605,,165.133675,
192.0363,,165.14235,
192.065825,,165.14835,
192.086075,,165.154825,
192.119275,,165.16175,
192.156075,,165.1831,
192.176875,,165.18895,
192.20525,,165.1966,
192.2198,,165.208125,
192.27095,,165.216325,
192.289925,,165.23515,
192.311575,,165.2553,
192.341325,,165.264275,
192.358175,,165.277225,
192.371125,,165.284025,
192.38305,,165.314425,
192.414575,,165.325025,
192.4341,,165.34955,
192.460525,,165.3671,
192.481525,,165.3891,
192.515,,165.400525,
192.534175,,165.41165,
192.555075,,165.43645,
192.58115,,165.453475,
192.598175,,165.484625,
192.618675,,165.5232,
192.644725,,165.552475,
192.657825,,165.57655,
192.669825,,165.60105,
192.68325,,165.623725,
192.699275,,165.649575,
192.714625,,165.6639,
192.7431,,165.67005,
192.761375,,165.674975,
192.79955,,165.70755,
192.83045,,165.717775,
192.8508,,165.731125,
192.874425,,165.7502,
192.9065,,165.7564,
192.937575,,165.76125,
192.966475,,165.769025,
192.986275,,165.781,
193.005925,,165.799175,
193.021,,165.836275,
193.03625,,165.843125,
193.05535,,165.855,
193.074175,,165.86365,
193.099425,,165.87265,
193.11525,,165.8785,
193.1382,,165.894575,
193.1612,,165.9015,
193.18395,,165.927275,
193.197525,,165.933075,
193.21455,,165.93815,
193.23985,,165.943375,
193.264675,,165.953,
193.294925,,165.958425,
193.319175,,165.96705,
193.3432,,165.97945,
193.3598,,166.000975,
193.39205,,166.0093,
193.420375,,166.026175,
193.456825,,166.0434,
193.48245,,166.068525,
193.49565,,166.126825,
193.5156,,166.136925,
193.526625,,166.152075,
193.5494,,166.185325,
193.57275,,166.200725,
193.587525,,166.2211,
193.603,,166.242625,
193.624325,,166.282175,
193.6474,,166.301025,
193.6665,,166.3137,
193.68345,,166.3405,
193.713725,,166.395325,
193.741225,,166.425525,
193.7716,,166.465675,
193.794825,,166.50345,
193.82195,,166.554625,
193.8402,,166.57295,
193.86805,,166.5991,
193.886625,,166.657375,
193.910975,,166.671,
193.934375,,166.696725,
193.956525,,166.7098,
193.98055,,166.726125,
193.99745,,166.73885,
194.022025,,166.753225,
194.041575,,166.7616,
194.06585,,166.771375,
194.091225,,166.7802,
194.109075,,166.793,
194.12845,,166.7987,
194.156425,,166.8032,
194.17275,,166.8146,
194.196625,,166.82875,
194.21975,,166.834075,
194.2433,,166.84405,
194.27305,,166.849,
194.2924,,166.858275,
194.31655,,166.870325,
194.34,,166.907575,
194.36315,,166.91765,
194.38555,,166.9373,
194.397025,,166.951975,
194.40995,,166.96025,
194.427625,,166.978825,
194.4525,,166.987475,
194.469975,,166.999825,
194.48505,,167.0101,
194.5109,,167.0261,
194.5362,,167.038025,
194.556825,,167.05835,
194.58325,,167.0749,
194.600825,,167.107825,
194.62115,,167.12305,
194.6478,,167.13755,
194.662725,,167.168025,
194.6862,,167.194025,
194.70605,,167.214875,
194.73005,,167.239825,
194.74865,,167.267475,
194.772125,,167.284975,
194.8174,,167.292,
194.84315,,167.302875,
194.8675,,167.3199,
194.89545,,167.33115,
194.9244,,167.344625,
194.94505,,167.349475,
194.97615,,167.35995,
195.000775,,167.371025,
195.03275,,167.38605,
195.065375,,167.40515,
195.0916,,167.4398,
195.115525,,167.4522,
195.143975,,167.47015,
195.170325,,167.483575,
195.193025,,167.503725,
195.228925,,167.521925,
195.26355,,167.549225,
195.283525,,167.572525,
195.304,,167.6083,
195.3236,,167.62695,
195.352025,,167.636175,
195.37565,,167.6541,
195.40395,,167.6577,
195.435925,,167.67055,
195.46525,,167.6828,
195.48935,,167.702025,
195.507275,,167.710925,
195.534375,,167.724675,
195.5614,,167.7439,
195.59535,,167.764075,
195.6155,,167.776475,
195.676625,,167.78975,
195.695775,,167.795125,
195.713475,,167.799025,
195.737025,,167.805675,
195.7666,,167.82115,
195.7829,,167.829625,
195.805125,,167.8407,
195.84095,,167.8629,
195.864975,,167.8838,
195.89745,,167.904975,
195.908325,,167.9183,
195.931825,,167.9399,
195.94595,,167.9528,
195.974275,,167.981875,
196.002275,,168.01505,
196.017,,168.0379,
196.035275,,168.058125,
196.044675,,168.099475,
196.05835,,168.1124,
196.08505,,168.12165,
196.110925,,168.130525,
196.14055,,168.148275,
196.164075,,168.168725,
196.201125,,168.18745,
196.23125,,168.20045,
196.249025,,168.2218,
196.270675,,168.244975,
196.291975,,168.27595,
196.310825,,168.296275,
196.3293,,168.31115,
196.341625,,168.349,
196.370125,,168.35985,
196.38965,,168.372925,
196.408025,,168.38035,
196.42085,,168.390425,
196.440975,,168.417125,
196.474625,,168.441625,
196.49615,,168.50195,
196.513475,,168.550325,
196.527425,,168.604,
196.5512,,168.620325,
196.5707,,168.632375,
196.59085,,168.641475,
196.602375,,168.65315,
196.622675,,168.6646,
196.64985,,168.6855,
196.666975,,168.700325,
196.7098,,168.72875,
196.76045,,168.752725,
196.783725,,168.79545,
196.806575,,168.852325,
196.839075,,168.879825,
196.861875,,168.91415,
196.875075,,168.94235,
196.88945,,168.980075,
196.89235,,169.00355,
196.9119,,169.020825,
196.941775,,169.031425,
196.961025,,169.045275,
196.984475,,169.058825,
197.012075,,169.07015,
197.04115,,169.1344,
197.059825,,169.15355,
197.0864,,169.16545,
197.109325,,169.181375,
197.12995,,169.193825,
197.14995,,169.221175,
197.182175,,169.247825,
197.22695,,169.269975,
197.253975,,169.2928,
197.278525,,169.3115,
197.299025,,169.3304,
197.325025,,169.3471,
197.35445,,169.3643,
197.377675,,169.381675,
197.406075,,169.398025,
197.4291,,169.410575,
197.453775,,169.42355,
197.474125,,169.4538,
197.49535,,169.489975,
197.518325,,169.51045,
197.557625,,169.5282,
197.5834,,169.543575,
197.6013,,169.555875,
