SPK_SPKC08a,SPK_SPKC09a
122.468675,109.721
122.5554,109.737475
122.55805,109.7441
122.616275,109.751025
122.627925,109.78955
122.63415,109.803475
122.667125,109.8143
122.671575,109.8322
122.6844,109.84775
122.69135,109.86285
122.708475,109.87735
122.721275,109.892825
122.73325,109.90735
122.758575,109.920075
122.8079,109.93305
122.8176,109.95015
122.8272,109.964925
122.831075,109.97855
122.862825,110.00985
122.917925,110.021825
122.932175,110.036625
122.957625,110.050075
123.028275,110.0602
123.125825,110.0717
123.154925,110.0783
123.168275,110.0879
123.1939,110.104475
123.23985,110.1109
123.247575,110.117125
123.25575,110.128125
123.2948,110.1346
123.3092,110.164175
123.3487,110.190975
123.368025,110.21265
123.502225,110.2294
123.56045,110.254625
123.569125,110.273725
123.5727,110.299425
123.579125,110.3192
123.589375,110.33345
123.724025,110.352125
123.8422,110.371225
123.8789,110.380025
123.891375,110.4254
123.964225,110.436875
123.972975,110.447275
123.9923,110.4716
124.026575,110.47885
124.130075,110.490475
124.13725,110.497475
124.212725,110.5102
124.2947,110.5166
124.30845,110.520075
124.34355,110.544325
124.37055,110.556675
124.3833,110.57155
124.40185,110.592375
124.409025,110.60545
124.4239,110.622
124.467975,110.6493
124.510575,110.66555
124.516825,110.678025
124.5488,110.69205
124.5752,110.70535
124.583925,110.737125
124.602,110.751575
124.640725,110.774525
124.70295,110.789475
124.724,110.79895
124.7734,110.81045
124.7862,110.82145
124.835275,110.8316
124.937675,110.86735
124.950575,110.87885
124.970925,110.904825
125.023125,110.9147
125.036225,110.92265
125.046625,110.93205
125.085325,110.940325
125.1123,110.951425
125.144925,110.969925
125.171325,110.978925
125.18365,111.006225
125.21865,111.0161
125.260875,111.029775
125.26615,111.0403
125.2743,111.04945
125.28495,111.0568
125.297975,111.07765
125.33555,111.08585
125.471725,111.12365
125.4858,111.1334
125.539075,111.149525
125.54665,111.161775
125.711075,111.18445
125.7516,111.199025
125.786125,111.217175
125.8113,111.229725
125.853675,111.24275
125.85615,111.299525
125.887775,111.31535
125.931875,111.32515
125.938925,111.3396
125.9999,111.34705
126.01225,111.359925
126.068625,111.3684
126.0987,111.42055
126.113375,111.42195
126.132075,111.4305
126.1433,111.4639
126.258125,111.480675
126.2735,111.487425
126.289025,111.495425
126.384275,111.508825
126.4271,111.51825
126.446875,111.532025
126.542025,111.53995
126.589725,111.5546
126.64705,111.585675
126.7217,111.606625
126.776,111.614675
126.85415,111.623425
126.867925,111.6329
126.88875,111.641675
126.9098,111.6521
126.922275,111.69915
126.93315,111.72335
126.949875,111.7355
126.986625,111.7505
127.019625,111.763875
127.138825,111.7772
127.2012,111.785325
127.252975,111.798475
127.265375,111.807275
127.30605,111.818625
127.32335,111.8283
127.36605,111.839325
127.371125,111.888425
127.399775,111.911875
127.4082,111.923575
127.43235,111.933675
127.43805,111.94675
127.501675,111.9661
127.5234,111.978125
127.589475,111.99105
127.812475,112.01045
127.85095,112.0271
127.864525,112.03785
127.867625,112.052
127.938525,112.067425
128.0004,112.081525
128.0415,112.1018
128.076725,112.115125
128.089825,112.1297
128.147225,112.142625
128.170075,112.156025
128.19275,112.172475
128.19595,112.18525
128.1991,112.200725
128.228925,112.2104
128.2597,112.2457
128.26285,112.2549
128.267375,112.278775
128.288725,112.295
128.362925,112.32085
128.389,112.331775
128.45495,112.36865
128.472625,112.38
128.516225,112.4044
128.53635,112.4156
128.55265,112.432225
128.6596,112.44425
128.690875,112.463125
128.710175,112.471925
128.769975,112.48775
128.77535,112.50605
128.79875,112.520025
128.8242,112.5339
128.86255,112.540875
128.882825,112.551075
128.90815,112.557825
129.187125,112.585775
129.200225,112.61935
129.275525,112.630875
129.509475,112.64715
129.536925,112.65565
129.56035,112.67125
129.582875,112.681875
129.6235,112.709225
129.690225,112.7169
129.7197,112.725425
129.884325,112.73675
129.925425,112.748725
129.95325,112.753575
129.970875,112.7599
130.00685,112.7791
130.015075,112.811875
130.042125,112.82285
130.057175,112.852575
130.07805,112.8731
130.0815,112.882775
130.1124,112.893075
130.12165,112.9049
130.131775,112.919725
130.142675,112.93315
130.177275,112.947175
130.231975,112.956975
130.25425,112.96945
130.26255,112.981925
130.297675,113.00975
130.334,113.022425
130.396325,113.03405
130.41745,113.06565
130.430775,113.1062
130.49855,113.116525
130.5214,113.125425
130.54495,113.154475
130.579525,113.16755
130.596875,113.185
130.6146,113.200825
130.62885,113.210025
130.660575,113.21965
130.7114,113.244725
130.717025,113.254825
130.743225,113.282
130.77545,113.294275
130.808275,113.328
130.858025,113.3544
130.86145,113.39305
130.9291,113.40725
130.934175,113.422275
131.0114,113.4386
131.0158,113.45265
131.035025,113.4619
131.122425,113.474775
131.128225,113.499825
131.18435,113.50955
131.245675,113.5152
131.2737,113.5166
131.32835,113.524875
131.415625,113.55715
131.427875,113.563775
131.447425,113.57245
131.454125,113.58295
131.475525,113.59105
131.4999,113.60115
131.505575,113.642475
131.51315,113.657075
131.5867,113.670475
131.7136,113.6824
131.765275,113.6933
131.81745,113.700675
131.9238,113.716575
131.9477,113.7372
132.009725,113.762925
132.03265,113.80575
132.0517,113.8528
132.092775,113.8634
132.134725,113.89355
132.153725,113.916975
132.16865,113.931075
132.170825,113.94455
132.201475,113.9613
132.205525,113.9705
132.2718,113.983475
132.321225,113.99985
132.33965,114.030525
132.35465,114.0439
