SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC13a,SPK_SPKC16a
79.8774,125.337275,80.3896,
79.892925,125.40015,80.405125,
79.942575,125.516725,80.424725,
79.96065,125.9039,80.437175,
80.024325,125.9266,80.45175,
80.05085,125.94205,80.472175,
80.07225,125.96935,80.497275,
80.100875,125.9914,80.52425,
80.13125,126.007475,80.54405,
80.1798,126.0199,80.5819,
80.20905,126.027025,80.6385,
80.32175,126.03745,80.68685,
80.335475,126.109525,80.707525,
80.3628,126.117275,80.73285,
80.37825,126.1986,80.7646,
80.421775,126.2494,80.78125,
80.47665,126.274975,80.7929,
80.521325,126.32275,80.80325,
80.568325,126.47535,80.81465,
80.602725,126.5667,80.8257,
80.705175,126.66715,80.8373,
80.74435,126.75315,80.8495,
80.762225,126.76445,80.871225,
80.81405,126.81705,80.894325,
80.85145,126.9806,80.9064,
80.87225,126.986925,80.92295,
80.920175,127.13525,80.93525,
80.989575,127.2459,80.974475,
81.040325,127.295275,81.00325,
81.0565,127.330225,81.03445,
81.074125,127.34625,81.080775,
81.093925,127.389,81.2224,
81.1546,127.4524,81.252525,
81.182375,127.465975,81.277525,
81.211625,127.664475,81.301,
81.26345,127.735325,81.3281,
81.32015,127.755275,81.378825,
81.347725,127.7953,81.40495,
81.3742,127.840725,81.4129,
81.40965,127.878625,81.416725,
81.425825,127.94685,81.421575,
81.4353,128.0016,81.430625,
81.4718,128.1906,81.43855,
81.489675,128.2143,81.57405,
81.528,128.2716,81.598175,
81.544475,128.2924,81.618575,
81.568275,128.30845,81.640975,
81.59385,128.462225,81.692525,
81.643875,128.473,81.852475,
81.666825,128.516225,81.896325,
81.6949,128.53705,81.9321,
81.749725,128.655,81.947875,
81.772475,128.77995,81.95985,
81.802675,128.812375,81.96895,
81.86055,128.849175,81.97745,
81.883125,129.0194,81.9858,
81.906725,129.038475,81.994375,
81.92845,129.047775,82.00315,
81.95135,129.06475,82.0285,
81.978725,129.154925,82.0722,
82.036075,129.180325,82.08465,
82.050175,129.2237,82.121225,
82.070525,129.23995,82.1398,
82.0887,129.315,82.2134,
82.1084,129.32635,82.2435,
82.129025,129.336425,82.260825,
82.154925,129.34775,82.27645,
82.17665,129.379025,82.298375,
82.205075,129.654,82.3158,
82.22725,129.67235,82.331075,
82.24795,129.75925,82.345325,
82.268025,129.83715,82.370375,
82.297775,129.8566,82.38535,
82.313825,129.950025,82.40505,
82.32755,129.95845,82.46335,
82.364375,129.99395,82.492075,
82.434275,130.0162,82.504975,
82.530325,130.0306,82.51915,
82.565225,130.132725,82.530575,
82.596125,130.191725,82.54715,
82.61935,130.22915,82.563325,
82.65395,130.2811,82.5857,
82.671375,130.3454,82.6208,
82.72625,130.37385,82.66565,
82.757025,130.58325,82.7938,
82.765875,130.7865,82.833625,
82.777725,130.794975,82.8428,
82.8326,130.8045,82.8541,
82.866275,130.8354,82.872325,
82.889325,130.880575,82.897125,
82.902375,130.894025,82.911975,
82.918,131.03525,82.925875,
82.949725,131.097175,83.00305,
82.96745,131.126825,83.02165,
82.99925,131.172425,83.038825,
83.014875,131.2296,83.0581,
83.082125,131.2625,83.073775,
83.0994,131.28905,83.110075,
83.122475,131.42085,83.1368,
83.194575,131.4491,83.161325,
83.223775,131.466925,83.18825,
83.24535,131.554,83.226025,
83.266525,131.597125,83.288575,
83.2935,131.63165,83.337775,
83.3123,131.6471,83.379875,
83.365025,131.6575,83.52555,
83.435,131.67255,83.54465,
83.4537,131.727975,83.554625,
83.467675,131.741525,83.5721,
83.5132,131.762475,83.614275,
83.5355,131.924625,83.64045,
83.588825,132.10025,83.6555,
83.609775,132.149825,83.679825,
83.662925,132.1613,83.682125,
83.6653,132.17975,83.730725,
83.6972,132.231575,83.756475,
83.713325,132.4229,83.78745,
83.733625,132.472125,83.8017,
83.759525,132.543525,83.824075,
83.777825,132.562525,83.8369,
83.796875,132.57595,83.852275,
83.812575,132.618125,83.873225,
83.8278,132.6736,83.915425,
83.846675,132.69485,83.962575,
83.863175,132.7071,84.008375,
83.876625,132.7386,84.1977,
83.89725,132.76705,84.233975,
83.912975,132.798425,84.25975,
83.93235,132.88145,84.2801,
83.957475,132.90005,84.298875,
83.977625,132.929475,84.330175,
83.995225,132.94105,84.352375,
84.014875,133.0787,84.363875,
84.038275,133.0881,84.3781,
84.063625,133.096325,84.401575,
84.084375,133.1142,84.4213,
84.11665,133.133175,84.434375,
84.138275,133.219625,84.43545,
84.160625,133.25015,84.4508,
84.221675,133.3097,84.45745,
84.234175,133.341775,84.5253,
84.24525,133.36475,84.536125,
84.260025,133.459275,84.54615,
84.276375,133.484575,84.558475,
84.334425,133.5319,84.578575,
84.379825,133.558025,84.6011,
84.3972,133.709825,84.614125,
84.411275,133.775725,84.6463,
84.4292,133.848725,84.672925,
84.44615,133.889025,84.6846,
84.461275,133.92825,84.695475,
84.494175,133.951775,84.722175,
84.553875,133.996275,84.731925,
84.60015,134.04315,84.775975,
84.620125,134.13345,84.791975,
84.641075,134.188075,84.819625,
84.666425,134.3103,84.836825,
84.8005,134.345875,84.85555,
84.9277,134.37935,84.871675,
84.949075,134.3928,84.88875,
84.96675,134.4713,84.90615,
84.99975,134.568875,84.928825,
85.016875,134.6014,85.013125,
85.03315,134.71365,85.096475,
85.082325,134.735175,85.125025,
85.100475,134.756775,85.139725,
85.1288,134.79,85.16545,
85.150575,134.815725,85.1784,
85.1839,134.825425,85.186,
85.2018,134.9143,85.194425,
85.245875,134.989625,85.203225,
85.26915,135.024025,85.24395,
85.2951,135.042925,85.258,
85.380075,135.06095,85.28235,
85.40005,135.0725,85.316575,
85.45025,135.180075,85.392025,
85.47235,135.1906,85.411175,
85.488325,135.2245,85.42805,
85.51055,135.258325,85.44365,
85.55085,135.2828,85.463975,
85.566875,135.2902,85.478175,
85.58215,135.306675,85.487975,
85.61785,135.34235,85.5259,
85.6381,135.374925,85.530875,
85.7118,135.44405,85.536825,
85.7346,135.5626,85.54685,
85.75975,135.594375,85.559575,
85.798525,135.618475,85.572525,
85.8358,135.632575,85.618,
85.8732,135.6549,85.659075,
85.8872,135.67185,85.6784,
85.899925,135.7113,85.69575,
85.9277,135.7217,85.771925,
85.9572,135.773575,85.795575,
86.029025,135.795675,85.853475,
86.0466,135.821075,85.86505,
86.06365,135.896725,85.8817,
86.08245,136.037525,85.895225,
86.099375,136.0726,85.925075,
86.1218,136.204175,85.9409,
86.1464,136.25445,85.9637,
86.198975,136.2645,85.993,
86.2236,136.272775,86.0055,
86.245625,136.317025,86.018725,
86.2679,136.3746,86.09315,
86.280825,136.46185,86.107325,
86.29465,136.53645,86.134325,
86.31955,136.736625,86.152775,
86.34715,136.7513,86.1742,
86.4006,136.867225,86.20705,
86.435375,136.9487,86.243425,
86.45045,137.0851,86.2886,
86.48655,137.1592,86.300575,
86.5075,137.222225,86.313525,
86.539775,137.24365,86.315025,
86.5562,137.26165,86.369025,
86.597875,137.551825,86.390425,
86.612975,137.589125,86.443225,
86.6307,137.694275,86.460125,
86.643725,137.7307,86.474175,
86.725525,137.742975,86.48985,
86.752925,137.766275,86.5147,
86.79305,137.8015,86.536425,
86.8105,137.848525,86.5486,
86.833425,137.8855,86.592825,
86.846725,137.955875,86.595275,
86.86415,138.056075,86.60825,
86.88295,138.10975,86.6258,
86.912125,138.14055,86.638975,
86.935625,138.14845,86.64165,
86.951825,138.18075,86.658575,
86.9728,138.1862,86.673225,
86.988825,138.203075,86.68425,
87.0054,138.210075,86.705875,
87.018975,138.223075,86.716125,
87.04805,138.239075,86.748,
87.081425,138.2537,86.762875,
87.1324,138.414525,86.79215,
87.151375,138.5491,86.8079,
87.173475,138.727325,86.826075,
87.191525,138.76195,86.842,
87.208525,138.85855,86.84585,
87.229925,139.1397,86.855675,
87.25125,139.2292,86.895075,
87.275325,139.4894,86.925975,
87.317025,139.494875,86.944675,
87.36915,139.5147,86.956275,
87.3851,139.5409,86.977275,
87.4034,139.55515,86.998275,
87.458375,139.695225,87.017325,
87.473425,139.753775,87.05755,
87.512025,139.77725,87.079625,
87.525875,139.862825,87.107275,
87.606975,139.872075,87.12755,
87.626325,139.9671,87.1467,
87.66305,140.00265,87.163075,
87.699425,140.074425,87.178975,
87.717,140.120125,87.196075,
87.74735,140.2002,87.219025,
87.80365,140.206575,87.23465,
87.821825,140.2146,87.245675,
87.836775,140.2706,87.2646,
87.851025,140.286425,87.2851,
87.944825,140.3007,87.3287,
88.039575,140.451875,87.35975,
88.062475,140.619675,87.3671,
88.08665,140.63265,87.378225,
88.105275,140.69285,87.408375,
88.11935,140.776575,87.426975,
88.144375,140.794875,87.46785,
88.200975,140.83465,87.490875,
88.22205,140.851175,87.514275,
88.2599,140.872775,87.52675,
88.280925,140.878975,87.537,
88.2996,140.91275,87.5506,
88.335675,140.949825,87.5657,
88.358775,141.01995,87.58195,
88.375225,141.065775,87.612,
88.400025,141.086,87.623775,
88.41725,141.16175,87.635525,
88.436875,141.290475,87.651375,
88.48135,141.323825,87.6665,
88.5052,141.345775,87.69075,
88.532925,141.374875,87.718725,
88.560425,141.3925,87.737425,
88.61755,141.427625,87.7698,
88.63765,141.533375,87.804875,
88.6646,141.537875,87.871425,
88.718325,141.542925,87.8943,
88.735975,141.64065,87.9717,
88.7809,141.6435,87.99315,
88.803125,141.72155,88.005525,
88.818125,141.797525,88.022825,
88.8361,141.8628,88.071175,
88.8593,141.898125,88.0956,
88.88195,141.94355,88.11035,
88.911175,142.01,88.12515,
88.9485,142.040475,88.147925,
88.96805,142.052175,88.18485,
88.9836,142.0882,88.20625,
88.99985,142.15095,88.267875,
89.0202,142.168075,88.39625,
89.093825,142.186225,88.406175,
89.118475,142.317025,88.410075,
89.13485,142.384225,88.423525,
89.156475,142.402075,88.4496,
89.20445,142.42455,88.466125,
89.22465,142.44155,88.48085,
89.260425,142.48955,88.5225,
89.287625,142.5172,88.567575,
89.321125,142.54245,88.601275,
89.35855,142.551125,88.6185,
89.37015,142.592325,88.6451,
89.3835,142.599375,88.65875,
89.397725,142.811725,88.67085,
89.4164,142.8858,88.68795,
89.45315,142.903275,88.70715,
89.473375,142.92515,88.727925,
89.512475,142.94285,88.74625,
89.5338,142.95335,88.76795,
89.558875,143.017375,88.783275,
89.602725,143.058225,88.795275,
89.62825,143.076525,88.80805,
89.665525,143.10975,88.837325,
89.689425,143.165875,88.84735,
89.75095,143.17365,88.8612,
89.768275,143.2113,88.86945,
89.78485,143.308325,88.8861,
89.8087,143.320675,88.92565,
89.822225,143.354575,88.939575,
89.859725,143.3997,88.9925,
89.9067,143.419175,89.019975,
89.927175,143.4443,89.05765,
89.964925,143.532525,89.1174,
90.00445,143.605075,89.15535,
90.026425,143.628575,89.2321,
90.0409,143.6366,89.29805,
90.09445,143.6557,89.3365,
90.121775,143.695925,89.37265,
90.176125,143.7327,89.397175,
90.2037,143.91,89.417075,
90.218725,143.977775,89.443775,
90.245025,144.103975,89.491125,
90.258475,144.124125,89.512025,
90.259875,144.223475,89.5227,
90.3064,144.247,89.561825,
90.323975,144.3184,89.586525,
90.339875,144.337675,89.60185,
90.37335,144.358425,89.61785,
90.41135,144.387425,89.642825,
90.453375,144.467325,89.660825,
90.52515,144.490625,89.674175,
90.553975,144.532075,89.68615,
90.577575,144.54385,89.7002,
90.59255,144.578575,89.714925,
90.67585,144.743625,89.72735,
90.69095,144.77715,89.7366,
90.727125,144.995875,89.742775,
90.7474,145.024925,89.800575,
90.77125,145.090575,89.896825,
90.7894,145.103075,89.9192,
90.824975,145.159475,89.943625,
90.8498,145.1806,89.976075,
90.930525,145.209075,89.995775,
90.95625,145.223125,90.036425,
91.01345,145.23265,90.079225,
91.056625,145.31565,90.102275,
91.06765,145.362275,90.128725,
91.1079,145.38675,90.1417,
91.119825,145.4284,90.179125,
91.137175,145.46375,90.190875,
91.169125,145.48085,90.19935,
91.222875,145.568875,90.214075,
91.242725,145.5908,90.232975,
91.25805,145.73785,90.26825,
91.292075,145.798825,90.284825,
91.3091,145.80745,90.430225,
91.33075,145.825025,90.4425,
91.3538,145.850675,90.45825,
91.3771,145.859,90.498725,
91.43275,145.89925,90.513525,
91.476775,145.9373,90.52955,
91.516725,146.050675,90.552225,
91.5344,146.185275,90.5725,
91.568925,146.2497,90.586275,
91.59265,146.44365,90.6013,
91.6629,146.725,90.626175,
91.678425,146.803275,90.654925,
91.6929,146.849225,90.6941,
91.762375,146.901175,90.714275,
91.811625,146.9227,90.73445,
91.83085,146.966475,90.756325,
91.876925,147.01515,90.77775,
91.89675,147.127725,90.819375,
91.928275,147.163925,90.88425,
91.950525,147.17765,90.906925,
91.9748,147.197175,90.924925,
92.023975,147.234925,90.93995,
92.0456,147.275625,91.008025,
92.06255,147.36985,91.0478,
92.13225,147.424,91.0612,
92.146775,147.45115,91.073475,
92.163625,147.48075,91.0883,
92.18085,147.515925,91.103375,
92.19435,147.528875,91.119175,
92.22455,147.562175,91.192925,
92.239825,147.58945,91.208725,
92.26045,147.619775,91.223475,
92.277775,147.636175,91.26365,
92.299725,147.78005,91.40845,
92.3364,147.787925,91.5057,
92.398275,147.86225,91.51995,
92.4213,147.926825,91.528725,
92.44565,147.947725,91.538275,
92.472125,148.012775,91.546275,
92.52125,148.059475,91.553225,
92.556275,148.085125,91.5598,
92.6016,148.109,91.587225,
92.651625,148.266825,91.634675,
92.66275,148.281575,91.6435,
92.66465,148.303425,91.653425,
92.6757,148.32465,91.68265,
92.690075,148.3756,91.7119,
92.7057,148.43465,91.728175,
92.720125,148.6041,91.743525,
92.737225,148.633575,91.8214,
92.7607,148.6853,91.8525,
92.775575,148.697875,91.87755,
92.806875,148.84555,91.948575,
92.8572,149.0739,92.018075,
92.881175,149.11815,92.029975,
92.91195,149.1755,92.0377,
92.94255,149.18365,92.045,
92.96705,149.236525,92.0554,
93.048925,149.3918,92.059725,
93.085925,149.473775,92.06535,
93.11015,149.487575,92.0771,
93.13235,149.544225,92.087775,
93.146075,149.5601,92.1325,
93.160975,149.571875,92.14175,
93.17915,149.605775,92.1739,
93.22265,149.849325,92.20195,
93.25695,149.862625,92.22435,
93.273175,149.984175,92.23365,
93.2924,149.990375,92.241375,
93.31595,150.019875,92.302475,
93.335475,150.15585,92.311425,
93.356125,150.25275,92.371475,
93.374325,150.274325,92.4992,
93.408825,150.2804,92.568475,
93.42505,150.3434,92.587875,
93.447975,150.44015,92.61575,
93.46645,150.45405,92.63045,
93.4902,150.60615,92.64325,
93.51505,,92.6538,
93.58135,,92.66445,
93.602775,,92.6741,
93.632175,,92.683875,
93.6561,,92.69515,
93.671225,,92.7069,
93.691975,,92.73015,
93.7394,,92.751475,
93.765775,,92.759775,
93.7793,,92.77,
93.822875,,92.77795,
93.90025,,92.81165,
93.91555,,92.848225,
93.936375,,92.90025,
93.9907,,92.938325,
94.0117,,92.97205,
94.0726,,93.03605,
94.09655,,93.0976,
94.123075,,93.117825,
94.147425,,93.13675,
94.184825,,93.151025,
94.211325,,93.16865,
94.239125,,93.184375,
94.27045,,93.19865,
94.287275,,93.216025,
94.2976,,93.23095,
94.30915,,93.2443,
94.350575,,93.257075,
94.389325,,93.270075,
94.454975,,93.2977,
94.474775,,93.311075,
94.496125,,93.32095,
94.51845,,93.3337,
94.539425,,93.3725,
94.58305,,93.42235,
94.658775,,93.62205,
94.6788,,93.647325,
94.70045,,93.660675,
94.743075,,93.678025,
94.75645,,93.687375,
94.790125,,93.694175,
94.80175,,93.715525,
94.817375,,93.744175,
94.8289,,93.758525,
94.846325,,93.82205,
94.859275,,93.915625,
94.9112,,93.955125,
94.968625,,93.9654,
95.017725,,93.978075,
95.049375,,93.9893,
95.072375,,94.0035,
95.092325,,94.018175,
95.1129,,94.0392,
95.14365,,94.0617,
95.166675,,94.12035,
95.19325,,94.1425,
95.221125,,94.164775,
95.2247,,94.1837,
95.2316,,94.239325,
95.243625,,94.361675,
95.252525,,94.3818,
95.2723,,94.391675,
95.28475,,94.4008,
95.29715,,94.4161,
95.318875,,94.421175,
95.3747,,94.4295,
95.396125,,94.439675,
95.4103,,94.4687,
95.429125,,94.48575,
95.47145,,94.507275,
95.49315,,94.5238,
95.5256,,94.553375,
95.54415,,94.58065,
95.60485,,94.6026,
95.6245,,94.61855,
95.64405,,94.653975,
95.664325,,94.69315,
95.685175,,94.71465,
95.702,,94.73335,
95.72605,,94.855825,
95.737925,,94.876625,
95.75135,,94.916825,
95.777975,,94.932925,
95.794825,,94.950825,
95.825675,,94.968875,
95.8431,,94.98825,
95.8558,,95.00425,
95.923925,,95.017575,
95.9745,,95.031825,
96.001975,,95.072025,
96.070625,,95.090775,
96.08365,,95.1335,
96.094325,,95.170775,
96.10715,,95.229625,
96.123,,95.2492,
96.155275,,95.266525,
96.18755,,95.3185,
96.22625,,95.366,
96.275125,,95.39655,
96.299025,,95.440025,
96.32135,,95.459925,
96.34335,,95.477375,
96.369525,,95.49345,
96.38595,,95.51035,
96.40395,,95.52425,
96.422325,,95.538825,
96.4571,,95.575225,
96.4744,,95.585325,
96.48595,,95.59875,
96.5005,,95.6103,
96.56715,,95.6192,
96.582425,,95.63685,
96.663025,,95.645125,
96.6833,,95.65395,
96.703025,,95.66795,
96.727375,,95.719025,
96.74395,,95.730075,
96.79415,,95.760775,
96.829,,95.78055,
96.845,,95.94625,
96.879075,,95.968925,
96.9004,,95.99255,
96.923275,,96.010175,
96.941875,,96.029725,
96.955125,,96.051375,
96.987825,,96.09355,
97.006425,,96.1263,
97.081675,,96.138,
97.1028,,96.149025,
97.11865,,96.16115,
97.13805,,96.174425,
97.1601,,96.193075,
97.1871,,96.24535,
97.212575,,96.266825,
97.24315,,96.2786,
97.311175,,96.29585,
97.32905,,96.3116,
97.341875,,96.3452,
97.380525,,96.381175,
97.431825,,96.451625,
97.450425,,96.541425,
97.468875,,96.5518,
97.484125,,96.562575,
97.54905,,96.57075,
97.636675,,96.5832,
97.687325,,96.59315,
97.71145,,96.6161,
97.732125,,96.652825,
97.752075,,96.665225,
97.78665,,96.686,
97.8052,,96.708875,
97.8543,,96.7547,
97.88355,,96.768875,
97.896575,,96.7818,
97.9372,,96.79245,
97.950375,,96.804075,
98.00515,,96.818025,
98.024125,,96.83375,
98.047225,,96.849,
98.152275,,96.8648,
98.20225,,96.88265,
98.24875,,96.9001,
98.284075,,96.918475,
98.31115,,96.944625,
98.326675,,96.963,
98.369475,,97.01125,
98.3966,,97.02635,
98.4121,,97.1084,
98.447,,97.1338,
98.460725,,97.150675,
98.474825,,97.189775,
98.52365,,97.217725,
98.5397,,97.269625,
98.5579,,97.286725,
98.580225,,97.31425,
98.5958,,97.331025,
98.613725,,97.345975,
98.6356,,97.376825,
98.68,,97.391775,
98.7311,,97.405625,
98.756075,,97.422775,
98.82695,,97.446975,
98.8595,,97.486225,
98.8785,,97.504025,
98.9019,,97.519025,
98.95275,,97.55545,
98.96535,,97.59385,
98.9798,,97.656675,
98.9929,,97.691625,
99.007925,,97.72435,
99.03815,,97.75895,
99.069775,,97.780875,
99.1159,,97.8035,
99.1364,,97.82445,
99.157625,,97.833575,
99.180525,,97.858625,
99.238125,,97.884075,
99.259275,,97.904875,
99.28695,,97.930775,
99.3055,,97.960875,
99.341125,,97.98175,
99.36715,,98.126275,
99.396975,,98.2152,
99.4222,,98.227725,
99.4432,,98.236475,
99.4565,,98.244325,
99.464675,,98.252175,
99.4842,,98.2678,
99.51795,,98.276275,
99.528475,,98.284125,
99.530075,,98.31125,
99.56455,,98.327,
99.612175,,98.361425,
99.6296,,98.38145,
99.679525,,98.409275,
99.691275,,98.42465,
99.729625,,98.43875,
99.744725,,98.4623,
99.7586,,98.484125,
99.77675,,98.5145,
99.80655,,98.550075,
99.823975,,98.574875,
99.84565,,98.618025,
99.892925,,98.662275,
99.93785,,98.7082,
99.982025,,98.733875,
100.016675,,98.7524,
100.044,,98.763875,
100.1198,,98.77305,
100.15685,,98.813075,
100.158075,,98.8436,
100.175225,,98.8818,
100.19865,,98.915775,
100.215175,,98.9278,
100.22895,,98.9365,
100.24105,,98.947425,
100.275175,,98.9637,
100.291625,,98.984025,
100.30735,,99.007325,
100.3605,,99.03075,
100.43555,,99.05435,
100.485825,,99.076,
100.50345,,99.10025,
100.52825,,99.129475,
100.55245,,99.17065,
100.637275,,99.199175,
100.649275,,99.22505,
100.687325,,99.26575,
100.718525,,99.45955,
100.734275,,99.465275,
100.801225,,99.478425,
100.8404,,99.492225,
100.86735,,99.505375,
100.912575,,99.513525,
100.962375,,99.524825,
100.9888,,99.535825,
101.011875,,99.545275,
101.0388,,99.5565,
101.0684,,99.5617,
101.0901,,99.56985,
101.102675,,99.581525,
101.11395,,99.6125,
101.138375,,99.62445,
101.151225,,99.637275,
101.172425,,99.658325,
101.187975,,99.673575,
101.200775,,99.682825,
101.264675,,99.70315,
101.27665,,99.7261,
101.294075,,99.7449,
101.3127,,99.78565,
101.353225,,99.794675,
101.37175,,99.826275,
101.39135,,99.895075,
101.410075,,100.03065,
101.431425,,100.068275,
101.477325,,100.08065,
101.4901,,100.08975,
101.503125,,100.092825,
101.52225,,100.0978,
101.557675,,100.10975,
101.582525,,100.122375,
101.5983,,100.1339,
101.609875,,100.1566,
101.62455,,100.1858,
101.640075,,100.20155,
101.668425,,100.217825,
101.68065,,100.221725,
101.7556,,100.223,
101.7595,,100.273825,
101.77775,,100.293625,
101.79825,,100.312675,
101.819525,,100.32945,
101.837,,100.3524,
101.85615,,100.373125,
101.9139,,100.3951,
102.0458,,100.43935,
102.0747,,100.643425,
102.096425,,100.66195,
102.109175,,100.677825,
102.144275,,100.693325,
102.168725,,100.7091,
102.204375,,100.7258,
102.24025,,100.768925,
102.42205,,100.79085,
102.47535,,100.803,
102.50175,,100.820575,
102.537325,,100.8475,
102.55265,,100.8712,
102.599675,,100.91275,
102.625225,,100.959225,
102.653475,,101.093,
102.667525,,101.09695,
102.694175,,101.1083,
102.71265,,101.121025,
102.733975,,101.130725,
102.7523,,101.139025,
102.76805,,101.147225,
102.785725,,101.156025,
102.797725,,101.175775,
102.83945,,101.190725,
102.8698,,101.195625,
102.894175,,101.201975,
102.913175,,101.2207,
102.9407,,101.238575,
103.00725,,101.251775,
103.0296,,101.265275,
103.100125,,101.30775,
103.14995,,101.322525,
103.18875,,101.34875,
103.210075,,101.36885,
103.25025,,101.381625,
103.2792,,101.39595,
103.31785,,101.4063,
103.332075,,101.420025,
103.373075,,101.4313,
103.391,,101.466425,
103.417375,,101.4756,
103.45645,,101.495075,
103.47685,,101.514175,
103.499775,,101.55475,
103.581975,,101.55785,
103.63645,,101.589925,
103.655025,,101.6048,
103.677075,,101.63445,
103.713025,,101.6645,
103.7306,,101.6786,
103.74755,,101.718375,
103.7677,,101.92745,
103.795175,,101.9901,
103.826575,,102.012475,
103.8536,,102.02365,
103.914875,,102.03685,
103.953875,,102.052775,
104.0356,,102.06535,
104.0509,,102.085875,
104.064825,,102.114825,
104.08075,,102.138325,
104.093125,,102.155025,
104.1092,,102.18565,
104.130325,,102.211975,
104.146625,,102.23,
104.180275,,102.2509,
104.20375,,102.270275,
104.239475,,102.3152,
104.259375,,102.35905,
104.275425,,102.399525,
104.2922,,102.431975,
104.31125,,102.5025,
104.33625,,102.519125,
104.3572,,102.53125,
104.37915,,102.53735,
104.411175,,102.542275,
104.48575,,102.555175,
104.5092,,102.5646,
104.530875,,102.573325,
104.553,,102.59725,
104.601175,,102.608975,
104.62375,,102.628075,
104.646625,,102.63985,
104.685325,,102.656475,
104.709575,,102.720125,
104.73475,,102.7417,
104.768325,,102.770825,
104.800525,,102.7856,
104.820025,,102.800975,
104.836375,,102.96465,
104.841125,,103.0093,
104.86735,,103.039525,
104.87935,,103.069775,
104.89215,,103.084475,
104.9072,,103.099975,
104.922075,,103.11505,
104.950025,,103.12555,
104.962275,,103.167375,
104.984875,,103.187275,
105.015175,,103.211,
105.031,,103.2373,
105.045125,,103.287125,
105.057125,,103.371525,
105.0723,,103.42875,
105.088975,,103.4571,
105.103525,,103.472175,
105.1253,,103.49085,
105.137875,,103.5092,
105.173775,,103.526475,
105.2076,,103.54395,
105.2334,,103.5634,
105.251225,,103.6105,
105.2691,,103.659475,
105.294175,,103.703725,
105.317375,,103.75465,
105.344075,,103.7953,
105.389425,,103.9039,
105.411975,,103.96745,
105.432025,,103.975375,
105.4553,,103.98205,
105.47065,,103.99355,
105.48605,,103.999975,
105.515825,,104.007,
105.539125,,104.015225,
105.56885,,104.023925,
105.616925,,104.032125,
105.64525,,104.051725,
105.660175,,104.061175,
105.70395,,104.071525,
105.713625,,104.0911,
105.725225,,104.1385,
105.7681,,104.151575,
105.7783,,104.162725,
105.82055,,104.184525,
105.8478,,104.201175,
105.889675,,104.23785,
105.92445,,104.25805,
105.962725,,104.270375,
106.0393,,104.28485,
106.081875,,104.309575,
106.10465,,104.3332,
106.128075,,104.342625,
106.143125,,104.353875,
106.171775,,104.367425,
106.180925,,104.3778,
106.206275,,104.38875,
106.24405,,104.3987,
106.266225,,104.408075,
106.28505,,104.421575,
106.3041,,104.4328,
106.3224,,104.71975,
106.347825,,104.781025,
106.4724,,104.8423,
106.527075,,104.852075,
106.546125,,104.858075,
106.5555,,104.869375,
106.567525,,104.882525,
106.576325,,104.8887,
106.603675,,104.91045,
106.63715,,104.92045,
106.684175,,104.93255,
106.72935,,104.946,
106.754475,,104.95875,
106.77825,,104.96685,
106.811725,,104.979375,
106.8398,,104.991775,
106.8663,,105.001325,
106.8939,,105.0332,
106.949525,,105.050275,
106.998875,,105.064475,
107.024625,,105.08995,
107.0475,,105.108625,
107.0813,,105.14315,
107.098125,,105.210675,
107.115525,,105.233275,
107.130225,,105.27655,
107.1584,,105.29145,
107.1697,,105.315125,
107.18405,,105.32945,
107.19755,,105.347475,
107.209025,,105.363675,
107.22525,,105.3975,
107.2378,,105.406625,
107.25265,,105.424725,
107.269225,,105.4325,
107.301825,,105.441175,
107.31485,,105.448275,
107.3257,,105.46635,
107.352725,,105.506075,
107.412175,,105.528875,
107.4352,,105.558275,
107.455575,,105.653775,
107.47635,,105.700125,
107.493025,,105.729725,
107.51395,,105.746175,
107.538525,,105.772525,
107.56185,,105.8031,
107.592775,,105.81675,
107.62215,,105.82925,
107.648575,,105.8674,
107.67845,,105.886275,
107.7096,,105.9244,
107.74095,,105.956375,
107.757575,,106.0149,
107.771025,,106.065675,
107.80665,,106.08365,
107.8243,,106.100475,
107.84525,,106.127175,
107.977075,,106.152175,
107.99875,,106.168225,
108.0129,,106.184575,
108.0307,,106.2499,
108.093175,,106.260575,
108.12065,,106.272025,
108.14705,,106.32695,
108.187825,,106.35555,
108.228425,,106.379675,
108.2533,,106.402225,
108.273775,,106.43495,
108.298325,,106.4693,
108.335175,,106.50835,
108.39485,,106.53505,
108.43615,,106.542575,
108.44855,,106.5498,
108.462375,,106.55765,
108.49125,,106.56385,
108.5088,,106.577425,
108.584125,,106.5941,
108.634525,,106.61845,
108.672075,,106.629325,
108.696775,,106.660625,
108.77045,,106.678525,
108.80955,,106.71415,
108.835675,,106.74635,
108.863125,,106.7591,
108.899875,,106.773,
108.908425,,106.819425,
108.9223,,106.8403,
108.933675,,106.8554,
108.95445,,107.059775,
109.007825,,107.1484,
109.0746,,107.19815,
109.097325,,107.24065,
109.13205,,107.2743,
109.153525,,107.29275,
109.202625,,107.31205,
109.2339,,107.3299,
109.26485,,107.34565,
109.29355,,107.375125,
109.33375,,107.405975,
109.3588,,107.418975,
109.379525,,107.43105,
109.393075,,107.44405,
109.398025,,107.456375,
109.416575,,107.470825,
109.46935,,107.4813,
109.5062,,107.501525,
109.54115,,107.515025,
109.561025,,107.540125,
109.580025,,107.552225,
109.60545,,107.56535,
109.6492,,107.57735,
109.683275,,107.6079,
109.708875,,107.619475,
109.737775,,107.637675,
