SPK_SPKC02a,SPK_SPKC09b,SPK_SPKC13a
978.806625,930.1274,
978.8479,930.1694,
978.88715,930.183325,
978.920525,930.2094,
978.956025,930.228675,
978.99245,930.250325,
979.0856,930.289325,
979.105925,930.32065,
979.140875,930.348175,
979.251375,930.378775,
979.2761,930.45255,
979.30255,930.479775,
979.322925,930.528975,
979.36715,930.5763,
979.3704,930.598125,
979.41,930.6187,
979.5862,930.65485,
979.62215,930.678025,
979.755775,930.70795,
979.792125,930.758525,
979.815975,930.79485,
979.883425,930.8404,
979.9302,930.90485,
980.006875,931.02555,
980.0406,931.073225,
980.093675,931.101675,
980.17045,931.138475,
980.207725,931.1685,
980.247325,931.229525,
980.2747,931.29125,
980.285425,931.436125,
980.3662,931.56225,
980.39335,931.673275,
980.466875,931.74175,
980.502025,931.78215,
980.521825,931.811425,
980.5436,931.86335,
980.57035,931.88245,
980.613775,931.9021,
980.629625,931.942575,
980.66005,931.9727,
980.673275,932.02875,
980.705,932.053425,
980.729775,932.14655,
980.7651,932.194875,
980.79665,932.23685,
980.842825,932.28905,
980.868575,932.352975,
980.90325,932.4042,
980.93265,932.4592,
980.9558,932.503825,
980.966125,932.536525,
980.975925,932.5826,
981.0457,932.619625,
981.14385,932.6463,
981.20045,932.700075,
981.22915,932.762025,
981.374575,932.8483,
981.467425,932.91855,
981.497625,933.0425,
981.5242,933.104325,
981.570975,933.245325,
981.586575,933.309825,
981.6453,933.3413,
981.665275,933.393775,
981.7827,933.445025,
981.816525,933.5284,
981.90275,933.558175,
981.91695,933.581825,
981.983225,933.625275,
981.9993,933.6564,
982.046225,933.708475,
982.06805,933.7735,
982.1721,933.80485,
982.4378,933.828525,
982.55155,933.8832,
982.608625,933.907225,
982.66035,933.97735,
982.7702,934.036325,
982.825,934.063825,
982.965,934.095225,
982.98885,934.14395,
983.05015,934.1732,
983.08575,934.22465,
983.145025,934.253725,
983.1797,934.322425,
983.263725,934.347575,
983.291425,934.3761,
983.33505,934.4055,
983.3717,934.43475,
983.426925,934.47295,
983.4529,934.505575,
983.59625,934.542775,
983.618575,934.574325,
983.636025,934.613,
983.716225,934.64305,
983.760375,934.6722,
983.797825,934.694925,
983.9154,934.728725,
983.936675,934.761625,
984.03985,934.796675,
984.081825,934.834625,
984.127075,934.879175,
984.13075,934.9497,
984.142075,934.992925,
984.226325,935.030275,
984.2829,935.06585,
984.3107,935.092275,
984.352975,935.1338,
984.37355,935.15615,
984.42725,935.23945,
984.471025,935.27945,
984.557075,935.3349,
984.598075,935.372425,
984.631175,935.413,
984.670825,935.5387,
984.751475,935.5978,
984.77185,935.65985,
984.792525,935.706375,
985.05155,935.7487,
985.0728,935.800375,
985.224325,935.84155,
985.251275,935.855725,
985.27615,935.90745,
985.3081,935.951175,
985.5207,935.998125,
985.5455,936.0331,
985.578575,936.088475,
985.657075,936.168625,
985.71445,936.268925,
985.75195,936.30585,
985.784,936.3686,
985.812825,936.433525,
985.986075,936.507575,
986.0172,936.60615,
986.101425,936.6671,
986.156475,936.728075,
986.188425,936.800125,
986.303125,936.8442,
986.3546,936.889925,
986.362775,936.92375,
986.4314,936.977825,
986.4644,937.005075,
986.518625,937.073875,
986.534725,937.118975,
986.6021,937.17865,
986.6864,937.29,
986.76045,937.3581,
986.83005,937.4213,
986.8551,937.454675,
986.8783,937.486825,
986.89435,937.604925,
986.96245,937.645075,
987.0411,937.68335,
987.0822,937.71025,
987.098775,937.735675,
987.10955,937.767725,
987.18745,937.800325,
987.233225,937.848275,
987.262725,937.8779,
987.342525,937.911175,
987.38085,937.96665,
987.465075,938.018,
987.48845,938.093775,
987.5518,938.148325,
987.574975,938.172825,
987.582775,938.202875,
987.62095,938.2368,
987.66185,938.310475,
987.71755,938.338175,
987.8149,938.387475,
987.8661,938.439025,
987.8819,938.50195,
987.95655,938.558125,
987.989675,938.636425,
988.029575,938.689,
988.0635,938.746225,
988.193125,938.76715,
988.260525,938.811375,
988.289225,938.83635,
988.324825,938.873,
988.379825,938.968875,
988.421,939.00595,
988.452975,939.04855,
988.4823,939.102375,
988.5052,939.128175,
988.51585,939.17015,
988.58115,939.209675,
988.6022,939.234575,
988.646125,939.285475,
988.667125,939.30425,
988.738075,939.339725,
988.8096,939.370875,
988.8147,939.389025,
988.824725,939.409125,
988.85075,939.432575,
988.906475,939.45925,
988.939275,939.48415,
988.985625,939.560925,
989.021625,939.5861,
989.060075,939.6156,
989.145225,939.6433,
989.187025,939.6824,
989.2372,939.697975,
989.2707,939.732825,
989.298825,939.752775,
989.30545,939.805875,
989.32735,939.86665,
989.3588,939.89765,
989.44405,939.918425,
989.570375,939.958425,
989.6416,940.009325,
989.65845,940.053375,
989.679775,940.080475,
989.700775,940.1333,
989.722575,940.15945,
989.893125,940.182775,
989.953825,940.207375,
990.091425,940.231175,
990.124475,940.249575,
990.1726,940.27035,
990.28025,940.29275,
990.288275,940.315175,
990.3102,940.3342,
990.4684,940.3563,
990.496975,940.381775,
990.549275,940.401975,
990.571775,940.42315,
990.672425,940.4665,
990.732525,940.4871,
990.763925,940.5033,
990.799125,940.532725,
990.827175,940.55165,
990.881375,940.570125,
990.918175,940.587,
990.987425,940.604575,
991.031575,940.6235,
991.104875,940.644975,
991.1336,940.717925,
991.162125,940.74005,
991.2246,940.76125,
991.25865,940.78335,
991.296975,940.80745,
991.338475,940.82155,
991.36455,940.8407,
991.3968,940.864125,
991.431725,940.884025,
991.507025,940.921,
991.532025,940.952675,
991.5633,940.97275,
991.591,940.992725,
991.614975,941.007975,
991.695775,941.04825,
991.88715,941.06265,
991.96415,941.0982,
992.005275,941.1101,
992.0365,941.12455,
992.122025,941.1389,
992.145675,941.16815,
992.241525,941.201325,
992.280625,941.21605,
992.3089,941.256825,
992.390125,941.272425,
992.41805,941.2884,
992.4803,941.301875,
992.55375,941.333925,
992.59635,941.345825,
992.6879,941.36325,
992.7366,941.39125,
992.79435,941.419925,
992.8307,941.469275,
992.861125,941.50285,
992.8992,941.53575,
992.9327,941.5516,
992.97785,941.602625,
993.0094,941.6371,
993.080775,941.654625,
993.1297,941.669825,
993.167075,941.68545,
993.1936,941.700475,
993.220825,941.720425,
993.242325,941.735025,
993.3356,941.746875,
993.446175,941.75995,
993.52795,941.796475,
993.558275,941.817575,
993.599375,941.838125,
993.646025,941.854425,
993.713575,941.89615,
993.7906,941.928675,
993.829025,941.960425,
993.903525,941.9762,
993.933725,941.989425,
993.9967,942.004125,
994.077475,942.0318,
994.0895,942.0435,
994.1802,942.065875,
994.2126,942.098075,
994.254175,942.1365,
994.2902,942.149175,
994.35075,942.1906,
994.36075,942.20695,
994.48845,942.2218,
994.4975,942.26485,
994.5883,942.28225,
994.71465,942.298425,
994.76345,942.341225,
994.79935,942.36495,
994.8444,942.382475,
994.8879,942.40285,
994.9213,942.42195,
994.9472,942.457175,
994.9963,942.47855,
995.029525,942.497725,
995.1809,942.52155,
995.212375,942.541625,
995.213725,942.569425,
995.2426,942.688125,
995.281825,942.71315,
995.3084,942.733125,
995.36495,942.760875,
995.412025,942.776525,
995.447225,942.793925,
995.474625,942.81105,
995.536575,942.82435,
995.600175,942.84965,
995.63555,942.8764,
995.690325,942.893475,
995.705475,942.92625,
995.740925,942.96545,
995.843725,942.985275,
995.876425,943.01695,
995.94005,943.0397,
995.9707,943.06655,
996.0038,943.1526,
996.039025,943.1806,
996.131425,943.247275,
996.154625,943.305075,
996.1795,943.3477,
996.1825,943.3785,
996.203175,943.417025,
996.2304,943.473275,
996.313175,943.49985,
996.316425,943.582875,
996.362375,943.6033,
996.385875,943.62695,
996.469825,943.688475,
996.60545,943.70695,
996.71955,943.724075,
996.77535,943.759025,
996.787625,943.80125,
996.8157,943.84315,
996.9029,943.87145,
997.027325,943.991975,
997.053725,944.012225,
997.1809,944.03335,
997.21045,944.071025,
997.2309,944.166275,
997.271325,944.18315,
997.327825,944.207675,
997.34625,944.21805,
997.413975,944.231725,
997.452825,944.24535,
997.5371,944.268475,
997.5547,944.290175,
997.561125,944.369175,
997.659725,944.39415,
997.680525,944.412025,
997.729225,944.463175,
997.77135,944.4892,
997.785175,944.503325,
997.807375,944.5392,
997.850925,944.588125,
997.8729,944.647925,
997.9222,944.7003,
997.995075,944.74755,
998.03165,944.78275,
998.076025,944.806375,
998.107775,944.8419,
998.161825,944.855775,
998.23055,944.881925,
998.26595,944.90495,
998.319525,944.95315,
998.360525,944.981425,
998.4247,944.9934,
998.504875,945.03385,
998.5361,945.050925,
998.6132,945.06655,
998.642525,945.093575,
998.72695,945.120325,
998.764125,945.1514,
998.77825,945.17455,
998.79205,945.206425,
998.835875,945.24115,
998.92745,945.30195,
999.0186,945.3261,
999.057125,945.341975,
999.0598,945.3679,
999.094325,945.385225,
999.12955,945.42985,
999.1672,945.4461,
999.285625,945.488775,
999.32285,945.50765,
999.325775,945.540575,
999.351675,945.5642,
999.38485,945.580225,
999.43115,945.596525,
999.438525,945.607325,
999.47015,945.61915,
999.5638,945.63965,
999.598925,945.65325,
999.628925,945.6829,
999.664175,945.6983,
999.734975,945.7184,
999.738725,945.744825,
999.767325,945.7816,
999.856725,945.801,
999.939,945.8316,
,945.843975,
,945.870925,
,945.886075,
,945.902825,
,945.919625,
,945.9378,
,945.954,
,945.977,
,945.9967,
,946.01795,
,946.0803,
,946.0979,
,946.1433,
,946.177325,
,946.22735,
,946.2499,
,946.26465,
,946.312175,
,946.405675,
,946.4567,
,946.490125,
,946.5429,
,946.59595,
,946.631875,
,946.65915,
,946.71745,
,946.7378,
,946.792625,
,946.822725,
,946.8655,
,946.903425,
,946.934325,
,946.9932,
,947.1259,
,947.191075,
,947.2301,
,947.264275,
,947.289225,
,947.307325,
,947.325325,
,947.346225,
,947.363975,
,947.377575,
,947.394875,
,947.407975,
,947.424525,
,947.44445,
,947.460925,
,947.5258,
,947.54645,
,947.5685,
,947.591625,
,947.612375,
,947.6308,
,947.658275,
,947.679425,
,947.6999,
,947.719475,
,947.75435,
,947.779275,
,947.803875,
,947.842625,
,947.8836,
,947.9198,
,947.98235,
,948.01405,
,948.06625,
,948.102175,
,948.149925,
,948.179375,
,948.212425,
,948.243325,
,948.276575,
,948.306275,
,948.3334,
,948.366575,
,948.4181,
,948.47175,
,948.532975,
,948.57125,
,948.6623,
,948.709675,
,948.802825,
,948.869075,
,948.94985,
,948.99015,
,949.08625,
,949.18995,
,949.22735,
,949.25005,
,949.283725,
,949.330775,
,949.35765,
,949.38685,
,949.4327,
,949.45105,
,949.490675,
,949.52105,
,949.543925,
,949.566925,
,949.596725,
,949.628225,
,949.6487,
,949.695725,
,949.73095,
,949.799025,
,949.84615,
,949.8981,
,949.95165,
,949.99985,
,950.0792,
,950.133375,
,950.191075,
,950.238025,
,950.27635,
,950.324925,
,950.391625,
,950.43615,
,950.47615,
,950.506425,
,950.586975,
,950.61045,
,950.6588,
,950.695425,
,950.735,
,950.771225,
,950.86515,
,950.91435,
,950.953475,
,950.98475,
,951.025325,
,951.054875,
,951.087475,
,951.12115,
,951.1455,
,951.164075,
,951.215425,
,951.247075,
,951.269475,
,951.321275,
,951.34935,
,951.374475,
,951.4123,
,951.427275,
,951.48615,
,951.508675,
,951.52875,
,951.54885,
,951.6393,
,951.660075,
,951.67475,
,951.7035,
,951.7248,
,951.744325,
,951.7899,
,951.814025,
,951.84255,
,951.892175,
,951.91645,
,951.94515,
,951.983425,
,952.012875,
,952.046275,
,952.0792,
,952.101175,
,952.1406,
,952.17555,
,952.2392,
,952.314025,
,952.384075,
,952.418475,
,952.44235,
,952.512225,
,952.5339,
,952.555175,
,952.592975,
,952.63665,
,952.672975,
,952.7094,
,952.740525,
,952.7705,
,952.804525,
,952.828125,
,952.847175,
,952.875025,
,952.939525,
,952.997,
,953.03095,
,953.126175,
,953.160975,
,953.2002,
,953.2398,
,953.275925,
,953.303225,
,953.3564,
,953.379325,
,953.4205,
,953.44755,
,953.490175,
,953.5132,
,953.55565,
,953.57455,
,953.593625,
,953.619425,
,953.6413,
,953.6806,
,953.709675,
,953.747475,
,953.787225,
,953.831475,
,953.910275,
,953.954625,
,953.98495,
,954.065575,
,954.16155,
,954.205375,
,954.252925,
,954.302675,
,954.33965,
,954.3802,
,954.432225,
,954.47895,
,954.5258,
,954.5625,
,954.630575,
,954.688575,
,954.74265,
,954.7844,
,954.845825,
,954.886625,
,954.9356,
,954.9866,
,955.035975,
,955.059325,
,955.08175,
,955.099225,
,955.13455,
,955.215625,
,955.2583,
,955.337,
,955.4116,
,955.459,
,955.554975,
,955.586075,
,955.62365,
,955.650975,
,955.67975,
,955.7089,
,955.73845,
,955.791175,
,955.848925,
,955.892525,
,955.96955,
,956.02815,
,956.0775,
,956.134575,
,956.18955,
,956.24935,
,956.317325,
,956.370625,
,956.405775,
,956.5113,
,956.6504,
,956.70935,
,956.7422,
,956.775725,
,956.81005,
,956.83505,
,956.86965,
,956.8919,
,956.925625,
,956.9498,
,956.971525,
,956.989275,
,957.02025,
,957.0446,
,957.07945,
,957.0987,
,957.161075,
,957.2315,
,957.2784,
,957.312225,
,957.34655,
,957.407925,
,957.445875,
,957.49305,
,957.52145,
,957.5859,
,957.6236,
,957.69365,
,957.742525,
,957.804125,
,957.8722,
,957.968,
,958.0275,
,958.066325,
,958.102225,
,958.143225,
,958.19535,
,958.22475,
,958.2528,
,958.2825,
,958.314375,
,958.3716,
,958.43395,
,958.5202,
,958.550975,
,958.57825,
,958.614225,
,958.678425,
,958.721,
,958.775125,
,958.80925,
,958.8678,
,958.8946,
,958.93735,
,958.959575,
,958.999225,
,959.02105,
,959.0373,
,959.05875,
,959.075225,
,959.096625,
,959.1177,
,959.155725,
,959.180875,
,959.20325,
,959.234125,
,959.263325,
,959.28005,
,959.296675,
,959.313025,
,959.33865,
,959.356975,
,959.376025,
,959.404375,
,959.4208,
,959.440925,
,959.4576,
,959.481575,
,959.49775,
,959.514275,
,959.5408,
,959.561525,
,959.578375,
,959.59405,
,959.6616,
,959.694475,
,959.7271,
,959.75055,
,959.775975,
,959.813725,
,959.8514,
,959.928475,
,959.9624,
,960.008175,
,960.0733,
,960.116675,
,960.220975,
,960.267925,
,960.29755,
,960.317725,
,960.35545,
,960.4205,
,960.44495,
,960.466675,
,960.4836,
,960.5287,
,960.55055,
,960.579425,
,960.60375,
,960.642425,
,960.6587,
,960.68575,
,960.703525,
,960.72165,
,960.74365,
,960.76545,
,960.790725,
,960.822375,
,960.84765,
,960.8923,
,960.9214,
,960.987125,
,961.038375,
,961.096925,
,961.168225,
,961.213575,
,961.27605,
,961.343975,
,961.393375,
,961.431225,
,961.461425,
,961.493175,
,961.530725,
,961.561725,
,961.5929,
,961.62515,
,961.6711,
,961.716,
,961.760525,
,961.803525,
,961.9682,
,962.0595,
,962.086125,
,962.1242,
,962.14735,
,962.1955,
,962.217325,
,962.26385,
,962.290025,
,962.324125,
,962.3674,
,962.403475,
,962.45225,
,962.46915,
,962.50075,
,962.537025,
,962.576975,
,962.617275,
,962.7332,
,962.8256,
,962.859325,
,962.89745,
,962.94385,
,962.96635,
,963.000525,
,963.0259,
,963.0584,
,963.128875,
,963.1876,
,963.224075,
,963.275225,
,963.353125,
,963.4166,
,963.495875,
,963.537275,
,963.56545,
,963.5977,
,963.631875,
,963.65415,
,963.674575,
,963.72545,
,963.759625,
,963.81425,
,963.862125,
,963.932025,
,963.96405,
,964.02895,
,964.1201,
,964.1638,
,964.1922,
,964.220975,
,964.2468,
,964.261875,
,964.279875,
,964.317225,
,964.341225,
,964.367225,
,964.389025,
,964.418,
,964.4363,
,964.4636,
,964.49315,
,964.512875,
,964.5321,
,964.569475,
,964.59785,
,964.6219,
,964.6528,
,964.678925,
,964.723425,
,964.773425,
,964.800225,
,964.831,
,964.876375,
,964.91975,
,964.95705,
,965.0011,
,965.061125,
,965.090225,
,965.11495,
,965.147125,
,965.1968,
,965.232025,
,965.26455,
,965.3024,
,965.3409,
,965.366625,
,965.3896,
,965.408725,
,965.462325,
,965.489975,
,965.516675,
,965.561475,
,965.5827,
,965.6144,
,965.653275,
,965.68485,
,965.707225,
,965.733025,
,965.7673,
,965.788625,
,965.80575,
,965.823775,
,965.842125,
,965.85665,
,965.8852,
,965.901825,
,965.919925,
,965.967825,
,966.0216,
,966.059125,
,966.0807,
,966.1027,
,966.1179,
,966.149,
,966.200475,
,966.2549,
,966.301475,
,966.31945,
,966.364025,
,966.381425,
,966.399725,
,966.422525,
,966.44275,
,966.46205,
,966.490325,
,966.5093,
,966.526525,
,966.556775,
,966.641425,
,966.67335,
,966.74475,
,966.760325,
,966.77565,
,966.796675,
,966.837075,
,966.858425,
,966.898725,
,966.91925,
,966.940125,
,966.95835,
,966.9753,
,966.992475,
,967.011225,
,967.036025,
,967.054,
,967.091325,
,967.1192,
,967.15415,
,967.1835,
,967.2247,
,967.364825,
,967.397875,
,967.44175,
,967.464725,
,967.51305,
,967.57335,
,967.604675,
,967.6555,
,967.679725,
,967.70275,
,967.736275,
,967.771825,
,967.80275,
,967.84195,
,967.868275,
,967.916625,
,967.938675,
,967.982275,
,968.01575,
,968.0694,
,968.092375,
,968.111375,
,968.142,
,968.166125,
,968.201925,
,968.236125,
,968.2891,
,968.350425,
,968.3794,
,968.45265,
,968.489925,
,968.51195,
,968.543425,
,968.5785,
,968.605475,
,968.636575,
,968.6584,
,968.67905,
,968.695375,
,968.7167,
,968.7366,
,968.752525,
,968.773,
,968.810225,
,968.825375,
,968.871375,
,968.896275,
,968.910825,
,968.934875,
,968.95585,
,968.983675,
,969.028225,
,969.04805,
,969.063575,
,969.0897,
,969.12075,
,969.1378,
,969.1551,
,969.199875,
,969.239625,
,969.2637,
,969.297775,
,969.3158,
,969.36045,
,969.37515,
,969.4061,
,969.4238,
,969.45235,
,969.480375,
,969.56815,
,969.6207,
,969.6444,
,969.661725,
,969.68115,
,969.7156,
,969.744025,
,969.765425,
,969.785775,
,969.8234,
,969.872625,
,969.894925,
,969.918225,
,969.9428,
,969.9608,
,970.039525,
,970.07695,
,970.109,
,970.135675,
,970.162,
,970.201825,
,970.226975,
,970.27415,
,970.3098,
,970.33905,
,970.35835,
,970.3777,
,970.406575,
,970.432825,
,970.456125,
,970.487675,
,970.512625,
,970.54175,
,970.55865,
,970.585675,
,970.618375,
,970.657775,
,970.715725,
,970.730175,
,970.752225,
,970.78125,
,970.79645,
,970.813025,
,970.82585,
,970.841225,
,970.863825,
,970.87665,
,970.89095,
,970.9259,
,970.944025,
,970.961575,
,970.974725,
,970.998725,
,971.010325,
,971.040375,
,971.058075,
,971.071875,
,971.089325,
,971.128975,
,971.16495,
,971.179125,
,971.213125,
,971.22525,
,971.24195,
,971.2729,
,971.30255,
,971.317675,
,971.348475,
,971.3621,
,971.386175,
,971.40055,
,971.41495,
,971.44165,
,971.464675,
,971.478825,
,971.4973,
,971.51235,
,971.541525,
,971.559875,
,971.579425,
,971.6284,
,971.643175,
,971.673,
,971.707675,
,971.7339,
,971.7701,
,971.839125,
,971.898675,
,971.946325,
,971.97905,
,971.999775,
,972.023825,
,972.040975,
,972.06915,
,972.085325,
,972.1344,
,972.19355,
,972.2274,
,972.265125,
,972.3127,
,972.33835,
,972.37835,
,972.40555,
,972.448325,
,972.50975,
,972.534175,
,972.560525,
,972.5854,
,972.61685,
,972.64145,
,972.66935,
,972.694975,
,972.71975,
,972.737475,
,972.797225,
,972.822625,
,972.855175,
,972.8886,
,972.927275,
,972.95135,
,972.991975,
,973.022375,
,973.08405,
,973.104175,
,973.1736,
,973.249475,
,973.29655,
,973.3267,
,973.359,
,973.4195,
,973.499975,
,973.564425,
,973.690675,
,973.741825,
,973.794075,
,973.83415,
,973.88545,
,973.94835,
,973.979075,
,974.067625,
,974.09515,
,974.12095,
,974.16105,
,974.204925,
,974.229275,
,974.265575,
,974.29665,
,974.324075,
,974.35115,
,974.3752,
,974.393225,
,974.4117,
,974.427375,
,974.4629,
,974.478175,
,974.49785,
,974.51105,
,974.52485,
,974.54645,
,974.587925,
,974.603525,
,974.6192,
,974.63365,
,974.654875,
,974.67025,
,974.6937,
,974.71215,
,974.7287,
,974.765825,
,974.779175,
,974.79875,
,974.82955,
,974.843375,
,974.85955,
,974.8716,
,974.88655,
,974.900225,
,974.915625,
,974.927125,
,974.956775,
,974.970275,
,974.982075,
,974.997675,
,975.015675,
,975.032675,
,975.052075,
,975.066175,
,975.0802,
,975.099825,
,975.11585,
,975.13875,
,975.224325,
,975.24215,
,975.274075,
,975.30505,
,975.3208,
,975.362625,
,975.396075,
,975.4328,
,975.456175,
,975.5229,
,975.5474,
,975.570675,
,975.599425,
,975.62025,
,975.674,
,975.689325,
,975.703775,
,975.720025,
,975.7362,
,975.7475,
,975.7677,
,975.78775,
,975.82165,
,975.83765,
,975.860325,
,975.8779,
,975.92915,
,975.9561,
,975.9831,
,976.014975,
,976.037075,
,976.05735,
,976.108325,
,976.124975,
,976.14015,
,976.15415,
,976.178525,
,976.198775,
,976.21985,
,976.2393,
,976.275925,
,976.31235,
,976.3346,
,976.35225,
,976.369375,
,976.402875,
,976.43805,
,976.47275,
,976.48595,
,976.563125,
,976.5873,
,976.61895,
,976.64245,
,976.7129,
,976.75385,
,976.80755,
,976.82395,
,976.886925,
,976.91,
,976.93075,
,976.9708,
,977.022525,
,977.0548,
,977.077025,
,977.1021,
,977.1225,
,977.1846,
,977.21515,
,977.242225,
,977.274,
,977.295025,
,977.31165,
,977.33385,
,977.363075,
,977.3819,
,977.41585,
,977.459425,
,977.475375,
,977.4931,
,977.551225,
,977.566775,
,977.58885,
,977.6064,
,977.635875,
,977.655575,
,977.67535,
,977.6936,
,977.708475,
,977.736125,
,977.77155,
,977.793875,
,977.882925,
,977.904825,
,977.935125,
,977.96635,
,977.9952,
,978.0198,
,978.057825,
,978.0905,
,978.117325,
,978.140825,
,978.19135,
,978.24035,
,978.3714,
,978.45285,
,978.53635,
,978.572025,
,978.62295,
,978.65175,
,978.670425,
,978.70505,
,978.733475,
,978.775125,
,978.8487,
,978.8828,
,978.99245,
,979.114225,
,979.1941,
,979.28595,
,979.3388,
,979.361775,
,979.4076,
,979.45635,
,979.477375,
,979.49595,
,979.52395,
,979.554075,
,979.59185,
,979.6125,
,979.661625,
,979.7518,
,979.783525,
,979.8222,
,979.841525,
,979.9188,
,979.955675,
,979.999675,
,980.023325,
,980.051075,
,980.0895,
,980.128525,
,980.19735,
,980.2614,
,980.289825,
,980.324275,
,980.350775,
,980.397425,
,980.432725,
,980.4533,
,980.46875,
,980.505125,
,980.5225,
,980.545325,
,980.56185,
,980.5828,
,980.600475,
,980.639925,
,980.662325,
,980.6784,
,980.694575,
,980.73025,
,980.746725,
,980.7728,
,980.7851,
,980.804825,
,980.82445,
,980.8496,
,980.88025,
,980.939525,
,980.97475,
,980.991975,
,981.021375,
,981.043425,
,981.0581,
,981.099775,
,981.125575,
,981.156825,
,981.19585,
,981.226025,
,981.27175,
,981.298825,
,981.334925,
,981.4308,
,981.5446,
,981.57255,
,981.626575,
,981.6677,
,981.686825,
,981.708025,
,981.7296,
,981.76325,
,981.791475,
,981.8175,
,981.86095,
,981.8856,
,981.90955,
,981.937825,
,981.963975,
,981.9962,
,982.016775,
,982.0392,
,982.0859,
,982.11585,
,982.135525,
,982.1613,
,982.18825,
,982.21355,
,982.240625,
,982.26235,
,982.284325,
,982.322575,
,982.36225,
,982.377975,
,982.4061,
,982.422475,
,982.447225,
,982.464375,
,982.48055,
,982.5089,
,982.535825,
,982.555825,
,982.58315,
,982.59885,
,982.630725,
,982.650325,
,982.663075,
,982.691125,
,982.7083,
,982.7353,
,982.758425,
,982.800575,
,982.825475,
,982.855575,
,982.8906,
,982.9443,
,982.98535,
,983.0086,
,983.0357,
,983.059775,
,983.117875,
,983.132725,
,983.16775,
,983.2095,
,983.2528,
,983.2778,
,983.30295,
,983.32435,
,983.359825,
,983.4047,
,983.432175,
,983.4647,
,983.4872,
,983.499775,
,983.52655,
,983.5542,
,983.575575,
,983.5946,
,983.618575,
,983.636675,
,983.655975,
,983.67735,
,983.69925,
,983.71615,
,983.734425,
,983.749025,
,983.78225,
,983.802475,
,983.81925,
,983.833775,
,983.86575,
,983.8875,
,983.9134,
,983.932625,
,983.951625,
,984.00065,
,984.029525,
,984.052375,
,984.073475,
,984.087425,
,984.12495,
,984.139925,
,984.15275,
,984.178525,
,984.1935,
,984.206925,
,984.230925,
,984.25115,
,984.272575,
,984.3071,
,984.338275,
,984.3639,
,984.38335,
,984.40935,
,984.4358,
,984.472675,
,984.5395,
,984.566575,
,984.600225,
,984.62035,
,984.68865,
,984.712475,
,984.73535,
,984.77565,
,984.8118,
,984.827675,
,984.871675,
,984.889825,
,984.9104,
,984.948,
,984.9604,
,984.98575,
,985.001825,
,985.0361,
,985.05675,
,985.12475,
,985.16195,
,985.181275,
,985.216925,
,985.237425,
,985.25665,
,985.2708,
,985.2901,
,985.312625,
,985.34575,
,985.3946,
,985.43035,
,985.502325,
,985.5521,
,985.601575,
,985.63105,
,985.65275,
,985.68455,
,985.7644,
,985.808025,
,985.866025,
,985.89135,
,985.924675,
,985.9543,
,985.965825,
,986.009425,
,986.044925,
,986.0826,
,986.114525,
,986.159225,
,986.19185,
,986.227425,
,986.245375,
,986.263975,
,986.287425,
,986.315775,
,986.372625,
,986.3891,
,986.409825,
,986.4263,
,986.448875,
,986.482,
,986.519975,
,986.542675,
,986.57055,
,986.59475,
,986.614775,
,986.653375,
,986.7039,
,986.7252,
,986.74165,
,986.760425,
,986.78875,
,986.815225,
,986.8414,
,986.86575,
,986.935775,
,986.9647,
,986.994,
,987.024675,
,987.068075,
,987.12685,
,987.150575,
,987.168375,
,987.18985,
,987.217525,
,987.237775,
,987.2839,
,987.351075,
,987.390525,
,987.433925,
,987.485475,
,987.516425,
,987.55945,
,987.58275,
,987.606625,
,987.626125,
,987.647,
,987.665025,
,987.6795,
,987.69595,
,987.71245,
,987.7355,
,987.7553,
,987.78565,
,987.808125,
,987.83035,
,987.849725,
,987.87715,
,987.89875,
,987.937425,
,987.9589,
,987.98555,
,988.011075,
,988.043125,
,988.074975,
,988.09765,
,988.13435,
,988.162975,
,988.191025,
,988.215075,
,988.246625,
,988.26705,
,988.293275,
,988.32045,
,988.5723,
,988.623475,
,988.70395,
,988.7503,
,988.805125,
,988.834125,
,988.8741,
,988.9474,
,988.9741,
,989.0315,
,989.060625,
,989.108925,
,989.159675,
,989.19785,
,989.330475,
,989.365575,
,989.3894,
,989.401725,
,989.42305,
,989.44945,
,989.4637,
,989.506825,
,989.525025,
,989.567325,
,989.58885,
,989.60335,
,989.6248,
,989.6421,
,989.687475,
,989.722625,
,989.7416,
,989.760175,
,989.7886,
,989.8074,
,989.83945,
,989.859975,
,989.896975,
,989.9167,
,989.944125,
,989.9914,
,990.085275,
,990.161075,
,990.48285,
,990.550075,
,990.586575,
,990.6631,
,990.72,
,990.824975,
,990.87255,
,991.02395,
,991.07165,
,991.12305,
,991.181125,
,991.239275,
,991.26445,
,991.2887,
,991.319025,
,991.3403,
,991.3674,
,991.399425,
,991.42655,
,991.4482,
,991.4829,
,991.539475,
,991.58145,
,991.603425,
,991.711325,
,991.84985,
,991.949125,
,992.05155,
,992.123875,
,992.14895,
,992.19005,
,992.229275,
,992.25405,
,992.284575,
,992.39685,
,992.4335,
,992.482825,
,992.5149,
,992.61455,
,992.688275,
,992.751175,
,992.81985,
,992.858925,
,992.918425,
,992.9614,
,992.9954,
,993.025225,
,993.052425,
,993.099925,
,993.14855,
,993.1823,
,993.241,
,993.33355,
,993.49295,
,993.542425,
,993.56915,
,993.6075,
,993.694525,
,993.72245,
,993.758975,
,993.787475,
,993.828025,
,993.856975,
,993.8992,
,993.96895,
,994.020475,
,994.14745,
,994.190875,
,994.241625,
,994.3131,
