SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC06a,SPK_SPKC06b
,271.012775,,440.655675
,271.04345,,440.74695
,271.07055,,440.846825
,271.0871,,440.897125
,271.107525,,440.9367
,271.1295,,440.973
,271.1447,,441.0098
,271.158475,,441.0148
,271.22415,,441.024
,271.2332,,441.0431
,271.2465,,441.05315
,271.2826,,441.059325
,271.302025,,441.07715
,271.323025,,441.091475
,271.335275,,441.09895
,271.360525,,441.11765
,271.378075,,441.13205
,271.38775,,441.1423
,271.399025,,441.1958
,271.437525,,441.2243
,271.45435,,441.261975
,271.475475,,441.36335
,271.4966,,441.406225
,271.54425,,441.55495
,271.5691,,441.572425
,271.5905,,441.57935
,271.604275,,441.60775
,271.605675,,441.612875
,271.63475,,441.648675
,271.64495,,441.69335
,271.648525,,441.74135
,271.6727,,441.80965
,271.6935,,441.82015
,271.7074,,441.87135
,271.7206,,441.901675
,271.73865,,441.90625
,271.752725,,441.928475
,271.7763,,441.9523
,271.8011,,441.9647
,271.819875,,442.0197
,271.8452,,442.0326
,271.87155,,442.043825
,271.8934,,442.070675
,271.923475,,442.08975
,271.9578,,442.104125
,272.001725,,442.117225
,272.02755,,442.130375
,272.040225,,442.15525
,272.0438,,442.181925
,272.088125,,442.205975
,272.139375,,442.216925
,272.170975,,442.25375
,272.201,,442.327325
,272.227825,,442.43265
,272.245225,,442.44045
,272.26265,,442.48935
,272.268,,442.52935
,272.28675,,442.5355
,272.320975,,442.5553
,272.337925,,442.564025
,272.36445,,442.573725
,272.388075,,442.614725
,272.4368,,442.624875
,272.44775,,442.656975
,272.466075,,442.669475
,272.494175,,442.6852
,272.52165,,442.71545
,272.53625,,442.76525
,272.544425,,442.779425
,272.56355,,442.82265
,272.5848,,442.84485
,272.5972,,443.02295
,272.660925,,443.04685
,272.69585,,443.067725
,272.71715,,443.095275
,272.726925,,443.10095
,272.741975,,443.14315
,272.760575,,443.167425
,272.777075,,443.170075
,272.821875,,443.198925
,272.87955,,443.219975
,272.92415,,443.260425
,272.943725,,443.264575
,272.969125,,443.30015
,272.974675,,443.3887
,273.015275,,443.457025
,273.020975,,443.4799
,273.0439,,443.511675
,273.06595,,443.522225
,273.086525,,443.558
,273.1034,,443.575875
,273.128475,,443.59875
,273.165125,,443.608875
,273.19635,,443.750875
,273.226075,,443.77935
,273.236375,,443.81585
,273.255925,,443.8282
,273.30305,,443.850975
,273.336325,,443.861775
,273.3677,,443.869775
,273.38995,,443.886175
,273.392375,,443.90945
,273.42965,,443.93415
,273.4519,,443.94005
,273.48695,,443.9599
,273.532625,,443.98685
,273.56645,,444.1125
,273.585425,,444.1353
,273.616125,,444.145575
,273.63125,,444.16085
,273.65885,,444.18725
,273.714575,,444.204225
,273.7226,,444.215975
,273.749825,,444.23635
,273.771025,,444.261775
,273.7984,,444.270875
,273.8225,,444.47325
,273.880825,,444.500875
,273.90785,,444.552525
,273.9321,,444.5783
,273.934025,,444.600175
,273.966725,,444.613275
,273.995775,,444.637075
,274.023775,,444.6509
,274.056725,,444.678525
,274.0876,,444.702325
,274.116125,,444.744875
,274.1388,,444.790025
,274.1674,,444.83855
,274.196325,,444.8605
,274.221075,,444.8715
,274.244775,,444.905775
,274.259275,,444.92035
,274.269275,,444.945225
,274.2938,,444.9488
,274.32575,,445.01275
,274.34625,,445.03
,274.369975,,445.05295
,274.4133,,445.099475
,274.43965,,445.1861
,274.464175,,445.217025
,274.496225,,445.247825
,274.511075,,445.25455
,274.52645,,445.265375
,274.5467,,445.279175
,274.57005,,445.3135
,274.581025,,445.3299
,274.59835,,445.354975
,274.6183,,445.391175
,274.638,,445.40155
,274.643675,,445.41545
,274.6735,,445.426575
,274.699425,,445.448125
,274.737025,,445.476975
,274.758175,,445.52995
,274.808575,,445.6031
,274.85445,,445.636275
,274.8819,,445.663475
,274.9088,,445.673325
,274.922525,,445.69025
,274.950825,,445.6962
,274.9817,,445.70595
,274.988025,,445.71015
,275.00385,,445.71905
,275.03655,,445.74455
,275.05885,,445.748675
,275.08855,,445.75775
,275.132,,445.770725
,275.14705,,445.791525
,275.16855,,445.8041
,275.204,,445.80995
,275.2214,,445.81965
,275.268675,,445.9788
,275.2717,,446.001175
,275.3008,,446.0203
,275.329575,,446.054725
,275.362375,,446.067325
,275.373525,,446.09815
,275.404125,,446.10795
,275.42645,,446.1225
,275.444075,,446.135475
,275.456875,,446.162625
,275.466725,,446.1724
,275.4803,,446.2172
,275.509175,,446.25565
,275.51835,,446.33195
,275.5409,,446.40025
,275.58655,,446.421525
,275.6278,,446.440675
,275.6635,,446.447125
,275.689125,,446.475125
,275.7196,,446.484675
,275.746175,,446.49435
,275.768525,,446.522125
,275.794625,,446.57725
,275.823975,,446.6217
,275.84075,,446.67895
,275.854175,,446.721475
,275.903,,446.79875
,275.914,,446.8119
,275.945975,,446.8395
,275.9532,,446.85215
,275.986175,,446.901625
,276.028275,,446.911875
,276.04125,,446.930375
,276.06595,,446.96865
,276.1061,,447.0221
,276.122175,,447.088875
,276.13185,,447.12775
,276.20095,,447.15955
,276.2105,,447.188725
,276.2346,,447.195325
,276.269025,,447.2205
,276.273475,,447.2347
,276.27535,,447.254925
,276.366925,,447.263275
,276.4031,,447.31395
,276.430425,,447.342625
,276.4733,,447.366575
,276.519575,,447.418
,276.549725,,447.517325
,276.59425,,447.59985
,276.61405,,447.642725
,276.632325,,447.6687
,276.660825,,447.68285
,276.692125,,447.69495
,276.745825,,447.758675
,276.7602,,447.78775
,276.784425,,447.8566
,276.801275,,447.89565
,276.8069,,447.935125
,276.828725,,447.9715
,276.845775,,447.978125
,276.8803,,448.025325
,276.923475,,448.046375
,276.9394,,448.06195
,276.968175,,448.0819
,276.985825,,448.102975
,277.007175,,448.138875
,277.020025,,448.154875
,277.0591,,448.188625
,277.068425,,448.221525
,277.077,,448.252875
,277.1022,,448.2592
,277.1253,,448.502725
,277.16555,,448.53395
,277.1772,,448.539025
,277.203325,,448.570375
,277.247,,448.5808
,277.2726,,448.618325
,277.311675,,448.630425
,277.361975,,448.649375
,277.384275,,448.6687
,277.40355,,448.694375
,277.445725,,448.698225
,277.471125,,448.714925
,277.48655,,448.7202
,277.509625,,448.72525
,277.5311,,448.76995
,277.55475,,448.804475
,277.568475,,448.841575
,277.601675,,448.914175
,277.636175,,448.9285
,277.660925,,448.985025
,277.683725,,449.047475
,277.695275,,449.082
,277.7194,,449.27375
,277.743175,,449.30655
,277.761375,,449.324475
,277.7952,,449.35715
,277.8214,,449.392675
,277.84415,,449.427
,277.8616,,449.446625
,277.886275,,449.466575
,277.894775,,449.510525
,277.917275,,449.53125
,277.939425,,449.561175
,277.969125,,449.593075
,277.975925,,449.616
,277.9847,,449.673
,278.0068,,449.7884
,278.025375,,449.79255
,278.048125,,449.838825
,278.05655,,449.869575
,278.09125,,449.8936
,278.11485,,449.902975
,278.128525,,449.91695
,278.1611,,449.95225
,278.189525,,449.982825
,278.21135,,450.0032
,278.215375,,450.03445
,278.2397,,450.1436
,278.27615,,450.162675
,278.30075,,450.231525
,278.336825,,450.241225
,278.365925,,450.265525
,278.3949,,450.298775
,278.416875,,450.34075
,278.43045,,450.35305
,278.44985,,450.375575
,278.501625,,450.419725
,278.52205,,450.454525
,278.535475,,450.51785
,278.57715,,450.591575
,278.61645,,450.596275
,278.6713,,450.606425
,278.68445,,450.66075
,278.7233,,450.72935
,278.753925,,450.767375
,278.811425,,450.996925
,278.8561,,451.01535
,278.9028,,451.094075
,278.938025,,451.11335
,278.954,,451.140075
,278.96605,,451.165175
,278.980775,,451.18005
,279.015875,,451.2294
,279.055975,,451.27125
,279.06435,,451.289525
,279.0774,,451.340225
,279.111175,,451.380425
,279.132325,,451.423625
,279.164525,,451.52165
,279.187025,,451.527175
,279.223025,,451.6137
,279.239,,451.62705
,279.270525,,451.666475
,279.34535,,451.69185
,279.376675,,451.7394
,279.406675,,451.763775
,279.44655,,451.778625
,279.472175,,451.8646
,279.4901,,451.891875
,279.5061,,451.944875
,279.521025,,451.974325
,279.558675,,451.990375
,279.584425,,452.012275
,279.6201,,452.035125
,279.663525,,452.050925
,279.694575,,452.088725
,279.746275,,452.122225
,279.777425,,452.15255
,279.8254,,452.17245
,279.849725,,452.195975
,279.86725,,452.208725
,279.874225,,452.229
,279.897275,,452.244375
,279.9103,,452.272375
,279.9246,,452.304175
,279.94705,,452.4423
,279.97635,,452.5604
,280.00115,,452.58925
,280.024925,,452.68325
,280.0464,,452.73115
,280.07255,,452.76645
,280.1011,,452.80765
,280.1232,,452.856875
,280.1556,,452.965175
,280.184725,,453.003875
,280.222725,,453.084625
,280.263025,,453.11455
,280.308325,,453.1355
,280.330625,,453.224175
,280.3558,,453.29355
,280.39055,,453.521275
,280.40905,,453.675575
,280.42805,,453.7098
,280.433925,,453.762025
,280.446525,,453.8078
,280.4741,,453.87585
,280.48865,,453.983425
,280.506825,,453.998975
,280.514325,,454.311175
,280.527125,,454.67865
,280.5488,,454.736925
,280.5664,,454.856575
,280.580925,,454.888975
,280.60105,,454.986525
,280.61795,,455.03285
,280.639975,,455.354725
,280.6566,,455.4028
,280.684925,,455.4262
,280.71485,,455.451225
,280.732525,,455.50235
,280.749125,,455.509775
,280.7652,,455.518725
,280.779775,,455.570075
,280.7901,,455.6017
,280.8004,,455.62505
,280.80855,,455.648625
,280.8278,,455.697325
,280.8364,,455.72825
,280.859575,,455.79965
,280.87755,,455.846525
,280.894675,,455.87095
,280.912975,,456.110025
,280.91535,,456.163675
,280.92975,,456.20285
,280.9481,,456.23175
,280.961125,,456.290925
,280.98545,,456.399325
,281.0055,,456.495025
,281.025975,,456.6778
,281.042675,,456.6966
,281.06795,,456.7316
,281.1129,,456.79205
,281.139075,,456.79715
,281.1597,,456.836075
,281.177075,,456.865725
,281.19735,,456.8858
,281.212,,456.907375
,281.226475,,456.93595
,281.245775,,456.964275
,281.265775,,457.022275
,281.287925,,457.056825
,281.311375,,457.117025
,281.335425,,457.13185
,281.36025,,457.2044
,281.381975,,457.3173
,281.4071,,457.32285
,281.444275,,457.40395
,281.456125,,457.451625
,281.460175,,457.46535
,281.487375,,457.532525
,281.507875,,457.728575
,281.5229,,457.75125
,281.54195,,457.8464
,281.55735,,457.898225
,281.56015,,457.921125
,281.581725,,458.001875
,281.60475,,458.02325
,281.6235,,458.18685
,281.644675,,458.275425
,281.668,,458.3076
,281.691,,458.439675
,281.70955,,458.471675
,281.7224,,458.495275
,281.751925,,458.53025
,281.76825,,458.555825
,281.7892,,458.56855
,281.807125,,458.676825
,281.8489,,458.701425
,281.865675,,458.706025
,281.873225,,458.71465
,281.8948,,458.813725
,281.92675,,458.8222
,281.963725,,459.0159
,281.9698,,459.0387
,281.9868,,459.082725
,282.015125,,459.10095
,282.0548,,459.12815
,282.099425,,459.213525
,282.13765,,459.275625
,282.162725,,459.28945
,282.2005,,459.308475
,282.218075,,459.358275
,282.2403,,459.43905
,282.264975,,459.462825
,282.27845,,459.484025
,282.307225,,459.5242
,282.351575,,459.53065
,282.372825,,459.586675
,282.388375,,459.5951
,282.412925,,459.6366
,282.44015,,459.689525
,282.462625,,459.693675
,282.465875,,459.75135
,282.495375,,459.8264
,282.51365,,459.89995
,282.5542,,459.914225
,282.56615,,459.957575
,282.6216,,459.999525
,282.645675,,460.030825
,282.674325,,460.0477
,282.699225,,460.055475
,282.733025,,460.0869
,282.75595,,460.1166
,282.76005,,460.146575
,282.78835,,460.180925
,282.810475,,460.190125
,282.8613,,460.2392
,282.875875,,460.405675
,282.933975,,460.473525
,282.96605,,460.486275
,282.980525,,460.50515
,283.004325,,460.511875
,283.021475,,460.536425
,283.042425,,460.5464
,283.050625,,460.5645
,283.074125,,460.592625
,283.112275,,460.597075
,283.14045,,460.6319
,283.16895,,460.6741
,283.187475,,460.70515
,283.2065,,460.768575
,283.2543,,460.80005
,283.286125,,460.806225
,283.3229,,460.86355
,283.36895,,460.891475
,283.40675,,460.924625
,283.43075,,460.928825
,283.446875,,460.97855
,283.465925,,460.994675
,283.498725,,461.047525
,283.5312,,461.06005
,283.550675,,461.06705
,283.571025,,461.07205
,283.607775,,461.082325
,283.644075,,461.105475
,283.651375,,461.1355
,283.71805,,461.187125
,283.768025,,461.272475
,283.80615,,461.299875
,283.84025,,461.311025
,283.850175,,461.468525
,283.8745,,461.53455
,283.89405,,461.609825
,283.8966,,461.64215
,283.9163,,461.671725
,283.9478,,461.699325
,283.9693,,461.714675
,283.973275,,461.7228
,283.995775,,461.73655
,284.00685,,461.75135
,284.02235,,461.780975
,284.0293,,461.827625
,284.052025,,461.85845
,284.071725,,461.911225
,284.093825,,461.9768
,284.117725,,461.98595
,284.132225,,462.009425
,284.1597,,462.0237
,284.17685,,462.08085
,284.193025,,462.138775
,284.213675,,462.17815
,284.2441,,462.20265
,284.257875,,462.245475
,284.282225,,462.269825
,284.31355,,462.2963
,284.358825,,462.33245
,284.39765,,462.35755
,284.4397,,462.4105
,284.471025,,462.52325
,284.48685,,462.54085
,284.50815,,462.591025
,284.5332,,462.59595
,284.563225,,462.606575
,284.589425,,462.61035
,284.610725,,462.6254
,284.648575,,462.6408
,284.6618,,462.646625
,284.706875,,462.6525
,284.722875,,462.68975
,284.73615,,462.720175
,284.769125,,462.7433
,284.79825,,462.77975
,284.813775,,462.8091
,284.831925,,462.8493
,284.857525,,462.857525
,284.87985,,462.866375
,284.8923,,462.8855
,284.90265,,462.912375
,284.953725,,462.92005
,284.9804,,462.923975
,285.0119,,462.937125
,285.033425,,462.953075
,285.065875,,462.97325
,285.154675,,462.9944
,285.1855,,462.998725
,285.20085,,463.009475
,285.24515,,463.014725
,285.2806,,463.0192
,285.33295,,463.096475
,285.362775,,463.1318
,285.38745,,463.176725
,285.4286,,463.208825
,285.451475,,463.226525
,285.454425,,463.245675
,285.4788,,463.25175
,285.50225,,463.272825
,285.50405,,463.31775
,285.52995,,463.339775
,285.55165,,463.361125
,285.5764,,463.416025
,285.58805,,463.4485
,285.602925,,463.489875
,285.612825,,463.516425
,285.641075,,463.52145
,285.656575,,463.527075
,285.67685,,463.53395
,285.6942,,463.542575
,285.725675,,463.5498
,285.726925,,463.5609
,285.741475,,463.570575
,285.7552,,463.58655
,285.776975,,463.589725
,285.791,,463.5931
,285.806975,,463.596675
,285.821575,,463.6008
,285.843,,463.60505
,285.8632,,463.6528
,285.885025,,463.687925
,285.903,,463.734525
,285.9179,,463.8409
,285.934275,,463.865225
,285.950025,,463.867725
,285.9712,,463.898025
,285.9826,,463.925025
,286.00415,,463.93345
,286.016325,,463.9542
,286.03265,,463.9592
,286.045925,,463.986375
,286.068525,,464.004325
,286.0814,,464.04535
,286.095425,,464.05565
,286.1154,,464.07235
,286.136575,,464.0771
,286.1527,,464.091225
,286.16805,,464.116325
,286.205,,464.13085
,286.223825,,464.14065
,286.242575,,464.166275
,286.278225,,464.17195
,286.290775,,464.185725
,286.30475,,464.2106
,286.3258,,464.2569
,286.342,,464.3142
,286.360625,,464.323175
,286.382175,,464.3375
,286.41185,,464.36585
,286.436625,,464.39125
,286.4695,,464.402175
,286.505075,,464.41795
,286.525475,,464.426625
,286.547625,,464.47565
,286.609725,,464.501625
,286.62545,,464.516475
,286.6568,,464.522325
,286.687325,,464.5401
,286.736125,,464.560225
,286.751575,,464.56545
,286.7556,,464.5909
,286.7705,,464.615375
,286.788775,,464.62875
,286.809725,,464.637125
,286.82545,,464.658225
,286.8436,,464.6856
,286.860375,,464.71495
,286.87625,,464.73355
,286.90375,,464.738425
,286.930275,,464.814175
,286.95625,,464.832525
,286.986775,,464.904
,287.013675,,464.917125
,287.05095,,464.922475
,287.07185,,464.937725
,287.123325,,464.95
,287.15315,,464.963875
,287.17775,,464.971475
,287.1999,,465.0045
,287.214025,,465.026675
,287.2398,,465.035725
,287.251725,,465.0491
,287.276775,,465.072175
,287.290875,,465.10645
,287.31655,,465.1292
,287.33815,,465.155925
,287.3658,,465.162225
,287.391325,,465.183825
,287.40495,,465.200825
,287.40965,,465.207325
,287.4314,,465.217725
,287.44475,,465.2265
,287.47,,465.23055
,287.482925,,465.28055
,287.50015,,465.29285
,287.50455,,465.30645
,287.5413,,465.323125
,287.5716,,465.340025
,287.590625,,465.35035
,287.649375,,465.3576
,287.683825,,465.3614
,287.7225,,465.40295
,287.74105,,465.538575
,287.7542,,465.568825
,287.806175,,465.61955
,287.81995,,465.66005
,287.8425,,465.686075
,287.86015,,465.693
,287.881775,,465.730125
,287.8881,,465.752
,287.9153,,465.7797
,287.95485,,465.8524
,287.99415,,465.857725
,288.0091,,465.90895
,288.01945,,465.937025
,288.047075,,466.052275
,288.08125,,466.0961
,288.109925,,466.124825
,288.144325,,466.178225
,288.155275,,466.198775
,288.175525,,466.227625
,288.20685,,466.237725
,288.24285,,466.269575
,288.2692,,466.2933
,288.289775,,466.3362
,288.3285,,466.39795
,288.36405,,466.420325
,288.3801,,466.49535
,288.38285,,466.550325
,288.398625,,466.602
,288.444325,,466.61185
,288.464425,,466.647375
,288.50525,,466.67615
,288.51335,,466.7148
,288.534975,,466.76675
,288.601425,,466.798925
,288.631325,,466.813
,288.63735,,466.8468
,288.655625,,466.853925
,288.664425,,466.91995
,288.673025,,466.944575
,288.68985,,466.952025
,288.723425,,466.979425
,288.75535,,467.003175
,288.7634,,467.025125
,288.782575,,467.068225
,288.812675,,467.07665
,288.831075,,467.091225
,288.86605,,467.157925
,288.895925,,467.162375
,288.934375,,467.174625
,288.95515,,467.192125
,288.963825,,467.213925
,288.971125,,467.25365
,288.9946,,467.277625
,289.069775,,467.332625
,289.098225,,467.33565
,289.150925,,467.3649
,289.198375,,467.37465
,289.220825,,467.3923
,289.244525,,467.4275
,289.27145,,467.451775
,289.289775,,467.476825
,289.3085,,467.518925
,289.33465,,467.5506
,289.36125,,467.575225
,289.384475,,467.593425
,289.400375,,467.615925
,289.447775,,467.6284
,289.470375,,467.638225
