SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC09a
,463.043975,493.98855
,463.100125,494.731225
,463.157175,494.754
,463.228375,494.957075
,463.27865,495.500825
,463.4494,495.530325
,463.592525,495.56845
,463.68925,495.686775
,463.78865,495.688325
,463.967825,495.7287
,464.00265,495.7987
,464.020525,495.868775
,464.13515,495.964975
,464.28905,496.08255
,464.3965,496.219125
,464.4977,496.313625
,464.553325,496.515425
,464.741775,496.516775
,464.904075,496.68275
,465.13585,496.7971
,465.200225,496.930625
,465.251325,497.021425
,465.32865,497.125025
,465.81335,497.179
,465.903625,497.381075
,465.9749,497.605075
,466.133875,497.750925
,466.23815,497.88415
,466.318375,498.136525
,466.447675,498.242175
,466.50125,498.5164
,466.573025,498.681825
,466.644775,499.03565
,466.672475,499.0936
,466.899975,499.361975
,467.0922,499.472275
,467.137275,499.564625
,467.182075,499.6308
,467.22625,499.641575
,467.40205,500.21335
,467.444575,500.258825
,467.481875,500.396125
,467.625275,500.827325
,467.777075,500.952325
,467.99385,501.1581
,468.118225,501.221925
,468.2952,501.342975
,468.62465,501.418875
,468.7061,501.81635
,468.804325,501.865275
,468.90065,502.09475
,468.942225,502.126075
,469.0693,502.181675
,469.1287,502.576875
,469.2654,502.6313
,469.3845,502.6542
,469.4572,502.75605
,469.5119,502.904425
,469.756275,503.000825
,469.90215,503.1937
,470.005625,503.46925
,470.099975,503.622325
,470.261175,503.692725
,470.40425,503.98345
,470.46495,504.026025
,470.665225,504.13885
,470.998125,504.897625
,471.1621,505.52495
,471.227975,505.635
,471.356025,505.69365
,471.3928,505.71425
,471.568325,505.8548
,471.652375,505.874825
,471.705275,506.167625
,471.782225,506.69075
,471.8656,506.857625
,471.913725,507.0046
,472.03015,507.379225
,472.156975,507.9749
,472.233075,508.044575
,472.297375,508.13025
,472.456225,508.313325
,472.71705,508.35135
,472.7929,508.383075
,472.882975,509.263675
,472.975825,509.402875
,473.115,509.4688
,473.185975,510.076725
,473.239725,510.8742
,473.35785,510.97195
,473.59605,511.38895
,473.678075,511.524725
,473.748675,512.0222
,473.8934,512.27535
,473.9719,512.464075
,474.0143,512.498475
,474.095925,512.6278
,474.16685,512.893325
,474.333425,513.303875
,474.538375,513.353275
,474.6576,513.790325
,474.717425,513.81895
,474.883375,513.990725
,474.942275,514.485575
,475.25775,514.6523
