SPK_SPKC02a,SPK_SPKC04a,SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC14a
,,,,65.295775
,,,,65.316075
,,,,65.326925
,,,,65.336525
,,,,65.34115
,,,,65.35585
,,,,65.3924
,,,,65.410075
,,,,65.430625
,,,,65.443575
,,,,65.463825
,,,,65.48265
,,,,65.568175
,,,,65.603425
,,,,65.66215
,,,,65.690925
,,,,65.7304
,,,,65.778525
,,,,65.812325
,,,,65.878675
,,,,65.896675
,,,,65.914175
,,,,65.92355
,,,,65.929425
,,,,65.937025
,,,,65.954825
,,,,65.967475
,,,,65.978675
,,,,65.9885
,,,,66.0005
,,,,66.01565
,,,,66.032675
,,,,66.051025
,,,,66.06275
,,,,66.0751
,,,,66.08985
,,,,66.102975
,,,,66.113475
,,,,66.1231
,,,,66.131225
,,,,66.13765
,,,,66.143275
,,,,66.1538
,,,,66.161925
,,,,66.1804
,,,,66.201575
,,,,66.21865
,,,,66.23545
,,,,66.246225
,,,,66.272325
,,,,66.30245
,,,,66.347725
,,,,66.38115
,,,,66.412075
,,,,66.438875
,,,,66.4549
,,,,66.4636
,,,,66.47145
,,,,66.4799
,,,,66.487275
,,,,66.4946
,,,,66.499425
,,,,66.50495
,,,,66.51115
,,,,66.515125
,,,,66.52015
,,,,66.5242
,,,,66.528475
,,,,66.532125
,,,,66.537075
,,,,66.540575
,,,,66.54605
,,,,66.5501
,,,,66.5565
,,,,66.56075
,,,,66.57985
,,,,66.588825
,,,,66.6042
,,,,66.614025
,,,,66.62135
,,,,66.63295
,,,,66.64075
,,,,66.652275
,,,,66.6591
,,,,66.663975
,,,,66.6708
,,,,66.67555
,,,,66.682075
,,,,66.686875
,,,,66.69235
,,,,66.698975
,,,,66.703325
,,,,66.7106
,,,,66.7176
,,,,66.7217
,,,,66.7255
,,,,66.7362
,,,,66.744175
,,,,66.75075
,,,,66.75615
,,,,66.761275
,,,,66.768975
,,,,66.774675
,,,,66.7816
,,,,66.7867
,,,,66.791675
,,,,66.796375
,,,,66.80755
,,,,66.811625
,,,,66.8176
,,,,66.821725
,,,,66.8275
,,,,66.835525
,,,,66.839475
,,,,66.8457
,,,,66.8498
,,,,66.8585
,,,,66.8664
,,,,66.8719
,,,,66.879425
,,,,66.8845
,,,,66.8904
,,,,66.898975
,,,,66.9044
,,,,66.909575
,,,,66.92145
,,,,66.928325
,,,,66.951275
,,,,66.95785
,,,,66.963725
,,,,66.969625
,,,,66.978375
,,,,66.9854
,,,,66.992775
,,,,67.000525
,,,,67.016025
,,,,67.02555
,,,,67.033825
,,,,67.043725
,,,,67.053175
,,,,67.06125
,,,,67.0707
,,,,67.0789
,,,,67.0967
,,,,67.111275
,,,,67.132225
,,,,67.157625
,,,,67.217825
,,,,67.276875
,,,,67.313825
,,,,67.350375
,,,,67.3772
,,,,67.38755
,,,,67.4575
,,,,67.51495
,,,,67.5305
,,,,67.551475
,,,,67.5738
,,,,67.6043
,,,,67.6549
,,,,67.677025
,,,,67.6928
,,,,67.711475
,,,,67.730475
,,,,67.761975
,,,,67.7912
,,,,67.8019
,,,,67.81465
,,,,67.825175
,,,,67.83655
,,,,67.845625
,,,,67.8552
,,,,67.863625
,,,,67.8715
,,,,67.8879
,,,,67.897375
,,,,67.90895
,,,,67.9298
,,,,67.942425
,,,,67.952975
,,,,67.961075
,,,,67.97115
,,,,67.9799
,,,,67.988175
,,,,67.994775
,,,,68.003025
,,,,68.007875
,,,,68.014525
,,,,68.0191
,,,,68.026425
,,,,68.035775
,,,,68.0469
,,,,68.05805
,,,,68.077025
,,,,68.088975
,,,,68.096825
,,,,68.132625
,,,,68.149625
,,,,68.161525
,,,,68.18145
,,,,68.194275
,,,,68.21565
,,,,68.226075
,,,,68.2326
,,,,68.238925
,,,,68.2447
,,,,68.2587
,,,,68.2659
,,,,68.27015
,,,,68.278025
,,,,68.2873
,,,,68.298225
,,,,68.305725
,,,,68.31205
,,,,68.3268
,,,,68.332525
,,,,68.339925
,,,,68.347
,,,,68.356525
,,,,68.36635
,,,,68.3767
,,,,68.3861
,,,,68.409725
,,,,68.417425
,,,,68.4284
,,,,68.438675
,,,,68.448175
,,,,68.46225
,,,,68.470175
,,,,68.4793
,,,,68.50415
,,,,68.51225
,,,,68.5237
,,,,68.54545
,,,,68.55665
,,,,68.5696
,,,,68.587875
,,,,68.59985
,,,,68.61185
,,,,68.6349
,,,,68.6532
,,,,68.685375
,,,,68.70045
,,,,68.7099
,,,,68.7681
,,,,68.784375
,,,,68.814075
,,,,68.844325
,,,,68.881175
,,,,68.90965
,,,,68.938
,,,,68.955375
,,,,68.979975
,,,,69.000425
,,,,69.03025
,,,,69.0517
,,,,69.067175
,,,,69.081525
,,,,69.09185
,,,,69.110825
,,,,69.137175
,,,,69.175575
,,,,69.194925
,,,,69.222975
,,,,69.240825
,,,,69.261375
,,,,69.279075
,,,,69.299
,,,,69.328575
,,,,69.350175
,,,,69.3724
,,,,69.3927
,,,,69.4071
,,,,69.419525
,,,,69.442125
,,,,69.466525
,,,,69.48185
,,,,69.494575
,,,,69.505525
,,,,69.51575
,,,,69.537325
,,,,69.559225
,,,,69.5705
,,,,69.58455
,,,,69.600575
,,,,69.622275
,,,,69.648875
,,,,69.675975
,,,,69.6972
,,,,69.733575
,,,,69.775075
,,,,69.795
,,,,69.810725
,,,,69.854075
,,,,69.8796
,,,,69.902525
,,,,69.9884
,,,,70.034625
,,,,70.068425
,,,,70.1158
,,,,70.1624
,,,,70.227575
,,,,70.291525
,,,,70.328125
,,,,70.35295
,,,,70.399375
,,,,70.467175
,,,,70.4896
,,,,70.510725
,,,,70.5386
,,,,70.552575
,,,,70.6103
,,,,70.646625
,,,,70.6851
,,,,70.701375
,,,,70.720875
,,,,70.7387
,,,,70.764925
,,,,70.796625
,,,,70.818875
,,,,70.83925
,,,,70.854875
,,,,70.872925
,,,,70.891175
,,,,70.909725
,,,,70.9269
,,,,70.956125
,,,,70.981675
,,,,71.034625
,,,,71.054525
,,,,71.13615
,,,,71.151525
,,,,71.177675
,,,,71.195825
,,,,71.22165
,,,,71.248
,,,,71.27165
,,,,71.28715
,,,,71.30355
,,,,71.31795
,,,,71.33145
,,,,71.339675
,,,,71.35355
,,,,71.377775
,,,,71.4058
,,,,71.427975
,,,,71.44585
,,,,71.462275
,,,,71.474425
,,,,71.4925
,,,,71.50915
,,,,71.522275
,,,,71.536025
,,,,71.552
,,,,71.563025
,,,,71.573075
,,,,71.581225
,,,,71.58745
,,,,71.5919
,,,,71.598575
,,,,71.611725
,,,,71.617825
,,,,71.6265
,,,,71.6341
,,,,71.6414
,,,,71.650675
,,,,71.656175
,,,,71.67425
,,,,71.6799
,,,,71.7048
,,,,71.7113
,,,,71.717525
,,,,71.723425
,,,,71.7349
,,,,71.74235
,,,,71.75195
,,,,71.76605
,,,,71.770125
,,,,71.775175
,,,,71.78255
,,,,71.8007
,,,,71.80745
,,,,71.8152
,,,,71.82465
,,,,71.832575
,,,,71.83795
,,,,71.845875
,,,,71.851925
,,,,71.8577
,,,,71.86625
,,,,71.874
,,,,71.880575
,,,,71.8903
,,,,71.89705
,,,,71.9015
,,,,71.90705
,,,,71.910125
,,,,71.92135
,,,,71.926275
,,,,71.929925
,,,,71.933925
,,,,71.939225
,,,,71.944475
,,,,71.951225
,,,,71.957125
,,,,71.9618
,,,,71.97455
,,,,71.981075
,,,,71.987425
,,,,71.99395
,,,,72.008175
,,,,72.025325
,,,,72.031975
,,,,72.03785
,,,,72.0497
,,,,72.061325
,,,,72.06485
,,,,72.06965
,,,,72.07345
,,,,72.078875
,,,,72.08935
,,,,72.0946
,,,,72.0997
,,,,72.1196
,,,,72.12435
,,,,72.129975
,,,,72.1433
,,,,72.1491
,,,,72.155525
,,,,72.173425
,,,,72.177175
,,,,72.18195
,,,,72.187125
,,,,72.1915
,,,,72.195725
,,,,72.2
,,,,72.203
,,,,72.210925
,,,,72.21505
,,,,72.22335
,,,,72.229425
,,,,72.2325
,,,,72.246425
,,,,72.2499
,,,,72.25585
,,,,72.261575
,,,,72.2679
,,,,72.275975
,,,,72.281725
,,,,72.28585
,,,,72.29135
,,,,72.296825
,,,,72.301125
,,,,72.310525
,,,,72.315375
,,,,72.32705
,,,,72.3323
,,,,72.337625
,,,,72.343725
,,,,72.35045
,,,,72.35615
,,,,72.37025
,,,,72.3764
,,,,72.381025
,,,,72.386175
,,,,72.393875
,,,,72.39975
,,,,72.4051
,,,,72.416125
,,,,72.42315
,,,,72.42785
,,,,72.43675
,,,,72.4452
,,,,72.453825
,,,,72.4614
,,,,72.4698
,,,,72.478075
,,,,72.4879
,,,,72.4969
,,,,72.5051
,,,,72.512775
,,,,72.519375
,,,,72.529425
,,,,72.5535
,,,,72.558075
,,,,72.5699
,,,,72.5771
,,,,72.5894
,,,,72.598975
,,,,72.611275
,,,,72.626375
,,,,72.6389
,,,,72.663625
,,,,72.678075
,,,,72.69425
,,,,72.702525
,,,,72.716125
,,,,72.7285
,,,,72.739925
,,,,72.783625
,,,,72.799375
,,,,72.81325
,,,,72.828775
,,,,72.84895
,,,,72.863425
,,,,72.882075
,,,,72.90745
,,,,72.9215
,,,,72.9388
,,,,72.9553
,,,,72.966975
,,,,72.976475
,,,,72.9874
,,,,73.008325
,,,,73.03435
,,,,73.10325
,,,,73.127925
,,,,73.1447
,,,,73.172075
,,,,73.1826
,,,,73.194025
,,,,73.20475
,,,,73.213575
,,,,73.22905
,,,,73.237675
,,,,73.246725
,,,,73.2594
,,,,73.27045
,,,,73.27735
,,,,73.281925
,,,,73.2871
,,,,73.291475
,,,,73.296475
,,,,73.300325
,,,,73.304
,,,,73.3081
,,,,73.313375
,,,,73.341125
,,,,73.35095
,,,,73.3583
,,,,73.363625
,,,,73.37025
,,,,73.3759
,,,,73.383375
,,,,73.405925
,,,,73.422075
,,,,73.430275
,,,,73.4412
,,,,73.45195
,,,,73.4683
,,,,73.504675
,,,,73.553125
,,,,73.59135
,,,,73.635075
,,,,73.661075
,,,,73.6789
,,,,73.693375
,,,,73.702375
,,,,73.710825
,,,,73.72205
,,,,73.736725
,,,,73.76685
,,,,73.793975
,,,,73.818725
,,,,73.844425
,,,,73.8711
,,,,73.9039
,,,,73.938325
,,,,73.964225
,,,,73.9835
,,,,73.99375
,,,,74.0067
,,,,74.0229
,,,,74.044625
,,,,74.078675
,,,,74.109225
,,,,74.187025
,,,,74.2089
,,,,74.258375
,,,,74.29075
,,,,74.29545
,,,,74.300175
,,,,74.30495
,,,,74.3114
,,,,74.3184
,,,,74.328075
,,,,74.343375
,,,,74.355625
,,,,74.36805
,,,,74.380025
,,,,74.4027
,,,,74.417875
,,,,74.435825
,,,,74.471575
,,,,74.4838
,,,,74.49745
,,,,74.506725
,,,,74.519825
,,,,74.529825
,,,,74.545975
,,,,74.5669
,,,,74.579425
,,,,74.5959
,,,,74.60225
,,,,74.609725
,,,,74.6203
,,,,74.630425
,,,,74.643575
,,,,74.655
,,,,74.667175
,,,,74.682575
,,,,74.7062
,,,,74.719175
,,,,74.73125
,,,,74.744225
,,,,74.7622
,,,,74.78375
,,,,74.801725
,,,,74.81675
,,,,74.836725
,,,,74.856075
,,,,74.8832
,,,,74.92475
,,,,74.956425
,,,,74.9772
,,,,75.02165
,,,,75.0456
,,,,75.086475
,,,,75.1075
,,,,75.1222
,,,,75.133025
,,,,75.152225
,,,,75.163325
,,,,75.170925
,,,,75.178375
,,,,75.1849
,,,,75.19
,,,,75.200425
,,,,75.209525
,,,,75.21725
,,,,75.2336
,,,,75.240225
,,,,75.252725
,,,,75.2616
,,,,75.281275
,,,,75.301375
,,,,75.3242
,,,,75.336925
,,,,75.34985
,,,,75.361075
,,,,75.37125
,,,,75.381675
,,,,75.426925
,,,,75.436075
,,,,75.44405
,,,,75.450325
,,,,75.461125
,,,,75.480325
,,,,75.49175
,,,,75.524025
,,,,75.534075
,,,,75.5614
,,,,75.569175
,,,,75.5794
,,,,75.589825
,,,,75.599875
,,,,75.60885
,,,,75.62915
,,,,75.636875
,,,,75.6451
,,,,75.653225
,,,,75.660325
,,,,75.669125
,,,,75.674725
,,,,75.685025
,,,,75.6904
,,,,75.693325
,,,,75.698225
,,,,75.707075
,,,,75.7227
,,,,75.731925
,,,,75.738325
,,,,75.74385
,,,,75.755275
,,,,75.76725
,,,,75.777
,,,,75.781175
,,,,75.78715
,,,,75.7957
,,,,75.80725
,,,,75.8125
,,,,75.816225
,,,,75.8217
,,,,75.837375
,,,,75.846825
,,,,75.85665
,,,,75.870475
,,,,75.88385
,,,,75.9005
,,,,75.905925
,,,,75.91175
,,,,75.921175
,,,,75.926275
,,,,75.931575
,,,,75.937775
,,,,75.951675
,,,,75.955325
,,,,75.960075
,,,,75.96625
,,,,75.975375
,,,,75.980125
,,,,75.9861
,,,,75.995275
,,,,76.0008
,,,,76.007025
,,,,76.011075
,,,,76.015675
,,,,76.025625
,,,,76.03155
,,,,76.041275
,,,,76.046575
,,,,76.05945
,,,,76.064375
,,,,76.07075
,,,,76.078425
,,,,76.08455
,,,,76.0881
,,,,76.10115
,,,,76.106
,,,,76.1136
,,,,76.133975
,,,,76.1401
,,,,76.1501
,,,,76.161075
,,,,76.1753
,,,,76.180625
,,,,76.1986
,,,,76.2041
,,,,76.211175
,,,,76.21735
,,,,76.22475
,,,,76.234875
,,,,76.24345
,,,,76.253075
,,,,76.262175
,,,,76.278875
,,,,76.289425
,,,,76.301275
,,,,76.327975
,,,,76.35925
,,,,76.368025
,,,,76.378125
,,,,76.406775
,,,,76.421075
,,,,76.43525
,,,,76.467025
,,,,76.494025
,,,,76.5212
,,,,76.542925
,,,,76.567975
,,,,76.577825
,,,,76.59515
,,,,76.60905
,,,,76.62445
,,,,76.6585
,,,,76.68065
,,,,76.714525
,,,,76.7346
,,,,76.746875
,,,,76.76845
,,,,76.781725
,,,,76.800625
,,,,76.814575
,,,,76.8375
,,,,76.8559
,,,,76.87835
,,,,76.902225
,,,,76.932975
,,,,76.9487
,,,,76.976125
,,,,76.995675
,,,,77.0138
,,,,77.03425
,,,,77.051075
,,,,77.063375
,,,,77.071575
,,,,77.079575
,,,,77.094925
,,,,77.112975
,,,,77.161025
,,,,77.183925
,,,,77.195625
,,,,77.20155
,,,,77.221875
,,,,77.231925
,,,,77.24525
,,,,77.256175
,,,,77.2654
,,,,77.273925
,,,,77.280275
,,,,77.285775
,,,,77.296
,,,,77.3017
,,,,77.306425
,,,,77.31075
,,,,77.3165
,,,,77.325525
,,,,77.334525
,,,,77.363125
,,,,77.36975
,,,,77.39395
,,,,77.403125
,,,,77.42775
,,,,77.434575
,,,,77.442425
,,,,77.45185
,,,,77.492075
,,,,77.516225
,,,,77.542425
,,,,77.5668
,,,,77.588725
,,,,77.620675
,,,,77.694375
,,,,77.718125
,,,,77.73205
,,,,77.74775
,,,,77.768425
,,,,77.7809
,,,,77.802925
,,,,77.830575
,,,,77.841325
,,,,77.8531
,,,,77.872325
,,,,77.899075
,,,,77.9102
,,,,77.92375
,,,,77.93935
,,,,77.966325
,,,,77.975475
,,,,77.9858
,,,,78.008775
,,,,78.0198
,,,,78.030475
,,,,78.0434
,,,,78.05295
,,,,78.063825
,,,,78.070425
,,,,78.0775
,,,,78.083225
,,,,78.087975
,,,,78.09255
,,,,78.0979
,,,,78.104475
,,,,78.109925
,,,,78.116975
,,,,78.1231
,,,,78.13535
,,,,78.14265
,,,,78.14835
,,,,78.154075
,,,,78.1589
,,,,78.171
,,,,78.184475
,,,,78.22345
,,,,78.233975
,,,,78.2539
,,,,78.259925
,,,,78.2671
,,,,78.27505
,,,,78.283175
,,,,78.29395
,,,,78.3024
,,,,78.316175
,,,,78.33285
,,,,78.345875
,,,,78.392725
,,,,78.415525
,,,,78.432275
,,,,78.45765
,,,,78.4662
,,,,78.48165
,,,,78.494025
,,,,78.505025
,,,,78.51795
,,,,78.534725
,,,,78.550575
,,,,78.5559
,,,,78.564025
,,,,78.570975
,,,,78.577425
,,,,78.602525
,,,,78.61095
,,,,78.623425
,,,,78.63955
,,,,78.649125
,,,,78.658975
,,,,78.66985
,,,,78.67835
,,,,78.688475
,,,,78.6957
,,,,78.705975
,,,,78.710825
,,,,78.717525
,,,,78.723025
,,,,78.738275
,,,,78.760075
,,,,78.764375
,,,,78.772725
,,,,78.789975
,,,,78.794625
,,,,78.81295
,,,,78.824525
,,,,78.828225
,,,,78.834075
,,,,78.863925
,,,,78.86815
,,,,78.877975
,,,,78.886175
,,,,78.88945
,,,,78.90245
,,,,78.90845
,,,,78.92285
,,,,78.940075
,,,,78.96175
,,,,78.974025
,,,,78.9821
,,,,78.996925
,,,,79.00295
,,,,79.026825
,,,,79.032975
,,,,79.0384
,,,,79.05205
,,,,79.0586
,,,,79.066325
,,,,79.0926
,,,,79.09845
,,,,79.107825
,,,,79.1479
,,,,79.155375
,,,,79.16185
,,,,79.167125
,,,,79.1724
,,,,79.177275
,,,,79.181675
,,,,79.192525
,,,,79.200025
,,,,79.20765
,,,,79.217675
,,,,79.224525
,,,,79.257575
,,,,79.263875
,,,,79.269825
,,,,79.2901
,,,,79.29705
,,,,79.31615
,,,,79.336325
,,,,79.3622
,,,,79.367275
,,,,79.38035
,,,,79.3992
,,,,79.40375
,,,,79.424775
,,,,79.4311
,,,,79.436875
,,,,79.45015
,,,,79.465975
,,,,79.4701
,,,,79.479325
,,,,79.5007
,,,,79.505075
,,,,79.51265
,,,,79.518175
,,,,79.52205
,,,,79.527375
,,,,79.531775
,,,,79.53745
,,,,79.54115
,,,,79.552075
,,,,79.573075
,,,,79.580275
,,,,79.59475
,,,,79.628075
,,,,79.637675
,,,,79.65165
,,,,79.664725
,,,,79.678575
,,,,79.701175
,,,,79.71845
,,,,79.7272
,,,,79.73985
,,,,79.760925
,,,,79.77565
,,,,79.785225
,,,,79.8112
,,,,79.81775
,,,,79.826375
,,,,79.8351
,,,,79.84135
,,,,79.8538
,,,,79.8695
,,,,79.8872
,,,,79.904425
,,,,79.909725
,,,,79.948775
,,,,79.96375
,,,,79.975375
,,,,79.983975
,,,,80.003075
,,,,80.011975
,,,,80.021075
,,,,80.040275
,,,,80.046475
,,,,80.076075
,,,,80.07985
,,,,80.0992
,,,,80.11115
,,,,80.1234
,,,,80.1353
,,,,80.175525
,,,,80.195525
,,,,80.2023
,,,,80.231275
,,,,80.2391
,,,,80.35635
,,,,80.37215
,,,,80.416475
,,,,81.581175
,,,,82.3428
,,,,83.184125
,,,,84.267675
,,,,85.351175
,,,,85.974025
,,,,86.042125
,,,,86.554475
,,,,86.98835
,,,,87.73945
,,,,89.205675
,,,,89.549475
,,,,91.156
,,,,91.985
,,,,92.024375
,,,,92.4151
,,,,94.20755
,,,,94.220125
,,,,94.712325
,,,,95.0496
,,,,95.3929
,,,,96.3073
,,,,96.348575
,,,,96.816475
,,,,97.98685
,,,,98.0846
