SPK_SPKC02a,SPK_SPKC07a,SPK_SPKC12a,SPK_SPKC15a
,392.798225,428.276425,
,392.834825,428.30025,
,392.859225,428.306025,
,392.87,428.344375,
,392.894,428.371625,
,392.9221,428.408875,
,392.9476,428.420875,
,392.986875,428.430075,
,393.04015,428.44295,
,393.0631,428.50875,
,393.090075,428.5243,
,393.118825,428.588325,
,393.137025,428.606425,
,393.159575,428.632125,
,393.185775,428.65885,
,393.204075,428.6998,
,393.226125,428.77855,
,393.2437,428.853325,
,393.25605,428.861475,
,393.264725,428.9227,
,393.287225,428.9322,
,393.3123,428.948275,
,393.333275,428.9638,
,393.35985,428.971375,
,393.381925,428.9994,
,393.39935,429.006075,
,393.419325,429.029425,
,393.431875,429.041175,
,393.4514,429.0605,
,393.483275,429.071525,
,393.504,429.105075,
,393.528475,429.111125,
,393.548925,429.12645,
,393.573925,429.13465,
,393.59855,429.160425,
,393.623725,429.1759,
,393.641675,429.1857,
,393.65475,429.197625,
,393.674225,429.219475,
,393.687125,429.232125,
,393.706725,429.24605,
,393.72345,429.26055,
,393.7433,429.30755,
,393.775275,429.3346,
,393.8127,429.34695,
,393.83345,429.36235,
,393.848875,429.4012,
,393.8706,429.4356,
,393.8921,429.46675,
,393.9068,429.50275,
,393.919325,429.514525,
,393.941025,429.526125,
,393.954625,429.543825,
,393.971925,429.558025,
,393.98625,429.574675,
,394.0052,429.614425,
,394.025325,429.6458,
,394.058375,429.657975,
,394.073975,429.678775,
,394.0886,429.692775,
,394.11965,429.711575,
,394.1298,429.745,
,394.143025,429.773925,
,394.160575,429.7982,
,394.193225,429.812025,
,394.2149,429.825875,
,394.24335,429.858475,
,394.26845,429.871825,
,394.301875,429.9006,
,394.3303,429.922325,
,394.334025,429.946275,
,394.34005,429.977,
,394.361325,429.9912,
,394.375225,430.010625,
,394.394175,430.039775,
,394.435275,430.08475,
,394.455825,430.096375,
,394.47105,430.14205,
,394.488225,430.26355,
,394.519575,430.270375,
,394.5432,430.28575,
,394.55535,430.302175,
,394.57115,430.320975,
,394.58655,430.35245,
,394.6005,430.38085,
,394.605625,430.397,
,394.610675,430.47605,
,394.61355,430.598575,
,394.6249,430.647525,
,394.628575,430.70405,
,394.649775,430.7454,
,394.671375,430.760675,
,394.6937,430.783625,
,394.719075,430.800525,
,394.733375,430.8163,
,394.75125,430.840025,
,394.76235,430.84415,
,394.7821,430.8685,
,394.79735,430.974475,
,394.815525,431.013225,
,394.82545,431.052275,
,394.850175,431.070625,
,394.875625,431.076275,
,394.89395,431.092325,
,394.90925,431.106575,
,394.927325,431.128725,
,394.93985,431.163575,
,394.9525,431.178175,
,394.9646,431.189775,
,394.982325,431.218525,
,394.995475,431.225825,
,395.012375,431.24925,
,395.024175,431.2616,
,395.04555,431.2735,
,395.065975,431.3086,
,395.077625,431.322875,
,395.096575,431.3356,
,395.108375,431.347,
,395.1247,431.35825,
,395.1385,431.393325,
,395.156825,431.41555,
,395.17245,431.428475,
,395.186925,431.450025,
,395.20635,431.467375,
,395.22635,431.506225,
,395.244175,431.5373,
,395.2611,431.549675,
,395.287625,431.572375,
,395.303025,431.59095,
,395.318925,431.6443,
,395.33575,431.676925,
,395.359025,431.6882,
,395.3775,431.70835,
,395.398875,431.755375,
,395.412775,431.765925,
,395.425575,431.79575,
,395.44675,431.8189,
,395.476725,431.861775,
,395.49715,431.903375,
,395.50575,431.920325,
,395.507125,431.973475,
,395.54285,431.993475,
,395.557825,432.02005,
,395.577575,432.078475,
,395.59075,432.0993,
,395.61055,432.111675,
,395.624525,432.148375,
,395.639775,432.166075,
,395.651225,432.1972,
,395.685925,432.23115,
,395.70495,432.274525,
,395.72365,432.370525,
,395.745175,432.3807,
,395.767675,432.38485,
,395.7897,432.390925,
,395.8126,432.4399,
,395.83635,432.453525,
,395.856475,432.4648,
,395.868725,432.476925,
,395.879675,432.482825,
,395.892175,432.497825,
,395.922875,432.519025,
,395.935775,432.529075,
,395.94965,432.541125,
,395.986325,432.563775,
,396.00135,432.575675,
,396.016725,432.580475,
,396.04825,432.58195,
,396.077875,432.620275,
,396.1079,432.638,
,396.1276,432.66815,
,396.138975,432.67495,
,396.157925,432.70415,
,396.1675,432.710475,
,396.17625,432.750875,
,396.189125,432.765525,
,396.210175,432.79015,
,396.224825,432.7938,
,396.24935,432.801375,
,396.27885,432.814325,
,396.30315,432.85275,
,396.320075,432.878375,
,396.339075,432.922125,
,396.351475,432.939625,
,396.367325,432.950475,
,396.402375,432.98475,
,396.420275,433.000975,
,396.43855,433.0211,
,396.45505,433.05355,
,396.469525,433.079825,
,396.480275,433.0973,
,396.495075,433.105125,
,396.501425,433.117875,
,396.506925,433.169325,
,396.528825,433.175175,
,396.548875,433.1985,
,396.56635,433.23635,
,396.5848,433.251875,
,396.5985,433.2571,
,396.61545,433.269,
,396.6286,433.297475,
,396.6411,433.35455,
,396.653775,433.4126,
,396.664325,433.431775,
,396.674525,433.450525,
,396.69975,433.45845,
,396.71315,433.46605,
,396.7294,433.490775,
,396.750775,433.498425,
,396.766975,433.525575,
,396.7778,433.5403,
,396.792225,433.55545,
,396.80265,433.572875,
,396.81865,433.59385,
,396.8284,433.6233,
,396.8495,433.653575,
,396.864775,433.676125,
,396.8853,433.6935,
,396.900625,433.70675,
,396.918475,433.721725,
,396.936525,433.7392,
,396.953225,433.764075,
,396.968825,433.776325,
,397.00195,433.8103,
,397.012675,433.831725,
,397.02455,433.838475,
,397.03765,433.8472,
,397.054325,433.877225,
,397.0665,433.905775,
,397.079425,433.9452,
,397.095175,433.96785,
,397.113825,433.99715,
,397.132125,434.005525,
,397.15515,434.025025,
,397.17025,434.0683,
,397.185075,434.09105,
,397.196025,434.113975,
,397.20835,434.13535,
,397.223725,434.14965,
,397.2385,434.1761,
,397.255325,434.208275,
,397.26215,434.220525,
,397.270175,434.2455,
,397.288975,434.25845,
,397.318575,434.2866,
,397.35195,434.296925,
,397.367025,434.3275,
,397.384175,434.34115,
,397.40205,434.34975,
,397.42325,434.35955,
,397.433525,434.3864,
,397.452525,434.4071,
,397.4674,434.436425,
,397.4884,434.456325,
,397.5066,434.477325,
,397.52125,434.489575,
,397.534725,434.500875,
,397.554075,434.507375,
,397.568025,434.519875,
,397.583875,434.52955,
,397.605075,434.557075,
,397.619925,434.56785,
,397.63625,434.582525,
,397.649175,434.59875,
,397.666575,434.626375,
,397.68595,434.64465,
,397.7117,434.676,
,397.730275,434.695925,
,397.73735,434.71,
,397.7644,434.735025,
,397.77955,434.7408,
,397.7879,434.745575,
,397.79305,434.756125,
,397.81585,434.7683,
,397.8384,434.801025,
,397.863175,434.8374,
,397.8758,434.85235,
,397.89355,434.88365,
,397.903025,434.9075,
,397.911725,434.92535,
,397.91295,434.97415,
,397.917975,434.991175,
,397.9252,434.998175,
,397.9641,435.004125,
,397.99015,435.056025,
,398.0129,435.06875,
,398.02385,435.10135,
,398.04335,435.1139,
,398.074475,435.149075,
,398.08995,435.17415,
,398.112575,435.20505,
,398.127725,435.23295,
,398.1485,435.256125,
,398.16425,435.274575,
,398.1738,435.300675,
,398.1863,435.374225,
,398.19845,435.386525,
,398.2192,435.417225,
,398.232375,435.4457,
,398.24925,435.48875,
,398.26715,435.53245,
,398.284625,435.55375,
,398.287675,435.570525,
,398.3061,435.59135,
,398.322025,435.6195,
,398.33785,435.642625,
,398.351775,435.7131,
,398.3752,435.723925,
,398.411925,435.756225,
,398.42715,435.7905,
,398.468825,435.8407,
,398.488425,435.88415,
,398.497625,435.943975,
,398.505375,435.96515,
,398.51545,435.99925,
,398.530175,436.0177,
,398.54355,436.040725,
,398.644425,436.05735,
,398.6655,436.106825,
,398.680725,436.12915,
,398.695875,436.142925,
,398.714475,436.169,
,398.73175,436.212825,
,398.745375,436.3648,
,398.7526,436.38125,
,398.759425,436.396475,
,398.779775,436.427775,
,398.7961,436.44545,
,398.8089,436.459175,
,398.820275,436.4721,
,398.838075,436.482,
,398.848875,436.507,
,398.8637,436.521,
,398.890325,436.5445,
,398.913475,436.5606,
,398.93235,436.56645,
,398.9502,436.5973,
,398.95955,436.62685,
,398.973825,436.6649,
,398.984675,436.679225,
,399.016175,436.710425,
,399.03555,436.73875,
,399.0485,436.758575,
,399.056275,436.78515,
,399.0649,436.807075,
,399.0861,436.83795,
,399.1147,436.86625,
,399.13055,436.89175,
,399.1473,436.902075,
,399.152025,436.91705,
,399.165225,436.941975,
,399.18345,436.994325,
,399.19225,437.01625,
,399.2043,437.037725,
,399.246425,437.0432,
,399.27045,437.05825,
,399.295325,437.074425,
,399.296975,437.101975,
,399.3104,437.119,
,399.32105,437.138225,
,399.330975,437.155275,
,399.363225,437.1726,
,399.384825,437.1957,
,399.406175,437.220375,
,399.422975,437.23855,
,399.436625,437.2621,
,399.45705,437.28475,
,399.4609,437.29385,
,399.47645,437.327125,
,399.491125,437.340225,
,399.506375,437.364825,
,399.52215,437.37465,
,399.5441,437.4092,
,399.5726,437.448575,
,399.594725,437.4808,
,399.613225,437.490275,
,399.62805,437.50015,
,399.6418,437.540225,
,399.6556,437.562175,
,399.6718,437.58165,
,399.68565,437.605225,
,399.706925,437.63775,
,399.717625,437.6553,
,399.7267,437.6776,
,399.763275,437.706275,
,399.775575,437.75055,
,399.77855,437.7662,
,399.797925,437.7959,
,399.818025,437.81885,
,399.8341,437.883675,
,399.8705,437.892825,
,399.875575,437.915725,
,399.901825,437.960425,
,399.9252,437.980225,
,399.9575,438.01475,
,399.99145,438.041225,
,400.00495,438.059075,
,400.01535,438.0839,
,400.045875,438.1264,
,400.079725,438.15815,
,400.1022,438.202475,
,400.1153,438.2789,
,400.133675,438.3173,
,400.1494,438.361225,
,400.164625,438.402125,
,400.1817,438.423375,
,400.201225,438.462625,
,400.228275,438.4937,
,400.252675,438.522025,
,400.27765,438.560575,
,400.30305,438.59255,
,400.318025,438.64135,
,400.334275,438.6729,
,400.353075,438.708975,
,400.367575,438.777525,
,400.38445,438.876125,
,400.40865,438.9125,
,400.427825,438.945775,
,400.452375,438.979175,
,400.47355,439.019475,
,400.501525,439.0374,
,400.52245,439.066,
,400.550325,439.117325,
,400.589475,439.138825,
,400.61085,439.15265,
,400.631575,439.179225,
,400.6458,439.210275,
,400.669025,439.22465,
,400.692825,439.2434,
,400.710175,439.25485,
,400.7295,439.2829,
,400.746725,439.312825,
,400.774225,439.314725,
,400.7874,439.325425,
,400.820875,439.34545,
,400.83765,439.3612,
,400.86465,439.38345,
,400.88255,439.4091,
,400.9118,439.4286,
,400.930725,439.454225,
,400.949075,439.47925,
,400.971675,439.5099,
,400.991925,439.532175,
,401.010375,439.599425,
,401.029175,439.60675,
,401.04835,439.64495,
,401.076425,439.665025,
,401.096125,439.688225,
,401.1119,439.72545,
,401.13595,439.73895,
,401.152425,439.766075,
,401.165775,439.79415,
,401.19375,439.8281,
,401.22735,439.8639,
,401.2529,439.866525,
,401.2821,439.900375,
,401.3143,439.93005,
,401.33325,439.956,
,401.3558,439.983175,
,401.37555,440.004675,
,401.391975,440.017275,
,401.4152,440.0467,
,401.43385,440.06215,
,401.479975,440.08305,
,401.498125,440.097425,
,401.515125,440.12355,
,401.524925,440.159175,
,401.5468,440.174275,
,401.56615,440.2102,
,401.594375,440.244925,
,401.635775,440.252325,
,401.653125,440.29275,
,401.677675,440.31955,
,401.69285,440.328,
,401.7265,440.36345,
,401.746125,440.370025,
,401.762375,440.385675,
,401.78445,440.3983,
,401.80865,440.42015,
,401.826075,440.448425,
,401.84415,440.480275,
,401.8611,440.49445,
,401.883775,440.511975,
,401.938075,440.53585,
,401.96085,440.564375,
,401.97545,440.5814,
,401.98995,440.612425,
,402.0422,440.65365,
,402.0605,440.68855,
,402.0838,440.720675,
,402.103575,440.7643,
,402.12505,440.782,
,402.1401,440.783875,
,402.159025,440.806975,
,402.178275,440.83455,
,402.210225,440.8801,
,402.24055,440.90705,
,402.25675,440.93365,
,402.295175,440.964475,
,402.3081,440.990625,
,402.317825,441.027875,
,402.320125,441.078075,
,402.329275,441.111325,
,402.343475,441.1293,
,402.353175,441.145975,
,402.369875,441.15995,
,402.3846,441.198975,
,402.40065,441.232475,
,402.414125,441.26595,
,402.4228,441.2911,
,402.430825,441.327925,
,402.44305,441.349975,
,402.453875,441.369025,
,402.472025,441.4005,
,402.496275,441.4226,
,402.52115,441.4411,
,402.5368,441.4493,
,402.576125,441.49055,
,402.5927,441.496575,
,402.609025,441.520275,
,402.63325,441.5801,
,402.6579,441.603725,
,402.671825,441.631375,
,402.6805,441.6352,
,402.6923,441.6745,
,402.7132,441.721625,
,402.729075,441.734375,
,402.7412,441.749625,
,402.750975,441.7715,
,402.775675,441.8138,
,402.792725,441.843075,
,402.8078,441.856725,
,402.8203,441.8787,
,402.829475,441.889975,
,402.843525,441.902175,
,402.8641,441.927,
,402.875175,441.940225,
,402.8918,441.9533,
,402.913825,441.96355,
,402.9414,441.981625,
,402.964075,442.0224,
,402.986775,442.034275,
,402.998975,442.049375,
,403.0252,442.060575,
,403.045875,442.085225,
,403.070825,442.10595,
,403.1021,442.125675,
,403.132925,442.156425,
,403.1778,442.1962,
,403.195475,442.214325,
,403.1979,442.234025,
,403.226575,442.250725,
,403.245325,442.284975,
,403.2577,442.300925,
,403.2674,442.33575,
,403.28,442.3636,
,403.296725,442.378275,
,403.31525,442.39185,
,403.35545,442.411675,
,403.37445,442.427075,
,403.391425,442.445025,
,403.4054,442.48375,
,403.4243,442.522775,
,403.435225,442.5465,
,403.45205,442.608575,
,403.46905,442.640525,
,403.479425,442.6532,
,403.492325,442.70555,
,403.50335,442.742825,
,403.517125,442.759925,
,403.527375,442.79315,
,403.539375,442.8089,
,403.55065,442.862225,
,403.56185,442.867675,
,403.5755,442.924,
,403.587525,442.937475,
,403.598525,442.965875,
,403.610625,443.035525,
,403.6202,443.088325,
,403.6282,443.145025,
,403.646475,443.157825,
,403.658275,443.18675,
,403.6749,443.197525,
,403.69775,443.200875,
,403.722325,443.243475,
,403.74055,443.264025,
,403.756775,443.29185,
,403.769125,443.3133,
,403.784225,443.316925,
,403.805475,443.3468,
,403.81845,443.3705,
,403.83045,443.39505,
,403.84755,443.4354,
,403.8621,443.447075,
,403.877075,443.473325,
,403.903925,443.518,
,403.924275,443.54475,
,403.94575,443.59905,
,403.959375,443.625325,
,403.9793,443.64555,
,403.987475,443.693875,
,403.998125,443.705475,
,404.00495,443.72745,
,404.01595,443.757825,
,404.03395,443.7922,
,404.04875,443.82905,
,404.06255,443.851975,
,404.0759,443.9433,
,404.098675,443.995875,
,404.1289,444.0232,
,404.14865,444.0287,
,404.17525,444.046425,
,404.19065,444.057625,
,404.21025,444.083575,
,404.225325,444.144875,
,404.233875,444.162875,
,404.246375,444.186775,
,404.26085,444.188125,
,404.2697,444.217075,
,404.28245,444.2431,
,404.30385,444.26225,
,404.332,444.282975,
,404.358925,444.31065,
,404.373675,444.3325,
,404.3872,444.346675,
,404.398775,444.402875,
,404.41415,444.446575,
,404.45295,444.482725,
,404.479425,444.532,
,404.497375,444.54395,
,404.5165,444.576125,
,404.5429,444.6473,
,404.56125,444.682625,
,404.581425,444.74025,
,404.59215,444.759375,
,404.61135,444.781525,
,404.63665,444.80775,
,404.639725,444.8444,
,404.6433,444.901975,
,404.652675,444.91815,
,404.67295,444.95185,
,404.691075,444.988025,
,404.706,445.034275,
,404.73035,445.057225,
,404.750075,445.126625,
,404.76765,445.137975,
,404.7931,445.201725,
,404.80045,445.220075,
,404.833625,445.229925,
,404.8464,445.252025,
,404.874625,445.259325,
,404.922775,445.2787,
,404.949375,445.303075,
,404.96605,445.331575,
,404.9848,445.33635,
,405.00185,445.348575,
,405.032175,445.361,
,405.051675,445.3854,
,405.076175,445.39925,
,405.1023,445.424325,
,405.1284,445.4331,
,405.14795,445.448625,
,405.169225,445.45755,
,405.1882,445.478075,
,405.198725,445.515225,
,405.226,445.5305,
,405.245475,445.54015,
,405.268225,445.55265,
,405.2874,445.56035,
,405.29805,445.574025,
,405.3169,445.633125,
,405.333925,445.6597,
,405.38075,445.67755,
,405.3934,445.698525,
,405.4032,445.71065,
,405.4096,445.71785,
,405.411975,445.746825,
,405.4372,445.761625,
,405.458775,445.778725,
,405.484775,445.810325,
,405.4922,445.8263,
,405.5109,445.84765,
,405.52715,445.851775,
,405.540725,445.87115,
,405.554625,445.889725,
,405.5699,445.9005,
,405.581875,445.92455,
,405.5939,445.97955,
,405.62855,446.0321,
,405.659625,446.065075,
,405.678925,446.110625,
,405.71305,446.12635,
,405.73255,446.138075,
,405.7432,446.18195,
,405.74445,446.22025,
,405.759325,446.236075,
,405.77315,446.25655,
,405.793075,446.2677,
,405.803875,446.281425,
,405.82175,446.297075,
,405.833475,446.314675,
,405.867975,446.32975,
,405.894625,446.36555,
,405.91785,446.379525,
,405.930125,446.4118,
,405.946975,446.42995,
,405.963525,446.447575,
,405.9791,446.535025,
,405.99905,446.557275,
,406.010125,446.5808,
,406.079775,446.60325,
,406.114025,446.6241,
,406.14455,446.6401,
,406.17005,446.67565,
,406.1962,446.688525,
,406.234475,446.711675,
,406.26135,446.7551,
,406.278725,446.795875,
,406.30185,446.8405,
,406.318675,446.865625,
,406.34185,446.887875,
,406.368775,446.8997,
,406.3974,446.932975,
,406.416525,447.017175,
,406.443725,447.055475,
,406.4606,447.069225,
,406.480625,447.078675,
,406.497575,447.1048,
,406.513925,447.115725,
,406.555,447.155375,
,406.5746,447.165775,
,406.581875,447.180325,
,406.597275,447.1946,
,406.614525,447.204625,
,406.62545,447.246975,
,406.6419,447.2564,
,406.661375,447.30415,
,406.68025,447.323225,
,406.694325,447.3444,
,406.707975,447.35835,
,406.719925,447.379475,
,406.734075,447.4159,
,406.75085,447.429775,
,406.7664,447.457575,
,406.778575,447.478,
,406.80365,447.486025,
,406.82175,447.498375,
,406.844675,447.5175,
,406.863025,447.52525,
,406.8742,447.5533,
,406.890575,447.5661,
,406.901875,447.58175,
,406.925125,447.583325,
,406.947825,447.689875,
,406.968025,447.72615,
,406.9846,447.742075,
,407.010775,447.7576,
,407.0309,447.7735,
,407.041825,447.794325,
,407.058325,447.91225,
,407.078075,447.920175,
,407.0993,447.9417,
,407.115225,447.9559,
,407.1333,447.975625,
,407.149375,448.005175,
,407.1568,448.01735,
,407.1698,448.027675,
,407.18205,448.050425,
,407.1963,448.06765,
,407.2135,448.0922,
,407.233825,448.106425,
,407.24615,448.12775,
,407.26295,448.141425,
,407.282975,448.160575,
,407.310725,448.169525,
,407.324425,448.21065,
,407.336775,448.24725,
,407.354675,448.2532,
,407.3751,448.27205,
,407.39355,448.305025,
,407.4128,448.31245,
,407.4307,448.329,
,407.4477,448.3517,
,407.461275,448.37745,
,407.49475,448.401975,
,407.525575,448.4241,
,407.5494,448.433675,
,407.566925,448.463025,
,407.579975,448.503525,
,407.5972,448.547825,
,407.609775,448.563525,
,407.628725,448.6259,
,407.6492,448.643625,
,407.661325,448.66645,
,407.671975,448.6717,
,407.6893,448.692525,
,407.70835,448.715575,
,407.722075,448.74485,
,407.74595,448.7811,
,407.765075,448.8217,
,407.7903,448.843125,
,407.80615,448.854625,
,407.8211,448.877725,
,407.840125,448.894025,
,407.86395,448.946325,
,407.88275,449.04805,
,407.900275,449.054175,
,407.91895,449.079075,
,407.926925,449.085275,
,407.936225,449.09615,
,407.955175,449.1338,
,407.96695,449.149875,
,407.98275,449.1833,
,407.997025,449.19445,
,408.0122,449.2254,
,408.027625,449.2434,
,408.044125,449.247525,
,408.06385,449.25405,
,408.086375,449.304025,
,408.1146,449.34175,
,408.13265,449.3623,
,408.14845,449.379575,
,408.15315,449.4028,
,408.16245,449.420225,
,408.176725,449.4443,
,408.1961,449.45595,
,408.21475,449.469775,
,408.2373,449.4873,
,408.2637,449.493425,
,408.297125,449.516475,
,408.32065,449.5522,
,408.33255,449.575075,
,408.357875,449.5944,
,408.372175,449.61815,
,408.384375,449.642075,
,408.39885,449.666275,
,408.4088,449.691875,
,408.412075,449.704125,
,408.430025,449.723375,
,408.44885,449.7793,
,408.46555,449.80625,
,408.473225,449.819125,
,408.48405,449.84255,
,408.499375,449.864375,
,408.509425,449.874425,
,408.5188,449.8918,
,408.53225,449.904075,
,408.582925,449.91805,
,408.603325,449.941075,
,408.609,449.960075,
,408.62415,449.96825,
,408.6375,449.988675,
,408.647575,450.02605,
,408.66315,450.037475,
,408.676875,450.061775,
,408.69225,450.073825,
,408.707725,450.100825,
,408.72345,450.111425,
,408.755425,450.128425,
,408.76905,450.14655,
,408.785925,450.181925,
,408.799575,450.194775,
,408.8219,450.2661,
,408.841625,450.2785,
,408.85825,450.300525,
,408.87925,450.31835,
,408.89525,450.336225,
,408.90525,450.351725,
,408.912875,450.3643,
,408.92105,450.399225,
,408.945775,450.435275,
,408.960975,450.449225,
,408.978725,450.46595,
,408.994425,450.484525,
,409.014375,450.512225,
,409.038825,450.533475,
,409.054975,450.556975,
,409.067975,450.5685,
,409.0728,450.5845,
,409.095825,450.611325,
,409.116225,450.6143,
,409.13095,450.6241,
,409.15595,450.642775,
,409.168625,450.6572,
,409.1858,450.6768,
,409.198725,450.7009,
,409.212475,450.7198,
,409.223825,450.7358,
,409.239775,450.750725,
,409.256075,450.76385,
,409.27945,450.77645,
,409.292275,450.79245,
,409.30235,450.824525,
,409.3277,450.83375,
,409.343875,450.8738,
,409.354775,450.909475,
,409.382275,450.93815,
,409.395825,450.946775,
,409.4145,450.984025,
,409.4197,451.049525,
,409.424075,451.0649,
,409.4546,451.09905,
,409.47575,451.123,
,409.492825,451.1392,
,409.5068,451.162525,
,409.5187,451.214525,
,409.521775,451.225425,
,409.545925,451.248425,
,409.578725,451.283975,
,409.598125,451.306775,
,409.61005,451.34835,
,409.6264,451.374725,
,409.645,451.396825,
,409.658725,451.415575,
,409.6772,451.46235,
,409.687225,451.4912,
,409.699275,451.5181,
,409.715025,451.570325,
,409.727475,451.6237,
,409.744925,451.7115,
,409.762775,451.7375,
,409.78,451.7687,
,409.7987,451.81125,
,409.801175,451.830925,
,409.815125,451.85365,
,409.837675,451.892725,
,409.854625,451.902625,
,409.86845,451.978675,
,409.888025,452.021225,
,409.90485,452.045025,
,409.91735,452.096625,
,409.93645,452.12035,
,409.955225,452.139925,
,409.970325,452.1563,
,409.995875,452.208775,
,410.012575,452.232875,
,410.02875,452.2659,
,410.05105,452.2883,
,410.065325,452.32305,
,410.079975,452.35675,
,410.098225,452.37025,
,410.133725,452.403,
,410.15635,452.463075,
,410.17095,452.504075,
,410.205725,452.533025,
,410.235225,452.557975,
,410.249025,452.5816,
,410.27015,452.600025,
,410.286875,452.641825,
,410.303475,452.649175,
,410.31435,452.66435,
,410.329175,452.69735,
,410.342525,452.714975,
,410.35935,452.758525,
,410.37525,452.78685,
,410.39365,452.805875,
,410.417525,452.864425,
,410.4352,452.880325,
,410.449025,452.933325,
,410.46145,452.94775,
,410.469275,452.9944,
,410.485875,453.0138,
,410.4969,453.030125,
,410.511375,453.034175,
,410.522325,453.05505,
,410.532575,453.08245,
,410.548125,453.10245,
,410.556325,453.108325,
,410.58455,453.1202,
,410.5878,453.140025,
,410.596375,453.1833,
,410.614875,453.1968,
,410.63165,453.220925,
,410.64895,453.23435,
,410.6638,453.26735,
,410.6754,453.28755,
,410.700225,453.3104,
,410.71215,453.347775,
,410.723325,453.379225,
,410.7374,453.40865,
,410.765725,453.431625,
,410.78085,453.432675,
,410.798275,453.44765,
,410.81775,453.485825,
,410.8331,453.517525,
,410.847875,453.537625,
,410.8675,453.559175,
,410.8796,453.5873,
,410.89585,453.60675,
,410.909875,453.644725,
,410.919125,453.6645,
,410.930925,453.687325,
,410.9436,453.689475,
,410.9614,453.7331,
,410.976875,453.804975,
,411.005875,453.832425,
,411.043,453.871625,
,411.073375,453.91295,
,411.0869,453.956925,
,411.112975,453.975375,
,411.145975,454.001475,
,411.166575,454.006775,
,411.181575,454.024725,
,411.19785,454.055625,
,411.213675,454.077225,
,411.2264,454.09695,
,411.2455,454.118825,
,411.262075,454.14915,
,411.280025,454.17915,
,411.291975,454.199925,
,411.3028,454.24645,
,411.31415,454.283325,
,411.323825,454.336,
,411.3367,454.3609,
,411.34795,454.382425,
,411.36265,454.409525,
,411.37435,454.446675,
,411.402575,454.4784,
,411.4152,454.509075,
,411.41815,454.53965,
,411.43795,454.632875,
,411.455825,454.690525,
,411.4737,454.71405,
,411.49355,454.7775,
,411.508075,454.8112,
,411.531075,454.84895,
,411.54855,454.892825,
,411.5655,454.943325,
,411.581525,454.9658,
,411.59035,455.004625,
,411.604875,455.029225,
,411.62285,455.047,
,411.638525,455.0691,
,411.6586,455.085725,
,411.675675,455.110575,
,411.692925,455.148625,
,411.709875,455.187325,
,411.7225,455.21005,
,411.724975,455.225475,
,411.7434,455.267675,
,411.7641,455.2839,
,411.779975,455.3043,
,411.8029,455.3166,
,411.816825,455.3328,
,411.841175,455.3583,
,411.857025,455.370775,
,411.87035,455.398425,
,411.887975,455.4205,
,411.9065,455.438125,
,411.9213,455.459075,
,411.93765,455.479625,
,411.9502,455.492075,
,411.962875,455.50715,
,411.977925,455.51565,
,411.99155,455.533,
,412.000475,455.549575,
,412.015275,455.567675,
,412.0345,455.5778,
,412.059325,455.5898,
,412.08325,455.6087,
,412.10035,455.630775,
,412.121275,455.6358,
,412.1448,455.66705,
,412.1492,455.6735,
,412.16365,455.689325,
,412.1859,455.69625,
,412.20125,455.725825,
,412.21945,455.7455,
,412.240375,455.75175,
,412.2453,455.76765,
,412.25795,455.781,
,412.27515,455.805125,
,412.29495,455.8179,
,412.311575,455.825925,
,412.341625,455.85785,
,412.380525,455.868525,
,412.4019,455.87435,
,412.4055,455.9038,
,412.422275,455.95895,
,412.436975,455.973675,
,412.4584,455.99295,
,412.478475,456.004175,
,412.494575,456.03045,
,412.5141,456.04555,
,412.532925,456.130675,
,412.55125,456.134325,
,412.57275,456.152325,
,412.58685,456.16335,
,412.597025,456.178575,
,412.611625,456.195725,
,412.6271,456.227475,
,412.64195,456.2487,
,412.658825,456.288925,
,412.6758,456.296475,
,412.70205,456.308575,
,412.72335,456.338075,
,412.741975,456.349125,
,412.766325,456.388,
,412.785925,456.412775,
,412.8073,456.422925,
,412.82465,456.4479,
,412.844925,456.470375,
,412.861125,456.484925,
,412.876875,456.5205,
,412.89465,456.5451,
,412.91045,456.570025,
,412.92705,456.59665,
,412.94685,456.60445,
,412.958325,456.62505,
,412.9703,456.640875,
,412.978625,456.658775,
,412.988075,456.693525,
,413.0317,456.7076,
,413.072575,456.723375,
,413.089925,456.733425,
,413.10765,456.7446,
,413.123625,456.756625,
,413.14025,456.76495,
,413.151,456.77805,
,413.162125,456.79455,
,413.16625,456.814325,
,413.179975,456.821125,
,413.19145,456.8405,
,413.20915,456.857425,
,413.22525,456.8705,
,413.248275,456.880375,
,413.273275,456.89935,
,413.2871,456.909225,
,413.290875,456.924725,
,413.311225,456.942375,
,413.33895,456.96475,
,413.340325,456.977975,
,413.3622,457.036675,
,413.39325,457.04035,
,413.41045,457.046325,
,413.42375,457.058875,
,413.44755,457.06875,
,413.468475,457.086025,
,413.485525,457.09545,
,413.498075,457.1038,
,413.513525,457.115125,
,413.527025,457.1592,
,413.538925,457.183375,
,413.553525,457.1983,
,413.565975,457.220825,
,413.583675,457.24975,
,413.62165,457.2829,
,413.63685,457.29895,
,413.654025,457.316075,
,413.67225,457.32905,
,413.703475,457.341175,
,413.721925,457.34345,
,413.734,457.360925,
,413.75135,457.378325,
,413.771875,457.3855,
,413.82545,457.393125,
,413.859225,457.4437,
,413.895775,457.456025,
,413.9233,457.468275,
,413.939675,457.478375,
,413.970175,457.507,
,413.972675,457.5234,
,414.012825,457.54135,
,414.047325,457.557875,
,414.087475,457.592575,
,414.11305,457.601775,
