SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC12a,SPK_SPKC13a,SPK_SPKC15a
,,,,165.362525
,,,,165.3753
,,,,165.386825
,,,,165.40765
,,,,165.4227
,,,,165.434075
,,,,165.450825
,,,,165.459275
,,,,165.467725
,,,,165.483775
,,,,165.499675
,,,,165.5216
,,,,165.532525
,,,,165.548
,,,,165.5618
,,,,165.5802
,,,,165.611875
,,,,165.6363
,,,,165.849625
,,,,165.8612
,,,,165.8769
,,,,165.894625
,,,,165.906975
,,,,165.940425
,,,,165.948925
,,,,165.9568
,,,,165.973775
,,,,165.98495
,,,,165.99015
,,,,165.99625
,,,,166.01655
,,,,166.033375
,,,,166.0448
,,,,166.05275
,,,,166.06915
,,,,166.08565
,,,,166.107975
,,,,166.131975
,,,,166.15465
,,,,166.1765
,,,,166.21195
,,,,166.23925
,,,,166.26805
,,,,166.279075
,,,,166.2907
,,,,166.318725
,,,,166.333775
,,,,166.3517
,,,,166.37565
,,,,166.39835
,,,,166.637575
,,,,166.6484
,,,,166.656275
,,,,166.663275
,,,,166.66985
,,,,166.680525
,,,,166.694025
,,,,166.712825
,,,,166.7268
,,,,166.796125
,,,,166.9361
,,,,166.947825
,,,,166.956575
,,,,166.9669
,,,,166.977
,,,,166.988075
,,,,167.014275
,,,,167.019425
,,,,167.069625
,,,,167.092425
,,,,167.106475
,,,,167.1159
,,,,167.129275
,,,,167.143625
,,,,167.1587
,,,,167.1727
,,,,167.1883
,,,,167.1994
,,,,167.217225
,,,,167.23715
,,,,167.24155
,,,,167.26395
,,,,167.277125
,,,,167.280325
,,,,167.293175
,,,,167.560475
,,,,167.570475
,,,,167.5815
,,,,167.5983
,,,,167.60625
,,,,167.61475
,,,,167.631875
,,,,167.64705
,,,,167.656825
,,,,167.6719
,,,,167.6881
,,,,167.707325
,,,,167.724225
,,,,167.73745
,,,,167.75295
,,,,167.7564
,,,,167.804725
,,,,167.81925
,,,,168.1021
,,,,168.122325
,,,,168.134425
,,,,168.144375
,,,,168.163375
,,,,168.1793
,,,,168.228675
,,,,168.4273
,,,,168.4754
,,,,168.49575
,,,,168.506
,,,,168.521425
,,,,168.54135
,,,,168.566
,,,,168.5744
,,,,168.6005
,,,,168.820675
,,,,168.833375
,,,,168.84215
,,,,168.85655
,,,,168.87865
,,,,168.8856
,,,,168.892625
,,,,168.91265
,,,,169.151875
,,,,169.16655
,,,,169.188925
,,,,169.212175
,,,,169.230275
,,,,169.2463
,,,,169.264025
,,,,169.283025
,,,,169.3019
,,,,169.33495
,,,,169.37975
,,,,169.635125
,,,,169.650075
,,,,169.660725
,,,,169.671425
,,,,169.679525
,,,,169.68405
,,,,169.700425
,,,,169.71875
,,,,169.73815
,,,,169.959825
,,,,170.003875
,,,,170.02
,,,,170.03385
,,,,170.0508
,,,,170.0687
,,,,170.080275
,,,,170.15495
,,,,170.29105
,,,,170.302125
,,,,170.31455
,,,,170.327
,,,,170.33705
,,,,170.3494
,,,,170.363625
,,,,170.38025
,,,,170.39315
,,,,170.42605
,,,,170.43285
,,,,170.68855
,,,,170.70075
,,,,170.716875
,,,,170.72975
,,,,170.74695
,,,,170.760175
,,,,170.77255
,,,,170.788425
,,,,170.79985
,,,,170.814475
,,,,170.83335
,,,,170.854175
,,,,170.8879
,,,,170.986
,,,,171.1632
,,,,171.17745
,,,,171.18725
,,,,171.198875
,,,,171.209275
,,,,171.2254
,,,,171.239125
,,,,171.25315
,,,,171.267
,,,,171.2772
,,,,171.29595
,,,,171.30935
,,,,171.324175
,,,,171.34345
,,,,171.3621
,,,,171.38405
,,,,171.40805
,,,,171.420075
,,,,171.43065
,,,,171.44995
,,,,171.46975
,,,,171.7738
,,,,171.7916
,,,,171.805025
,,,,171.821775
,,,,171.859825
,,,,171.877225
,,,,171.98185
,,,,172.08195
,,,,172.1022
,,,,172.11575
,,,,172.1236
,,,,172.132775
,,,,172.143625
,,,,172.15565
,,,,172.166575
,,,,172.180425
,,,,172.19205
,,,,172.210925
,,,,172.22705
,,,,172.23685
,,,,172.25145
,,,,172.2626
,,,,172.281075
,,,,172.29505
,,,,172.316025
,,,,172.31825
,,,,172.33145
,,,,172.3493
,,,,172.358025
,,,,172.3659
,,,,172.3864
,,,,172.399075
,,,,172.400375
,,,,172.415125
,,,,172.441375
,,,,172.459375
,,,,172.472775
,,,,172.47955
,,,,172.680525
,,,,172.7141
,,,,172.743
,,,,172.754575
,,,,172.7685
,,,,172.784025
,,,,172.805
,,,,172.82235
,,,,172.8459
,,,,172.863
,,,,172.895325
,,,,172.919
,,,,173.0508
,,,,173.2821
,,,,173.299225
,,,,173.311725
,,,,173.332775
,,,,173.353
,,,,173.37385
,,,,173.3887
,,,,173.402875
,,,,173.414175
,,,,173.4347
,,,,173.464975
,,,,173.488575
,,,,173.5024
,,,,173.524325
,,,,173.5441
,,,,173.557075
,,,,173.56565
,,,,173.577875
,,,,173.5868
,,,,173.5919
,,,,173.6227
,,,,173.636625
,,,,173.6553
,,,,173.6677
,,,,173.6847
,,,,173.7207
,,,,173.738275
,,,,173.755575
,,,,173.783925
,,,,173.8114
,,,,173.82445
,,,,173.8355
,,,,173.8474
,,,,173.8624
,,,,173.88425
,,,,173.917075
,,,,173.9379
,,,,173.952625
,,,,173.96765
,,,,173.981175
,,,,174.00025
,,,,174.059375
,,,,174.2799
,,,,174.38325
,,,,174.398575
,,,,174.4125
,,,,174.428675
,,,,174.440475
,,,,174.4538
,,,,174.468775
,,,,174.489625
,,,,174.511975
,,,,174.532225
,,,,174.54625
,,,,174.55615
,,,,174.572475
,,,,174.6042
,,,,174.62355
,,,,174.6428
,,,,174.6651
,,,,174.680475
,,,,174.69685
,,,,174.715775
,,,,174.749125
,,,,174.778775
,,,,174.809075
,,,,174.842475
,,,,174.875625
,,,,174.889325
,,,,174.90635
,,,,174.910175
,,,,174.96185
,,,,175.0925
,,,,175.115075
,,,,175.138425
,,,,175.15655
,,,,175.188
,,,,175.203175
,,,,175.24235
,,,,175.46015
,,,,175.4698
,,,,175.479125
,,,,175.496625
,,,,175.5103
,,,,175.520325
,,,,175.530975
,,,,175.544225
,,,,175.558575
,,,,175.5686
,,,,175.570625
,,,,175.581375
,,,,175.59145
,,,,175.6
,,,,175.608825
,,,,175.62405
,,,,175.635825
,,,,175.6398
,,,,175.647275
,,,,175.65625
,,,,175.66805
,,,,175.67265
,,,,175.688725
,,,,175.6993
,,,,175.725275
,,,,175.746125
,,,,175.7644
,,,,175.78525
,,,,175.857825
,,,,175.88295
,,,,176.048725
,,,,176.058525
,,,,176.065525
,,,,176.072975
,,,,176.0873
,,,,176.105275
,,,,176.11895
,,,,176.13175
,,,,176.147275
,,,,176.159725
,,,,176.1749
,,,,176.189375
,,,,176.2028
,,,,176.2333
,,,,176.4652
,,,,176.4894
,,,,176.497725
,,,,176.504725
,,,,176.5119
,,,,176.523975
,,,,176.534975
,,,,176.54495
,,,,176.5568
,,,,176.568
,,,,176.581375
,,,,176.5949
,,,,176.6087
,,,,176.63695
,,,,176.652525
,,,,176.69795
,,,,176.741525
,,,,176.753525
,,,,176.782025
,,,,176.810425
,,,,176.823275
,,,,176.8668
,,,,176.8832
,,,,176.8968
,,,,176.91715
,,,,176.923725
,,,,176.9537
,,,,176.973925
,,,,176.991775
,,,,177.036325
,,,,177.054125
,,,,177.07375
,,,,177.09645
,,,,177.112275
,,,,177.13325
,,,,177.16145
,,,,177.1858
,,,,177.22125
,,,,177.247675
,,,,177.2882
,,,,177.381825
,,,,177.393575
,,,,177.40745
,,,,177.430425
,,,,177.4635
,,,,177.526025
,,,,177.5486
,,,,177.549575
,,,,177.567725
,,,,177.58595
,,,,177.601075
,,,,177.61795
,,,,177.635825
,,,,177.656225
,,,,177.67595
,,,,177.678325
,,,,177.70555
,,,,177.78815
,,,,177.85175
,,,,177.88845
,,,,177.8997
,,,,177.92005
,,,,177.92655
,,,,177.937975
,,,,177.99435
,,,,178.026275
,,,,178.160475
,,,,178.205125
,,,,178.22405
,,,,178.247775
,,,,178.304925
,,,,178.33735
,,,,178.42865
,,,,178.465575
,,,,178.5259
,,,,178.575375
,,,,178.598
,,,,178.620225
,,,,178.643875
,,,,178.6762
,,,,178.7092
,,,,178.7319
,,,,178.753075
,,,,178.778475
,,,,178.799325
,,,,178.8192
,,,,178.83675
,,,,178.840625
,,,,178.855425
,,,,178.88185
,,,,178.8949
,,,,178.909225
,,,,178.945825
,,,,179.034975
,,,,179.0483
,,,,179.07275
,,,,179.1046
,,,,179.2792
,,,,179.41285
,,,,179.4297
,,,,179.451225
,,,,179.485475
,,,,179.512175
,,,,179.5488
,,,,179.594525
,,,,179.632525
,,,,179.65765
,,,,179.6774
,,,,179.92365
,,,,179.94315
,,,,179.959275
,,,,179.98295
,,,,180.0076
,,,,180.030775
,,,,180.04915
,,,,180.0722
,,,,180.099675
,,,,180.133575
,,,,180.161975
,,,,180.180975
,,,,180.28105
,,,,180.4044
,,,,180.412775
,,,,180.422675
,,,,180.43505
,,,,180.456175
,,,,180.49645
,,,,180.5568
,,,,180.587425
,,,,180.5998
,,,,180.6385
,,,,180.72805
,,,,180.9661
,,,,180.98075
,,,,180.998025
,,,,181.012225
,,,,181.0434
,,,,181.057775
,,,,181.075825
,,,,181.08935
,,,,181.1091
,,,,181.12165
,,,,181.151975
,,,,181.1691
,,,,181.192275
,,,,181.2088
,,,,181.22725
,,,,181.250325
,,,,181.268625
,,,,181.287075
,,,,181.3211
,,,,181.33355
,,,,181.348875
,,,,181.3691
,,,,181.426275
,,,,181.534375
,,,,181.674875
,,,,181.7167
,,,,181.731025
,,,,181.7488
,,,,181.78555
,,,,181.8213
,,,,181.8528
,,,,181.89095
,,,,181.920875
,,,,181.95135
,,,,181.962775
,,,,181.966725
,,,,181.9958
,,,,182.03295
,,,,182.10705
,,,,182.131775
,,,,182.15785
,,,,182.208225
,,,,182.242075
,,,,182.255925
,,,,182.285975
,,,,182.32165
,,,,182.351175
,,,,182.3683
,,,,182.3771
,,,,182.39485
,,,,182.406425
,,,,182.441775
,,,,182.460125
,,,,182.4872
,,,,182.556875
,,,,182.5996
,,,,182.613725
,,,,182.63065
,,,,182.7228
,,,,182.76015
,,,,182.819175
,,,,182.827375
,,,,182.833375
,,,,182.888275
,,,,182.90975
,,,,183.194175
,,,,183.214075
,,,,183.2274
,,,,183.2382
,,,,183.25155
,,,,183.2639
,,,,183.278925
,,,,183.289625
,,,,183.301
,,,,183.31595
,,,,183.33315
,,,,183.346375
,,,,183.3627
,,,,183.382025
,,,,183.39835
,,,,183.41865
,,,,183.4294
,,,,183.441075
,,,,183.4599
,,,,183.481575
,,,,183.4939
,,,,183.505425
,,,,183.525275
,,,,183.7918
,,,,183.807
,,,,183.81815
,,,,183.829925
,,,,183.84215
,,,,183.85575
,,,,183.87225
,,,,183.884825
,,,,183.8985
,,,,183.9119
,,,,183.925325
,,,,183.93945
,,,,183.963175
,,,,183.9804
,,,,183.992625
,,,,184.0041
,,,,184.117625
,,,,184.297325
,,,,184.301375
,,,,184.320525
,,,,184.327175
,,,,184.336175
,,,,184.350575
,,,,184.355025
,,,,184.3618
,,,,184.364975
,,,,184.384975
,,,,184.401025
,,,,184.419075
,,,,184.4347
,,,,184.4528
,,,,184.471425
,,,,184.50405
,,,,184.525775
,,,,184.560575
,,,,184.572975
,,,,184.7754
,,,,184.7854
,,,,184.79815
,,,,184.80925
,,,,184.818075
,,,,184.827925
,,,,184.835925
,,,,184.846
,,,,184.862925
,,,,184.87505
,,,,184.887275
,,,,184.90195
,,,,184.9179
,,,,184.9341
,,,,184.954025
,,,,184.965875
,,,,184.975625
,,,,184.98645
,,,,185.002875
,,,,185.018
,,,,185.0245
,,,,185.03695
,,,,185.05075
,,,,185.079425
,,,,185.096825
,,,,185.119325
,,,,185.12695
,,,,185.16005
,,,,185.199175
,,,,185.2183
,,,,185.240375
,,,,185.263875
,,,,185.288275
,,,,185.31815
,,,,185.458575
,,,,185.494075
,,,,185.507375
,,,,185.514225
,,,,185.52975
,,,,185.531175
,,,,185.54355
,,,,185.567625
,,,,185.602125
,,,,185.766875
,,,,185.77535
,,,,185.789475
,,,,185.802025
,,,,185.8148
,,,,185.8232
,,,,185.85755
,,,,185.870225
,,,,185.886975
,,,,185.9045
,,,,185.925375
,,,,185.9731
,,,,186.000475
,,,,186.0175
,,,,186.032225
,,,,186.046225
,,,,186.06095
,,,,186.066175
,,,,186.074725
,,,,186.091675
,,,,186.092625
,,,,186.261325
,,,,186.27445
,,,,186.295475
,,,,186.315375
,,,,186.328325
,,,,186.339275
,,,,186.355925
,,,,186.3685
,,,,186.381525
,,,,186.393125
,,,,186.4086
,,,,186.4223
,,,,186.432475
,,,,186.445575
,,,,186.4529
,,,,186.4595
,,,,186.476025
,,,,186.4924
,,,,186.5059
,,,,186.5171
,,,,186.527675
,,,,186.540225
,,,,186.555825
,,,,186.576575
,,,,186.610425
,,,,186.73905
,,,,186.860525
,,,,186.8721
,,,,186.8868
,,,,186.902925
,,,,186.91315
,,,,186.925575
,,,,186.935275
,,,,186.946375
,,,,186.9498
,,,,186.960375
,,,,186.975725
,,,,187.037825
,,,,187.187175
,,,,187.198825
,,,,187.20885
,,,,187.232775
,,,,187.246475
,,,,187.2577
,,,,187.2601
,,,,187.268525
,,,,187.272925
,,,,187.288725
,,,,187.292075
,,,,187.302275
,,,,187.316
,,,,187.328075
,,,,187.3501
,,,,187.37145
,,,,187.381075
,,,,187.394075
,,,,187.41515
,,,,187.44095
,,,,187.453525
,,,,187.474225
,,,,187.509325
,,,,187.7814
,,,,187.792075
,,,,187.7996
,,,,187.80955
,,,,187.818325
,,,,187.82365
,,,,187.830725
,,,,187.841025
,,,,187.853575
,,,,187.865125
,,,,187.880375
,,,,187.89035
,,,,187.891425
,,,,187.908125
,,,,188.166375
,,,,188.2297
,,,,188.23615
,,,,188.239625
,,,,188.24935
,,,,188.258875
,,,,188.268675
,,,,188.282525
,,,,188.29755
,,,,188.3123
,,,,188.333575
,,,,188.36295
,,,,188.6636
,,,,188.676325
,,,,188.68375
,,,,188.695875
,,,,188.713175
,,,,188.73175
,,,,188.735825
,,,,188.754225
,,,,188.814975
,,,,188.840425
,,,,188.91735
,,,,188.93575
,,,,188.970725
,,,,189.097475
,,,,189.1501
,,,,189.167075
,,,,189.1821
,,,,189.194175
,,,,189.2064
,,,,189.215075
,,,,189.2297
,,,,189.266475
,,,,189.2803
,,,,189.315225
,,,,189.402175
,,,,189.56445
,,,,189.578
,,,,189.593075
,,,,189.60415
,,,,189.616
,,,,189.628075
,,,,189.6433
,,,,189.66905
,,,,189.684325
,,,,189.703325
,,,,189.720875
,,,,189.740875
,,,,189.758175
,,,,189.84355
,,,,189.970825
,,,,190.02355
,,,,190.123825
,,,,190.13375
,,,,190.164125
,,,,190.172725
,,,,190.17595
,,,,190.189525
,,,,190.209475
,,,,190.22285
,,,,190.2402
,,,,190.255025
,,,,190.266425
,,,,190.282525
,,,,190.296775
,,,,190.316725
,,,,190.331725
,,,,190.5885
,,,,190.6145
,,,,190.631625
,,,,190.64515
,,,,190.658375
,,,,190.6634
,,,,190.676725
,,,,190.690175
,,,,190.70155
,,,,190.70425
,,,,190.715675
,,,,190.724825
,,,,190.730675
,,,,190.744025
,,,,190.756225
,,,,190.773625
,,,,190.787875
,,,,190.809325
,,,,190.83005
,,,,190.884675
,,,,190.9257
,,,,191.165225
,,,,191.17755
,,,,191.192625
,,,,191.205925
,,,,191.224725
,,,,191.242125
,,,,191.257
,,,,191.2721
,,,,191.29825
,,,,191.31555
,,,,191.351175
,,,,191.365825
,,,,191.638075
,,,,191.65025
,,,,191.664725
,,,,191.676875
,,,,191.688975
,,,,191.7001
,,,,191.7163
,,,,191.73885
,,,,191.74925
,,,,191.766525
,,,,191.768375
,,,,191.779475
,,,,191.7984
,,,,191.802075
,,,,191.825475
,,,,191.9315
,,,,192.0849
,,,,192.1022
,,,,192.125525
,,,,192.130875
,,,,192.1386
,,,,192.156525
,,,,192.16815
,,,,192.176925
,,,,192.19555
,,,,192.2136
,,,,192.2319
,,,,192.259275
,,,,192.2762
,,,,192.2938
,,,,192.304775
,,,,192.3221
,,,,192.335075
,,,,192.3447
,,,,192.362425
,,,,192.37575
,,,,192.406025
,,,,192.44395
,,,,192.4707
,,,,192.5151
,,,,192.61945
,,,,192.711625
,,,,192.742325
,,,,192.78435
,,,,192.79645
,,,,192.8127
,,,,192.830175
,,,,192.845575
,,,,192.862275
,,,,192.87985
,,,,192.90705
,,,,192.926675
,,,,192.96125
,,,,193.0089
,,,,193.034725
,,,,193.347525
,,,,193.358175
,,,,193.370375
,,,,193.3797
,,,,193.394975
,,,,193.400975
,,,,193.41295
,,,,193.4303
,,,,193.44725
,,,,193.4627
,,,,193.4726
,,,,193.496575
,,,,193.51815
,,,,193.5419
,,,,193.556475
,,,,193.571775
,,,,193.603125
,,,,193.6299
,,,,193.647325
,,,,193.6906
,,,,193.826575
,,,,193.863525
,,,,193.87945
,,,,193.891725
,,,,193.907075
,,,,193.91705
,,,,193.929625
,,,,193.942
,,,,193.95565
,,,,193.9676
,,,,193.97085
,,,,193.989725
,,,,193.9995
,,,,194.003925
,,,,194.012775
,,,,194.046825
,,,,194.06415
,,,,194.0867
,,,,194.10265
,,,,194.12805
,,,,194.15595
,,,,194.189375
,,,,194.2126
,,,,194.228775
,,,,194.23025
,,,,194.2495
,,,,194.263275
,,,,194.276
,,,,194.28795
,,,,194.3054
,,,,194.326175
,,,,194.35365
,,,,194.373075
,,,,194.38225
,,,,194.39295
,,,,194.508175
,,,,194.5143
,,,,194.5344
,,,,194.66875
,,,,194.7593
,,,,194.806075
,,,,194.815675
,,,,194.825325
,,,,194.834975
,,,,194.84235
,,,,194.8581
,,,,194.8708
,,,,194.883175
,,,,194.89995
,,,,194.912475
,,,,194.97155
,,,,194.983275
,,,,195.027475
,,,,195.047725
,,,,195.059
,,,,195.076275
,,,,195.095225
,,,,195.108875
,,,,195.125275
,,,,195.16015
,,,,195.17665
,,,,195.1911
,,,,195.240725
,,,,195.265075
,,,,195.2887
,,,,195.3079
,,,,195.3237
,,,,195.34355
,,,,195.3676
,,,,195.399475
,,,,195.61325
,,,,195.63365
,,,,195.66775
,,,,195.7051
,,,,195.73405
,,,,195.770425
,,,,195.7887
,,,,195.82515
,,,,195.8433
,,,,195.869575
,,,,195.895325
,,,,195.915
,,,,195.9355
,,,,195.957
,,,,195.97575
,,,,196.0049
,,,,196.025075
,,,,196.032075
,,,,196.042525
,,,,196.058825
,,,,196.073875
,,,,196.105775
,,,,196.126725
,,,,196.138275
,,,,196.15715
,,,,196.1751
,,,,196.1941
,,,,196.285325
,,,,196.347475
,,,,196.5435
,,,,196.555075
,,,,196.5681
,,,,196.580825
,,,,196.5907
,,,,196.620975
,,,,196.660125
,,,,196.679875
,,,,196.73025
,,,,196.742175
,,,,196.754975
,,,,196.767425
,,,,196.7749
,,,,196.786975
,,,,196.818725
,,,,196.8276
,,,,196.83685
,,,,196.854375
,,,,196.87665
,,,,196.892375
,,,,196.907025
,,,,196.920275
,,,,196.943975
,,,,196.971325
,,,,196.984525
,,,,196.9983
,,,,197.01285
,,,,197.02985
,,,,197.050425
,,,,197.0593
,,,,197.340025
,,,,197.355025
,,,,197.37035
,,,,197.377075
,,,,197.3966
,,,,197.4163
,,,,197.43825
,,,,197.460025
,,,,197.481275
,,,,197.510225
,,,,197.533325
,,,,197.55865
,,,,197.578225
,,,,197.60725
,,,,197.612425
,,,,197.638625
,,,,197.9691
,,,,198.00205
,,,,198.0263
,,,,198.047625
,,,,198.062825
,,,,198.09025
,,,,198.131125
,,,,198.150625
,,,,198.18885
,,,,198.209175
,,,,198.219525
,,,,198.2339
,,,,198.2729
,,,,198.304675
,,,,198.3297
,,,,198.35615
,,,,198.6901
,,,,198.699475
,,,,198.709025
,,,,198.719525
,,,,198.730125
,,,,198.7425
,,,,198.752925
,,,,198.762675
,,,,198.775475
,,,,198.783275
,,,,198.7923
,,,,198.79465
,,,,198.808325
,,,,198.821775
,,,,198.837775
,,,,198.866425
,,,,198.88035
,,,,198.89465
,,,,198.90665
,,,,198.9106
,,,,198.9231
,,,,198.94225
,,,,198.985775
,,,,199.00865
,,,,199.27525
,,,,199.280025
,,,,199.293225
,,,,199.3137
,,,,199.331675
,,,,199.3482
,,,,199.367525
,,,,199.387925
,,,,199.4075
,,,,199.43735
,,,,199.464375
,,,,199.515925
,,,,199.5345
,,,,199.54505
,,,,199.6715
,,,,199.802575
,,,,199.815625
,,,,199.825075
,,,,199.83815
,,,,199.848475
,,,,199.864075
,,,,199.8669
,,,,199.878725
,,,,199.8894
,,,,199.91705
,,,,199.928
,,,,199.945775
,,,,199.973075
,,,,200.079425
,,,,200.105375
,,,,200.155625
,,,,200.17285
,,,,200.186125
,,,,200.19825
,,,,200.214
,,,,200.23755
,,,,200.243725
,,,,200.26455
,,,,200.2812
,,,,200.306625
,,,,200.320025
,,,,200.342825
,,,,200.3638
,,,,200.38385
,,,,200.4029
,,,,200.424
,,,,200.439475
,,,,200.451425
,,,,200.4663
,,,,200.484875
,,,,200.524925
,,,,200.540575
,,,,200.542825
,,,,200.559025
,,,,200.580125
,,,,200.5937
,,,,200.622
,,,,200.69
,,,,200.72985
,,,,200.82905
,,,,201.016875
,,,,201.066475
,,,,201.0946
,,,,201.291175
,,,,201.322125
,,,,201.365025
,,,,201.414225
,,,,201.444925
,,,,201.45935
,,,,201.4896
,,,,201.5291
,,,,201.551525
,,,,201.57135
,,,,201.5805
,,,,201.598725
,,,,201.616425
,,,,201.63745
,,,,201.6624
,,,,201.683
,,,,201.707175
,,,,201.729125
,,,,201.76235
,,,,201.7727
,,,,201.815925
,,,,201.832575
,,,,201.848875
,,,,201.864175
,,,,201.880125
,,,,201.9112
,,,,201.91905
,,,,201.964525
,,,,201.993575
,,,,202.028525
,,,,202.04805
,,,,202.0789
,,,,202.4346
,,,,202.482675
,,,,202.494625
,,,,202.5028
,,,,202.512475
,,,,202.55035
,,,,202.568925
,,,,202.612275
,,,,202.75515
,,,,202.7821
,,,,202.824325
,,,,202.84125
,,,,202.85695
,,,,202.87365
,,,,202.889375
,,,,202.90535
,,,,202.919175
,,,,202.92975
,,,,202.946375
,,,,202.959275
,,,,202.9774
,,,,203.1493
,,,,203.241975
,,,,203.26245
,,,,203.2748
,,,,203.28315
,,,,203.2962
,,,,203.3076
,,,,203.308575
,,,,203.326125
,,,,203.3522
,,,,203.441625
,,,,203.467925
,,,,203.488725
,,,,203.496
,,,,203.52485
,,,,203.559675
,,,,203.609925
,,,,203.694775
,,,,203.701225
,,,,203.738975
,,,,203.783375
,,,,203.8056
,,,,203.84875
,,,,203.8581
,,,,203.86905
,,,,203.909425
,,,,203.9283
,,,,203.97155
,,,,203.9807
,,,,204.0024
,,,,204.050675
,,,,204.20335
,,,,204.304625
,,,,204.315575
,,,,204.32455
,,,,204.3345
,,,,204.34035
,,,,204.350075
,,,,204.359575
,,,,204.3669
,,,,204.372125
,,,,204.395825
,,,,204.417625
,,,,204.428325
,,,,204.476875
,,,,204.4906
,,,,204.50235
,,,,204.5187
,,,,204.5353
,,,,204.595075
,,,,204.6056
,,,,204.883325
,,,,204.894775
,,,,204.908
,,,,204.920825
,,,,204.93015
,,,,204.938575
,,,,204.95175
,,,,204.9649
,,,,204.978225
,,,,204.994875
,,,,205.021325
,,,,205.04575
,,,,205.103725
,,,,205.139825
,,,,205.4032
,,,,205.415675
,,,,205.424875
,,,,205.435925
,,,,205.448575
,,,,205.4593
,,,,205.4731
,,,,205.484025
,,,,205.507
,,,,205.5224
,,,,205.537425
,,,,205.55805
,,,,205.5762
,,,,205.59435
,,,,205.611625
,,,,205.62075
,,,,205.627675
,,,,205.6594
,,,,205.6848
,,,,205.709075
,,,,205.745725
,,,,205.987525
,,,,206.02215
,,,,206.02335
,,,,206.026975
,,,,206.03915
,,,,206.050675
,,,,206.061875
,,,,206.07335
,,,,206.09815
,,,,206.1225
,,,,206.14275
,,,,206.1658
,,,,206.192325
,,,,206.20975
,,,,206.224825
,,,,206.2409
,,,,206.45285
,,,,206.468925
,,,,206.4879
,,,,206.505375
,,,,206.513375
,,,,206.5206
,,,,206.5349
,,,,206.5518
,,,,206.56855
,,,,206.584925
,,,,206.587975
,,,,206.602325
,,,,206.622225
,,,,206.6398
,,,,206.65855
,,,,206.6736
,,,,206.6865
,,,,206.705525
,,,,206.71895
,,,,206.7319
,,,,206.7637
,,,,206.785825
,,,,206.7992
,,,,206.822
,,,,206.8414
,,,,206.86045
,,,,206.8762
,,,,206.9133
,,,,206.940475
,,,,207.049725
,,,,207.17635
,,,,207.187025
,,,,207.194725
,,,,207.201825
,,,,207.212225
,,,,207.2304
,,,,207.239875
,,,,207.2547
,,,,207.267325
,,,,207.2795
,,,,207.293975
,,,,207.3053
,,,,207.3206
,,,,207.33135
,,,,207.3424
,,,,207.363425
,,,,207.39305
,,,,207.652875
,,,,207.660775
,,,,207.673225
,,,,207.6805
,,,,207.69095
,,,,207.7303
,,,,207.74415
,,,,207.76095
,,,,207.796975
,,,,207.804325
,,,,207.8365
,,,,207.868825
,,,,207.885875
,,,,207.896
,,,,207.927525
,,,,208.130275
,,,,208.1364
,,,,208.1453
,,,,208.155325
,,,,208.170125
,,,,208.1822
,,,,208.19185
,,,,208.2074
,,,,208.21945
,,,,208.23405
,,,,208.236625
,,,,208.250975
,,,,208.276975
,,,,208.288475
,,,,208.290425
,,,,208.314075
,,,,208.337175
,,,,208.34345
,,,,208.371
,,,,208.471325
,,,,208.604475
,,,,208.616975
,,,,208.624975
,,,,208.649925
,,,,208.665125
,,,,208.6783
,,,,208.6899
,,,,208.710525
,,,,208.728875
,,,,208.748475
,,,,208.763275
,,,,208.789125
,,,,208.822325
,,,,208.877625
,,,,208.896875
,,,,208.9271
,,,,208.9413
,,,,208.953575
,,,,208.97875
,,,,209.0363
,,,,209.16025
,,,,209.1888
,,,,209.228625
,,,,209.236725
,,,,209.2456
,,,,209.2539
,,,,209.26915
,,,,209.2975
,,,,209.3182
,,,,209.3472
,,,,209.37425
,,,,209.393525
,,,,209.569875
,,,,209.587475
,,,,209.623
,,,,209.639675
,,,,209.6546
,,,,209.67545
,,,,209.679975
,,,,209.689125
,,,,209.7015
,,,,209.707925
,,,,209.732375
,,,,209.7484
,,,,209.765675
,,,,209.7799
,,,,209.790075
,,,,209.8031
,,,,209.816275
,,,,209.842825
,,,,209.86835
,,,,210.117375
,,,,210.12655
,,,,210.13345
,,,,210.147675
,,,,210.1645
,,,,210.190725
,,,,210.209575
,,,,210.219875
,,,,210.228975
,,,,210.24305
,,,,210.2552
,,,,210.269925
,,,,210.2858
,,,,210.3144
,,,,210.343025
,,,,210.35135
,,,,210.3612
,,,,210.374775
,,,,210.397525
,,,,210.683625
,,,,210.69485
,,,,210.70515
,,,,210.722525
,,,,210.73685
,,,,210.768875
,,,,210.787375
,,,,210.80365
,,,,210.8441
,,,,210.88185
,,,,211.123725
,,,,211.13265
,,,,211.143075
,,,,211.161675
,,,,211.173675
,,,,211.17805
,,,,211.192875
,,,,211.204175
,,,,211.21795
,,,,211.2284
,,,,211.240025
,,,,211.26905
,,,,211.280425
,,,,211.288775
,,,,211.292375
,,,,211.31245
,,,,211.343525
,,,,211.35715
,,,,211.371
,,,,211.41885
,,,,211.709275
,,,,211.722125
,,,,211.733975
,,,,211.749575
,,,,211.751825
,,,,211.761875
,,,,211.772175
,,,,211.7739
,,,,211.78215
,,,,211.79295
,,,,211.830825
,,,,211.8508
,,,,212.165225
,,,,212.17685
,,,,212.185875
,,,,212.19955
,,,,212.213175
,,,,212.225275
,,,,212.237375
,,,,212.23845
,,,,212.251825
,,,,212.277675
,,,,212.293075
