SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC05a
111.448325,52.0613,256.9452
111.470175,52.133375,257.2712
111.960375,52.158925,257.35785
111.9642,52.23015,257.839425
111.971775,52.2518,259.53455
112.2293,52.3108,261.79385
112.309925,52.347575,262.156025
112.322025,52.40095,262.83945
112.9686,52.4331,262.8735
112.97305,52.476125,263.0683
113.29455,52.510725,263.118
113.778175,52.579175,263.18195
113.9563,52.63365,263.258225
113.98855,52.68905,263.3074
114.00355,52.772075,263.359075
114.2734,52.799525,263.4916
114.2805,53.36385,263.7384
114.331475,53.39465,264.12475
114.4202,53.441925,265.377725
114.433425,53.4746,265.50855
114.463375,53.515675,265.662025
114.7309,53.5765,265.952125
114.9075,53.645275,266.032225
114.912575,53.691,268.34275
115.08265,53.7428,270.286875
115.1609,53.7836,270.911175
115.935775,53.8189,270.995825
116.257625,53.8543,271.062625
116.267425,53.889275,271.110275
116.3864,53.9505,271.3922
116.720825,54.477375,271.56595
116.731325,54.553,275.640425
116.752675,54.6081,276.53975
117.1819,54.62665,276.6
118.1354,54.700825,277.419625
118.3462,54.7661,279.740525
118.3562,54.791275,279.949325
118.4229,54.83175,280.0136
118.646775,54.8794,280.035075
118.817775,54.91365,280.06335
118.882875,54.94355,280.09485
118.97685,54.991925,280.106375
119.04505,55.0536,280.120825
119.303825,55.08665,280.1442
119.963125,55.1328,280.152775
119.977425,55.19635,280.193175
120.000875,55.3287,280.22325
120.039225,55.405975,280.2647
120.1667,55.5339,280.4052
120.3131,55.593875,280.4213
120.536625,55.73435,280.474675
120.68435,55.762625,280.488775
121.645025,56.221925,280.97945
121.734325,56.244675,281.176225
121.7417,56.28015,281.237025
121.76385,56.3177,281.473425
121.8002,56.596825,281.727725
122.0555,56.638325,282.049375
122.13895,56.866725,282.42345
122.25805,57.0941,282.51625
122.5274,57.176275,283.306325
122.537225,57.1984,283.964575
122.588325,57.25475,284.291975
122.6449,57.317075,284.342475
122.655675,57.3509,284.511825
122.881225,57.404775,284.58475
123.18715,57.4378,285.3561
123.209775,57.484,285.5095
123.801525,57.56055,285.619275
123.8557,57.607825,285.847
123.932825,57.63755,285.921125
123.94315,57.675325,286.414675
123.95385,57.73285,288.542975
124.16755,57.79225,288.60685
124.339275,57.8136,288.79565
124.863775,57.898775,289.09925
125.05145,57.951325,289.29305
125.2461,58.062175,289.43935
125.304875,58.6668,289.81885
125.4365,58.711275,290.48075
125.4418,58.73615,291.51865
125.50915,58.771325,291.792425
125.962025,58.80125,292.1194
126.0407,58.823825,292.20245
126.29605,58.8422,292.71485
126.303475,58.867475,293.125925
126.49795,58.915575,293.327975
126.88965,58.94085,293.596225
127.190925,58.96995,294.1317
127.193925,58.98915,296.55745
127.251875,59.0215,296.88355
127.3703,59.05285,297.0727
127.5061,59.072175,297.2271
127.5273,59.091325,297.2713
127.8606,59.117925,299.2324
127.997475,59.152825,299.38715
128.0078,59.491575,301.0168
128.238525,59.508075,301.127325
128.3335,59.56265,301.17935
128.99015,59.611525,301.29505
129.086375,59.65955,301.406025
129.349725,59.683425,301.631275
129.382975,59.738675,302.3458
129.4159,59.789475,306.323525
130.15635,59.8163,306.654475
130.23295,59.8806,306.7594
130.4546,59.974825,306.840325
130.4784,59.9979,307.067475
130.48575,60.037675,311.082425
130.764825,60.100675,311.221575
130.78285,60.1295,311.467175
130.81205,60.18575,312.21165
130.97015,60.2654,312.643125
130.9817,60.297075,313.338775
131.010775,60.35965,314.544725
131.07075,60.4324,314.64755
131.1108,60.53335,314.81885
131.738425,60.63785,315.006125
131.85245,60.6979,315.12215
131.907775,60.759725,315.326475
132.165175,61.114475,315.975675
132.180225,61.171875,317.0801
132.26655,61.203925,317.26235
132.27115,61.281025,317.96835
132.549475,61.40955,318.0529
132.658325,61.4365,318.111725
132.677775,61.497425,318.1365
133.36275,61.53395,318.2181
133.3706,61.57,318.26685
133.56115,61.607575,319.771675
133.6718,61.70605,322.796275
133.8319,61.74465,322.954875
133.914625,61.84495,323.4677
134.08005,61.8643,324.054975
134.083875,61.9335,324.23605
134.471125,61.984575,324.404475
134.5735,62.127125,324.45135
134.577,62.163075,324.64165
134.804325,62.27,327.196225
134.81195,62.5767,327.4817
135.11955,62.601875,328.010475
135.1234,62.6293,330.4755
135.1685,62.65445,330.6358
135.172925,62.703075,331.3372
135.3546,62.73075,331.43755
135.57295,62.794475,332.06275
135.5921,62.825525,333.07335
136.055025,62.9029,333.20705
136.158125,62.964025,333.3804
136.22905,62.997275,333.47915
136.287325,63.02515,333.6925
136.642775,63.11355,334.350375
136.850975,63.580025,334.44435
137.7317,63.6189,334.547975
138.2203,63.6825,334.9104
138.3087,63.7129,334.996875
