SPK_SPKC05a,SPK_SPKC05b,SPK_SPKC06a
227.729575,209.88335,
227.741625,209.89285,
227.830025,209.902975,
227.890775,209.909525,
227.918575,209.9193,
228.024825,209.92855,
228.040875,209.938925,
228.072575,209.948775,
228.097175,209.9613,
228.173225,209.973775,
228.18775,209.98545,
228.220475,210.000425,
228.25185,210.01495,
228.29965,210.029525,
228.412325,210.047175,
228.418275,210.0677,
228.428525,210.09535,
228.440275,210.097275,
228.4816,210.11795,
228.519675,210.132825,
228.5491,210.20735,
228.63425,210.259075,
228.678925,210.2871,
228.71425,210.301925,
228.730375,210.337125,
228.78615,210.41015,
228.846725,210.43675,
228.855775,210.448,
228.904525,210.47355,
228.96655,210.4998,
229.102825,210.53445,
229.115075,210.56125,
229.1702,210.5775,
229.283675,210.6068,
229.29865,210.626675,
229.328175,210.647,
229.41455,210.6685,
229.466425,210.691825,
229.508625,210.720625,
229.5097,210.7676,
229.56375,210.791925,
229.596475,210.816475,
229.628325,210.84305,
229.636175,210.888,
229.681725,210.911225,
229.75375,210.9336,
229.799775,210.94435,
229.824225,210.96315,
229.879525,211.00745,
230.05395,211.039925,
230.1833,211.052775,
230.1915,211.068225,
230.220825,211.083025,
230.2925,211.096775,
230.3252,211.1133,
230.350125,211.20375,
230.36995,211.235275,
230.4467,211.344025,
230.4534,211.386075,
230.52945,211.401225,
230.563125,211.427975,
230.59725,211.4409,
230.68595,211.452975,
230.70605,211.468325,
230.831825,211.546675,
231.023025,211.576125,
231.098025,211.61025,
231.10745,211.664675,
231.168625,211.69615,
231.2447,211.731,
231.371275,211.76225,
231.380725,211.778525,
231.395075,211.799925,
231.43135,211.81765,
231.502425,211.873,
231.56325,211.922625,
231.6537,211.95765,
231.72525,211.990975,
231.737,212.0104,
231.7746,212.02465,
231.783125,212.0444,
231.79815,212.10005,
232.0009,212.13445,
232.048775,212.156425,
232.099975,212.202775,
232.17215,212.2558,
232.201575,212.26965,
232.25245,212.295475,
232.310375,212.307175,
232.343075,212.32615,
232.359725,212.343175,
232.43075,212.3556,
232.47725,212.373175,
232.51855,212.3879,
232.531425,212.40515,
232.598825,212.4225,
232.640525,212.436425,
232.7812,212.45025,
232.8014,212.464225,
232.8245,212.520075,
232.878325,212.558125,
232.8864,212.599675,
232.895025,212.648475,
233.0682,212.679275,
233.160675,212.696275,
233.21665,212.7229,
233.292975,212.738325,
233.3019,212.747675,
233.315425,212.76215,
233.34135,212.77825,
233.354425,212.792775,
233.4281,212.805325,
233.47475,212.814475,
233.494425,212.8327,
233.51645,212.8449,
233.547175,212.8577,
233.613625,212.8777,
233.659675,212.892775,
233.698375,212.91635,
233.759675,212.940925,
233.7724,212.9636,
233.95185,212.984975,
233.9556,213.004,
233.964875,213.0265,
234.066825,213.042575,
234.122625,213.057175,
234.132525,213.081075,
234.187575,213.097425,
234.2301,213.12055,
234.23855,213.140025,
234.273275,213.15285,
234.283125,213.1626,
234.2948,213.1844,
234.32985,213.19945,
234.4973,213.206,
234.515825,213.233125,
234.5577,213.242425,
234.56005,213.251225,
234.578,213.258225,
234.57915,213.260825,
234.594225,213.28535,
234.60715,213.317925,
234.61345,213.3615,
234.618075,213.386775,
234.64285,213.41545,
234.85225,213.4501,
234.89625,213.515125,
234.937775,213.542825,
234.9482,213.560975,
234.968925,213.579075,
234.993575,213.619025,
235.032175,213.6455,
235.101675,213.68705,
235.22185,213.70265,
235.23305,213.7387,
235.2507,213.75295,
235.27705,213.7794,
235.2849,213.79985,
235.335675,213.812875,
235.390125,213.815,
235.458,213.8319,
235.504875,213.8421,
235.513375,213.888875,
235.546025,213.90855,
235.58715,213.963075,
235.621425,214.031375,
235.686675,214.07045,
235.72675,214.111275,
235.788325,214.128625,
235.81535,214.153525,
235.828,214.17415,
235.839225,214.1889,
235.85025,214.206825,
235.9458,214.226175,
235.97915,214.25895,
236.0294,214.2774,
236.10335,214.291725,
236.113575,214.3155,
236.1329,214.3309,
236.1591,214.343775,
236.310575,214.35305,
236.343875,214.370675,
236.394125,214.3851,
236.42975,214.398225,
236.468725,214.41055,
236.52945,214.447175,
236.627275,214.457075,
236.667725,214.473475,
236.692325,214.492,
236.764975,214.508125,
236.81225,214.51965,
236.8744,214.539275,
236.9173,214.553375,
236.9448,214.565525,
236.983225,214.584425,
237.002075,214.599025,
237.017925,214.69015,
237.0287,214.724125,
237.04145,214.75545,
237.050375,214.787675,
237.061475,214.807125,
237.092075,214.827025,
237.12985,214.8432,
237.1346,214.856425,
237.22965,214.89215,
237.27945,214.9045,
237.3059,214.918725,
237.313875,214.97535,
237.315525,215.04245,
237.3575,215.086825,
237.672825,215.104475,
237.678475,215.121675,
237.691175,215.141975,
237.705075,215.154,
237.732075,215.177275,
237.790875,215.200925,
237.84545,215.2186,
237.943525,215.24415,
237.949275,215.268275,
237.96595,215.30045,
238.0118,215.3604,
238.100175,215.383725,
238.17055,215.4032,
238.209975,215.4191,
238.242625,215.44735,
238.26005,215.484725,
238.37275,215.501475,
238.3868,215.5337,
238.397375,215.546,
238.42985,215.588775,
238.4464,215.649625,
238.4784,215.677525,
238.508975,215.6907,
238.594,215.752025,
238.63945,215.77975,
238.650575,215.9229,
238.670125,215.939275,
238.685675,215.94935,
238.716625,215.961925,
238.738325,215.9812,
238.7644,216.001425,
238.799675,216.022675,
238.8672,216.040875,
238.88335,216.064575,
239.0368,216.102275,
239.0664,216.11635,
239.1765,216.147625,
239.2021,216.168275,
239.22065,216.1864,
239.27525,216.20215,
239.30945,216.23125,
239.3215,216.245525,
239.363875,216.2817,
239.378875,216.295575,
239.421325,216.31555,
239.45185,216.3561,
239.504175,216.384925,
239.52505,216.402925,
239.556275,216.412225,
239.5851,216.43815,
239.602975,216.45245,
239.62175,216.469375,
239.6566,216.48985,
239.680575,216.53615,
239.724625,216.55005,
239.76135,216.56455,
239.77385,216.597775,
239.891025,216.61675,
239.904875,216.62525,
240.110675,216.64005,
240.21,216.670675,
240.231825,216.7027,
240.2443,216.718375,
240.262,216.750375,
240.414775,216.772775,
240.461375,216.7883,
240.4624,216.80285,
240.55355,216.818525,
240.638,216.832775,
240.678875,216.848725,
240.687925,216.863575,
240.71615,216.878525,
240.72585,216.93615,
240.827575,216.95455,
240.8414,216.966425,
240.887975,216.98195,
240.902725,217.000575,
240.94115,217.015725,
240.985825,217.072075,
241.069475,217.110625,
241.109175,217.13465,
241.165425,217.156975,
241.208725,217.244875,
241.233025,217.268625,
241.416525,217.32475,
241.468975,217.344075,
241.678925,217.3535,
241.690275,217.362675,
241.721325,217.38645,
241.75145,217.41295,
241.79135,217.440675,
241.7929,217.45475,
241.80895,217.475675,
241.876325,217.4971,
241.913475,217.516325,
241.9492,217.53795,
242.041075,217.573025,
242.06355,217.588125,
242.078225,217.613175,
242.0894,217.644175,
242.121925,217.681,
242.13575,217.69435,
242.14815,217.738875,
242.174725,217.7668,
242.22085,217.826125,
242.268325,217.850075,
242.3097,217.869425,
242.326975,217.894975,
242.360675,217.9153,
242.401875,217.934025,
242.41195,217.970475,
242.4306,217.99565,
242.463225,218.016875,
242.5287,218.0679,
242.580925,218.0944,
242.658725,218.11185,
242.67145,218.132675,
242.702,218.144975,
242.713625,218.1647,
242.725675,218.182225,
242.86035,218.196725,
242.885725,218.237275,
243.041025,218.2476,
243.06685,218.270875,
243.098075,218.324225,
243.16125,218.342675,
243.202125,218.355825,
243.219575,218.388175,
243.343175,218.407725,
243.3635,218.4424,
243.419975,218.4606,
243.4418,218.475375,
243.4621,218.492225,
243.5267,218.501825,
243.5461,218.513925,
243.565225,218.527825,
243.597025,218.539725,
243.630225,218.553775,
243.771625,218.5754,
243.836475,218.596175,
243.87465,218.613775,
243.914625,218.626475,
244.015975,218.640925,
244.0643,218.673975,
244.13485,218.72575,
244.1656,218.8775,
244.195125,218.88805,
244.2079,218.894675,
244.25895,218.8999,
244.2966,218.910025,
244.354025,218.921325,
244.423675,218.951725,
244.455725,218.965275,
244.468875,218.97985,
244.522875,218.994625,
244.561275,219.0074,
244.579925,219.01825,
244.611025,219.031525,
244.624,219.051925,
244.740475,219.063825,
244.79055,219.081475,
244.820275,219.09875,
244.879475,219.110375,
244.8926,219.135975,
244.93755,219.1533,
244.945775,219.16625,
245.05995,219.196875,
245.098625,219.211725,
245.194925,219.240925,
245.2311,219.258125,
245.2421,219.276025,
245.271075,219.29415,
245.2982,219.317275,
245.3147,219.3352,
245.373125,219.3478,
245.389175,219.366275,
245.401675,219.37105,
245.435825,219.390225,
245.467975,219.402775,
245.486825,219.4231,
245.5094,219.47795,
245.53945,219.498225,
245.58795,219.51885,
245.6325,219.5581,
245.65285,219.573,
245.6687,219.589325,
245.7052,219.67125,
245.768075,219.69015,
245.788775,219.710025,
245.9891,219.726775,
246.099725,219.7398,
246.148975,219.75785,
246.268825,219.79495,
246.335825,219.8117,
246.362325,219.829075,
246.4293,219.8498,
246.46945,219.86615,
246.486225,219.881825,
246.53695,219.908375,
246.639175,219.93765,
246.6982,219.9573,
246.80455,219.9791,
246.821075,219.996475,
246.838325,220.0372,
246.9055,220.04875,
246.952625,220.078975,
246.990625,220.104275,
247.021,220.143825,
247.07265,220.1897,
247.090125,220.233075,
247.172775,220.2552,
247.1957,220.2726,
247.230225,220.29835,
247.284875,220.3209,
247.29705,220.441425,
247.3413,220.47125,
247.3618,220.49895,
247.460375,220.52405,
247.560075,220.612725,
247.5787,220.63195,
247.594025,220.665125,
247.6184,220.6714,
247.6429,220.68225,
247.65895,220.701875,
247.66965,220.7186,
247.711375,220.740975,
247.71425,220.7577,
247.722975,220.783725,
247.74295,220.8082,
247.7887,220.856625,
247.852325,221.032225,
247.864575,221.051575,
247.958025,221.07425,
247.972175,221.0903,
247.9848,221.1037,
248.081,221.1262,
248.191675,221.152175,
248.25265,221.1751,
248.266625,221.21265,
248.31615,221.34725,
248.3275,221.3675,
248.343025,221.3886,
248.42805,221.401625,
248.4417,221.428125,
248.502725,221.4673,
248.534175,221.499625,
248.563125,221.593225,
248.711725,221.620975,
248.85035,221.637475,
248.90525,221.6507,
248.924825,221.665375,
248.946975,221.67595,
249.01605,221.69055,
249.038325,221.7073,
249.14795,221.7277,
249.2249,221.74035,
249.254775,221.81335,
249.306725,221.85275,
249.3369,221.876325,
249.518025,221.914525,
249.5874,221.9288,
249.605575,221.936975,
249.620025,221.9393,
249.652225,221.979275,
249.68915,222.00535,
249.71025,222.0271,
249.74035,222.068875,
249.7489,222.092325,
249.80945,222.1282,
249.8252,222.1446,
249.8615,222.16695,
249.882125,222.196175,
249.95765,222.261825,
250.016775,222.28745,
250.100925,222.307075,
250.117,222.3214,
250.134975,222.333525,
250.160525,222.362625,
250.185625,222.37425,
250.22925,222.389975,
250.27705,222.402425,
250.3389,222.422575,
250.403225,222.4358,
250.426325,222.457925,
250.478475,222.545225,
250.5011,222.670725,
250.59695,222.689075,
250.6482,222.7034,
250.66735,222.715325,
250.715325,222.72655,
250.732425,222.751775,
250.748475,222.775325,
250.80445,222.8375,
250.8651,222.9604,
250.9321,222.982925,
250.952825,223.0076,
251.038125,223.01325,
251.059225,223.01915,
251.142575,223.046875,
251.1628,223.05845,
251.208175,223.0936,
251.222175,223.11855,
251.29775,223.13035,
251.41315,223.148825,
251.429825,223.16205,
251.478325,223.189725,
251.4862,223.2036,
251.532175,223.223175,
251.5563,223.2523,
251.649275,223.290575,
251.684975,223.298725,
251.765025,223.39675,
251.76735,223.436625,
251.818025,223.454175,
251.84815,223.4631,
251.864275,223.474875,
251.87915,223.4857,
251.89015,223.498025,
251.903275,223.51605,
251.960225,223.5271,
251.976675,223.53965,
251.99295,223.5508,
252.051975,223.58995,
252.124125,223.615425,
252.15095,223.632625,
252.236075,223.666325,
252.329775,223.691725,
252.370975,223.704675,
252.406425,223.7217,
252.475225,223.7288,
252.4855,223.742325,
252.523825,223.769725,
252.536125,223.801425,
252.53755,223.8133,
252.5681,223.829225,
252.757725,223.8385,
252.8156,223.850625,
252.85875,223.861475,
252.943575,223.8845,
252.955075,223.897725,
252.979425,223.917775,
253.019,223.95175,
253.13885,223.975425,
253.17005,224.01475,
253.2531,224.034725,
253.265675,224.054425,
253.28445,224.065075,
253.3051,224.09255,
253.4336,224.10415,
253.541725,224.136,
253.552525,224.151875,
253.691125,224.20665,
253.750025,224.22625,
253.818075,224.28465,
253.833775,224.3101,
253.89235,224.36805,
253.903,224.40915,
253.908075,224.425625,
254.07435,224.44045,
254.173525,224.4582,
254.283375,224.4763,
254.373025,224.4961,
254.401875,224.51155,
254.44705,224.525325,
254.460325,224.542,
254.47645,224.5588,
254.5132,224.5744,
254.531575,224.5937,
254.59925,224.62005,
254.63245,224.64485,
254.6605,224.66465,
254.677775,224.69475,
254.703475,224.696975,
254.7301,224.710425,
254.879775,224.766625,
254.889475,224.782075,
254.8993,224.84475,
254.9144,224.913625,
254.92665,225.0041,
254.93515,225.018075,
255.1189,225.03405,
255.15595,225.049025,
255.1727,225.0719,
255.18575,225.09095,
255.2021,225.15245,
255.2258,225.183325,
255.2809,225.208725,
255.314675,225.23045,
255.33895,225.29005,
255.365625,225.30875,
255.394075,225.328675,
255.403025,225.33935,
255.48135,225.35215,
255.59795,225.369925,
255.6113,225.509325,
255.622875,225.530675,
255.655025,225.54675,
255.736175,225.5813,
255.7661,225.597525,
255.80665,225.608675,
255.82305,225.634425,
255.8596,225.649725,
255.97985,225.698525,
256.0625,225.744075,
256.11935,225.767975,
256.28005,225.79635,
256.300725,225.8138,
256.33155,225.8423,
256.358025,225.857475,
256.369475,225.892875,
256.42665,225.907275,
256.44095,225.936775,
256.536925,225.9538,
256.6014,225.975625,
256.6931,226.00225,
256.728425,226.0538,
256.74385,226.066825,
256.762525,226.092075,
256.80175,226.11185,
256.860425,226.1249,
256.89975,226.184025,
256.95185,226.208,
257.04415,226.237725,
257.055825,226.35405,
257.1597,226.372525,
257.175825,226.44305,
257.206925,226.4644,
257.31395,226.4798,
257.329325,226.496225,
257.407625,226.5115,
257.476375,226.53135,
257.49135,226.548425,
257.504525,226.57055,
257.52265,226.583075,
257.5716,226.6009,
257.60795,226.61695,
257.682675,226.66795,
257.746875,226.703875,
257.806275,226.72505,
257.8385,226.757175,
257.96345,226.807625,
258.0589,226.823425,
258.09095,226.83755,
258.1233,226.85815,
258.16705,226.87605,
258.24155,226.896275,
258.298525,226.910925,
258.349025,226.931325,
258.373775,226.944575,
258.403925,226.962675,
258.495775,226.983125,
258.5245,227.02035,
258.547925,227.03925,
258.645025,227.0606,
258.6668,227.076775,
258.69945,227.087925,
258.7202,227.100175,
258.73405,227.11705,
258.749975,227.13105,
258.873,227.14275,
258.901275,227.153225,
258.91,227.163575,
258.919025,227.175275,
258.9443,227.186775,
258.953225,227.21205,
259.05355,227.222475,
259.075375,227.23545,
259.0881,227.2651,
259.1496,227.279025,
259.162875,227.287375,
259.178625,227.29085,
259.21755,227.312,
259.2391,227.328975,
259.31125,227.339575,
259.3222,227.36625,
259.349575,227.410775,
259.437575,227.414975,
259.449675,227.44305,
259.457,227.45425,
259.467675,227.47495,
259.491175,227.4857,
259.55285,227.494775,
259.56495,227.507725,
259.566775,227.515575,
259.63745,227.53465,
259.7013,227.53705,
259.76305,227.5559,
259.847875,227.57545,
259.929475,227.61015,
259.980075,227.619975,
260.0019,227.628425,
260.036825,227.6374,
260.0541,227.648,
260.1119,227.65725,
260.11975,227.669625,
260.1278,227.679525,
260.260175,227.69075,
260.418675,227.702,
260.4884,227.7116,
260.5201,227.775725,
260.5507,227.78365,
260.605125,227.80225,
260.6667,227.83265,
260.710425,227.84115,
260.767925,227.881425,
260.798075,227.887725,
260.82085,227.905775,
260.88755,227.9273,
260.90555,227.94155,
260.923225,227.9496,
260.950575,227.9667,
261.073275,227.980425,
261.098425,227.98775,
261.159525,227.998625,
261.16145,228.03605,
261.293325,228.08485,
261.332775,228.102775,
261.345575,228.113525,
261.39785,228.134775,
261.4927,228.146275,
261.52555,228.159275,
261.560025,228.18215,
261.5957,228.2341,
261.644775,228.24705,
261.70945,228.256125,
261.725575,228.270475,
261.7743,228.283375,
261.81085,228.2968,
261.820575,228.30485,
261.849,228.3121,
261.9905,228.32135,
262.00235,228.334475,
262.076225,228.3562,
262.130325,228.366975,
262.16875,228.39205,
262.191125,228.40215,
262.2913,228.438875,
262.378975,228.449675,
262.45235,228.486725,
262.58055,228.51055,
262.588575,228.523175,
262.673275,228.534525,
262.706125,228.54665,
262.7317,228.556975,
262.7626,228.567375,
262.772775,228.58445,
262.835775,228.59785,
262.90705,228.6106,
262.92595,228.622375,
262.993575,228.63275,
263.113,228.6451,
263.231525,228.654075,
263.264375,228.671675,
263.2771,228.681975,
263.33895,228.71015,
263.45115,228.719025,
263.460375,228.73525,
263.525825,228.744675,
263.566125,228.75835,
263.62705,228.769675,
263.6697,228.784575,
263.7659,228.797675,
263.79575,228.8058,
263.884425,228.8267,
263.944175,228.834575,
264.0087,228.8665,
264.041125,228.874975,
264.05205,228.88575,
264.314075,228.920275,
264.347625,228.94405,
264.4038,228.9533,
264.46555,228.96465,
264.519175,228.976275,
264.5286,228.987375,
264.63825,228.9944,
264.671,229.025,
264.80725,229.03465,
264.849575,229.0482,
264.862925,229.059825,
264.912075,229.092675,
264.9509,229.110275,
265.006525,229.13075,
265.15525,229.14225,
265.209825,229.151425,
265.233975,229.158075,
265.253225,229.16845,
265.267125,229.17805,
265.3037,229.209225,
265.3514,229.223375,
265.42555,229.234775,
265.485325,229.245075,
265.550575,229.253275,
265.63605,229.261625,
265.6652,229.272375,
265.6956,229.281225,
265.70895,229.2918,
265.7509,229.302675,
265.765,229.312675,
265.78135,229.321025,
265.7929,229.33485,
265.7999,229.384075,
265.837125,229.3977,
265.849775,229.4096,
265.868425,229.423125,
265.881175,229.432025,
265.9447,229.45575,
265.950825,229.555075,
265.98235,229.567425,
266.0274,229.5767,
266.0489,229.61015,
266.21775,229.6506,
266.283325,229.66085,
266.2849,229.671225,
266.3069,229.696175,
266.3292,229.706875,
266.48055,229.7236,
266.537025,229.733525,
266.61305,229.746825,
266.646575,229.766825,
266.763975,229.79695,
266.78895,229.830575,
266.871775,229.856725,
266.890275,229.871725,
266.92675,229.8818,
266.95365,229.90995,
267.02615,229.92255,
267.12195,229.931275,
267.218975,229.9438,
267.285725,229.953775,
267.301275,229.965575,
267.38875,229.9756,
267.4042,229.9837,
267.42155,229.992925,
267.444625,230.004025,
267.497825,230.013,
267.6144,230.047725,
267.6396,230.059675,
267.66305,230.06955,
267.671475,230.078,
267.7555,230.0902,
267.815925,230.0979,
267.850375,230.1042,
267.914825,230.119025,
267.96215,230.128275,
267.999075,230.136275,
268.16375,230.1456,
268.191075,230.1552,
268.25605,230.1682,
268.561275,230.18035,
268.745,230.189475,
268.82505,230.21085,
268.946375,230.23455,
268.9716,230.2415,
268.988425,230.288,
268.9986,230.308775,
269.138275,230.31895,
269.212025,230.334575,
269.288275,230.35725,
269.334075,230.376075,
269.4002,230.402375,
269.41475,230.40955,
269.506,230.42345,
269.5555,230.44155,
269.588075,230.46195,
269.645725,230.476775,
269.69395,230.490125,
269.721475,230.50005,
269.738575,230.53555,
269.7553,230.55625,
269.82015,230.604775,
269.8715,230.65155,
269.88715,230.664775,
269.982975,230.709025,
270.024,230.7216,
270.03315,230.75125,
270.0616,230.75985,
270.228525,230.775825,
270.25105,230.79415,
270.347,230.809525,
270.361275,230.82445,
270.385425,230.837325,
270.406125,230.846075,
270.44915,230.859425,
270.46385,230.868425,
270.485625,230.896325,
270.5067,230.91575,
270.55635,230.92755,
270.62085,230.9423,
270.640325,230.982375,
270.716075,230.99415,
270.762475,231.007925,
270.847975,231.028775,
270.9372,231.046525,
270.96315,231.06555,
270.972675,231.073825,
271.03265,231.09905,
271.068275,231.137125,
271.08515,231.161725,
271.16,231.185125,
271.188125,231.21805,
271.273325,231.22355,
271.3259,231.23585,
271.3595,231.2457,
271.3985,231.312825,
271.407325,231.322,
271.452,231.3616,
271.50535,231.388675,
271.518275,231.40155,
271.52795,231.410325,
271.581425,231.4218,
271.84305,231.4466,
271.854975,231.45475,
271.87525,231.46475,
271.9132,231.489175,
271.94395,231.50015,
272.02805,231.50975,
272.082275,231.515975,
272.18055,231.536875,
272.26885,231.559525,
272.6111,231.582825,
272.628375,231.58955,
272.67335,231.5999,
272.780175,231.6101,
272.910325,231.616775,
272.92465,231.628225,
273.125475,231.633575,
273.14715,231.643275,
273.1598,231.65225,
273.177975,231.682975,
273.207325,231.691875,
273.2339,231.706025,
273.254875,231.719025,
273.291175,231.733475,
273.4065,231.7528,
273.423025,231.763375,
273.444125,231.7967,
273.531725,231.8066,
273.5539,231.81905,
273.612525,231.828275,
273.6371,231.83705,
273.684475,231.8531,
273.712225,231.860075,
273.73725,231.90095,
273.75045,231.908625,
273.803325,231.95655,
273.83285,231.9716,
273.89595,231.980225,
273.92535,231.9895,
273.967425,231.997025,
274.02575,232.006375,
274.136625,232.016375,
274.1716,232.026475,
274.1867,232.041225,
274.214075,232.05105,
274.23405,232.060975,
274.33005,232.082425,
274.45175,232.095625,
274.475025,232.105675,
274.48835,232.1188,
274.514725,232.1468,
274.5793,232.160575,
274.599525,232.184725,
274.6314,232.196675,
274.643375,232.208625,
274.795925,232.222,
274.82535,232.235125,
274.835725,232.25145,
274.917175,232.273725,
274.9261,232.321,
275.00305,232.3664,
275.0395,232.37725,
275.17705,232.40485,
275.2158,232.416075,
275.300475,232.433275,
275.334525,232.44285,
275.44215,232.452575,
275.467675,232.486225,
275.533225,232.496175,
275.6999,232.508225,
275.74715,232.520525,
275.84645,232.5302,
275.867525,232.54995,
275.8908,232.579925,
275.928375,232.601375,
275.9791,232.610825,
276.00145,232.62445,
276.01705,232.636275,
276.114475,232.661875,
276.1515,232.681925,
276.164475,232.691925,
276.1745,232.706075,
276.2206,232.738725,
276.301725,232.747275,
276.3136,232.775525,
276.444975,232.8379,
276.483425,232.868775,
276.54695,232.88955,
276.6388,232.9032,
276.648525,232.92905,
276.8203,232.94325,
276.895675,232.957675,
276.90545,232.96835,
276.94735,232.985825,
277.0407,232.996575,
277.1587,233.014625,
277.183425,233.026675,
277.211975,233.0462,
277.2246,233.077075,
277.283275,233.094575,
277.3222,233.106175,
277.330025,233.1141,
277.5144,233.116325,
277.543075,233.162425,
277.5761,233.189625,
277.61885,233.2118,
277.685875,233.218775,
277.7059,233.27385,
277.748775,233.2808,
277.78255,233.291925,
277.7981,233.30065,
277.849075,233.3194,
277.858975,233.34525,
277.968175,233.3741,
278.004275,233.4046,
278.0658,233.4146,
278.0957,233.4321,
278.11525,233.443,
278.1463,233.459075,
278.2153,233.48355,
278.26015,233.502175,
278.34535,233.5199,
278.406075,233.528325,
278.4151,233.579175,
278.460825,233.59885,
278.482925,233.63295,
278.6078,233.70165,
278.7703,233.714025,
278.7876,233.73525,
278.894775,233.754325,
278.9143,233.78445,
278.9337,233.797925,
278.952575,233.82185,
279.0247,233.829475,
279.102725,233.8516,
279.218025,233.8599,
279.2332,233.891325,
279.278125,233.899125,
279.298225,233.907425,
279.31055,233.966375,
279.32175,233.980025,
279.33275,233.992275,
279.427175,234.00245,
279.470725,234.0133,
279.56925,234.022175,
279.58935,234.0492,
279.617375,234.061225,
279.6452,234.073325,
279.6576,234.083475,
279.725225,234.09175,
279.7599,234.101125,
279.79585,234.1113,
279.886975,234.120575,
279.914025,234.15215,
279.926925,234.1714,
279.9615,234.184575,
280.09805,234.191675,
280.134725,234.221325,
280.150125,234.2448,
280.210725,234.26695,
280.236575,234.286175,
280.249525,234.308375,
280.281375,234.31905,
280.3334,234.327675,
280.37055,234.342075,
280.457025,234.369175,
280.56675,234.38785,
280.61365,234.401875,
280.7382,234.41095,
280.8611,234.4307,
280.886975,234.439125,
281.010125,234.449125,
281.0858,234.4852,
281.223775,234.494175,
281.2474,234.526075,
281.267525,234.53865,
281.447175,234.5436,
281.5142,234.585,
281.559625,234.6124,
281.57295,234.6372,
281.59955,234.6448,
281.65345,234.669375,
281.74975,234.68065,
281.856775,234.70275,
281.8796,234.717725,
282.11355,234.72675,
282.175425,234.749275,
282.220125,234.758125,
282.322725,234.78115,
282.4017,234.79055,
282.575975,234.80325,
282.66845,234.8215,
282.75995,234.840575,
282.787825,234.86335,
282.85635,234.886225,
282.863775,234.89515,
282.97125,234.91075,
283.014375,234.919875,
283.02875,234.964175,
283.03915,234.982525,
283.0503,234.9903,
283.063975,235.0101,
283.1138,235.020425,
283.1546,235.02975,
283.268175,235.0393,
283.347775,235.050225,
283.444925,235.059525,
283.571775,235.070525,
283.699875,235.09115,
283.78435,235.105725,
283.827875,235.13855,
283.85195,235.150475,
283.86975,235.163375,
283.916125,235.186425,
283.961975,235.195375,
284.203275,235.214525,
284.286775,235.24025,
284.3208,235.249675,
284.3617,235.2594,
284.44515,235.266775,
284.533625,235.2816,
284.63825,235.291775,
284.65745,235.324425,
284.69535,235.3371,
284.814525,235.349925,
284.84615,235.357775,
284.8638,235.3769,
284.9046,235.385,
284.979625,235.3962,
285.08155,235.415525,
285.3394,235.4373,
285.385575,235.47315,
285.403575,235.48975,
285.449425,235.522425,
285.4885,235.5359,
285.5706,235.61175,
285.615025,235.633475,
285.658075,235.648875,
285.927625,235.687725,
286.01055,235.697275,
286.047225,235.71825,
286.064,235.744275,
286.120875,235.770475,
286.1344,235.77815,
286.152525,235.8005,
286.208225,235.81155,
286.21815,235.8249,
286.311675,235.837775,
286.34655,235.863875,
286.3978,235.871125,
286.439375,235.9188,
286.5396,235.932075,
286.563175,235.9411,
286.748325,235.952,
286.83335,235.972,
286.878325,235.985525,
286.910075,235.99315,
286.940625,236.00355,
287.100475,236.01315,
287.122975,236.022775,
287.16155,236.0342,
287.178775,236.04465,
287.19035,236.06545,
287.31175,236.08405,
287.34185,236.096875,
287.36955,236.124225,
287.38805,236.1437,
287.401475,236.151425,
287.4316,236.163775,
287.44715,236.178775,
287.460325,236.194,
287.5647,236.24215,
287.65515,236.268575,
287.741025,236.289575,
287.9288,236.3016,
288.061525,236.3127,
288.118375,236.325725,
288.17035,236.3481,
288.2822,236.3661,
288.32085,236.3927,
288.559125,236.402775,
288.587,236.423425,
288.6781,236.434075,
288.70485,236.451725,
288.86655,236.46185,
288.880525,236.488475,
288.940575,236.5011,
288.976475,236.527775,
289.1397,236.5568,
289.15315,236.581375,
289.19125,236.59205,
289.25415,236.619175,
289.3883,236.632525,
289.431625,236.643425,
289.5116,236.671975,
289.629625,236.687575,
289.653925,236.700875,
289.70835,236.711525,
289.75855,236.7203,
289.775425,236.741925,
289.80265,236.75125,
289.938125,236.7774,
290.0828,236.7886,
290.1108,236.8025,
290.18995,236.815975,
290.376875,236.828775,
290.407225,236.846425,
290.46225,236.906075,
290.486,236.918275,
290.620125,236.930475,
290.7528,236.940225,
290.864075,236.950775,
290.93695,236.976025,
290.972525,236.98435,
290.998975,237.0314,
291.0082,237.048775,
291.0711,237.066675,
291.098475,237.081,
291.12505,237.090725,
291.158725,237.10105,
291.209275,237.111675,
291.21805,237.122025,
291.26025,237.131325,
291.385175,237.17305,
291.421825,237.19085,
291.484775,237.20315,
291.510175,237.215625,
291.55505,237.23075,
291.640625,237.24395,
291.680325,237.294825,
291.7709,237.304675,
291.8643,237.321725,
291.915275,237.34385,
291.932975,237.371825,
291.96075,237.385625,
291.9942,237.400675,
292.0358,237.4312,
292.059325,237.447825,
292.103175,237.46235,
292.170725,237.5003,
292.194475,237.512025,
292.2456,237.52425,
292.285925,237.537875,
292.448125,237.548675,
292.55835,237.594425,
292.577375,237.603375,
292.593475,237.617475,
292.677825,237.627525,
292.723425,237.660125,
292.75245,237.669425,
292.802475,237.74355,
292.8728,237.7659,
292.9625,237.8045,
293.073775,237.823775,
293.083725,237.838875,
293.17705,237.8489,
