SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC13a
62.755375,83.2905,45.8269,35.6582
62.813075,83.56895,45.9141,35.68625
62.851825,83.7503,45.920725,35.699675
63.027,83.917675,45.991,35.73305
63.042525,83.919325,46.017675,35.755875
63.110175,83.933275,46.0365,35.808625
63.155175,83.97405,46.046975,35.854325
63.182475,84.33025,46.05115,35.883225
63.28315,84.447575,46.11105,35.922925
63.3968,84.4689,46.19005,35.934
63.5431,84.511625,46.2612,35.994575
63.61925,84.576,46.3323,36.01365
63.6311,84.620525,46.4252,36.019225
63.71885,84.6483,46.490725,36.02645
63.759125,84.685925,46.553175,36.032775
63.8164,84.6872,46.5662,36.059875
63.958325,84.69075,46.583875,36.080075
64.16665,85.436425,46.6169,36.096525
64.191025,85.6105,46.7072,36.1203
64.3128,85.9261,46.8251,36.137875
64.46135,86.04905,46.853225,36.187325
64.482575,86.388175,46.92015,36.2756
64.542325,86.39665,46.9808,36.289075
64.831475,86.4449,47.05145,36.331225
64.882975,86.5555,47.091825,36.347475
65.01575,86.79975,47.134675,36.35875
65.022775,86.870375,47.165775,36.380575
65.063075,87.064625,47.192825,36.5527
65.0733,87.142275,47.273525,36.5844
65.106075,87.29135,47.33275,36.59575
65.123975,87.31545,47.387575,36.60885
65.197025,87.330525,47.43795,36.62565
65.2356,87.370425,47.55795,36.80595
65.439875,87.39505,47.616975,36.824675
65.59235,87.47105,47.665875,36.848275
65.719325,87.70515,47.701975,36.87875
65.805325,87.716775,47.72775,36.903025
65.856325,87.773275,47.746925,36.919525
65.865475,88.04995,47.8382,36.924325
65.87365,88.0741,47.84445,36.962975
65.87855,88.272125,47.908175,37.0053
65.972175,88.281375,47.9461,37.0288
66.029025,88.562075,48.0177,37.0625
66.034125,88.682175,48.034575,37.2333
66.0516,88.692375,48.099275,37.336975
66.1852,88.752325,48.112925,37.387475
66.30125,89.04795,48.178425,37.4372
66.3719,89.07035,48.198175,37.6221
66.4767,89.200675,48.228125,37.677325
66.560675,89.293425,48.2671,37.7056
66.63195,89.790525,48.302625,37.7481
66.790275,89.8687,48.356175,37.781425
67.227775,90.09755,48.43435,37.873475
67.268325,90.1229,48.521325,37.92065
67.30345,90.394575,48.553,38.032875
67.304725,90.436975,48.614,38.094475
67.475725,90.459725,48.6524,38.274275
67.52435,90.636525,48.709325,38.380775
67.70545,90.658875,48.7688,38.559625
67.7516,90.66705,48.829525,38.601575
67.841725,90.68355,48.8492,38.67465
67.851225,90.696975,48.896875,38.693275
67.982975,91.004175,48.952975,38.78675
68.1307,91.0636,49.066525,38.91675
68.18715,91.105075,49.129175,38.954075
68.2283,91.13355,49.16195,38.9949
68.2852,91.246675,49.184325,39.047175
68.38095,91.277675,49.256225,39.07105
68.4278,91.411825,49.327125,39.09695
68.519325,91.4327,49.410775,39.11105
68.753375,91.7115,49.466125,39.193975
68.852975,91.9225,49.526125,39.273625
69.0355,91.9668,49.566475,39.307025
69.056325,91.994575,49.614275,39.33505
69.0986,92.164675,49.658575,39.358825
69.226775,92.32,49.6863,39.409825
69.302425,92.3662,49.7015,39.426125
69.328825,92.507525,49.825475,39.4662
69.4075,92.598975,49.9041,39.5181
69.419825,92.632375,49.940775,39.587125
69.4648,92.843825,49.94555,39.613275
69.6666,92.977675,49.984375,39.633075
69.6833,93.146175,50.004475,39.6485
69.77495,93.186475,50.031075,39.88605
69.78305,93.2287,50.0823,40.018625
69.90235,93.245775,50.120075,40.064575
70.0216,93.4554,50.136125,40.087025
70.03225,93.777375,50.1718,40.098425
70.19675,93.7939,50.365775,40.13785
70.23665,93.809075,50.381275,40.226
70.28995,93.933875,50.515775,40.24
70.31275,94.41045,50.56025,40.3303
70.40095,94.478225,50.613775,40.382825
70.413625,94.771975,50.682525,40.3989
70.47645,94.815475,50.7546,40.444225
70.5176,94.827725,50.791875,40.484875
70.5405,95.24585,50.83935,40.557
70.564775,95.372875,50.90065,40.595875
70.577575,95.4621,50.902375,40.63745
70.58055,95.525075,50.97785,40.710075
70.58945,95.537875,51.088725,40.74315
70.74515,95.56515,51.1293,40.84275
70.78155,95.602825,51.186075,40.8677
70.789025,95.75995,51.25225,40.879025
70.8889,95.897575,51.3675,40.90995
70.89425,96.089075,51.4214,40.91705
70.956975,96.123775,51.479175,40.9304
70.961425,96.12885,51.523925,40.947575
71.046975,96.141,51.5385,40.972575
71.12195,96.2292,51.55425,40.994625
71.164125,96.28185,51.57925,41.05415
71.25745,96.48485,51.6935,41.0779
71.3706,96.50235,51.744775,41.1547
71.448275,96.5286,51.818425,41.182575
71.491925,96.711925,51.9209,41.240225
71.500175,96.86535,52.011225,41.276375
71.55315,96.873675,52.069975,41.341475
71.621225,96.888425,52.2215,41.354775
71.68125,96.8928,52.2617,41.367225
71.7142,96.960775,52.285475,41.3756
71.784175,97.1768,52.3394,41.38735
71.81715,97.392925,52.35655,41.395125
71.8441,97.413625,52.41505,41.434225
71.885375,97.4258,52.44955,41.498225
71.913575,97.439,52.522225,41.51625
72.106,97.462,52.621575,41.52735
72.216825,97.516025,52.716975,41.57135
72.221525,97.827975,52.80995,41.6286
72.241375,97.884275,52.853375,41.66385
72.665225,97.9356,52.91025,41.6888
72.707925,98.073925,52.9355,41.73335
72.718325,98.217375,52.94065,41.810875
72.741275,98.236625,52.96595,41.829525
72.7819,98.330525,52.967425,41.844325
72.8068,98.38695,52.987925,41.853175
72.839725,98.738875,53.061925,41.8601
72.852025,99.106625,53.084675,41.8737
72.8615,99.112175,53.12565,41.934975
72.916325,99.1696,53.14465,41.972575
72.99755,99.1757,53.23455,41.988125
73.03625,99.295875,53.309725,41.99745
73.408275,99.552725,53.37365,42.065175
73.4919,99.69025,53.43055,42.0755
73.51575,99.72155,53.4669,42.100075
74.2553,99.970575,53.514025,42.11765
74.69355,100.160475,53.5432,42.1851
74.791525,100.206925,53.591875,42.2258
75.026275,100.237475,53.6598,42.29675
75.084125,100.4617,53.71685,42.363375
75.178925,100.8931,53.770425,42.4086
75.200525,101.11695,53.7789,42.431025
75.2807,101.1314,53.881825,42.45685
75.499175,101.141925,54.019175,42.528325
75.5121,101.156425,54.109775,42.550475
75.6516,101.583175,54.277,42.58555
75.81625,101.71605,54.345725,42.591275
75.829925,101.925225,54.419525,42.595
75.838575,102.16605,54.509325,42.60345
75.923125,102.25245,54.561325,42.6111
76.271925,102.301175,54.677425,42.620225
76.33435,102.303825,54.715,42.628975
76.3642,102.329275,54.746275,42.65025
76.77625,102.3455,54.756,42.6675
76.912,102.379075,54.800925,42.6742
77.1548,102.412525,54.892125,42.71355
77.51275,102.461475,54.94485,42.72835
77.5583,102.4741,55.008625,42.75135
77.63765,102.5458,55.096025,42.781175
77.713325,102.5649,55.34385,42.8395
77.7516,102.633825,55.4376,42.847775
78.2179,102.739325,55.481175,42.8562
78.553825,102.904875,55.509925,42.9364
78.624825,102.9333,55.532225,42.968025
78.719,103.022625,55.673175,42.987625
78.8624,103.0637,55.6912,43.00695
78.89815,103.1334,55.77485,43.028875
79.13435,103.156125,55.882725,43.056075
79.530075,103.35165,55.960075,43.078125
79.7332,103.61605,56.0092,43.121225
79.86285,103.66365,56.08665,43.137925
79.88645,103.78375,56.12655,43.163825
80.079425,103.84675,56.173025,43.176
80.2294,103.872825,56.221,43.19085
80.25325,103.88915,56.28965,43.217525
80.358275,103.918075,56.3552,43.289275
80.4978,104.134225,56.473925,43.343025
80.548875,104.183425,56.522,43.365375
80.605025,104.25765,56.563225,43.37225
80.6158,104.299525,56.60145,43.379075
80.662625,104.3349,56.7016,43.387175
80.96475,104.4364,56.707275,43.39185
81.34765,104.450425,56.756075,43.4277
81.36925,104.4569,56.8412,43.44575
81.831575,104.479275,56.861825,43.481475
81.986625,104.816575,56.86495,43.512125
82.057775,104.850325,57.0002,43.525325
82.636675,104.9725,57.051475,43.539825
82.9413,105.140825,57.09095,43.561975
82.972375,105.22425,57.11175,43.633325
83.09445,105.494175,57.2456,43.657775
83.193475,105.5598,57.255275,43.74265
83.2022,105.5712,57.2789,43.800625
83.409125,105.759825,57.350025,43.808925
83.4906,105.7847,57.37755,43.962525
83.607375,105.8394,57.442975,44.0091
83.626225,105.884525,57.496075,44.057875
83.766975,106.2396,57.6063,44.0762
83.927075,106.346975,57.6162,44.09345
83.95255,106.4373,57.6544,44.111375
84.217725,106.496525,57.682275,44.18655
84.2548,106.78905,57.7353,44.2038
84.30225,106.8471,57.766,44.2278
84.33295,106.929425,57.8051,44.244875
84.471675,106.992025,57.8197,44.26575
84.6878,107.061875,57.924175,44.2949
84.739575,107.105075,57.980475,44.402775
84.7772,107.31445,58.04935,44.436875
84.812275,107.478775,58.144825,44.5146
84.97175,107.55415,58.206675,44.53075
85.18515,107.6705,58.209225,44.5616
85.212525,107.76005,58.25075,44.577075
85.222525,108.1093,58.2625,44.647575
85.6889,108.165975,58.292075,44.659625
85.730825,108.205675,58.345125,44.71715
86.03955,108.50665,58.3799,44.7353
86.247375,108.76505,58.47285,44.753
86.31205,108.79585,58.50365,44.77915
86.419425,108.901675,58.53115,44.82215
86.4711,108.9268,58.563425,44.852475
86.552575,108.971225,58.579975,44.9532
86.560625,109.016775,58.635925,44.987
86.6892,109.320575,58.6813,44.9905
86.718,109.360625,58.74285,45.018775
86.780425,109.3857,58.815775,45.0536
86.8537,109.397975,58.96295,45.092975
87.047975,109.688025,58.99925,45.103325
87.08015,109.7921,59.032925,45.122775
87.207325,109.8258,59.047225,45.1304
87.311525,109.85315,59.065475,45.2695
87.366475,109.874525,59.102525,45.291775
87.648,110.086275,59.119325,45.30425
87.791125,110.198925,59.185775,45.385
87.939975,110.326125,59.189575,45.400825
87.958025,110.723275,59.31455,45.421375
87.967075,110.74925,59.428,45.4391
88.028025,110.755275,59.49145,45.4911
88.11685,110.7738,59.51435,45.554475
88.160775,110.819275,59.65585,45.5694
88.4724,110.862,59.8129,45.606375
88.485225,110.94445,59.88205,45.6105
88.51945,111.22305,59.930125,45.69535
88.806575,111.2722,59.99895,45.7074
88.956525,111.38265,60.044875,45.727475
89.0214,111.6087,60.140025,45.744925
89.031475,111.794825,60.15785,45.7629
89.06435,111.814175,60.30195,45.81125
89.120025,111.92975,60.334125,45.8267
89.196975,112.290125,60.3486,45.844875
89.2473,112.5221,60.363475,45.885175
89.29275,112.603475,60.3674,45.90705
89.3139,112.7543,60.417075,45.9329
89.676375,112.79785,60.483575,45.9622
89.77165,112.845,60.4996,45.99615
89.796625,113.003875,60.5179,46.027075
89.92325,113.18975,60.56585,46.04225
90.0187,113.32175,60.57855,46.0502
90.267675,113.36795,60.58555,46.062225
90.322675,113.5356,60.7479,46.099275
90.35595,113.6389,60.803675,46.1088
90.4612,113.8127,60.916575,46.148375
90.484925,114.066325,60.94595,46.190475
90.55845,114.1122,60.9884,46.20545
90.691325,114.21895,61.030075,46.226875
90.848675,114.386975,61.17525,46.244725
91.443525,114.494725,61.3039,46.25275
91.57765,114.637775,61.396325,46.2817
91.723675,114.667625,61.505825,46.30245
91.7739,114.675825,61.523075,46.387075
91.79435,114.68355,61.53525,46.400425
91.811425,114.690575,61.58465,46.415625
91.856775,114.696025,61.6252,46.4438
91.88595,114.741125,61.657,46.463925
91.889275,114.7632,61.6802,46.494825
92.396,114.781125,61.689425,46.511075
92.758775,114.79995,61.708525,46.54005
92.84275,114.8378,61.734225,46.551
92.91085,115.07605,61.764725,46.560525
92.97195,115.1369,61.81185,46.5798
93.537075,115.2101,61.8637,46.5886
93.6184,115.234375,61.89195,46.681875
93.722675,115.284525,61.904575,46.702925
94.529675,115.330575,61.952575,46.73665
94.6232,115.53325,61.9946,46.80125
94.668025,115.59455,62.007225,46.8029
94.73525,115.6675,62.12145,46.818225
94.7871,115.6729,62.22285,46.8301
94.834925,115.69905,62.410675,46.8433
95.197925,115.74275,62.48645,46.887425
95.286175,115.96705,62.5727,46.9831
95.875075,116.071625,62.66135,47.042925
95.962875,116.2826,62.717325,47.073075
96.0293,116.310875,62.810225,47.075
96.031525,116.31675,63.012825,47.111375
96.242425,116.326325,63.078325,47.129375
96.311925,116.370425,63.194925,47.147575
96.667275,116.45415,63.237725,47.173975
96.7811,116.818825,63.250075,47.2056
97.081775,116.87725,63.460075,47.2124
97.272275,116.937425,63.55105,47.22475
97.37145,117.131125,63.610925,47.268375
97.612525,117.242925,63.6697,47.2836
97.642875,117.28455,63.842625,47.2968
97.81755,117.36425,63.902175,47.3062
97.9792,117.493775,63.953325,47.32565
98.135675,117.66325,64.13195,47.339075
98.2899,117.670675,64.190625,47.4006
98.349575,117.91755,64.3736,47.45115
98.5417,118.12325,64.47125,47.468775
98.717225,118.149275,64.5394,47.534075
98.93535,118.33255,64.687175,47.66715
98.9692,118.366175,64.765275,47.6785
99.033025,118.615575,64.819725,47.71915
99.069875,118.62995,64.962675,47.7756
99.19665,118.738625,65.043125,47.80925
99.377575,118.817875,65.072925,47.86015
99.397275,118.82765,65.09305,47.879325
99.461425,118.9987,65.159925,47.91545
99.506575,119.12845,65.230275,47.9547
99.641075,119.373475,65.31975,47.969375
99.86265,119.466675,65.38,48.0093
99.93405,119.496525,65.4617,48.072525
100.22615,119.780275,65.540725,48.11855
100.254175,119.882,65.569025,48.22785
100.2878,119.94545,65.58645,48.248875
100.447125,119.9589,65.64595,48.289375
100.465775,120.02865,65.700025,48.380125
100.5223,120.1129,65.7096,48.382625
100.541875,120.132225,65.74445,48.39775
100.63285,120.1459,65.85875,48.419275
100.75665,120.179225,65.97365,48.472925
100.85635,120.2115,66.07315,48.506325
100.872025,120.47125,66.128325,48.543
100.90295,120.49165,66.147725,48.565175
101.075925,120.56295,66.241125,48.572875
101.336875,120.575775,66.292825,48.59885
101.664875,120.589425,66.35625,48.615875
101.677,120.621075,66.4338,48.648125
101.743475,120.7449,66.461575,48.6713
101.8347,120.77345,66.462975,48.76445
101.98155,120.779725,66.52735,48.7946
102.29705,120.815225,66.55465,48.821025
102.49035,120.8233,66.561525,48.957975
102.6761,120.833625,66.59,49.05635
102.73755,120.84065,66.71185,49.077425
102.86075,120.8645,66.754575,49.0842
103.05005,120.928925,66.783775,49.138025
103.14975,120.938425,66.79195,49.418225
103.210325,121.292925,66.85595,49.505625
103.3514,121.3034,66.92985,49.577075
103.964825,121.557,66.942625,49.6151
104.185075,121.727425,66.997225,49.63915
104.433925,121.770525,67.04795,49.697375
104.497475,121.841975,67.0916,49.702675
104.52185,121.8884,67.104975,49.7393
104.977075,121.926075,67.181525,49.802875
105.031025,122.031375,67.270125,49.87135
105.116375,122.061475,67.30665,49.900925
105.23995,122.1478,67.3498,49.93205
105.4057,122.21065,67.386575,49.955775
105.5602,122.430625,67.3941,49.97095
105.60985,122.52115,67.436125,49.9872
105.6751,122.5455,67.47155,50.00515
105.68395,122.552825,67.544825,50.0288
105.731175,122.573725,67.606575,50.041325
105.786975,122.591275,67.676325,50.115975
105.9513,122.608275,67.71865,50.127
106.078525,122.7725,67.7501,50.14905
106.447225,122.80415,67.768525,50.1673
106.4811,122.915775,67.805325,50.206
106.584875,123.000875,67.81235,50.248575
106.677525,123.0923,67.823475,50.347
106.74925,123.1402,67.8545,50.348425
106.815425,123.16445,67.878725,50.404025
106.895425,123.21755,67.8946,50.43155
106.92245,123.253425,68.025475,50.48025
106.9578,123.4955,68.10515,50.49165
107.039975,123.57485,68.307025,50.506325
107.128475,123.5865,68.37875,50.524825
107.38175,123.625825,68.4775,50.5754
107.403925,123.654525,68.55825,50.59985
107.426875,123.657175,68.67435,50.613225
107.457725,123.678875,68.736375,50.649125
107.53295,123.784675,68.798425,50.6788
107.8287,123.9134,68.8377,50.701875
107.898175,124.080675,68.8799,50.772025
107.96615,124.119725,68.908975,50.794175
108.03875,124.185825,68.96645,50.8284
108.132325,124.260925,69.05915,50.8623
108.1638,124.2636,69.1884,50.8828
108.2105,124.293375,69.259025,50.907675
108.272775,124.3172,69.350475,50.9231
108.34255,124.343525,69.4153,50.950975
108.35795,124.366025,69.4456,50.97855
108.384075,124.37235,69.458975,50.99435
108.518975,124.4785,69.5399,51.00605
108.536225,124.53815,69.590475,51.036325
108.71155,124.68515,69.665925,51.12595
108.718175,124.76745,69.7381,51.174825
108.856975,124.80285,69.770525,51.295825
109.0643,124.866475,69.8294,51.32325
109.294425,124.88795,69.875425,51.343175
109.355425,124.9197,69.913475,51.360375
109.3745,124.99025,69.93815,51.394625
109.6119,125.04225,70.010425,51.405125
109.8021,125.08925,70.030775,51.425675
110.099225,125.131825,70.114825,51.46075
110.1073,125.158175,70.151525,51.487575
110.133725,125.177275,70.230725,51.5056
110.173775,125.1977,70.3736,51.528125
110.26165,125.21015,70.3911,51.542775
110.334175,125.2709,70.4755,51.580125
110.341825,125.326475,70.489525,51.625525
110.528025,125.358025,70.5079,51.648975
110.57935,125.3969,70.5567,51.7197
110.5822,125.413925,70.572475,51.743775
110.686875,125.538375,70.599075,51.76785
110.696625,125.54485,70.6634,51.782525
110.763625,125.579025,70.77145,51.809975
111.0241,125.64405,70.9621,51.823375
111.048175,125.9347,70.995275,51.827375
111.0918,125.967025,71.071225,51.873275
111.14705,126.056725,71.1004,51.88575
111.19875,126.132575,71.115625,51.903425
111.30495,126.25235,71.168575,51.91795
111.407175,126.27365,71.33885,51.9457
111.4716,126.390225,71.409975,51.963775
111.49015,126.725575,71.42575,51.97735
111.7751,126.75655,71.4747,51.993825
111.850975,126.797675,71.532875,52.034975
111.94875,127.010325,71.547925,52.13075
112.111225,127.0902,71.6008,52.24155
112.78915,127.09985,71.630075,52.26465
112.808375,127.118225,71.6594,52.2732
112.935225,127.31165,71.722275,52.29525
113.007375,127.5091,71.8174,52.312975
113.0329,127.60345,71.89785,52.36075
113.249275,127.626925,71.962725,52.427375
113.4334,127.654275,72.024325,52.45395
113.5671,127.695675,72.1287,52.479525
113.6209,127.892925,72.18505,52.64355
113.67365,127.945375,72.2213,52.67765
113.707,127.976,72.27065,52.7006
113.75565,128.075125,72.33335,52.736775
113.8679,128.124625,72.420875,52.78555
113.92615,128.3517,72.533425,52.798475
113.946075,128.3791,72.61045,52.82155
114.25895,128.38645,72.6991,52.8751
114.392125,128.463825,72.794075,52.984675
114.421425,128.47245,72.863525,53.004175
114.54215,128.486375,72.91845,53.029675
114.643025,128.5233,72.94595,53.050075
114.6662,128.631725,72.961525,53.098375
114.770475,128.66015,73.010975,53.1254
115.0108,128.844125,73.116825,53.23915
115.06105,128.99765,73.161575,53.32365
115.1227,129.162525,73.21045,53.35485
115.15815,129.24085,73.2574,53.377525
115.22665,129.3761,73.2802,53.4473
115.2706,129.6829,73.31505,53.475975
115.679725,129.75765,73.4265,53.49625
115.85365,129.798175,73.459625,53.5168
115.86055,129.8515,73.474075,53.529775
115.8771,129.880675,73.5149,53.545675
115.90305,129.970375,73.5583,53.57345
116.08645,129.99045,73.629175,53.586425
116.100225,130.0853,73.7075,53.683575
116.104525,130.42315,73.80935,53.7151
116.12885,130.45315,73.872125,53.817275
116.16015,130.628725,74.0247,53.87505
116.243825,130.7996,74.1102,53.931125
116.302125,130.842925,74.190725,54.0106
116.48565,130.8575,74.251,54.037025
116.5389,130.92765,74.278625,54.084875
116.5512,131.0232,74.30785,54.1828
116.59735,131.15315,74.358075,54.3288
116.6093,131.21515,74.4526,54.3401
117.265,131.29885,74.483025,54.344375
117.351625,131.326675,74.5717,54.3776
117.49505,131.3632,74.654075,54.55685
117.5343,131.3816,74.691225,54.6211
