SPK_SPKC05a,SPK_SPKC07a,SPK_SPKC08a,SPK_SPKC11a,SPK_SPKC12a
,,342.5558,,328.073975
,,342.566225,,328.154725
,,342.656775,,328.20195
,,342.6999,,328.23455
,,342.727575,,328.286075
,,343.55725,,328.3041
,,343.82425,,328.426575
,,343.84195,,328.42855
,,343.9249,,328.500025
,,344.0861,,328.518275
,,344.275075,,328.53625
,,344.30935,,328.5799
,,344.349575,,328.606075
,,344.410575,,328.673125
,,344.531575,,328.6794
,,344.593425,,328.82475
,,344.60575,,328.846375
,,344.62725,,328.8917
,,344.65185,,328.89675
,,344.679375,,328.9144
,,344.7702,,328.92555
,,344.793575,,328.935425
,,344.79605,,328.9642
,,344.86905,,329.00045
,,344.87795,,329.029075
,,344.89745,,329.174875
,,344.90425,,329.212525
,,344.91625,,329.2431
,,344.928975,,329.275175
,,344.9315,,329.33315
,,344.93425,,329.360925
,,345.077925,,329.434525
,,345.12735,,329.496675
,,345.133325,,329.519025
,,345.1594,,329.566475
,,345.170425,,329.65335
,,345.17815,,329.696875
,,345.188375,,329.724675
,,345.200025,,329.830425
,,345.20955,,329.865075
,,345.241,,329.890775
,,345.271275,,329.923875
,,345.3481,,329.967625
,,345.39615,,330.053075
,,345.498875,,330.0871
,,345.58165,,330.120875
,,345.637575,,330.1615
,,345.65295,,330.1631
,,345.667025,,330.21075
,,345.681425,,330.216725
,,346.0176,,330.29935
,,346.0279,,330.337275
,,346.04045,,330.478175
,,346.05945,,330.50105
,,346.066075,,330.525575
,,346.0757,,330.563675
,,346.143825,,330.653575
,,346.150325,,330.711925
,,346.1904,,330.751
,,346.217875,,330.799575
,,346.2241,,330.85005
,,346.416475,,330.868325
,,346.428175,,330.98205
,,346.4984,,331.009425
,,346.598225,,331.080375
,,346.603725,,331.181525
,,346.6374,,331.196025
,,346.6503,,331.239575
,,346.662025,,331.2787
,,346.6714,,331.29595
,,346.684175,,331.34455
,,346.6904,,331.4786
,,346.706075,,331.536975
,,346.71255,,331.55275
,,346.715425,,331.62625
,,346.7278,,331.6474
,,346.786575,,331.706225
,,346.7962,,331.739625
,,346.903125,,331.751775
,,346.90915,,331.802
,,346.911625,,331.842325
,,346.9318,,331.907325
,,346.9558,,331.991425
,,347.0178,,332.0416
,,347.06685,,332.068275
,,347.0857,,332.117225
,,347.09125,,332.13515
,,347.0959,,332.185925
,,347.114575,,332.1886
,,347.1301,,332.221975
,,347.1545,,332.28205
,,347.204725,,332.321025
,,347.223875,,332.36105
,,347.261275,,332.3948
,,347.3817,,332.410925
,,347.385625,,332.4471
,,347.4046,,332.48205
,,347.41175,,332.57485
,,347.4162,,332.654775
,,347.423975,,332.662
,,347.442575,,332.6853
,,347.44695,,332.717075
,,347.460875,,332.767325
,,347.62105,,332.80495
,,347.655025,,332.85615
,,347.6772,,332.93105
,,347.698875,,332.94285
,,347.742925,,332.965025
,,347.853825,,333.01075
,,347.879925,,333.063625
,,347.88425,,333.189375
,,347.893,,333.25815
,,347.929325,,333.27255
,,348.236275,,333.334375
,,348.248875,,333.4067
,,348.252,,333.437625
,,348.262775,,333.496625
,,348.33005,,333.52395
,,348.4182,,333.556425
,,348.424475,,333.577075
,,348.438875,,333.62485
,,348.495,,333.657375
,,348.5156,,333.72305
,,348.5339,,333.7527
,,348.57825,,333.788325
,,348.592075,,333.858675
,,348.594375,,333.886975
,,348.5957,,333.910025
,,348.6002,,334.00965
,,348.604875,,334.043875
,,348.6212,,334.08075
,,348.641975,,334.143625
,,348.650475,,334.2773
,,348.6569,,334.3667
,,348.6836,,334.3975
,,348.6907,,334.4265
,,348.7651,,334.5066
,,348.85155,,334.575875
,,348.857425,,334.6039
,,348.86445,,334.66165
,,348.8889,,334.684075
,,348.903725,,334.704875
,,348.9169,,334.7426
,,348.920425,,334.808325
,,348.938875,,334.8706
,,348.97455,,334.90635
,,349.00875,,334.93995
,,349.183375,,335.15425
,,349.214875,,335.211625
,,349.270725,,335.31885
,,349.282,,335.3511
,,349.288375,,335.3739
,,349.30895,,335.477325
,,349.343725,,335.5008
,,349.37405,,335.54275
,,349.394675,,335.600275
,,349.4027,,335.67615
,,349.421025,,335.8411
,,349.431275,,336.04805
,,349.466975,,336.0699
,,349.48505,,336.086725
,,349.615,,336.125975
,,349.620375,,336.128825
,,349.689475,,336.199975
,,349.7209,,336.223625
,,349.8482,,336.24305
,,349.860425,,336.293125
,,349.897825,,336.32285
,,350.07215,,336.349875
,,350.119425,,336.371075
,,350.140725,,336.39075
,,350.176325,,336.49905
,,350.33275,,336.529925
,,350.3398,,336.578175
,,350.4411,,336.649475
,,350.451575,,336.74245
,,350.49855,,336.78485
,,350.671575,,337.07425
,,351.109875,,337.24605
,,351.302375,,337.2516
,,351.818175,,337.287325
,,351.863175,,337.327175
,,351.87895,,337.33915
,,351.897875,,337.39
,,351.915575,,337.47525
,,351.944425,,337.57975
,,351.9507,,337.625025
,,351.97675,,337.655925
,,352.0567,,337.7775
,,352.123475,,337.870075
,,352.13635,,337.9977
,,352.1735,,338.088875
,,352.19565,,338.1804
,,352.20565,,338.344525
,,352.231075,,338.4041
,,352.2398,,338.430875
,,352.249525,,338.47165
,,352.280925,,338.524125
,,352.57515,,338.615575
,,352.585025,,338.65455
,,352.593525,,338.7064
,,352.6014,,338.906925
,,352.788925,,338.95655
,,352.84345,,339.105125
,,352.8573,,339.212275
,,352.867875,,339.4297
,,352.919225,,339.513525
,,352.926425,,339.59335
,,353.04095,,339.61955
,,353.059375,,339.645075
,,353.11495,,339.6962
,,353.161025,,339.7294
,,353.2356,,339.853675
,,353.248225,,339.887625
,,353.253875,,339.9486
,,353.265575,,339.983725
,,353.27255,,340.0381
,,353.301375,,340.07945
,,353.3085,,340.170175
,,353.41655,,340.375575
,,353.47395,,340.548425
,,353.5345,,340.8305
,,353.683325,,340.858575
,,353.77535,,340.94865
,,353.79425,,340.978525
,,353.8025,,340.993575
,,353.820625,,341.025375
,,353.83435,,341.0726
,,353.99025,,341.1343
,,353.997475,,341.1646
,,354.003325,,341.271575
,,354.138625,,341.33725
,,354.159425,,341.405625
,,354.1868,,341.44975
,,354.205425,,341.52215
,,354.263825,,341.62855
,,354.285225,,341.751425
,,354.43655,,341.81985
,,354.458,,342.19945
,,354.4718,,342.2285
,,354.51105,,342.288825
,,354.533475,,342.530975
,,354.5414,,342.547275
,,354.6337,,342.550975
,,354.784825,,342.70685
,,354.895625,,342.853175
,,354.920425,,342.9388
,,355.061175,,342.996925
,,355.391475,,343.021275
,,355.452,,343.077525
,,355.589925,,343.41635
,,355.607975,,343.59025
,,355.620775,,343.845225
,,355.65795,,343.867775
,,355.698425,,343.881925
,,355.767425,,343.927075
,,355.797025,,344.191525
,,355.82445,,344.255675
,,355.903925,,344.317625
,,355.96625,,344.3377
,,356.0319,,344.343075
,,356.042575,,344.44385
,,356.066325,,344.572
,,356.07405,,344.599975
,,356.1072,,344.74215
,,356.1747,,344.7543
,,356.2694,,344.7881
,,356.334375,,344.969625
,,356.350625,,345.0524
,,356.412275,,345.085875
,,356.418225,,345.208475
,,356.431525,,345.209725
,,356.458175,,345.266375
,,356.530325,,345.32985
,,356.573075,,345.424825
,,356.5768,,345.470225
,,356.6028,,345.543375
,,356.69765,,345.668925
,,356.714125,,345.756975
,,356.72415,,345.7848
,,356.7501,,345.819425
,,356.78915,,346.016375
,,356.840025,,346.059875
,,356.979725,,346.120775
,,357.126725,,346.128675
,,357.1352,,346.25475
,,357.14675,,346.29965
,,357.159,,346.354525
,,357.17045,,346.390125
,,357.17645,,346.41785
,,357.300825,,346.598675
,,357.34785,,346.6457
,,357.352375,,346.68695
,,357.398725,,346.688875
,,357.434925,,346.70265
,,357.44515,,346.708175
,,357.46315,,346.72335
,,357.475825,,346.743675
,,357.492075,,346.7557
,,357.5019,,346.838
,,357.512575,,346.859025
,,357.560025,,346.8825
,,357.627,,346.953725
,,357.68325,,346.99875
,,357.711525,,347.061075
,,357.752475,,347.088275
,,357.88715,,347.113875
,,357.91015,,347.169125
,,357.920025,,347.24735
,,357.923575,,347.328975
,,357.932,,347.406925
,,357.980025,,347.443625
,,358.035,,347.479825
,,358.169375,,347.597125
,,358.3601,,347.662375
,,358.49785,,347.73005
,,358.5171,,347.7371
,,358.5553,,347.774625
,,358.580225,,347.8087
,,358.60875,,347.838075
,,358.6142,,347.8625
,,358.633425,,347.873175
,,358.6735,,347.88695
,,358.705525,,348.002525
,,358.7148,,348.0575
,,358.786375,,348.2562
,,358.84575,,348.3174
,,358.88195,,348.464625
,,358.95695,,348.5055
,,359.0305,,348.569325
,,359.0473,,348.5951
,,359.053125,,348.61895
,,359.054425,,348.6489
,,359.060475,,348.6679
,,359.08635,,348.793375
,,359.0898,,348.864875
,,359.12015,,348.9
,,359.1337,,348.9561
,,359.1436,,348.9904
,,359.175575,,349.010625
,,359.21935,,349.075
,,359.252625,,349.1204
,,359.261025,,349.1469
,,359.29745,,349.153175
,,359.3439,,349.203825
,,359.41415,,349.215275
,,359.419275,,349.2466
,,359.425825,,349.28155
,,359.43375,,349.285025
,,359.46815,,349.44965
,,359.48505,,349.6478
,,359.522875,,349.69465
,,359.5527,,349.740725
,,359.5986,,349.9192
,,359.60935,,350.0777
,,359.632925,,350.15615
,,359.64415,,350.187925
,,359.64955,,350.3424
,,359.7209,,350.4201
,,359.7585,,350.48365
,,359.84115,,350.49215
,,359.8577,,350.650025
,,359.896525,,350.75825
,,359.911425,,350.87895
,,359.92265,,350.922025
,,359.932875,,351.00255
,,359.95075,,351.0273
,,359.95835,,351.03025
,,359.96475,,351.110075
,,359.973475,,351.138325
,,360.016825,,351.235825
,,360.02165,,351.292475
,,360.110375,,351.32535
,,360.1159,,351.53765
,,360.145725,,351.624075
,,360.190725,,351.633425
,,360.20605,,351.704725
,,360.25755,,351.86065
,,360.29685,,351.880375
,,360.374075,,351.898625
,,360.412425,,351.919075
,,360.434975,,351.9446
,,360.4482,,351.966625
,,360.458,,352.0316
,,360.47065,,352.123925
,,360.5011,,352.14885
,,360.564125,,352.16705
,,360.598625,,352.1809
,,360.6041,,352.3771
,,360.722425,,352.547575
,,360.812625,,352.575
,,360.818575,,352.59515
,,360.85085,,353.338775
,,360.883975,,353.41555
,,360.896375,,353.42835
,,360.9079,,353.490025
,,360.914,,353.51855
,,360.92415,,353.576625
,,360.9316,,353.637925
,,360.9388,,353.7007
,,360.94615,,353.7858
,,360.985425,,353.939425
,,361.008,,354.17055
,,361.01105,,354.219575
,,361.01925,,354.2587
,,361.0366,,354.401675
,,361.0714,,354.457475
,,361.126475,,354.53725
,,361.203575,,354.566325
,,361.228775,,354.6899
,,361.2698,,354.808425
,,361.33415,,354.8561
,,361.3408,,354.93425
,,361.452825,,355.052525
,,361.51395,,355.088275
,,361.578975,,355.0949
,,361.603775,,355.218025
,,361.67765,,355.376025
,,361.70085,,355.44685
,,361.7124,,355.467275
,,361.769325,,355.5026
,,361.786575,,355.521825
,,361.800925,,355.57275
,,361.838375,,355.593225
,,361.8952,,355.614625
,,361.91005,,355.624325
,,361.9379,,355.6446
,,361.9545,,355.744825
,,361.981175,,355.809425
,,362.098275,,355.848675
,,362.12645,,356.013325
,,362.1467,,356.068225
,,362.16495,,356.100475
,,362.174775,,356.122175
,,362.2202,,356.1599
,,362.22545,,356.21865
,,362.300375,,356.292325
,,362.3234,,356.460525
,,362.3363,,356.4861
,,362.34405,,356.5841
,,362.349525,,356.6242
,,362.3749,,356.67535
,,362.44915,,356.711925
,,362.453925,,356.72415
,,362.460475,,356.756375
,,362.5072,,356.82495
,,362.596325,,356.883675
,,362.6053,,356.9575
,,362.66905,,357.0446
,,362.680125,,357.073225
,,362.71,,357.1501
,,362.711625,,357.32315
,,362.7214,,357.34755
,,362.739425,,357.370925
,,362.798375,,357.412375
,,362.8091,,357.588725
,,362.842925,,357.715325
,,362.85775,,357.756225
,,362.89775,,358.00555
,,362.9074,,358.035325
,,362.910725,,358.07065
,,362.9662,,358.0952
,,363.00185,,358.121525
,,363.02625,,358.166875
,,363.048725,,358.280875
,,363.089475,,358.353575
,,363.099175,,358.47265
,,363.10265,,358.49775
,,363.114525,,358.518075
,,363.129125,,358.540375
,,363.155675,,358.649075
,,363.207525,,358.67525
,,363.212125,,358.704675
,,363.22265,,358.780225
,,363.231875,,358.8231
,,363.2414,,358.852325
,,363.244425,,358.882175
,,363.256075,,358.9456
,,363.29355,,359.021225
,,363.315,,359.117275
,,363.3254,,359.17595
,,363.34495,,359.25755
,,363.36365,,359.416125
,,363.37935,,359.51325
,,363.570075,,359.563075
,,363.579125,,359.575475
,,363.6087,,359.599125
,,363.6795,,359.8738
,,363.691575,,359.94215
,,363.8788,,359.9983
,,363.90255,,360.192875
,,363.933875,,360.298875
,,364.0421,,360.4381
,,364.052125,,360.541275
,,364.2246,,360.6107
,,364.274025,,360.806225
,,364.294375,,360.816075
,,364.327125,,360.8229
,,364.342475,,360.877875
,,364.3919,,360.926675
,,364.416575,,360.990175
,,364.4414,,361.002275
,,364.449775,,361.173975
,,364.45955,,361.519925
,,364.5229,,361.579525
,,364.532575,,361.66665
,,364.5559,,361.90235
,,364.60155,,361.9108
,,364.616225,,361.969875
,,364.63655,,362.009275
,,364.957125,,362.028525
,,365.002825,,362.10805
,,365.0268,,362.3103
,,365.110725,,362.361525
,,365.18185,,362.370775
,,365.246925,,362.43745
,,365.2501,,362.557225
,,365.2709,,362.5752
,,365.450775,,362.5967
,,365.493575,,362.652075
,,365.503675,,362.67795
,,365.6349,,362.77905
,,365.643475,,362.860175
,,365.64925,,362.88225
,,365.739325,,363.037
,,365.786375,,363.182825
,,365.84235,,363.35665
,,365.96735,,363.394225
,,366.309925,,363.79415
,,366.3363,,363.9378
,,366.34065,,364.03745
,,367.901675,,364.303925
,,368.0195,,364.4418
,,368.60895,,364.4673
,,368.704525,,364.553725
,,368.800475,,364.581275
,,368.977625,,364.592925
,,369.46005,,364.69365
,,370.031275,,364.735625
,,370.050275,,364.807075
,,371.111575,,364.835475
,,371.2069,,364.992375
,,371.65505,,365.1821
,,372.123725,,365.198575
,,372.210875,,365.2726
,,372.45915,,365.37955
,,372.46425,,365.931425
,,372.685,,365.961725
,,372.708175,,366.290275
,,372.72945,,366.316225
,,372.74115,,366.64945
,,372.914175,,366.7687
,,373.168875,,366.94195
,,373.2239,,367.0195
,,373.24925,,367.23035
,,373.6512,,367.421275
,,373.70395,,367.583925
,,373.86175,,368.072275
,,373.928875,,368.418075
,,374.0502,,368.6915
,,374.201075,,370.59785
,,374.220825,,371.25745
,,374.3258,,371.495325
,,374.419925,,371.682775
,,374.4715,,372.11885
,,375.7906,,372.352475
,,376.183825,,372.91855
,,376.1933,,373.583675
,,376.25,,374.201525
,,376.2659,,374.377575
,,376.36095,,374.62685
,,376.4814,,374.638625
,,376.5518,,374.727875
,,376.659575,,374.940675
,,376.859275,,375.221925
,,376.924875,,375.8235
,,376.937375,,376.184325
,,377.001475,,376.26305
,,377.154,,376.46005
,,377.187025,,377.283075
,,377.221675,,377.3325
,,377.296575,,377.566275
,,377.442925,,377.727525
,,377.5609,,378.9086
,,377.6071,,379.193125
,,378.092025,,379.813825
,,378.899925,,380.196
,,378.916925,,380.2187
,,378.94595,,380.307725
,,379.068325,,380.308775
,,379.1947,,380.859575
,,379.2587,,381.212325
,,379.3409,,381.58815
,,379.53275,,381.926925
,,379.5406,,382.4836
,,379.769375,,382.724125
,,379.78395,,383.08715
,,380.1603,,383.20295
,,380.23905,,383.2671
,,380.357075,,383.431525
,,380.788,,383.703625
,,380.896175,,385.8091
,,381.027475,,385.990975
,,381.605175,,386.785775
,,382.0945,,387.083125
,,382.50775,,387.561625
,,382.92275,,387.747725
,,383.22975,,388.3534
,,383.4007,,388.61715
,,383.7139,,389.038575
,,383.7185,,390.04435
,,384.1655,,390.23685
,,384.530525,,390.4313
,,384.538475,,391.1258
,,384.964975,,391.92905
,,385.3059,,392.1624
,,385.33045,,392.20915
,,385.671475,,392.665875
,,387.568175,,393.05535
,,390.113825,,393.2044
,,391.098,,393.33055
,,392.7568,,393.677825
,,392.772,,393.85645
,,392.883075,,394.01295
,,393.282525,,394.08625
,,393.37505,,394.1258
,,393.46215,,394.27655
,,393.53125,,394.4426
,,393.65455,,394.6394
,,393.8561,,395.42615
,,394.191675,,395.826975
,,394.442325,,396.034525
,,394.44825,,396.111225
,,394.461575,,396.1409
,,394.613025,,397.545925
,,394.7118,,398.012375
,,394.761525,,398.02865
,,394.817475,,398.628825
,,394.8257,,398.725875
,,395.332625,,398.77715
,,395.38095,,398.97385
,,395.83075,,399.117975
,,395.938575,,399.200075
,,395.95585,,399.446575
,,396.055825,,399.787975
,,396.16225,,399.959725
,,396.455925,,399.98105
,,396.50245,,
,,396.592375,,
,,396.62445,,
,,396.687,,
,,396.9781,,
,,397.25155,,
,,397.42595,,
,,397.5512,,
,,397.803975,,
,,397.809025,,
,,397.8253,,
,,397.8367,,
,,397.996625,,
,,398.0747,,
,,398.363,,
,,398.687575,,
,,399.872325,,
