SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC13a
676.47925,,629.388375,587.027075,
676.502875,,629.50395,587.0621,
676.753825,,629.6501,587.117025,
676.895,,629.757525,587.221575,
676.95485,,630.20225,587.261025,
677.0378,,630.328025,587.354425,
677.062975,,630.373375,587.49415,
677.10975,,630.502875,587.5068,
677.43495,,630.668175,587.516225,
677.54665,,630.718525,587.5368,
677.562275,,630.749775,587.553825,
677.65965,,630.896375,587.625625,
677.680125,,631.172375,587.6846,
677.84335,,631.40745,587.724925,
678.039275,,631.459975,587.74835,
678.174675,,631.50745,587.7865,
678.3097,,631.557325,587.852875,
678.4109,,631.601925,587.912,
678.44455,,631.678575,588.02315,
678.58825,,631.720275,588.0814,
678.774575,,631.761525,588.105625,
679.106275,,631.939475,588.2582,
679.215025,,632.072575,588.31855,
679.4951,,632.415325,588.35395,
679.51615,,632.482975,588.63385,
679.58235,,632.524075,588.826975,
679.62525,,632.617,588.9526,
679.88185,,632.706425,589.0102,
679.921775,,632.927625,589.213575,
679.986175,,632.95035,589.237225,
680.076225,,632.96225,589.2526,
680.11985,,633.06055,589.304775,
680.301675,,633.1951,589.41085,
680.376825,,633.259525,589.4449,
680.4111,,633.458775,589.576025,
680.4348,,633.717625,589.611025,
680.4889,,634.19855,589.634475,
680.568375,,634.3254,589.658325,
680.607975,,634.569675,589.6904,
680.717125,,634.68345,589.829225,
680.837975,,634.832775,589.865275,
681.19495,,635.2226,590.012425,
681.389,,635.371475,590.052175,
681.58335,,635.4577,590.093575,
681.70645,,635.5604,590.1568,
681.7804,,635.6147,590.170025,
681.8815,,635.77145,590.244275,
681.90235,,635.85195,590.448375,
681.9689,,635.975175,590.5338,
682.12435,,636.124925,590.672,
682.174325,,636.168225,590.677825,
682.4074,,636.252625,590.708675,
682.593775,,636.361675,590.720675,
682.64075,,636.4807,590.8306,
682.77755,,636.6632,590.90815,
683.06,,636.717825,590.952025,
683.1678,,636.914875,590.9671,
683.341225,,636.92155,591.0999,
683.40595,,637.10995,591.121725,
683.5558,,637.195525,591.2106,
683.639675,,637.208525,591.2381,
683.7023,,637.29635,591.363775,
683.725225,,637.354375,591.60805,
683.892,,637.42645,591.6855,
684.188875,,637.48305,591.75395,
684.394125,,638.006475,591.8498,
684.39675,,638.211625,591.90985,
684.550025,,638.375125,591.9788,
684.609525,,638.6286,592.1136,
684.747375,,638.66775,592.1474,
684.892425,,638.76315,592.2338,
684.92155,,638.87275,592.40425,
685.031125,,639.025275,592.443975,
685.10495,,639.097875,592.5555,
685.380875,,639.1101,592.5902,
685.445125,,639.155825,592.7828,
685.5854,,639.29145,593.002975,
685.601075,,639.309975,593.066575,
685.717925,,639.428875,593.094825,
685.7318,,639.50585,593.171875,
685.866975,,639.71975,593.336925,
686.0684,,639.73605,593.410675,
686.14375,,639.8187,593.46695,
686.216475,,640.03235,593.508375,
686.279875,,640.20485,593.6937,
686.318475,,640.29375,593.7367,
686.775925,,640.49935,593.76165,
687.5908,,640.5761,593.81315,
687.79835,,640.668425,593.92375,
687.88965,,640.810425,593.9886,
687.984425,,640.91105,593.9998,
688.0215,,640.988375,594.01725,
688.023175,,641.118925,594.037875,
688.08965,,641.2014,594.0778,
688.2172,,641.228225,594.18075,
688.387075,,641.32085,594.246825,
688.4662,,641.331025,594.325225,
688.85465,,641.405075,594.362125,
688.858825,,641.44165,594.5514,
688.955025,,641.482075,594.704925,
688.958925,,641.631775,594.85485,
689.008425,,641.965575,594.89155,
689.061425,,642.12215,594.966275,
689.34135,,642.1856,595.015225,
689.514025,,642.420075,595.03365,
689.61355,,642.476625,595.063475,
689.8504,,642.63715,595.120225,
689.87965,,642.690675,595.331625,
689.9177,,642.84315,595.3575,
689.97075,,642.897675,595.377075,
690.040225,,643.135825,595.44185,
690.105175,,643.42135,595.549,
690.2105,,643.669125,595.57615,
691.04225,,643.7241,595.61495,
691.075175,,643.86495,595.7948,
691.303325,,643.866975,596.158175,
691.422225,,643.899675,596.218575,
691.538275,,644.00675,596.26755,
691.625625,,644.079175,596.353275,
691.661575,,644.126325,596.401775,
691.76885,,644.205775,596.507775,
691.8537,,644.405175,596.54825,
691.95095,,644.766,596.621775,
692.36105,,644.832975,596.866575,
692.4082,,645.022725,596.88685,
692.580775,,645.067375,597.144125,
692.6432,,645.353075,597.34065,
692.779225,,645.47405,597.455775,
692.932775,,645.560725,597.5071,
693.090775,,645.9585,597.52465,
693.185325,,646.050875,597.545875,
693.20475,,646.140275,597.66445,
693.242725,,646.1996,597.695125,
693.480925,,646.271525,597.740775,
693.80305,,646.338925,597.784225,
693.82055,,646.446375,597.952875,
694.078525,,646.502575,597.99735,
694.124525,,646.5293,598.017325,
694.1367,,646.648,598.02995,
694.24505,,646.68735,598.05015,
694.48935,,646.8646,598.1166,
694.664275,,646.932925,598.1343,
694.7776,,647.080725,598.40425,
694.782125,,647.1737,598.479875,
694.926525,,647.565325,598.48895,
695.2312,,647.82735,598.5741,
695.244975,,647.896575,598.675875,
695.432,,647.9504,598.747875,
695.7392,,648.03995,598.851,
695.767,,648.055925,598.9692,
695.819625,,648.11095,599.036175,
695.9202,,648.1653,599.1257,
695.974775,,648.2649,599.143325,
696.0073,,648.330125,599.216575,
696.056425,,648.40695,599.26075,
696.102075,,648.4622,599.295875,
696.163525,,648.5559,599.326575,
696.773925,,648.763125,599.340125,
697.210675,,648.86125,599.366725,
697.32635,,648.888875,599.47055,
697.532875,,648.912025,599.501825,
697.776675,,649.145675,599.52875,
698.128225,,649.29365,599.721025,
698.3139,,649.393025,599.78385,
698.39585,,649.45495,599.8534,
698.52175,,649.50965,599.894225,
698.695825,,649.5688,599.943375,
698.754525,,649.626,599.95775,
698.924375,,649.872525,599.981275,
699.193275,,650.061675,600.0022,
699.345625,,650.1566,600.029675,
699.420925,,650.2333,600.110675,
699.494425,,650.381725,600.230025,
699.585525,,650.441125,600.278,
699.662,,650.471875,600.30555,
699.71145,,650.579325,600.385625,
699.805225,,650.695025,600.421225,
,,650.73575,600.524775,
,,650.863125,600.559875,
,,650.891725,600.610525,
,,650.959425,600.781025,
,,651.667375,600.88235,
,,651.760325,600.96175,
,,651.9062,601.007975,
,,651.964625,601.039075,
,,652.12335,601.0589,
,,652.180875,601.13185,
,,652.308575,601.163675,
,,652.358925,601.3478,
,,652.595925,601.434975,
,,652.69215,601.5024,
,,652.743525,601.5316,
,,652.9446,601.571375,
,,653.29275,601.62375,
,,653.86775,601.640575,
,,654.000525,601.6471,
,,654.09095,601.79075,
,,654.1691,601.854875,
,,654.2351,601.9692,
,,654.402075,602.044625,
,,654.508575,602.060725,
,,654.536775,602.125325,
,,654.7039,602.1382,
,,654.77875,602.152325,
,,655.459675,602.230375,
,,655.567975,602.24635,
,,655.642625,602.4439,
,,655.7292,602.486575,
,,655.80365,602.571275,
,,656.0021,602.646375,
,,656.08195,602.8041,
,,656.244475,602.818175,
,,656.3733,602.837175,
,,656.566775,602.85415,
,,656.6132,602.904525,
,,656.67865,602.9679,
,,656.838575,603.012175,
,,656.9325,603.11265,
,,657.030625,603.14085,
,,657.0717,603.162525,
,,657.397,603.3629,
,,657.478125,603.45885,
,,657.812875,603.51185,
,,657.8663,603.621275,
,,657.9458,603.75535,
,,658.01755,603.8224,
,,658.359675,603.845025,
,,658.4562,603.8917,
,,658.50795,603.993975,
,,658.584675,604.1084,
,,658.890625,604.3743,
,,659.0351,604.426025,
,,659.118425,604.510425,
,,659.25575,604.58835,
,,659.326425,604.678425,
,,659.48825,604.780925,
,,659.5237,604.869925,
,,659.6632,604.885025,
,,659.730925,605.070775,
,,659.85155,605.160775,
,,659.879175,605.295775,
,,659.963725,605.3237,
,,660.1038,605.40225,
,,660.207225,605.51785,
,,660.25535,605.53535,
,,660.2987,605.57265,
,,660.33625,605.6102,
,,660.369825,605.7899,
,,660.600125,605.864025,
,,660.836375,606.057725,
,,660.9472,606.30275,
,,661.006475,606.344625,
,,661.092275,606.55475,
,,661.187475,606.650125,
,,661.3487,606.699225,
,,661.44215,606.7339,
,,661.7433,607.044525,
,,661.858925,607.215675,
,,661.9651,607.294875,
,,662.35925,607.362425,
,,662.571475,607.397575,
,,662.6352,607.49075,
,,662.912875,607.5269,
,,663.049975,607.57045,
,,663.3756,607.6925,
,,663.6448,607.72425,
,,663.722625,607.775725,
,,663.999025,607.8583,
,,664.2559,607.900525,
,,664.33835,608.0708,
,,664.431375,608.112125,
,,664.63145,608.31305,
,,664.894525,608.385475,
,,664.991725,608.47745,
,,665.03465,608.5092,
,,665.5284,608.558275,
,,665.68015,608.6406,
,,665.8048,608.663025,
,,665.910675,608.775125,
,,666.218925,608.926975,
,,666.269825,609.0631,
,,666.309975,609.076875,
,,666.4949,609.10025,
,,666.58075,609.33565,
,,666.6373,609.438625,
,,666.690075,609.469325,
,,666.835975,609.969025,
,,666.887675,610.0103,
,,666.945225,610.0446,
,,667.082075,610.23615,
,,667.178475,610.34715,
,,667.53135,610.48525,
,,667.710225,610.933125,
,,667.776975,611.448675,
,,667.878675,611.649775,
,,667.91625,611.712275,
,,668.106675,611.876275,
,,668.352075,612.211775,
,,668.423425,612.2642,
,,668.513925,612.3088,
,,668.62345,612.428175,
,,668.681675,612.530525,
,,668.759125,612.603225,
,,668.810225,612.825175,
,,669.5524,612.93335,
,,669.789325,612.96035,
,,669.8665,613.01375,
,,670.2635,613.054875,
,,670.663775,613.115625,
,,671.0344,613.227525,
,,671.4678,613.30025,
,,671.60025,613.3179,
,,671.677975,613.367275,
,,671.7558,613.5175,
,,671.773575,613.5392,
,,671.81915,613.5809,
,,671.902875,613.60105,
,,672.049275,613.7189,
,,672.255475,613.755275,
,,672.453075,613.775525,
,,672.505425,613.8414,
,,672.539425,613.935,
,,672.630375,614.037075,
,,672.798,614.080575,
,,672.868775,614.17065,
,,673.02375,614.29875,
,,673.108525,614.326975,
,,673.14845,614.53545,
,,673.3546,614.682925,
,,673.356475,614.77105,
,,673.491425,614.85425,
,,673.53855,614.903125,
,,673.579875,615.031175,
,,673.654075,615.06545,
,,673.889025,615.544475,
,,673.97065,615.567,
,,674.0219,615.610225,
,,674.075475,615.6736,
,,674.151275,615.705075,
,,674.3135,615.723875,
,,674.4969,616.0305,
,,674.6033,616.073125,
,,674.72945,616.082475,
,,675.056375,616.14065,
,,675.167525,616.1814,
,,675.25645,616.221975,
,,675.46505,616.2515,
,,675.60925,616.286475,
,,675.710225,616.384675,
,,676.03025,616.597075,
,,676.09155,616.607225,
,,676.135725,616.65105,
,,676.22335,616.7234,
,,676.267325,616.763975,
,,676.475975,616.8504,
,,676.651775,616.896025,
,,676.7744,616.914175,
,,676.98875,617.00045,
,,677.06925,617.205325,
,,677.257375,617.493575,
,,677.55515,617.521275,
,,677.7335,617.5425,
,,677.977375,617.561325,
,,678.03675,617.588875,
,,678.1352,617.601175,
,,678.38995,617.699675,
,,678.578225,618.018875,
,,678.726175,618.062825,
,,678.762975,618.1864,
,,678.871775,618.224225,
,,679.062225,618.25335,
,,679.27615,618.2998,
,,679.4518,618.396475,
,,679.5592,618.478325,
,,679.845,618.5446,
,,679.916325,618.574125,
,,679.948225,618.61925,
,,680.021875,618.843875,
,,680.0913,618.930775,
,,680.188025,619.0485,
,,680.299025,619.1116,
,,680.361225,619.186325,
,,680.5491,619.265575,
,,680.896275,619.398125,
,,680.929325,619.7894,
,,681.02245,619.88155,
,,681.419325,619.907,
,,681.456225,620.020525,
,,681.489275,620.297,
,,681.591875,620.521275,
,,681.7662,620.66415,
,,681.87925,620.803075,
,,681.930225,620.818725,
,,681.99095,620.825975,
,,682.13285,620.8418,
,,682.17375,620.918075,
,,682.5238,620.95595,
,,682.56645,620.974875,
,,682.886075,621.068125,
,,682.8925,621.108725,
,,683.012125,621.131,
,,683.090325,621.196475,
,,683.297325,621.2199,
,,683.374225,621.267875,
,,683.51415,621.311225,
,,683.59295,621.3905,
,,683.62415,621.426175,
,,683.824975,621.6548,
,,683.95115,621.741375,
,,684.35,621.7963,
,,684.456025,621.994875,
,,684.993125,622.02,
,,685.046475,622.07735,
,,685.1638,622.1364,
,,685.311875,622.215125,
,,685.340125,622.403125,
,,685.370825,622.47535,
,,685.3741,622.568625,
,,685.4158,622.6022,
,,685.481075,622.672975,
,,685.593825,622.753575,
,,685.6585,622.7836,
,,685.65975,622.9034,
,,685.81685,623.23765,
,,686.1178,623.2959,
,,686.120525,623.532775,
,,686.28215,623.608425,
,,686.309175,623.670725,
,,686.365325,623.70125,
,,686.411475,623.817625,
,,686.476275,623.998075,
,,686.494675,624.10375,
,,686.557375,624.1309,
,,686.609325,624.253225,
,,686.821775,624.353,
,,686.94495,624.4813,
,,687.01445,624.5313,
,,687.107775,624.6353,
,,687.424425,624.6789,
,,687.4411,624.843725,
,,687.54125,625.015175,
,,687.596325,625.032575,
,,687.69355,625.0442,
,,687.76275,625.075575,
,,687.912325,625.10085,
,,688.050575,625.137475,
,,688.2354,625.32205,
,,688.403375,625.5903,
,,688.531575,625.656525,
,,688.6336,625.73685,
,,688.811925,625.89365,
,,688.896025,625.9073,
,,689.07775,625.980025,
,,689.604975,626.00665,
,,689.656725,626.039525,
,,689.70995,626.066825,
,,689.8639,626.110775,
,,689.983025,626.1301,
,,690.039975,626.145075,
,,690.231,626.261325,
,,690.318,626.390275,
,,690.729,626.432925,
,,690.969375,626.444275,
,,691.171925,626.45335,
,,691.280775,626.470725,
,,691.405275,626.503,
,,691.499425,626.58255,
,,691.57765,626.720025,
,,691.776375,626.7893,
,,691.9013,626.852425,
,,692.14505,626.886225,
,,692.399575,627.04925,
,,692.547025,627.0595,
,,692.685175,627.089975,
,,693.03505,627.120525,
,,693.1237,627.150225,
,,693.3112,627.2352,
,,693.43785,627.2888,
,,693.7354,627.308675,
,,693.8718,627.383875,
,,693.9476,627.409725,
,,694.0759,627.428175,
,,694.2673,627.455775,
,,694.457275,627.49665,
,,694.8628,627.571875,
,,695.2099,627.5979,
,,695.236375,627.625475,
,,695.3133,627.6625,
,,695.49115,627.69225,
,,695.670925,627.71065,
,,695.9107,627.742925,
,,696.1151,627.88465,
,,696.17645,628.042125,
,,696.21755,628.086125,
,,696.2964,628.126125,
,,696.59735,628.1768,
,,696.651125,628.23235,
,,696.87325,628.249525,
,,696.96695,628.273825,
,,697.092525,628.3362,
,,697.6216,628.36435,
,,697.810475,628.430575,
,,697.935025,628.5191,
,,698.0228,628.6119,
,,698.098925,628.805025,
,,698.2191,628.828325,
,,698.2999,628.8471,
,,698.34805,628.879275,
,,698.72265,628.9608,
,,698.94815,629.1091,
,,699.061875,629.297975,
,,699.450125,629.357925,
,,699.676525,629.540875,
,,699.76425,629.673625,
,,699.891025,629.681525,
,,699.947475,629.94835,
,,,629.97805,
,,,630.0023,
,,,630.069075,
,,,630.1242,
,,,630.180775,
,,,630.2014,
,,,630.226675,
,,,630.267225,
,,,630.3028,
,,,630.3397,
,,,630.489625,
,,,630.581925,
,,,630.646275,
,,,630.670625,
,,,630.7046,
,,,630.7606,
,,,630.89915,
,,,630.92165,
,,,630.9624,
,,,631.04405,
,,,631.080625,
,,,631.155475,
,,,631.21525,
,,,631.336275,
,,,631.35155,
,,,631.388075,
,,,631.653425,
,,,631.702675,
,,,631.7225,
,,,631.980225,
,,,632.137775,
,,,632.22225,
,,,632.3222,
,,,632.3306,
,,,632.352875,
,,,632.381,
,,,632.463075,
,,,632.542825,
,,,632.567775,
,,,632.6466,
,,,632.679625,
,,,632.7802,
,,,632.890675,
,,,632.9448,
,,,632.974575,
,,,633.073625,
,,,633.1563,
,,,633.176175,
,,,633.2,
,,,633.290125,
,,,633.3553,
,,,633.4526,
,,,633.612,
,,,633.6549,
,,,633.701975,
,,,633.7446,
,,,633.898775,
,,,634.1135,
,,,634.1479,
,,,634.20465,
,,,634.237325,
,,,634.26725,
,,,634.33005,
,,,634.34515,
,,,634.389575,
,,,634.421375,
,,,634.462225,
,,,634.50795,
,,,634.519125,
,,,634.65175,
,,,634.737525,
,,,634.8544,
,,,634.879325,
,,,634.96865,
,,,635.00165,
,,,635.0411,
,,,635.070575,
,,,635.117025,
,,,635.156775,
,,,635.475675,
,,,635.59815,
,,,635.620825,
,,,635.6613,
,,,635.730825,
,,,635.75725,
,,,635.923775,
,,,635.957425,
,,,636.05715,
,,,636.0808,
,,,636.184625,
,,,636.255425,
,,,636.269825,
,,,636.422375,
,,,636.53775,
,,,636.5639,
,,,636.577325,
,,,636.75385,
,,,636.76705,
,,,636.791925,
,,,636.868325,
,,,636.944225,
,,,636.984325,
,,,637.098,
,,,637.12315,
,,,637.1413,
,,,637.20325,
,,,637.2543,
,,,637.332,
,,,637.341675,
,,,637.571025,
,,,637.713525,
,,,637.736225,
,,,637.78755,
,,,637.87355,
,,,637.886275,
,,,637.9646,
,,,637.994125,
,,,638.062225,
,,,638.0885,
,,,638.100375,
,,,638.128625,
,,,638.22875,
,,,638.309975,
,,,638.326575,
,,,638.410375,
,,,638.420825,
,,,638.463175,
,,,638.574925,
,,,638.77095,
,,,638.78035,
,,,638.83905,
,,,638.9361,
,,,638.9721,
,,,639.04715,
,,,639.121125,
,,,639.159925,
,,,639.18565,
,,,639.2579,
,,,639.381925,
,,,639.414,
,,,639.441425,
,,,639.5829,
,,,639.71885,
,,,639.726775,
,,,639.79485,
,,,639.8308,
,,,639.8713,
,,,640.229425,
,,,640.35805,
,,,640.4438,
,,,640.471675,
,,,640.4853,
,,,640.5092,
,,,640.544375,
,,,640.5578,
,,,640.823,
,,,641.055575,
,,,641.390975,
,,,641.44285,
,,,641.59015,
,,,641.7002,
,,,641.727875,
,,,641.819525,
,,,642.168525,
,,,642.182125,
,,,642.2951,
,,,642.31185,
,,,642.406075,
,,,642.419475,
,,,642.589375,
,,,642.635725,
,,,642.686925,
,,,642.802875,
,,,642.905875,
,,,642.91845,
,,,642.9464,
,,,642.9663,
,,,643.128775,
,,,643.239775,
,,,643.296825,
,,,643.3605,
,,,643.414775,
,,,643.578525,
,,,643.5945,
,,,643.7417,
,,,643.821675,
,,,643.883775,
,,,644.10185,
,,,644.209925,
,,,644.307525,
,,,644.336725,
,,,644.422625,
,,,644.74285,
,,,644.773175,
,,,644.822975,
,,,644.903225,
,,,644.91785,
,,,644.9345,
,,,644.99465,
,,,645.095175,
,,,645.1119,
,,,645.1304,
,,,645.22315,
,,,645.433375,
,,,645.4947,
,,,645.5374,
,,,645.6588,
,,,645.7845,
,,,645.80305,
,,,645.859625,
,,,645.91745,
,,,645.9461,
,,,645.954325,
,,,645.992275,
,,,646.175075,
,,,646.22785,
,,,646.3328,
,,,646.36285,
,,,646.39965,
,,,646.44575,
,,,646.52195,
,,,646.719675,
,,,646.801875,
,,,646.834075,
,,,646.928525,
,,,646.94555,
,,,647.107175,
,,,647.242425,
,,,647.321775,
,,,647.35255,
,,,647.469325,
,,,647.481625,
,,,647.5352,
,,,647.774575,
,,,647.94015,
,,,647.9563,
,,,647.974225,
,,,648.0472,
,,,648.101325,
,,,648.141625,
,,,648.18935,
,,,648.2891,
,,,648.5159,
,,,648.65125,
,,,648.77545,
,,,648.93575,
,,,649.02465,
,,,649.175725,
,,,649.56815,
,,,649.67645,
,,,649.72905,
,,,649.7643,
,,,649.954025,
,,,650.0001,
,,,650.0099,
,,,650.0623,
,,,650.119975,
,,,650.202375,
,,,650.396275,
,,,650.434725,
,,,650.536325,
,,,650.594975,
,,,650.668475,
,,,650.722275,
,,,650.74985,
,,,650.783875,
,,,650.82675,
,,,650.885175,
,,,651.008575,
,,,651.05055,
,,,651.1271,
,,,651.255,
,,,651.26455,
,,,651.3224,
,,,651.462875,
,,,651.474075,
,,,651.51875,
,,,651.622325,
,,,651.70075,
,,,651.81415,
,,,651.981625,
,,,652.0627,
,,,652.18725,
,,,652.23305,
,,,652.2526,
,,,652.2912,
,,,652.43105,
,,,652.45485,
,,,652.50055,
,,,652.529525,
,,,652.6959,
,,,652.940375,
,,,652.9621,
,,,652.99755,
,,,653.088975,
,,,653.27,
,,,653.311775,
,,,653.34125,
,,,653.36595,
,,,653.396425,
,,,653.555925,
,,,653.64075,
,,,653.71675,
,,,653.73715,
,,,653.766225,
,,,653.89285,
,,,653.921425,
,,,653.97035,
,,,654.253325,
,,,654.282525,
,,,654.349625,
,,,654.4515,
,,,654.68335,
,,,654.731625,
,,,654.770625,
,,,654.888175,
,,,654.989725,
,,,655.102,
,,,655.175225,
,,,655.304725,
,,,655.355125,
,,,655.51375,
,,,655.63795,
,,,655.822425,
,,,655.85225,
,,,655.896775,
,,,655.9634,
,,,656.0403,
,,,656.059575,
,,,656.152475,
,,,656.23735,
,,,656.326475,
,,,656.4571,
,,,656.479725,
,,,656.496025,
,,,656.547875,
,,,656.643025,
,,,656.645325,
,,,656.72915,
,,,656.8148,
,,,656.84305,
,,,656.989225,
,,,657.155125,
,,,657.205425,
,,,657.2837,
,,,657.31265,
,,,657.4129,
,,,657.593975,
,,,657.620525,
,,,657.6589,
,,,657.6804,
,,,657.689975,
,,,657.823475,
,,,657.900975,
,,,657.976775,
,,,658.0831,
,,,658.15855,
,,,658.204875,
,,,658.296025,
,,,658.340525,
,,,658.424075,
,,,658.443425,
,,,658.6272,
,,,658.67125,
,,,658.730625,
,,,658.863225,
,,,659.003575,
,,,659.02925,
,,,659.1002,
,,,659.141375,
,,,659.34945,
,,,659.37815,
,,,659.411625,
,,,659.454725,
,,,659.5096,
,,,659.599025,
,,,659.655075,
,,,659.675525,
,,,659.905225,
,,,659.9228,
,,,659.9765,
,,,660.0114,
,,,660.066525,
,,,660.119375,
,,,660.27215,
,,,660.325325,
,,,660.475825,
,,,660.495525,
,,,660.506425,
,,,660.544425,
,,,660.60145,
,,,660.6146,
,,,660.7106,
,,,660.732425,
,,,660.798475,
,,,660.854075,
,,,660.918725,
,,,660.96385,
,,,660.9673,
,,,661.040575,
,,,661.061825,
,,,661.092975,
,,,661.185375,
,,,661.299825,
,,,661.314075,
,,,661.43765,
,,,661.4672,
,,,661.494025,
,,,661.54135,
,,,661.54845,
,,,661.56715,
,,,661.62495,
,,,661.650975,
,,,661.66655,
,,,661.69605,
,,,661.7511,
,,,661.85135,
,,,661.88775,
,,,661.99455,
,,,662.003775,
,,,662.044625,
,,,662.136075,
,,,662.153875,
,,,662.1904,
,,,662.200475,
,,,662.21925,
,,,662.2608,
,,,662.2873,
,,,662.3105,
,,,662.4426,
,,,662.45615,
,,,662.554875,
,,,662.714275,
,,,662.786175,
,,,662.8077,
,,,662.861175,
,,,662.872525,
,,,662.918825,
,,,662.930475,
,,,663.048525,
,,,663.0654,
,,,663.457625,
,,,663.4889,
,,,663.562675,
,,,663.594475,
,,,663.607775,
,,,663.76525,
,,,663.829125,
,,,663.883325,
,,,663.909575,
,,,663.921075,
,,,663.940475,
,,,663.966325,
,,,664.01915,
,,,664.080275,
,,,664.1286,
,,,664.212375,
,,,664.30625,
,,,664.41585,
,,,664.46655,
,,,664.506325,
,,,664.56305,
,,,664.568825,
,,,664.7895,
,,,664.976,
,,,664.9981,
,,,665.01405,
,,,665.038925,
,,,665.2381,
,,,665.301775,
,,,665.329875,
,,,665.400925,
,,,665.469075,
,,,665.657075,
,,,665.753025,
,,,665.818475,
,,,666.018825,
,,,666.075275,
,,,666.09765,
,,,666.115775,
,,,666.154,
,,,666.1912,
,,,666.2331,
,,,666.324725,
,,,666.35555,
,,,666.370075,
,,,666.42865,
,,,666.566175,
,,,666.671075,
,,,666.70165,
,,,666.7455,
,,,666.793075,
,,,666.9063,
,,,667.141925,
,,,667.277975,
,,,667.292475,
,,,667.33845,
,,,667.35405,
,,,667.5478,
,,,667.61155,
,,,667.6763,
,,,667.7463,
,,,667.8648,
,,,667.94015,
,,,668.061175,
,,,668.138075,
,,,668.39715,
,,,668.484975,
,,,668.52505,
,,,668.55635,
,,,668.715275,
,,,668.9299,
,,,669.07,
,,,669.163,
,,,669.20345,
,,,669.285175,
,,,669.356725,
,,,669.39775,
,,,669.41705,
,,,669.432975,
,,,669.4449,
,,,669.5121,
,,,669.554675,
,,,669.573775,
,,,669.59175,
,,,669.633475,
,,,669.70215,
,,,669.87255,
,,,670.00895,
,,,670.0961,
,,,670.2154,
,,,670.2823,
,,,670.3088,
,,,670.5352,
,,,670.589375,
,,,670.63695,
,,,670.667025,
,,,670.809675,
,,,670.831875,
,,,670.89975,
,,,670.958525,
,,,671.257775,
,,,671.280225,
,,,671.418,
,,,671.51925,
,,,671.61175,
,,,671.634025,
,,,671.658425,
,,,671.674075,
,,,671.69145,
,,,671.814825,
,,,671.828,
,,,671.8813,
,,,672.0077,
,,,672.030625,
,,,672.085025,
,,,672.098675,
,,,672.20725,
,,,672.270425,
,,,672.336,
,,,672.59785,
,,,672.659575,
,,,672.700725,
,,,672.895625,
,,,672.9836,
,,,673.0206,
,,,673.02495,
,,,673.2549,
,,,673.36515,
,,,673.379275,
,,,673.42075,
,,,673.60295,
,,,673.640975,
,,,673.66375,
,,,673.688275,
,,,673.750525,
,,,673.81605,
,,,673.95245,
,,,673.998325,
,,,674.122275,
,,,674.24715,
,,,674.26665,
,,,674.308775,
,,,674.32645,
,,,674.371075,
,,,674.392975,
,,,674.483275,
,,,674.52325,
,,,674.5599,
,,,674.596425,
,,,674.61365,
,,,674.638025,
,,,674.654225,
,,,674.674375,
,,,674.730275,
,,,674.760075,
,,,674.8131,
,,,674.9141,
,,,675.0444,
,,,675.6331,
,,,675.7054,
,,,675.7541,
,,,675.827275,
,,,675.82875,
,,,675.8657,
,,,675.942975,
,,,676.0801,
,,,676.127975,
,,,676.299175,
,,,676.353175,
,,,676.40005,
,,,676.540675,
,,,676.570675,
,,,676.630025,
,,,676.68765,
,,,676.72315,
,,,677.022575,
,,,677.045075,
,,,677.063575,
,,,677.082825,
,,,677.1523,
,,,677.266425,
,,,677.315175,
,,,677.3252,
,,,677.363225,
,,,677.390825,
,,,677.40685,
,,,677.5473,
,,,677.627675,
,,,677.745,
,,,677.832075,
,,,677.856775,
,,,677.877225,
,,,677.900825,
,,,677.91925,
,,,677.990425,
,,,678.016775,
,,,678.107025,
,,,678.152425,
,,,678.287425,
,,,678.393175,
,,,678.427025,
,,,678.4465,
,,,678.524875,
,,,678.542975,
,,,678.658925,
,,,678.769725,
,,,678.8205,
,,,678.84345,
,,,679.01,
,,,679.087325,
,,,679.1443,
,,,679.167875,
,,,679.251575,
,,,679.29155,
,,,679.3171,
,,,679.347025,
,,,679.35365,
,,,679.483525,
,,,679.511775,
,,,679.6103,
,,,679.629725,
,,,679.754225,
,,,679.812475,
,,,679.835025,
,,,679.842375,
,,,679.8595,
,,,679.921325,
,,,679.98005,
,,,680.035125,
,,,680.150975,
,,,680.22025,
,,,680.225125,
,,,680.40755,
,,,680.4832,
,,,680.50115,
,,,680.613875,
,,,680.970875,
,,,681.16705,
,,,681.29665,
,,,681.348075,
,,,681.391875,
,,,681.56695,
,,,681.976375,
,,,682.3407,
,,,682.44985,
,,,682.547875,
,,,682.584325,
,,,682.62725,
,,,682.6635,
,,,682.6992,
,,,682.726725,
,,,682.817125,
,,,682.825525,
,,,682.84115,
,,,682.903775,
,,,683.043625,
,,,683.064225,
,,,683.08535,
,,,683.101375,
,,,683.12745,
,,,683.32635,
,,,683.33955,
,,,683.388475,
,,,683.452575,
,,,683.4684,
,,,683.499525,
,,,683.651025,
,,,683.687525,
,,,683.76635,
,,,683.865025,
,,,683.9894,
,,,684.309475,
,,,684.37675,
,,,684.46265,
,,,684.501775,
,,,684.59775,
,,,684.71315,
,,,684.81115,
,,,684.8324,
,,,684.908975,
,,,684.9547,
,,,685.05855,
,,,685.090075,
,,,685.179225,
,,,685.2723,
,,,685.2927,
,,,685.473975,
,,,685.49985,
,,,685.664375,
,,,685.695,
