SPK_SPKC02a,SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC12a
,,542.383425,330.671525,547.547625
,,542.4379,330.714825,547.597875
,,542.4602,330.744275,547.66135
,,542.4812,330.91355,547.695625
,,542.581625,330.951375,547.7324
,,542.661075,330.994075,547.77025
,,542.891075,331.036925,547.8058
,,542.947,331.1046,547.8499
,,543.243675,331.15005,547.883325
,,543.2897,331.2048,547.9352
,,543.325575,331.255625,547.980825
,,543.534725,331.29815,548.03895
,,543.58485,331.39425,548.064625
,,543.680675,331.4939,548.1123
,,543.706725,331.507725,548.156925
,,543.744725,331.543675,548.192025
,,543.77915,331.614975,548.239875
,,543.823475,331.6611,548.282075
,,543.856225,331.6767,548.3165
,,543.871675,331.718375,548.3619
,,543.89945,331.73605,548.464625
,,544.243475,331.779325,548.5371
,,544.348625,331.786075,548.59845
,,544.39015,331.8364,548.654575
,,544.42365,331.88775,548.69625
,,544.44825,331.9249,548.738175
,,544.496825,331.949125,548.762275
,,544.530575,331.983325,548.807875
,,544.9066,331.985725,548.888025
,,545.1737,332.0215,548.9167
,,545.272025,332.0636,548.97825
,,545.407325,332.2398,549.176425
,,545.549125,332.3419,549.218725
,,545.6555,332.372975,549.258825
,,545.697375,332.45305,549.343825
,,545.8837,332.5345,549.37235
,,545.94965,332.61285,549.424725
,,545.99755,332.643625,549.470375
,,546.0268,332.723225,549.52315
,,546.1532,332.762375,549.599275
,,546.27085,332.804675,549.71735
,,546.309675,332.8785,549.86155
,,546.48445,332.9455,549.8983
,,546.50835,333.021425,549.959925
,,546.54515,333.09775,550.1178
,,546.8222,333.1577,550.1871
,,546.84695,333.18525,550.2606
,,546.989025,333.208325,550.350575
,,547.04575,333.3133,550.3911
,,547.07635,333.34335,550.498775
,,547.15975,333.368375,550.583075
,,547.17,333.449325,550.631625
,,547.2173,333.52375,550.66045
,,547.310425,333.66805,550.7408
,,547.36725,333.794175,550.7865
,,547.566275,333.873975,550.82535
,,547.597075,333.96555,550.874075
,,547.65085,334.03985,551.042575
,,547.69125,334.055,551.10635
,,547.7329,334.091175,551.139625
,,547.753325,334.141175,551.16715
,,547.8737,334.17175,551.18935
,,547.966175,334.200425,551.228575
,,548.031225,334.244775,551.352
,,548.292275,334.273025,551.4048
,,548.34515,334.416025,551.4816
,,548.36095,334.493675,551.515275
,,548.47425,334.58295,551.54525
,,548.531725,334.6409,551.603175
,,548.6277,334.712275,551.630225
,,548.776025,334.72525,551.683625
,,548.79875,334.7686,551.724675
,,548.907725,334.8135,551.7712
,,548.94065,334.822125,551.8739
,,548.981175,334.84825,551.9086
,,549.19145,334.932525,551.95055
,,549.2169,334.966675,552.196
,,549.246075,334.990275,552.23565
,,549.32335,335.0256,552.273
,,549.497825,335.124375,552.3156
,,549.6783,335.140425,552.390375
,,549.725125,335.2262,552.496875
,,549.862225,335.2745,552.55085
,,549.976375,335.317775,552.59165
,,550.03885,335.345,552.666525
,,550.3617,335.372875,552.77755
,,550.3952,335.400375,552.903975
,,550.4747,335.42855,552.94035
,,550.626675,335.46385,553.153225
,,550.65375,335.483075,553.347975
,,550.777075,335.5031,553.38375
,,550.80155,335.513575,553.392125
,,550.844425,335.538,553.44385
,,550.8634,335.756375,553.480075
,,551.020325,335.792275,553.530725
,,551.148825,335.843125,553.561675
,,551.19235,335.86035,553.9208
,,551.215475,335.87705,554.00845
,,551.36605,335.89415,554.1027
,,551.4703,335.914,554.269375
,,551.562875,335.940025,554.3838
,,551.64895,335.969025,554.489725
,,551.695725,336.027175,554.66905
,,551.76795,336.1559,554.78715
,,551.8735,336.20635,554.793875
,,551.965825,336.277175,554.97785
,,552.044025,336.291825,555.0599
,,552.32,336.3233,555.150525
,,552.351025,336.377375,555.390225
,,552.3903,336.415775,555.54705
,,552.481925,336.4572,555.678925
,,552.54485,336.5059,555.7501
,,552.567475,336.561125,555.8008
,,552.582975,336.60795,555.8788
,,552.63735,336.718925,555.943475
,,552.693975,336.764525,555.975275
,,553.07485,336.800025,556.110925
,,553.103325,336.823025,556.181375
,,553.168075,336.827675,556.26825
,,553.2381,336.864325,556.4559
,,553.292475,336.9133,556.655325
,,553.4066,336.98275,556.719325
,,553.472425,337.025625,556.923625
,,553.528125,337.062325,557.103175
,,553.63815,337.0796,557.142475
,,553.688575,337.10485,557.1881
,,553.77005,337.145225,557.555725
,,553.8075,337.183025,558.0887
,,553.9147,337.373975,558.2656
,,553.9546,337.448625,558.460575
,,554.11205,337.49125,558.74145
,,554.352475,337.527725,558.911
,,554.499625,337.56055,559.191125
,,554.5646,337.584375,559.265775
,,554.67395,337.62445,559.30795
,,554.7028,337.67305,559.349225
,,555.061925,337.70605,559.46105
,,555.08785,337.745075,559.547625
,,555.180025,337.754275,559.892525
,,555.238075,337.792225,559.99725
,,555.3988,337.80715,560.055725
,,555.446175,337.8298,560.25325
,,555.48355,337.97355,560.3379
,,555.616975,338.0174,560.395775
,,555.62125,338.07115,560.4443
,,555.778875,338.0896,560.508825
,,555.80955,338.1461,560.55995
,,555.841725,338.194175,560.6294
,,555.924725,338.20575,560.65985
,,555.974475,338.25165,560.729725
,,556.057875,338.275225,560.90775
,,556.1801,338.37845,560.95205
,,556.275125,338.409675,560.980775
,,556.6496,338.45905,560.99185
,,556.721475,338.484625,561.084825
,,556.800925,338.519475,561.160775
,,556.898275,338.5225,561.265375
,,557.0583,338.544875,561.365975
,,557.147575,338.5732,561.4321
,,557.355475,338.627175,561.543925
,,557.593625,338.660925,561.604175
,,557.6322,338.703925,561.674875
,,557.897875,338.770575,561.737275
,,558.05125,338.798025,561.767825
,,558.33325,338.827125,561.80295
,,558.404425,338.837125,561.872275
,,558.4625,338.867175,561.93505
,,558.50705,338.891775,561.9855
,,558.73335,338.98555,562.037525
,,558.815325,339.037925,562.081825
,,558.8426,339.118425,562.16575
,,558.908825,339.152025,562.221625
,,558.94085,339.177525,562.2698
,,559.0256,339.190075,562.30255
,,559.247275,339.2082,562.362225
,,559.27695,339.242125,562.4065
,,559.331475,339.2821,562.66665
,,559.366325,339.3061,562.7336
,,559.485025,339.34195,562.7625
,,559.535725,339.3626,562.8304
,,559.65925,339.4001,562.89275
,,559.789375,339.40975,562.958775
,,559.81325,339.459225,563.01655
,,559.878475,339.52585,563.122125
,,559.9082,339.64155,563.28685
,,559.968625,339.666275,563.35195
,,559.9898,339.755425,563.3971
,,559.9918,339.857025,563.443625
,,560.01125,339.97085,563.47625
,,560.268625,339.9894,563.55305
,,560.37955,340.0006,563.59055
,,560.438,340.032625,563.64165
,,560.510625,340.074425,563.708025
,,560.532275,340.165225,563.811075
,,560.586825,340.202475,563.8964
,,560.64205,340.236875,563.9443
,,560.663725,340.247925,564.01005
,,560.76055,340.26585,564.04025
,,560.99955,340.286875,564.092025
,,561.20415,340.377375,564.1354
,,561.2337,340.43135,564.171875
,,561.28195,340.48925,564.24355
,,561.32755,340.511375,564.299925
,,561.35095,340.5708,564.37015
,,561.412675,340.648175,564.442225
,,561.7946,340.69465,564.494675
,,561.83345,340.744225,564.57285
,,561.854475,340.771125,564.592225
,,561.88095,340.800775,564.637825
,,562.0362,340.8225,564.69375
,,562.06205,340.868275,564.745775
,,562.234725,340.92065,564.8036
,,562.295125,340.954,564.903775
,,562.314125,340.99225,565.0119
,,562.365625,340.9962,565.06535
,,562.398775,341.034125,565.13535
,,562.436325,341.0744,565.18325
,,562.49135,341.07625,565.2473
,,562.544725,341.308425,565.36195
,,562.63565,341.37355,565.3925
,,562.8075,341.4346,565.446225
,,563.0628,341.484675,565.491225
,,563.1171,341.5056,565.5315
,,563.172675,341.5418,565.59805
,,563.23565,341.596225,565.623125
,,563.345225,341.665225,565.655625
,,563.383375,341.722325,565.72555
,,563.4714,341.739375,565.797725
,,563.52605,341.805325,565.8295
,,563.589,341.9118,565.95815
,,563.635475,341.968525,566.015275
,,563.651525,342.01325,566.101575
,,563.6838,342.02655,566.23035
,,563.877325,342.05585,566.2827
,,563.92035,342.082425,566.33025
,,564.033575,342.12075,566.45385
,,564.090225,342.12745,566.543775
,,564.118625,342.150875,566.615975
,,564.292175,342.182025,566.763075
,,564.317375,342.1869,566.84645
,,564.5538,342.274275,566.915225
,,564.619175,342.298525,567.19455
,,564.698575,342.361725,567.307375
,,564.721775,342.38415,567.38915
,,565.081,342.431075,567.4216
,,565.154875,342.580875,567.471075
,,565.289125,342.676825,567.7828
,,565.3909,342.728875,567.8376
,,565.4972,342.746875,567.95415
,,565.609625,342.805425,568.257825
,,565.66,342.828,568.514075
,,565.68465,342.864675,568.775825
,,565.732775,342.968725,569.054975
,,565.7676,343.2121,569.191625
,,565.841775,343.27195,569.2485
,,565.908375,343.282275,569.308325
,,565.953025,343.3007,569.462425
,,566.00025,343.400875,569.537225
,,566.074675,343.541875,569.6203
,,566.208425,343.612075,569.655375
,,566.25835,343.659425,569.7203
,,566.3066,343.67275,569.7701
,,566.349675,343.675025,569.825075
,,566.4112,343.697225,569.9102
,,566.56965,343.7583,570.190375
,,566.724025,343.840675,570.278025
,,566.90995,343.93295,570.4134
,,567.048725,344.0196,570.509725
,,567.111525,344.0992,570.68805
,,567.197525,344.132575,570.794075
,,567.3444,344.20475,570.9171
,,567.4152,344.229225,570.974625
,,567.451525,344.2498,571.000825
,,567.506875,344.363825,571.160325
,,567.547825,344.52615,571.208
,,567.6832,344.6262,571.252
,,567.73345,344.63805,571.277925
,,567.84965,344.677125,571.328725
,,567.928675,344.752875,571.385
,,567.96505,345.073875,571.603175
,,567.992775,345.1119,571.670525
,,568.0513,345.2339,571.701975
,,568.112925,345.6898,571.7433
,,568.166,345.765125,571.806575
,,568.250625,345.801,571.913025
,,568.287125,345.837575,571.9772
,,568.4468,345.886875,572.0241
,,568.5078,345.9876,572.088425
,,568.541,346.23165,572.154075
,,568.6268,346.2923,572.240425
,,568.713475,346.31335,572.302475
,,568.747775,346.352325,572.3861
,,568.8804,346.39595,572.4165
,,569.046825,346.5063,572.434975
,,569.111475,346.93535,572.48535
,,569.151925,346.9447,572.540475
,,569.20145,347.0035,572.57945
,,569.247975,347.045825,572.60025
,,569.267475,347.0549,572.6617
,,569.291875,347.129325,572.71
,,569.622775,347.1916,572.763225
,,569.82185,347.503475,572.8104
,,569.8997,347.51785,572.867225
,,569.998275,347.55565,572.90965
,,570.110525,347.599125,572.969475
,,570.138675,347.6429,573.06145
,,570.1747,347.707625,573.0955
,,570.214225,347.75395,573.158475
,,570.242525,347.795475,573.1815
,,570.272425,347.8931,573.2173
,,570.312975,348.131075,573.241775
,,570.332125,348.1758,573.30185
,,570.47095,348.248375,573.335275
,,570.749325,348.3616,573.36605
,,570.892025,348.563325,573.4257
,,570.9161,348.621325,573.477325
,,570.9952,348.759975,573.509425
,,571.0575,348.8482,573.55575
,,571.185975,348.894225,573.584625
,,571.251525,349.037525,573.651125
,,571.308525,349.120375,573.6783
,,571.427275,349.133525,573.712625
,,571.479375,349.222275,573.746775
,,571.583825,349.2593,573.792075
,,571.69275,349.2614,573.861325
,,571.745325,349.30125,573.899675
,,571.756825,349.328075,573.95465
,,571.80735,349.340925,573.983425
,,572.00405,349.377775,574.00415
,,572.02695,349.423025,574.0321
,,572.062225,349.435325,574.05565
,,572.2179,349.454825,574.1021
,,572.2433,349.48045,574.1436
,,572.264575,349.548,574.203275
,,572.3031,349.5724,574.283475
,,572.5386,349.606475,574.3327
,,572.580175,349.636,574.36125
,,572.64295,349.66115,574.4159
,,572.7335,349.676225,574.444975
,,572.8164,349.713675,574.534075
,,572.897225,349.820375,574.593025
,,572.945875,349.84485,574.62505
,,572.9824,349.894,574.631375
,,573.288725,349.97985,574.678625
,,573.362175,350.016925,574.75065
,,573.400825,350.09185,574.798275
,,573.437225,350.1597,574.8296
,,573.555475,350.33805,574.859475
,,573.676675,350.408325,574.899125
,,573.756725,350.43855,574.94665
,,574.031575,350.478425,574.9983
,,574.06465,350.5261,575.025175
,,574.346775,350.66265,575.054175
,,574.3985,350.724875,575.0998
,,574.5064,350.77195,575.1441
,,574.58075,350.876625,575.18875
,,574.6199,350.933875,575.251675
,,574.86695,351.0367,575.323575
,,574.9723,351.10945,575.352625
,,575.139825,351.21195,575.3849
,,575.17125,351.2705,575.4649
,,575.4386,351.323825,575.509575
,,575.515625,351.432275,575.567075
,,575.64795,351.477675,575.606325
,,575.6934,351.506775,575.678125
,,575.728825,351.525525,575.8208
,,575.806025,351.5601,575.87515
,,576.11955,351.574725,575.9123
,,576.215225,351.626975,576.003925
,,576.2599,351.67625,576.077175
,,576.280125,351.754775,576.154175
,,576.3516,351.79115,576.192775
,,576.394925,351.797775,576.227975
,,576.420725,351.878175,576.25145
,,576.446625,351.915475,576.279075
,,576.711875,351.950275,576.33425
,,576.74745,352.0181,576.38885
,,576.86705,352.082975,576.42375
,,576.915825,352.132025,576.5306
,,577.214825,352.2897,576.5561
,,577.25325,352.337025,576.61545
,,577.322525,352.38905,576.718075
,,577.361775,352.4691,576.7703
,,577.704625,352.49875,576.80115
,,577.824775,352.52515,576.847725
,,577.87645,352.541425,576.901875
,,577.9143,352.5796,576.942675
,,577.956325,352.5954,577.028275
,,577.980025,352.62215,577.061625
,,578.07855,352.62465,577.109625
,,578.165925,352.6468,577.22485
,,578.21905,352.735225,577.26605
,,578.816525,352.7802,577.32745
,,578.843575,353.03455,577.384275
,,578.90885,353.06945,577.44265
,,578.962575,353.1648,577.60205
,,578.99665,353.225075,577.627225
,,579.12735,353.28905,577.651725
,,579.301725,353.322625,577.6764
,,579.36825,353.36335,577.71535
,,579.399725,353.415625,577.7732
,,579.486125,353.833275,577.81305
,,579.515225,353.909525,577.848825
,,579.546725,353.96075,577.87695
,,579.5916,354.0307,577.93285
,,579.7175,354.276525,577.95955
,,579.737275,354.300525,577.9884
,,579.795575,354.36935,578.02205
,,579.815725,354.4394,578.0407
,,579.85165,354.509525,578.0966
,,579.8763,354.69295,578.14755
,,579.8908,354.90295,578.213375
,,579.92115,355.00775,578.29455
,,580.064825,355.3164,578.325925
,,580.2171,355.338325,578.36045
,,580.23185,355.3964,578.460825
,,580.280375,355.457275,578.4978
,,580.3449,355.767975,578.55405
,,580.3694,355.873925,578.609425
,,580.4541,355.895625,578.6958
,,580.751125,355.98305,578.736125
,,580.850125,356.05385,578.817225
,,580.86965,356.08125,578.850375
,,580.898125,356.125825,578.966375
,,580.98495,356.20325,579.06335
,,581.393375,356.43525,579.14835
,,581.4134,356.495625,579.25245
,,581.4865,356.593925,579.283725
,,581.561325,356.669125,579.3046
,,581.5874,356.9794,579.33805
,,581.710775,357.0297,579.395275
,,581.73145,357.062,579.4599
,,581.83195,357.066025,579.498
,,581.9147,357.112025,579.681725
,,581.973325,357.1303,579.91255
,,581.99035,357.18135,580.007875
,,582.028325,357.229125,580.054925
,,582.055525,357.378775,580.134975
,,582.091125,357.578225,580.168975
,,582.1791,357.658925,580.21065
,,582.32865,357.69365,580.248875
,,582.4054,357.7919,580.301225
,,582.4378,357.82585,580.337625
,,582.51015,357.8397,580.47275
,,582.6623,357.916125,580.5212
,,582.7826,357.937625,580.58675
,,582.946275,357.982325,580.636675
,,583.14915,358.020375,580.7697
,,583.52395,358.101875,580.801575
,,583.57615,358.2665,580.834225
,,583.6634,358.302575,580.88355
,,583.684475,358.342525,580.91295
,,583.798975,358.371775,580.9786
,,583.863825,358.456575,581.015025
,,584.0027,358.5098,581.083875
,,584.037275,358.522075,581.236275
,,584.084075,358.56345,581.383625
,,584.101675,358.6508,581.442275
,,584.2403,358.7627,581.485725
,,584.5274,358.85075,581.530775
,,584.558025,358.893925,581.6154
,,584.9168,358.95005,581.698375
,,585.131525,359.0857,581.7803
,,585.193725,359.128875,581.84735
,,585.211875,359.1528,581.87365
,,585.428375,359.178475,581.9284
,,585.599775,359.21985,581.9933
,,585.672625,359.2491,582.13505
,,585.841175,359.30305,582.289325
,,586.379575,359.346775,582.348375
,,586.494025,359.365675,582.392475
,,586.655775,359.519375,582.4659
,,586.824475,359.638775,582.684525
,,586.8795,359.722675,582.85005
,,586.984125,359.748225,582.938675
,,587.023825,359.81175,583.0134
,,587.0752,359.8363,583.180525
,,587.174025,359.865675,583.45895
,,587.251,359.90135,583.50535
,,587.2832,359.9297,583.563175
,,587.493125,359.998925,583.605575
,,587.51395,360.0225,583.630375
,,587.64305,360.06095,583.690725
,,587.70345,360.078575,583.7615
,,587.718375,360.211125,583.827925
,,587.73865,360.344225,583.949125
,,587.791325,360.4194,584.0165
,,587.830475,360.47475,584.0925
,,587.92215,360.50755,584.118475
,,588.069825,360.529075,584.1576
,,588.397525,360.5532,584.2183
,,588.440125,360.55565,584.259075
,,588.7516,360.600325,584.336575
,,588.774425,360.61945,584.448175
,,588.879175,360.658325,584.51395
,,589.00985,360.690525,584.58655
,,589.219675,360.717775,584.6357
,,589.257425,360.75395,584.6553
,,589.321225,360.76945,584.6743
,,589.525525,360.81975,584.75845
,,589.6008,360.8539,584.882525
,,589.780975,360.892375,584.9336
,,589.792475,361.20855,585.004575
,,589.817375,361.29205,585.0744
,,589.87875,361.31935,585.093025
,,589.939725,361.348325,585.142025
,,589.99715,361.36915,585.217625
,,590.058525,361.4099,585.3972
,,590.127075,361.45145,585.450875
,,590.130075,361.56195,585.604725
,,590.197225,361.7001,585.93205
,,590.461575,361.9014,586.063625
,,590.5324,361.931675,586.2052
,,590.566725,361.989425,586.278825
,,590.65575,362.0491,586.365175
,,590.767275,362.1113,586.451225
,,590.8663,362.128175,586.531425
,,590.941725,362.13875,586.61495
,,590.997025,362.173725,586.67445
,,591.032875,362.2079,586.79245
,,591.067375,362.2557,586.885575
,,591.164,362.3257,586.980625
,,591.2903,362.359375,587.1303
,,591.453725,362.475175,587.183175
,,591.6259,362.5409,587.328
,,591.70485,362.619575,587.50615
,,591.8215,362.6559,587.5733
,,591.8387,362.6972,587.650675
,,591.957825,362.736025,587.6577
,,592.1229,362.7542,587.75315
,,592.2251,362.8385,587.9286
,,592.3098,362.8783,588.060825
,,592.320975,362.91745,588.160375
,,592.348075,362.95315,588.276825
,,592.4225,362.9767,588.388375
,,592.510325,363.198025,588.698275
,,592.598425,363.237775,588.794125
,,592.7791,363.2657,588.8724
,,592.93725,363.312125,589.057425
,,592.99715,363.342525,589.230625
,,593.094075,363.3997,589.3045
,,593.167825,363.4547,589.3811
,,593.262925,363.4849,589.49725
,,593.355475,363.518925,589.54925
,,593.598925,363.574975,589.76795
,,593.6534,363.708825,589.8945
,,593.746375,363.8902,589.940125
,,593.805025,363.962325,590.006325
,,593.844275,364.01115,590.1099
,,593.86795,364.07115,590.23175
,,593.9427,364.167825,590.321575
,,594.0006,364.29365,590.34825
,,594.2834,364.34615,590.416875
,,594.439925,364.3729,590.503
,,594.4691,364.394825,590.5393
,,594.838375,364.425575,590.63825
,,594.888675,364.529675,590.7144
,,594.934125,364.647925,590.76525
,,594.95985,364.680775,590.815025
,,595.016525,364.73245,590.87915
,,595.210575,364.786175,590.9228
,,595.2303,364.81765,590.969925
,,595.315,364.859775,591.03145
,,595.478425,364.898025,591.067425
,,595.489625,364.9624,591.11975
,,595.49805,365.010175,591.18945
,,595.51425,365.057275,591.24725
,,595.60365,365.222125,591.349025
,,595.6311,365.316225,591.39475
,,595.981275,365.379425,591.43495
,,596.3229,365.40875,591.4539
,,596.389775,365.44915,591.47525
,,596.4765,365.47465,591.53495
,,596.628325,365.51275,591.62605
,,596.71625,365.53265,591.6873
,,596.8362,365.5517,591.74995
,,597.097975,365.6448,591.8221
,,597.207675,365.93145,591.8587
,,597.381275,365.991875,591.95685
,,597.45605,366.04565,591.98215
,,597.550375,366.08055,592.0479
,,597.710125,366.120225,592.079275
,,597.978775,366.1503,592.119025
,,598.275275,366.1549,592.156575
,,598.3753,366.1889,592.19695
,,598.41375,366.25265,592.25875
,,598.4529,366.2748,592.319075
,,598.71385,366.737525,592.367825
,,598.811025,366.79595,592.420225
,,598.847825,366.860025,592.452275
,,599.12695,366.87855,592.51025
,,599.215025,366.9231,592.61385
,,599.376575,366.99765,592.70275
,,599.427325,367.0229,592.731325
,,599.65735,367.044525,592.8007
,,599.687175,367.07795,592.889325
,,599.73775,367.179675,592.94725
,,599.76365,367.37245,593.0174
,,599.887825,367.41365,593.0487
,,599.920225,367.476725,593.10435
,,599.979525,367.506025,593.166875
,,600.053075,367.5338,593.23115
,,600.08655,367.56845,593.381925
,,,367.61165,593.384
,,,367.65,593.439075
,,,367.886875,593.475775
,,,367.9286,593.524375
,,,367.986375,593.5635
,,,368.032725,593.6109
,,,368.0468,593.649325
,,,368.051375,593.717725
,,,368.0855,593.76275
,,,368.113375,593.8193
,,,368.148275,593.84855
,,,368.18925,593.90775
,,,368.2033,593.943875
,,,368.2586,593.996375
,,,368.282725,594.044225
,,,368.29775,594.087625
,,,368.420825,594.114175
,,,368.480275,594.177525
,,,368.589075,594.257475
,,,368.60825,594.29885
,,,368.635,594.3555
,,,368.6597,594.3963
,,,368.69945,594.427875
,,,368.75585,594.453525
,,,368.827625,594.490675
,,,368.85315,594.5192
,,,369.04375,594.577375
,,,369.146175,594.61655
,,,369.182225,594.6608
,,,369.2568,594.7007
,,,369.33475,594.752625
,,,369.455525,594.78775
,,,369.5945,594.798575
,,,369.679625,594.86705
,,,369.9009,594.91415
,,,369.934725,595.026175
,,,370.01265,595.070325
,,,370.05465,595.091025
,,,370.05685,595.137
,,,370.10025,595.169475
,,,370.154925,595.1791
,,,370.22555,595.190875
,,,370.45,595.247625
,,,370.492175,595.315725
,,,370.493475,595.40795
,,,370.555375,595.452375
,,,370.584975,595.5002
,,,370.67015,595.5375
,,,370.745775,595.58255
,,,370.8171,595.619525
,,,370.9786,595.640525
,,,371.26165,595.706975
,,,371.307025,595.72315
,,,371.35145,595.764825
,,,371.40395,595.8409
,,,371.4283,595.862425
,,,371.4681,595.893775
,,,371.513525,595.922075
,,,371.6343,595.9506
,,,371.69,596.00345
,,,371.8066,596.0611
,,,371.82,596.11995
,,,371.87005,596.158625
,,,371.897075,596.2057
,,,371.926025,596.2477
,,,371.9511,596.3135
,,,371.96325,596.33965
,,,372.004775,596.405925
,,,372.038525,596.43345
,,,372.066875,596.4658
,,,372.082875,596.51115
,,,372.15705,596.5459
,,,372.22025,596.579075
,,,372.46635,596.6174
,,,372.497975,596.667725
,,,372.531,596.719425
,,,372.56465,596.72145
,,,372.607925,596.7597
,,,372.63845,596.824025
,,,372.700975,596.87005
,,,372.796425,596.9104
,,,372.866125,596.9792
,,,372.9038,597.02535
,,,372.948275,597.0605
,,,373.15345,597.082425
,,,373.2077,597.1502
,,,373.245825,597.190825
,,,373.2936,597.24395
,,,373.3004,597.26905
,,,373.33385,597.31075
,,,373.340075,597.3488
,,,373.378275,597.38045
,,,373.413725,597.422775
,,,373.491825,597.5111
,,,373.512725,597.544825
,,,373.569675,597.650925
,,,373.57195,597.6862
,,,373.9,597.715825
,,,373.92515,597.7762
,,,373.9526,597.84335
,,,374.028975,597.86915
,,,374.072625,597.910475
,,,374.12345,597.940825
,,,374.24575,598.00285
,,,374.3436,598.14445
,,,374.385225,598.28435
,,,374.45425,598.3401
,,,374.490125,598.385875
,,,374.521375,598.4181
,,,374.54965,598.44965
,,,374.606475,598.475025
,,,374.658025,598.501725
,,,374.68635,598.549875
,,,374.71415,598.59225
,,,374.7843,598.66925
,,,374.85195,598.719425
,,,374.9917,598.763425
,,,375.06825,598.796275
,,,375.15755,598.843175
,,,375.192375,598.84795
,,,375.24865,598.979025
,,,375.31495,599.0274
,,,375.3849,599.054675
,,,375.418125,599.078175
,,,375.43065,599.115975
,,,375.5875,599.1687
,,,375.623425,599.21185
,,,375.71225,599.32255
,,,375.764075,599.406625
,,,375.826875,599.421775
,,,375.88985,599.446875
,,,375.9037,599.504925
,,,376.00565,599.5575
,,,376.0324,599.585275
,,,376.0533,599.812525
,,,376.129275,599.9075
,,,376.337575,599.921025
,,,376.406025,599.94495
,,,376.444575,599.997325
,,,376.454775,600.0795
,,,376.4946,600.131175
,,,376.577975,
,,,376.64375,
,,,376.688275,
,,,376.743325,
,,,376.82965,
,,,377.055325,
,,,377.0802,
,,,377.12165,
,,,377.15655,
,,,377.31985,
,,,377.385275,
,,,377.6849,
,,,377.78885,
,,,377.83095,
,,,377.858725,
,,,377.940875,
,,,378.125325,
,,,378.16915,
,,,378.268025,
,,,378.306375,
,,,378.571775,
,,,378.6583,
,,,378.70285,
,,,378.7175,
,,,378.791425,
,,,378.829425,
,,,378.8336,
,,,378.87345,
,,,378.903725,
,,,379.066,
,,,379.125175,
,,,379.14765,
,,,379.18495,
,,,379.2006,
,,,379.220975,
,,,379.23685,
,,,379.286925,
,,,379.316175,
,,,379.360775,
,,,379.4475,
,,,379.52205,
,,,379.650725,
,,,379.688875,
,,,379.724775,
,,,379.784175,
,,,379.866025,
,,,379.9198,
,,,379.99475,
,,,380.2265,
,,,380.278425,
,,,380.346525,
,,,380.3914,
,,,380.521575,
,,,380.54455,
,,,380.60015,
,,,380.63755,
,,,380.711,
,,,380.754975,
,,,380.795625,
,,,380.879625,
,,,380.9428,
,,,380.9839,
,,,381.049725,
,,,381.1135,
,,,381.19375,
,,,381.21735,
,,,381.281875,
,,,381.28385,
,,,381.329475,
,,,381.393875,
,,,381.413925,
,,,381.5066,
,,,381.565725,
,,,382.1935,
,,,382.30845,
,,,382.37085,
,,,382.406875,
,,,382.452025,
,,,382.455475,
,,,382.8273,
,,,382.861275,
,,,382.95575,
,,,382.98705,
,,,383.0403,
,,,383.06075,
,,,383.09535,
,,,383.128625,
,,,383.176225,
,,,383.4013,
,,,383.59535,
,,,383.674325,
,,,383.7747,
,,,383.855675,
,,,383.9601,
,,,384.150975,
,,,384.213175,
,,,384.216475,
,,,384.284525,
,,,384.39215,
,,,384.4321,
,,,384.5147,
,,,384.523625,
,,,384.7343,
,,,384.76125,
,,,384.8309,
,,,384.842925,
,,,384.913375,
,,,384.93205,
,,,384.97075,
,,,385.09735,
,,,385.125825,
,,,385.1595,
,,,385.32075,
,,,385.3436,
,,,385.383225,
,,,385.44115,
,,,385.4689,
,,,385.4807,
,,,385.5089,
,,,385.585375,
,,,385.64455,
,,,385.721225,
,,,385.8779,
,,,385.909975,
,,,385.974075,
,,,386.07065,
,,,386.10305,
,,,386.1092,
,,,386.14415,
,,,386.213725,
,,,386.238925,
,,,386.3089,
,,,386.3342,
,,,386.364525,
,,,386.437075,
,,,386.5473,
,,,386.563375,
,,,386.581875,
,,,386.61235,
,,,386.616775,
,,,386.6447,
,,,386.6532,
,,,386.684175,
,,,386.691375,
,,,386.7002,
,,,386.733,
,,,386.830775,
,,,386.933025,
,,,387.04495,
,,,387.109325,
,,,387.14955,
,,,387.20955,
,,,387.308425,
,,,387.346175,
,,,387.37135,
,,,387.425575,
,,,387.468575,
,,,387.49725,
,,,387.512225,
,,,387.569575,
,,,387.6421,
,,,387.666175,
,,,387.7289,
,,,387.7778,
,,,387.86355,
,,,387.906425,
,,,387.9519,
,,,387.99315,
,,,388.0247,
,,,388.079175,
,,,388.177775,
,,,388.243625,
,,,388.289775,
,,,388.29655,
,,,388.394175,
,,,388.45495,
,,,388.470025,
,,,388.479525,
,,,388.5073,
,,,388.577175,
,,,388.615075,
,,,388.631425,
,,,388.652075,
,,,388.681775,
,,,388.703225,
,,,388.713025,
,,,388.77795,
,,,388.8016,
,,,388.890875,
,,,388.91595,
,,,389.087275,
,,,389.1257,
,,,389.25215,
,,,389.290675,
,,,389.3262,
,,,389.3942,
,,,389.43955,
,,,389.470775,
,,,389.52395,
,,,389.54555,
,,,389.595775,
,,,389.635775,
,,,389.689675,
,,,389.72225,
,,,389.768525,
,,,389.78575,
,,,389.8425,
,,,389.9341,
,,,390.004775,
,,,390.040025,
,,,390.061025,
