SPK_SPKC03a,SPK_SPKC08a,SPK_SPKC09a,SPK_SPKC09b
,,,152.845375
,,,152.85435
,,,152.865975
,,,152.873225
,,,152.887325
,,,152.8954
,,,152.911425
,,,152.923125
,,,152.929125
,,,152.95535
,,,152.962225
,,,152.975375
,,,152.990675
,,,153.00785
,,,153.015525
,,,153.0379
,,,153.07035
,,,153.1115
,,,153.132925
,,,153.1397
,,,153.15835
,,,153.167825
,,,153.179775
,,,153.1913
,,,153.20735
,,,153.222525
,,,153.2309
,,,153.242175
,,,153.251725
,,,153.258225
,,,153.2685
,,,153.292825
,,,153.3009
,,,153.3244
,,,153.3315
,,,153.344925
,,,153.35455
,,,153.36585
,,,153.376075
,,,153.39015
,,,153.399875
,,,153.406475
,,,153.423425
,,,153.436
,,,153.4494
,,,153.474225
,,,153.488125
,,,153.498675
,,,153.516625
,,,153.53385
,,,153.54955
,,,153.55915
,,,153.571675
,,,153.584225
,,,153.592775
,,,153.604
,,,153.61885
,,,153.62935
,,,153.63835
,,,153.647525
,,,153.6561
,,,153.68375
,,,153.690925
,,,153.70095
,,,153.71565
,,,153.737175
,,,153.749875
,,,153.76735
,,,153.7877
,,,153.79625
,,,153.80915
,,,153.82815
,,,153.8463
,,,153.8629
,,,153.874975
,,,153.886775
,,,153.903275
,,,153.917675
,,,153.9455
,,,153.968425
,,,153.99225
,,,154.01905
,,,154.061925
,,,154.088525
,,,154.1013
,,,154.1146
,,,154.126625
,,,154.139825
,,,154.15145
,,,154.1609
,,,154.170375
,,,154.188375
,,,154.206475
,,,154.213925
,,,154.236075
,,,154.246775
,,,154.27285
,,,154.3162
,,,154.329775
,,,154.350275
,,,154.379375
,,,154.3979
,,,154.411625
,,,154.42495
,,,154.509425
,,,154.514325
,,,154.54035
,,,154.560125
,,,154.582875
,,,154.5991
,,,154.611325
,,,154.623875
,,,154.6351
,,,154.64585
,,,154.65955
,,,154.6679
,,,154.687375
,,,154.707775
,,,154.71865
,,,154.726075
,,,154.7398
,,,154.7483
,,,154.76035
,,,154.7676
,,,154.776
,,,154.78435
,,,154.802625
,,,154.8102
,,,154.8214
,,,154.827725
,,,154.838675
,,,154.84395
,,,154.8559
,,,154.86685
,,,154.883025
,,,154.91415
,,,154.9338
,,,154.94855
,,,154.95725
,,,154.962975
,,,154.977425
,,,154.99115
,,,155.00415
,,,155.010625
,,,155.021425
,,,155.031525
,,,155.041575
,,,155.054425
,,,155.0638
,,,155.08275
,,,155.09285
,,,155.1011
,,,155.117625
,,,155.1229
,,,155.13385
,,,155.140375
,,,155.152925
,,,155.16325
,,,155.175775
,,,155.185775
,,,155.216375
,,,155.228025
,,,155.254675
,,,155.273575
,,,155.3007
,,,155.317375
,,,155.339625
,,,155.3816
,,,155.40475
,,,155.43155
,,,155.451125
,,,155.4669
,,,155.4831
,,,155.496575
,,,155.506375
,,,155.518525
,,,155.532125
,,,155.545375
,,,155.55595
,,,155.569975
,,,155.585725
,,,155.6054
,,,155.6151
,,,155.6269
,,,155.6363
,,,155.648
,,,155.659375
,,,155.669925
,,,155.682225
,,,155.688425
,,,155.6966
,,,155.7097
,,,155.71835
,,,155.743975
,,,155.763025
,,,155.7758
,,,155.810025
,,,155.82115
,,,155.842175
,,,155.86585
,,,155.881025
,,,155.90435
,,,155.930475
,,,155.94025
,,,155.95045
,,,155.9577
,,,155.965475
,,,155.9964
,,,156.014325
,,,156.0726
,,,156.079925
,,,156.097325
,,,156.106525
,,,156.11815
,,,156.1345
,,,156.145025
,,,156.16075
,,,156.17625
,,,156.18945
,,,156.2005
,,,156.213525
,,,156.22375
,,,156.236025
,,,156.245875
,,,156.256975
,,,156.2706
,,,156.278275
,,,156.28875
,,,156.29925
,,,156.3052
,,,156.311075
,,,156.3213
,,,156.333625
,,,156.34515
,,,156.364075
,,,156.376025
,,,156.407975
,,,156.429525
,,,156.435175
,,,156.445975
,,,156.45155
,,,156.473125
,,,156.4819
,,,156.4877
,,,156.50085
,,,156.509325
,,,156.521375
,,,156.5387
,,,156.553525
,,,156.5659
,,,156.580775
,,,156.600125
,,,156.6105
,,,156.61935
,,,156.639125
,,,156.66295
,,,156.676175
,,,156.692125
,,,156.704125
,,,156.714825
,,,156.746075
,,,156.75705
,,,156.7628
,,,156.788975
,,,156.80115
,,,156.809625
,,,156.82075
,,,156.827725
,,,156.842875
,,,156.8521
,,,156.860725
,,,156.8794
,,,156.88675
,,,156.903825
,,,156.9116
,,,156.923575
,,,156.9318
,,,156.94635
,,,156.961125
,,,156.969825
,,,156.986975
,,,157.0061
,,,157.02815
,,,157.039
,,,157.052175
,,,157.05855
,,,157.074575
,,,157.0943
,,,157.105725
,,,157.1213
,,,157.14535
,,,157.161075
,,,157.17505
,,,157.2045
,,,157.21615
,,,157.2214
,,,157.229575
,,,157.241
,,,157.25265
,,,157.26415
,,,157.2709
,,,157.2823
,,,157.294475
,,,157.303775
,,,157.311525
,,,157.32255
,,,157.330275
,,,157.3373
,,,157.351675
,,,157.36775
,,,157.376425
,,,157.38405
,,,157.39605
,,,157.4053
,,,157.412025
,,,157.41375
,,,157.422025
,,,157.450025
,,,157.4597
,,,157.4735
,,,157.48315
,,,157.493325
,,,157.5064
,,,157.5163
,,,157.535125
,,,157.54215
,,,157.550625
,,,157.5565
,,,157.564975
,,,157.574075
,,,157.586125
,,,157.59315
,,,157.606925
,,,157.613575
,,,157.62345
,,,157.63355
,,,157.6433
,,,157.6494
,,,157.659825
,,,157.6699
,,,157.6847
,,,157.692
,,,157.702775
,,,157.713175
,,,157.72195
,,,157.7308
,,,157.7397
,,,157.7492
,,,157.7622
,,,157.772125
,,,157.7801
,,,157.791325
,,,157.80565
,,,157.82705
,,,157.840875
,,,157.8531
,,,157.8756
,,,157.8985
,,,157.92435
,,,157.9323
,,,157.956425
,,,157.995525
,,,158.02885
,,,158.0458
,,,158.06485
,,,158.084725
,,,158.11425
,,,158.136425
,,,158.157225
,,,158.168
,,,158.178025
,,,158.203275
,,,158.227925
,,,158.24905
,,,158.2572
,,,158.274525
,,,158.28365
,,,158.2997
,,,158.310475
,,,158.327625
,,,158.341025
,,,158.354575
,,,158.36905
,,,158.382375
,,,158.39625
,,,158.4293
,,,158.446725
,,,158.46245
,,,158.486725
,,,158.510825
,,,158.53
,,,158.5531
,,,158.571575
,,,158.602675
,,,158.61685
,,,158.6533
,,,158.6802
,,,158.697725
,,,158.7161
,,,158.747875
,,,158.76115
,,,158.76965
,,,158.780225
,,,158.78855
,,,158.79965
,,,158.822725
,,,158.83685
,,,158.8467
,,,158.873675
,,,158.881475
,,,158.890425
,,,158.89875
,,,158.906525
,,,158.917075
,,,158.92775
,,,158.93695
,,,158.95835
,,,158.967175
,,,158.97805
,,,158.991825
,,,158.9973
,,,159.01385
,,,159.0289
,,,159.048925
,,,159.061575
,,,159.067175
,,,159.07605
,,,159.081875
,,,159.0943
,,,159.105975
,,,159.11915
,,,159.1358
,,,159.14445
,,,159.154775
,,,159.161475
,,,159.167525
,,,159.186925
,,,159.19435
,,,159.20395
,,,159.218
,,,159.23145
,,,159.249175
,,,159.26235
,,,159.291325
,,,159.349425
,,,159.368775
,,,159.39575
,,,159.456825
,,,159.615675
,,,159.629025
,,,159.644725
,,,159.662775
,,,159.672225
,,,159.6841
,,,159.700725
,,,159.7108
,,,159.7275
,,,159.740025
,,,159.7496
,,,159.7724
,,,159.779275
,,,159.7935
,,,159.804725
,,,159.81755
,,,159.8325
,,,159.87295
,,,159.887225
,,,159.928575
,,,159.971575
,,,160.020375
,,,160.03665
,,,160.0545
,,,160.118175
,,,160.2319
,,,160.2461
,,,160.25635
,,,160.28525
,,,160.299975
,,,160.315375
,,,160.3287
,,,160.34615
,,,160.362
,,,160.391925
,,,160.41455
,,,160.43
,,,160.44305
,,,160.476
,,,160.490775
,,,160.5249
,,,160.5451
,,,160.602225
,,,160.642
,,,160.66175
,,,160.676525
,,,160.709325
,,,160.73105
,,,160.740025
,,,160.75575
,,,160.769425
,,,160.778425
,,,160.803575
,,,160.814375
,,,160.8266
,,,160.83695
,,,160.846725
,,,160.85405
,,,160.871025
,,,160.880075
,,,160.899575
,,,160.910325
,,,160.92395
,,,160.931275
,,,160.937275
,,,160.95205
,,,160.963925
,,,160.9793
,,,160.986075
,,,161.00915
,,,161.03085
,,,161.05655
,,,161.106075
,,,161.16275
,,,161.185975
,,,161.195475
,,,161.206925
,,,161.224325
,,,161.235825
,,,161.25645
,,,161.2671
,,,161.29175
,,,161.302675
,,,161.31055
,,,161.3173
,,,161.3284
,,,161.339125
,,,161.35205
,,,161.36935
,,,161.379875
,,,161.39275
,,,161.4012
,,,161.41255
,,,161.419325
,,,161.430025
,,,161.44235
,,,161.457775
,,,161.47405
,,,161.48445
,,,161.498675
,,,161.508575
,,,161.5245
,,,161.53865
,,,161.62675
,,,161.645225
,,,161.681
,,,161.863675
,,,161.88185
,,,161.892375
,,,161.91235
,,,161.9316
,,,161.96745
,,,162.003625
,,,162.021775
,,,162.047025
,,,162.086075
,,,162.1035
,,,162.120775
,,,162.1927
,,,162.232725
,,,162.258125
,,,162.3734
,,,162.3833
,,,162.3961
,,,162.405725
,,,162.41895
,,,162.43575
,,,162.4525
,,,162.46795
,,,162.479875
,,,162.4954
,,,162.50945
,,,162.520225
,,,162.5356
,,,162.560925
,,,162.5821
,,,162.606875
,,,162.618675
,,,162.624625
,,,162.644025
,,,162.654825
,,,162.663925
,,,162.672725
,,,162.68555
,,,162.69725
,,,162.70345
,,,162.713625
,,,162.72905
,,,162.74585
,,,162.7691
,,,162.782125
,,,162.79295
,,,162.804425
,,,162.8181
,,,162.839875
,,,162.8547
,,,162.880525
,,,162.9059
,,,162.918625
,,,162.930925
,,,162.940775
,,,162.9511
,,,162.970425
,,,162.982025
,,,163.00035
,,,163.0063
,,,163.0211
,,,163.031275
,,,163.045525
,,,163.0685
,,,163.083075
,,,163.096875
,,,163.107925
,,,163.11615
,,,163.132625
,,,163.1918
,,,163.2256
,,,163.23625
,,,163.250775
,,,163.265875
,,,163.276325
,,,163.289475
,,,163.29915
,,,163.3151
,,,163.32215
,,,163.328375
,,,163.33555
,,,163.34765
,,,163.35655
,,,163.36855
,,,163.3801
,,,163.390375
,,,163.398925
,,,163.408725
,,,163.418875
,,,163.436875
,,,163.456275
,,,163.4726
,,,163.48205
,,,163.497425
,,,163.509025
,,,163.524525
,,,163.536425
,,,163.5464
,,,163.560675
,,,163.57185
,,,163.59525
,,,163.609025
,,,163.624575
,,,163.652775
,,,163.673775
,,,163.6809
,,,163.6882
,,,163.70465
,,,163.72565
,,,163.7379
,,,163.747575
,,,163.760125
,,,163.77575
,,,163.787975
,,,163.797075
,,,163.816775
,,,163.825325
,,,163.838025
,,,163.8438
,,,163.856375
,,,163.865625
,,,163.87645
,,,163.884675
,,,163.89635
,,,163.909225
,,,163.9208
,,,163.928
,,,163.940975
,,,163.948975
,,,163.960575
,,,163.970625
,,,163.9766
,,,163.9849
,,,163.996825
,,,164.0033
,,,164.0156
,,,164.02695
,,,164.0356
,,,164.042775
,,,164.0597
,,,164.073125
,,,164.08615
,,,164.0963
,,,164.106525
,,,164.117275
,,,164.129475
,,,164.136
,,,164.14445
,,,164.157175
,,,164.170075
,,,164.17945
,,,164.19075
,,,164.201125
,,,164.212625
,,,164.22
,,,164.229575
,,,164.24065
,,,164.257275
,,,164.263725
,,,164.2718
,,,164.287175
,,,164.30255
,,,164.313725
,,,164.324725
,,,164.33485
,,,164.35205
,,,164.373475
,,,164.41615
,,,164.426875
,,,164.460925
,,,164.475825
,,,164.493125
,,,164.518725
,,,164.532575
,,,164.54915
,,,164.56355
,,,164.577325
,,,164.61185
,,,164.6219
,,,164.63505
,,,164.645775
,,,164.6825
,,,164.702925
,,,164.72095
,,,164.74475
,,,164.75685
,,,164.776475
,,,164.788875
,,,164.80505
,,,164.81275
,,,164.82975
,,,164.838275
,,,164.859725
,,,164.866975
,,,164.873725
,,,164.883975
,,,164.8966
,,,164.9069
,,,164.91625
,,,164.91725
,,,164.93595
,,,164.94845
,,,164.95545
,,,164.96135
,,,164.963525
,,,164.97655
,,,164.99065
,,,165.013475
,,,165.022875
,,,165.0376
,,,165.043325
,,,165.048725
,,,165.06465
,,,165.072225
,,,165.085875
,,,165.1002
,,,165.127275
,,,165.135025
,,,165.14745
,,,165.1572
,,,165.165
,,,165.173175
,,,165.179075
,,,165.191875
,,,165.2017
,,,165.21315
,,,165.219425
,,,165.22835
,,,165.244175
,,,165.25895
,,,165.266175
,,,165.28115
,,,165.301125
,,,165.320875
,,,165.347575
,,,165.387875
,,,165.424725
,,,165.439975
,,,165.45975
,,,165.473775
,,,165.489475
,,,165.5146
,,,165.526625
,,,165.53525
,,,165.5582
,,,165.5702
,,,165.58875
,,,165.603675
,,,165.624525
,,,165.639425
,,,165.649475
,,,165.660375
,,,165.67195
,,,165.683025
,,,165.690575
,,,165.7051
,,,165.723575
,,,165.748225
,,,165.764725
,,,165.7754
,,,165.79085
,,,165.797975
,,,165.812325
,,,165.83025
,,,165.836225
,,,165.851575
,,,165.858425
,,,165.8783
,,,165.8902
,,,165.906875
,,,165.925075
,,,165.931675
,,,165.9385
,,,165.94625
,,,165.954925
,,,165.960675
,,,165.9695
,,,165.998025
,,,166.00455
,,,166.0185
,,,166.0297
,,,166.046375
,,,166.05655
,,,166.06315
,,,166.07285
,,,166.081225
,,,166.08905
,,,166.1054
,,,166.11485
,,,166.1228
,,,166.1286
,,,166.13985
,,,166.152225
,,,166.16175
,,,166.1687
,,,166.175425
,,,166.18665
,,,166.197875
,,,166.204475
,,,166.211
,,,166.224575
,,,166.230575
,,,166.24275
,,,166.263175
,,,166.279375
,,,166.28925
,,,166.297275
,,,166.3063
,,,166.3175
,,,166.323675
,,,166.331
,,,166.3384
,,,166.35
,,,166.36245
,,,166.368825
,,,166.3785
,,,166.3858
,,,166.397375
,,,166.403475
,,,166.4159
,,,166.4264
,,,166.435375
,,,166.452475
,,,166.458075
,,,166.467675
,,,166.475025
,,,166.4909
,,,166.5076
,,,166.5224
,,,166.5368
,,,166.5528
,,,166.61215
,,,166.63655
,,,166.659975
,,,166.69595
,,,166.720125
,,,166.769575
,,,166.80665
,,,166.82945
,,,166.8469
,,,166.8676
,,,166.881025
,,,166.900125
,,,166.910125
,,,166.9294
,,,166.9602
,,,167.030275
,,,167.04705
,,,167.056675
,,,167.08045
,,,167.149075
,,,167.1687
,,,167.1997
,,,167.259625
,,,167.276875
,,,167.289825
,,,167.306625
,,,167.3318
,,,167.341775
,,,167.3678
,,,167.377975
,,,167.389425
,,,167.398675
,,,167.40775
,,,167.416825
,,,167.433575
,,,167.459525
,,,167.4717
,,,167.482775
,,,167.490525
,,,167.49245
,,,167.503725
,,,167.524525
,,,167.53965
,,,167.555
,,,167.5737
,,,167.58275
,,,167.592375
,,,167.600675
,,,167.610975
,,,167.6205
,,,167.6277
,,,167.639025
,,,167.653825
,,,167.663025
,,,167.678075
,,,167.70175
,,,167.7223
,,,167.73705
,,,167.75175
,,,167.76915
,,,167.782275
,,,167.797175
,,,167.8185
,,,167.829875
,,,167.845225
,,,167.873975
,,,167.894025
,,,167.9126
,,,167.95525
,,,167.9745
,,,167.99195
,,,168.00135
,,,168.01345
,,,168.028675
,,,168.04105
,,,168.05305
,,,168.064975
,,,168.07925
,,,168.088375
,,,168.096375
,,,168.110425
,,,168.117875
,,,168.13065
,,,168.15205
,,,168.1637
,,,168.1712
,,,168.185275
,,,168.194525
,,,168.2067
,,,168.214425
,,,168.22785
,,,168.241275
,,,168.25485
,,,168.26505
,,,168.277525
,,,168.289375
,,,168.300925
,,,168.309625
,,,168.31995
,,,168.329575
,,,168.348075
,,,168.36065
,,,168.371725
,,,168.378925
,,,168.38835
,,,168.404775
,,,168.416675
,,,168.4317
,,,168.47125
,,,168.497225
,,,168.516025
,,,168.552875
,,,168.5938
,,,168.68685
,,,168.692775
,,,168.696675
,,,168.710275
,,,168.73305
,,,168.749475
,,,168.7693
,,,168.782875
,,,168.799975
,,,168.813725
,,,168.823475
,,,168.83835
,,,168.851725
,,,168.865675
,,,168.87655
,,,168.8874
,,,168.9011
,,,168.9146
,,,168.923275
,,,168.932025
,,,168.9427
,,,168.9508
,,,168.967075
,,,168.9811
,,,168.9883
,,,169.00195
,,,169.016575
,,,169.0281
,,,169.037475
,,,169.049325
,,,169.0554
,,,169.062525
,,,169.072425
,,,169.08245
,,,169.098475
,,,169.1143
,,,169.130475
,,,169.14415
,,,169.161925
,,,169.192425
,,,169.209175
,,,169.223225
,,,169.240575
,,,169.24715
,,,169.273075
,,,169.280225
,,,169.30045
,,,169.32555
,,,169.3525
,,,169.3764
,,,169.39305
,,,169.412775
,,,169.43785
,,,169.45855
,,,169.4726
,,,169.4903
,,,169.506675
,,,169.521225
,,,169.537475
,,,169.55345
,,,169.56045
,,,169.574975
,,,169.58445
,,,169.5934
,,,169.603725
,,,169.611125
,,,169.631325
,,,169.6435
,,,169.653075
,,,169.6655
,,,169.6838
,,,169.6946
,,,169.701725
,,,169.714225
,,,169.723275
,,,169.736125
,,,169.744675
,,,169.7542
,,,169.76825
,,,169.776675
,,,169.7937
,,,169.800575
,,,169.822675
,,,169.83485
,,,169.8503
,,,169.862875
,,,169.8727
,,,169.88135
,,,169.889925
,,,169.908725
,,,169.9199
,,,169.930425
,,,169.9463
,,,169.966775
,,,169.9863
,,,169.99795
,,,170.0106
,,,170.02475
,,,170.034725
,,,170.060225
,,,170.0726
,,,170.10905
,,,170.124175
,,,170.140475
,,,170.16485
,,,170.179325
,,,170.196275
,,,170.2292
,,,170.24745
,,,170.2705
,,,170.2896
,,,170.3118
,,,170.3338
,,,170.349275
,,,170.380425
,,,170.4178
,,,170.429275
,,,170.4861
,,,170.525725
,,,170.5379
,,,170.56095
,,,170.57205
,,,170.5806
,,,170.5899
,,,170.59695
,,,170.607775
,,,170.61495
,,,170.623225
,,,170.636675
,,,170.648975
,,,170.65825
,,,170.6639
,,,170.671925
,,,170.692825
,,,170.710125
,,,170.716975
,,,170.728925
,,,170.73865
,,,170.75045
,,,170.766525
,,,170.786775
,,,170.798025
,,,170.817425
,,,170.82625
,,,170.841625
,,,170.853225
,,,170.868025
,,,170.87945
,,,170.893525
,,,170.899375
,,,170.914775
,,,170.9205
,,,170.9326
,,,170.942225
,,,170.95705
,,,170.96495
,,,170.9765
,,,170.986
,,,170.997075
,,,171.01275
,,,171.0463
,,,171.061675
,,,171.07105
,,,171.09515
,,,171.1301
,,,171.160875
,,,171.239275
,,,171.342225
,,,171.3991
,,,171.449725
,,,171.4691
,,,171.481775
,,,171.510675
,,,171.526025
,,,171.536825
,,,171.547975
,,,171.5732
,,,171.582775
,,,171.60245
,,,171.6149
,,,171.628975
,,,171.6373
,,,171.654125
,,,171.67535
,,,171.6875
,,,171.7067
,,,171.714925
,,,171.72865
,,,171.7379
,,,171.749325
,,,171.775025
,,,171.795625
,,,171.818325
,,,171.838025
,,,171.8467
,,,171.867125
,,,171.8918
,,,171.905925
,,,171.933675
,,,171.946475
,,,171.953425
,,,171.95995
,,,171.974325
,,,171.9886
,,,171.998725
,,,172.012125
,,,172.0208
,,,172.027225
,,,172.03585
,,,172.0452
,,,172.053825
,,,172.0651
,,,172.080275
,,,172.0862
,,,172.094375
,,,172.10915
,,,172.11915
,,,172.1259
,,,172.144325
,,,172.156325
,,,172.172825
,,,172.178675
,,,172.194575
,,,172.201025
,,,172.21185
,,,172.22055
,,,172.232375
,,,172.243675
,,,172.256675
,,,172.28945
,,,172.418225
,,,172.790525
,,,172.8075
,,,172.818125
,,,172.832275
,,,172.843525
,,,172.8553
,,,172.86645
,,,172.88375
,,,172.893975
,,,172.9046
,,,172.9163
,,,172.92625
,,,172.940725
,,,172.954925
,,,172.971275
,,,172.9807
,,,172.988825
,,,173.0007
,,,173.0115
,,,173.0277
,,,173.04135
,,,173.05355
,,,173.070625
,,,173.096025
,,,173.105975
,,,173.119625
,,,173.13235
,,,173.13945
,,,173.1616
,,,173.172375
,,,173.18415
,,,173.200275
,,,173.217825
,,,173.229675
,,,173.238375
,,,173.24635
,,,173.252775
,,,173.2724
,,,173.290125
,,,173.306825
,,,173.32065
,,,173.331675
,,,173.337725
,,,173.344075
,,,173.373225
,,,173.38115
,,,173.39
,,,173.400075
,,,173.405425
,,,173.41465
,,,173.43375
,,,173.442475
,,,173.453825
,,,173.460675
,,,173.468275
,,,173.481925
,,,173.495425
,,,173.501975
,,,173.5141
,,,173.52575
,,,173.538775
,,,173.552725
,,,173.56255
,,,173.577475
,,,173.58675
,,,173.5968
,,,173.605225
,,,173.6116
,,,173.631475
,,,173.649025
,,,173.66415
,,,173.697875
,,,173.725325
,,,173.739075
,,,173.7657
,,,173.7948
,,,173.810725
,,,173.89115
,,,173.9307
,,,173.941175
,,,173.97715
,,,173.9982
,,,174.019575
,,,174.029525
,,,174.04765
,,,174.058175
,,,174.07855
,,,174.08815
,,,174.144725
,,,174.15935
,,,174.169075
,,,174.189575
,,,174.207675
,,,174.222975
,,,174.234825
,,,174.2424
,,,174.2546
,,,174.266425
,,,174.276375
,,,174.2927
,,,174.30395
,,,174.314175
,,,174.32375
,,,174.33195
,,,174.344825
,,,174.355225
,,,174.367675
,,,174.38945
,,,174.398475
,,,174.418575
,,,174.42985
,,,174.438675
,,,174.45035
,,,174.4611
,,,174.4711
,,,174.478725
,,,174.4905
,,,174.50075
,,,174.510125
,,,174.5208
,,,174.534575
,,,174.54395
,,,174.557825
,,,174.564375
,,,174.5767
,,,174.58775
,,,174.604725
,,,174.61165
,,,174.653725
,,,174.666625
,,,174.693
,,,174.715775
,,,174.7306
,,,174.74405
,,,174.7532
,,,174.778375
,,,174.789575
,,,174.80035
,,,174.811525
,,,174.8291
,,,174.838225
,,,174.846225
,,,174.85845
,,,174.86645
,,,174.878225
,,,174.890875
,,,174.9089
,,,174.9463
,,,174.9804
,,,174.9954
,,,175.019325
,,,175.035875
,,,175.1063
,,,175.1285
,,,175.1625
,,,175.2021
,,,175.2137
,,,175.23845
,,,175.247725
,,,175.280775
,,,175.295225
,,,175.305975
,,,175.315225
,,,175.327375
,,,175.33895
,,,175.349475
,,,175.3631
,,,175.376475
,,,175.38205
,,,175.398025
,,,175.409625
,,,175.415875
,,,175.43825
,,,175.447775
,,,175.4577
,,,175.46875
,,,175.47945
,,,175.48775
,,,175.504725
,,,175.5208
,,,175.534275
,,,175.548375
,,,175.6023
,,,175.6352
,,,175.66065
,,,175.6876
,,,175.9193
,,,175.93275
,,,175.951325
,,,175.962775
