SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC06a,SPK_SPKC10a
,,61.035275,
,,61.046075,
,,61.058525,
,,61.075025,
,,61.079475,
,,61.0997,
,,61.123125,
,,61.1391,
,,61.153825,
,,61.174475,
,,61.193325,
,,61.205175,
,,61.226425,
,,61.259025,
,,61.290875,
,,61.31395,
,,61.38005,
,,61.393875,
,,61.42245,
,,61.451275,
,,61.477675,
,,61.518825,
,,61.563075,
,,61.599475,
,,61.6146,
,,61.675025,
,,61.7674,
,,61.7954,
,,61.844425,
,,61.8846,
,,61.900025,
,,61.9113,
,,61.9237,
,,61.9409,
,,61.962125,
,,61.9717,
,,61.98285,
,,61.994025,
,,62.008575,
,,62.02425,
,,62.034725,
,,62.054925,
,,62.070925,
,,62.082225,
,,62.11715,
,,62.1436,
,,62.160875,
,,62.1901,
,,62.212025,
,,62.247675,
,,62.2835,
,,62.3077,
,,62.32965,
,,62.38315,
,,62.418725,
,,62.453475,
,,62.52735,
,,62.58195,
,,62.636075,
,,62.68115,
,,62.71175,
,,62.740375,
,,62.76845,
,,62.7917,
,,62.8091,
,,62.83595,
,,62.866975,
,,62.908875,
,,62.9412,
,,63.072425,
,,63.12815,
,,63.180275,
,,63.231925,
,,63.276725,
,,63.340525,
,,63.39665,
,,63.428,
,,63.456775,
,,63.4835,
,,63.5245,
,,63.5519,
,,63.571375,
,,63.608225,
,,63.61925,
,,63.623325,
,,63.647,
,,63.666875,
,,63.679025,
,,63.6893,
,,63.69775,
,,63.706675,
,,63.71955,
,,63.728675,
,,63.745725,
,,63.759225,
,,63.773325,
,,63.787825,
,,63.801075,
,,63.815675,
,,63.82425,
,,63.86205,
,,63.87885,
,,63.8978,
,,63.9217,
,,63.941475,
,,63.965025,
,,63.9935,
,,64.0418,
,,64.0618,
,,64.096825,
,,64.121925,
,,64.16455,
,,64.195775,
,,64.246525,
,,64.3134,
,,64.340875,
,,64.431425,
,,64.4435,
,,64.46645,
,,64.483475,
,,64.500075,
,,64.511525,
,,64.522175,
,,64.53625,
,,64.55025,
,,64.56195,
,,64.575025,
,,64.600475,
,,64.616725,
,,64.631275,
,,64.64825,
,,64.665675,
,,64.678575,
,,64.696525,
,,64.7107,
,,64.733875,
,,64.7707,
,,64.7934,
,,64.8505,
,,64.874625,
,,64.9199,
,,64.94535,
,,64.99855,
,,65.027425,
,,65.07815,
,,65.157725,
,,65.215125,
,,65.256525,
,,65.28485,
,,65.312975,
,,65.3341,
,,65.361175,
,,65.380075,
,,65.406425,
,,65.4328,
,,65.45265,
,,65.480075,
,,65.5084,
,,65.537325,
,,65.596125,
,,65.642875,
,,65.672825,
,,65.7026,
,,65.756225,
,,65.7987,
,,65.831025,
,,65.872325,
,,65.8835,
,,65.895275,
,,65.917025,
,,65.9451,
,,65.9644,
,,65.9766,
,,65.99695,
,,66.008225,
,,66.0278,
,,66.037625,
,,66.057775,
,,66.094525,
,,66.114275,
,,66.12645,
,,66.141725,
,,66.15505,
,,66.16785,
,,66.1748,
,,66.19275,
,,66.212975,
,,66.22235,
,,66.24115,
,,66.253675,
,,66.26805,
,,66.285375,
,,66.295975,
,,66.3216,
,,66.33805,
,,66.3583,
,,66.388275,
,,66.4059,
,,66.4273,
,,66.451075,
,,66.480025,
,,66.50735,
,,66.538575,
,,66.561575,
,,66.591825,
,,66.6405,
,,66.68075,
,,66.72565,
,,66.75515,
,,66.82495,
,,66.85315,
,,66.93775,
,,66.9691,
,,67.0033,
,,67.0449,
,,67.073,
,,67.109375,
,,67.170475,
,,67.266475,
,,67.332625,
,,67.370325,
,,67.429725,
,,67.455775,
,,67.500475,
,,67.538925,
,,67.55845,
,,67.6187,
,,67.64885,
,,67.681775,
,,67.704,
,,67.773325,
,,67.800975,
,,67.8418,
,,67.892525,
,,67.92245,
,,67.9743,
,,68.0106,
,,68.0372,
,,68.0862,
,,68.1065,
,,68.1547,
,,68.177225,
,,68.1988,
,,68.216425,
,,68.241375,
,,68.262625,
,,68.289775,
,,68.309975,
,,68.327075,
,,68.371325,
,,68.405425,
,,68.4472,
,,68.498575,
,,68.52435,
,,68.5482,
,,68.598775,
,,68.633175,
,,68.69165,
,,68.742425,
,,68.770425,
,,68.784025,
,,68.798225,
,,68.80905,
,,68.82205,
,,68.83585,
,,68.851175,
,,68.862475,
,,68.871375,
,,68.883375,
,,68.8957,
,,68.912775,
,,68.926725,
,,68.934175,
,,68.94555,
,,68.960875,
,,68.97435,
,,68.99535,
,,69.017475,
,,69.0284,
,,69.044725,
,,69.0699,
,,69.08755,
,,69.114375,
,,69.1375,
,,69.1558,
,,69.177725,
,,69.186475,
,,69.21375,
,,69.238475,
,,69.262575,
,,69.291225,
,,69.315475,
,,69.344,
,,69.3642,
,,69.430725,
,,69.4648,
,,69.54515,
,,69.561375,
,,69.587925,
,,69.611625,
,,69.620625,
,,69.638275,
,,69.645475,
,,69.6562,
,,69.67,
,,69.6974,
,,69.710925,
,,69.7219,
,,69.73125,
,,69.74735,
,,69.7653,
,,69.78595,
,,69.800025,
,,69.81395,
,,69.83595,
,,69.8568,
,,69.87935,
,,69.899875,
,,69.917325,
,,69.937375,
,,69.951175,
,,69.97705,
,,69.994975,
,,70.012975,
,,70.0401,
,,70.05645,
,,70.089775,
,,70.129225,
,,70.1716,
,,70.19835,
,,70.23055,
,,70.2565,
,,70.287775,
,,70.3061,
,,70.346525,
,,70.371175,
,,70.3896,
,,70.4291,
,,70.4797,
,,70.515825,
,,70.5454,
,,70.57385,
,,70.59045,
,,70.611825,
,,70.639125,
,,70.657425,
,,70.67785,
,,70.721625,
,,70.748025,
,,70.776975,
,,70.833075,
,,70.8731,
,,70.911075,
,,70.94275,
,,71.017825,
,,71.0462,
,,71.069425,
,,71.136175,
,,71.158625,
,,71.1833,
,,71.203975,
,,71.24135,
,,71.25835,
,,71.2812,
,,71.29965,
,,71.334175,
,,71.360725,
,,71.428675,
,,71.479475,
,,71.510775,
,,71.5863,
,,71.61745,
,,71.6436,
,,71.6846,
,,71.6968,
,,71.7026,
,,71.7154,
,,71.735775,
,,71.7568,
,,71.761875,
,,71.774975,
,,71.78645,
,,71.798375,
,,71.815825,
,,71.8277,
,,71.841275,
,,71.854125,
,,71.87185,
,,71.878075,
,,71.88875,
,,71.906725,
,,71.918975,
,,71.92735,
,,71.938925,
,,71.959075,
,,71.968775,
,,71.97935,
,,71.989725,
,,72.0053,
,,72.010475,
,,72.026725,
,,72.038375,
,,72.06735,
,,72.08945,
,,72.107425,
,,72.12795,
,,72.14385,
,,72.189375,
,,72.2055,
,,72.238575,
,,72.2703,
,,72.299175,
,,72.33295,
,,72.36985,
,,72.414325,
,,72.443175,
,,72.471775,
,,72.5022,
,,72.52725,
,,72.5494,
,,72.59185,
,,72.624375,
,,72.66475,
,,72.7056,
,,72.717275,
,,72.730675,
,,72.75035,
,,72.769575,
,,72.789725,
,,72.809275,
,,72.826825,
,,72.844825,
,,72.855675,
,,72.8752,
,,72.911525,
,,72.932425,
,,72.948825,
,,72.9719,
,,72.98795,
,,73.00515,
,,73.014475,
,,73.02915,
,,73.06415,
,,73.0931,
,,73.112775,
,,73.153675,
,,73.182425,
,,73.194075,
,,73.216925,
,,73.228475,
,,73.2477,
,,73.2625,
,,73.280825,
,,73.2908,
,,73.303075,
,,73.3269,
,,73.346125,
,,73.3592,
,,73.373475,
,,73.392,
,,73.414775,
,,73.441275,
,,73.469425,
,,73.598375,
,,73.62765,
,,73.671075,
,,73.6994,
,,73.717,
,,73.738225,
,,73.758125,
,,73.776725,
,,73.8005,
,,73.816275,
,,73.8437,
,,73.859925,
,,73.882625,
,,73.90225,
,,73.928725,
,,73.961175,
,,74.014475,
,,74.0696,
,,74.077025,
,,74.09595,
,,74.104575,
,,74.111725,
,,74.127225,
,,74.14875,
,,74.16135,
,,74.1762,
,,74.2118,
,,74.23005,
,,74.2479,
,,74.2615,
,,74.275725,
,,74.295675,
,,74.3163,
,,74.3354,
,,74.360925,
,,74.397675,
,,74.406475,
,,74.414625,
,,74.420475,
,,74.42845,
,,74.43875,
,,74.4603,
,,74.46635,
,,74.4795,
,,74.487725,
,,74.51485,
,,74.523225,
,,74.538575,
,,74.54245,
,,74.5473,
,,74.557925,
,,74.56435,
,,74.570775,
,,74.585425,
,,74.594575,
,,74.614925,
,,74.63135,
,,74.650075,
,,74.669675,
,,74.68585,
,,74.70605,
,,74.723075,
,,74.7523,
,,74.759375,
,,74.7946,
,,74.828875,
,,74.85595,
,,74.932925,
,,74.951675,
,,74.992825,
,,75.027775,
,,75.06475,
,,75.0869,
,,75.1148,
,,75.14955,
,,75.174825,
,,75.212625,
,,75.23865,
,,75.2725,
,,75.31245,
,,75.36095,
,,75.416175,
,,75.4469,
,,75.55175,
,,75.57395,
,,75.58945,
,,75.613075,
,,75.61875,
,,75.6253,
,,75.63175,
,,75.64295,
,,75.648075,
,,75.66615,
,,75.67545,
,,75.68985,
,,75.69725,
,,75.709525,
,,75.72625,
,,75.74655,
,,75.75355,
,,75.757625,
,,75.76205,
,,75.76645,
,,75.7896,
,,75.799,
,,75.823425,
,,75.8451,
,,75.8543,
,,75.8741,
,,75.88335,
,,75.9038,
,,75.915675,
,,75.927725,
,,75.941875,
,,75.95405,
,,75.973,
,,75.987,
,,76.002925,
,,76.04295,
,,76.067675,
,,76.095825,
,,76.120625,
,,76.20865,
,,76.319225,
,,76.391675,
,,76.44835,
,,76.464925,
,,76.48945,
,,76.514875,
,,76.527375,
,,76.541825,
,,76.5605,
,,76.5853,
,,76.595275,
,,76.6534,
,,76.69595,
,,76.77915,
,,76.862075,
,,76.976375,
,,77.0074,
,,77.027775,
,,77.039225,
,,77.045825,
,,77.073175,
,,77.097575,
,,77.114,
,,77.1295,
,,77.14405,
,,77.1605,
,,77.181425,
,,77.1936,
,,77.205475,
,,77.215575,
,,77.234775,
,,77.254325,
,,77.2692,
,,77.280325,
,,77.2947,
,,77.312375,
,,77.3235,
,,77.336775,
,,77.3447,
,,77.36155,
,,77.375075,
,,77.382275,
,,77.3942,
,,77.416825,
,,77.43415,
,,77.4652,
,,77.492625,
,,77.511275,
,,77.549225,
,,77.588525,
,,77.62015,
,,77.648725,
,,77.6718,
,,77.703725,
,,77.72805,
,,77.78755,
,,77.833875,
,,77.901275,
,,77.973925,
,,77.994275,
,,78.0095,
,,78.034425,
,,78.079575,
,,78.102025,
,,78.130325,
,,78.1481,
,,78.17185,
,,78.190575,
,,78.236475,
,,78.246,
,,78.259525,
,,78.2678,
,,78.289425,
,,78.3006,
,,78.309075,
,,78.3133,
,,78.31875,
,,78.3257,
,,78.329375,
,,78.335325,
,,78.3494,
,,78.361225,
,,78.374725,
,,78.3883,
,,78.402075,
,,78.417625,
,,78.4284,
,,78.4388,
,,78.44355,
,,78.45035,
,,78.458925,
,,78.47505,
,,78.4932,
,,78.50985,
,,78.525975,
,,78.5422,
,,78.579,
,,78.612475,
,,78.674225,
,,78.711275,
,,78.77065,
,,78.798775,
,,78.853825,
,,78.89765,
,,79.007975,
,,79.0512,
,,79.109875,
,,79.183375,
,,79.21985,
,,79.2669,
,,79.29785,
,,79.3159,
,,79.331475,
,,79.342975,
,,79.358025,
,,79.3707,
,,79.380825,
,,79.391725,
,,79.41755,
,,79.43335,
,,79.44355,
,,79.44895,
,,79.455525,
,,79.477175,
,,79.48525,
,,79.4987,
,,79.5122,
,,79.5314,
,,79.5484,
,,79.558875,
,,79.585975,
,,79.60495,
,,79.62945,
,,79.6481,
,,79.65985,
,,79.6983,
,,79.73325,
,,79.781725,
,,79.831925,
,,79.850725,
,,79.877375,
,,79.8973,
,,79.92425,
,,80.003125,
,,80.034475,
,,80.07655,
,,80.16295,
,,80.204025,
,,80.291325,
,,80.317125,
,,80.336375,
,,80.35405,
,,80.367775,
,,80.3785,
,,80.3862,
,,80.400725,
,,80.41305,
,,80.4228,
,,80.443675,
,,80.454325,
,,80.46385,
,,80.476025,
,,80.490225,
,,80.5018,
,,80.513275,
,,80.537275,
,,80.55595,
,,80.576225,
,,80.5912,
,,80.609475,
,,80.62795,
,,80.667275,
,,80.69195,
,,80.717375,
,,80.745525,
,,80.7643,
,,80.786425,
,,80.8638,
,,80.8901,
,,80.924825,
,,80.9738,
,,81.02325,
,,81.059625,
,,81.1388,
,,81.169525,
,,81.214325,
,,81.256275,
,,81.296125,
,,81.3468,
,,81.418925,
,,81.4819,
,,81.5075,
,,81.5299,
,,81.5643,
,,81.602475,
,,81.62925,
,,81.676275,
,,81.705075,
,,81.73675,
,,81.753975,
,,81.7669,
,,81.781625,
,,81.800225,
,,81.814475,
,,81.83415,
,,81.84645,
,,81.85985,
,,81.8877,
,,81.92155,
,,81.934125,
,,81.954075,
,,81.9719,
,,81.9929,
,,82.008325,
,,82.029975,
,,82.044575,
,,82.06665,
,,82.079375,
,,82.101075,
,,82.127575,
,,82.146875,
,,82.1876,
,,82.206275,
,,82.224825,
,,82.247875,
,,82.277775,
,,82.305,
,,82.3272,
,,82.358225,
,,82.41645,
,,82.46825,
,,82.510775,
,,82.53825,
,,82.55305,
,,82.5759,
,,82.594025,
,,82.612025,
,,82.633825,
,,82.6529,
,,82.679275,
,,82.702325,
,,82.7309,
,,82.775525,
,,82.802225,
,,82.830975,
,,82.873325,
,,82.916375,
,,82.938825,
,,82.953925,
,,82.980175,
,,82.998425,
,,83.03745,
,,83.055625,
,,83.07045,
,,83.079525,
,,83.10085,
,,83.12155,
,,83.1384,
,,83.15665,
,,83.17175,
,,83.200575,
,,83.25975,
,,83.301425,
,,83.333325,
,,83.37315,
,,83.39785,
,,83.436675,
,,83.471675,
,,83.4912,
,,83.5042,
,,83.526575,
,,83.5368,
,,83.54625,
,,83.56715,
,,83.5776,
,,83.59415,
,,83.603725,
,,83.619725,
,,83.6299,
,,83.6454,
,,83.659775,
,,83.670075,
,,83.6882,
,,83.722725,
,,83.750225,
,,83.7854,
,,83.84,
,,83.865975,
,,83.919575,
,,83.9659,
,,83.977725,
,,83.99705,
,,84.0088,
,,84.02575,
,,84.03775,
,,84.05245,
,,84.06185,
,,84.0784,
,,84.096075,
,,84.1114,
,,84.12895,
,,84.15305,
,,84.169725,
,,84.196375,
,,84.229425,
,,84.270075,
,,84.299125,
,,84.3546,
,,84.379275,
,,84.42235,
,,84.47795,
,,84.52765,
,,84.567525,
,,84.587725,
,,84.603275,
,,84.627325,
,,84.637575,
,,84.6439,
,,84.6598,
,,84.6694,
,,84.67545,
,,84.691575,
,,84.70135,
,,84.71105,
,,84.7265,
,,84.733625,
,,84.75795,
,,84.801325,
,,84.8296,
,,84.8467,
,,84.897375,
,,84.9282,
,,84.963025,
,,84.9755,
,,84.987675,
,,84.999675,
,,85.010375,
,,85.019725,
,,85.0288,
,,85.03675,
,,85.047975,
,,85.057475,
,,85.072175,
,,85.09955,
,,85.117475,
,,85.124175,
,,85.13665,
,,85.154975,
,,85.169525,
,,85.1835,
,,85.193275,
,,85.2075,
,,85.218275,
,,85.231825,
,,85.25085,
,,85.26695,
,,85.291,
,,85.308925,
,,85.3272,
,,85.397125,
,,85.4353,
,,85.466,
,,85.502025,
,,85.529925,
,,85.57475,
,,85.6196,
,,85.646225,
,,85.664125,
,,85.67855,
,,85.7062,
,,85.7206,
,,85.743625,
,,85.761275,
,,85.77,
,,85.792375,
,,85.814225,
,,85.8235,
,,85.84345,
,,85.8577,
,,85.88715,
,,85.908325,
,,85.937125,
,,86.026475,
,,86.05945,
,,86.10295,
,,86.128125,
,,86.173325,
,,86.212325,
,,86.2738,
,,86.354025,
,,86.39105,
,,86.410125,
,,86.437625,
,,86.460625,
,,86.490025,
,,86.502025,
,,86.51645,
,,86.5323,
,,86.5475,
,,86.557325,
,,86.58865,
,,86.60085,
,,86.608475,
,,86.62085,
,,86.63505,
,,86.6586,
,,86.6797,
,,86.698725,
,,86.716525,
,,86.74715,
,,86.76895,
,,86.7877,
,,86.8187,
,,86.83965,
,,86.861475,
,,86.88975,
,,86.92945,
,,86.954675,
,,87.00145,
,,87.051175,
,,87.09335,
,,87.1263,
,,87.129775,
,,87.165925,
,,87.219525,
,,87.262325,
,,87.299025,
,,87.367225,
,,87.4176,
,,87.442275,
,,87.476075,
,,87.511325,
,,87.536425,
,,87.54705,
,,87.58235,
,,87.598875,
,,87.607875,
,,87.635975,
,,87.659425,
,,87.6779,
,,87.70225,
,,87.72575,
,,87.7779,
,,87.8751,
,,87.9005,
,,87.933225,
,,88.02135,
,,88.037375,
,,88.0544,
,,88.07275,
,,88.0865,
,,88.103125,
,,88.11735,
,,88.1396,
,,88.1594,
,,88.2061,
,,88.2467,
,,88.2852,
,,88.2986,
,,88.3486,
,,88.3548,
,,88.383075,
,,88.41055,
,,88.446175,
,,88.46715,
,,88.483325,
,,88.4978,
,,88.509475,
,,88.52355,
,,88.541375,
,,88.562025,
,,88.58005,
,,88.5989,
,,88.630475,
,,88.661775,
,,88.703775,
,,88.760025,
,,88.79325,
,,88.816275,
,,88.850125,
,,88.862,
,,88.8885,
,,88.90185,
,,88.912575,
,,88.925125,
,,88.943225,
,,88.951,
,,88.9571,
,,88.964275,
,,88.96975,
,,88.98485,
,,89.01635,
,,89.034575,
,,89.046425,
,,89.062325,
,,89.074775,
,,89.09385,
,,89.119575,
,,89.132125,
,,89.140775,
,,89.1493,
,,89.173775,
,,89.185775,
,,89.200975,
,,89.215025,
,,89.230675,
,,89.2427,
,,89.253625,
,,89.278875,
,,89.2842,
,,89.293425,
,,89.30235,
,,89.307425,
,,89.3126,
,,89.32225,
,,89.32715,
,,89.331975,
,,89.337,
,,89.3456,
,,89.3638,
,,89.37075,
,,89.3826,
,,89.395775,
,,89.409725,
,,89.434225,
,,89.4485,
,,89.52685,
,,89.549975,
,,89.5764,
,,89.59635,
,,89.6348,
,,89.657725,
,,89.696325,
,,89.74145,
,,89.8166,
,,89.894625,
,,89.92735,
,,89.966725,
,,90.028325,
,,90.1103,
,,90.149475,
,,90.16595,
,,90.174,
,,90.201275,
,,90.2129,
,,90.2265,
,,90.23465,
,,90.248775,
,,90.262,
,,90.27555,
,,90.283,
,,90.310775,
,,90.322625,
,,90.33495,
,,90.34875,
,,90.35965,
,,90.37205,
,,90.38835,
,,90.410175,
,,90.42775,
,,90.441225,
,,90.459,
,,90.46755,
,,90.49295,
,,90.508725,
,,90.5331,
,,90.551625,
,,90.57625,
,,90.5986,
,,90.617525,
,,90.65555,
,,90.7022,
,,90.72855,
,,90.7679,
,,90.810775,
,,90.827825,
,,90.8614,
,,90.87925,
,,90.9111,
,,90.958025,
,,90.991,
,,91.073075,
,,91.115275,
,,91.168175,
,,91.18305,
,,91.216825,
,,91.2385,
,,91.25995,
,,91.281975,
,,91.2971,
,,91.323225,
,,91.345475,
,,91.36665,
,,91.3925,
,,91.44075,
,,91.479,
,,91.5497,
,,91.584225,
,,91.62365,
,,91.648575,
,,91.6651,
,,91.7031,
,,91.719375,
,,91.74385,
,,91.763275,
,,91.781625,
,,91.801175,
,,91.815725,
,,91.8628,
,,91.90245,
,,91.94045,
,,91.972675,
,,91.9922,
,,92.002575,
,,92.03755,
,,92.056425,
,,92.0965,
,,92.127225,
,,92.1464,
,,92.168125,
,,92.187075,
,,92.205175,
,,92.2233,
,,92.235725,
,,92.25765,
,,92.315675,
,,92.3402,
,,92.3785,
,,92.4125,
,,92.4517,
,,92.484325,
,,92.5153,
,,92.5433,
,,92.5814,
,,92.601975,
,,92.613175,
,,92.6311,
,,92.652075,
,,92.662575,
,,92.6701,
,,92.724675,
,,92.733475,
,,92.7581,
,,92.783575,
,,92.80125,
,,92.8242,
,,92.8522,
,,92.8877,
,,92.9098,
,,92.937325,
,,93.011725,
,,93.040775,
,,93.05335,
,,93.065375,
,,93.074125,
,,93.0889,
,,93.106625,
,,93.11805,
,,93.130725,
,,93.1456,
,,93.15375,
,,93.1623,
,,93.173425,
,,93.18895,
,,93.196675,
,,93.220175,
,,93.24845,
,,93.27805,
,,93.3039,
,,93.3269,
,,93.356,
,,93.396475,
,,93.42435,
,,93.463325,
,,93.479675,
,,93.50255,
,,93.5275,
,,93.543625,
,,93.5531,
,,93.5644,
,,93.57425,
,,93.583025,
,,93.597825,
,,93.6194,
,,93.6337,
,,93.64645,
,,93.66,
,,93.665825,
,,93.673875,
,,93.682975,
,,93.687525,
,,93.71245,
,,93.735525,
,,93.749775,
,,93.760925,
,,93.7857,
,,93.80375,
,,93.8221,
,,93.8631,
,,93.881,
,,93.902575,
,,93.91185,
,,93.933175,
,,93.946825,
,,93.96155,
,,93.980525,
,,93.99795,
,,94.019525,
,,94.045125,
,,94.068775,
,,94.120525,
,,94.15105,
,,94.179725,
,,94.202025,
,,94.215675,
,,94.219525,
,,94.224225,
,,94.231175,
,,94.23755,
,,94.24245,
,,94.25265,
,,94.276325,
,,94.28945,
,,94.30245,
,,94.3126,
,,94.320675,
,,94.33095,
,,94.338575,
,,94.34565,
,,94.361025,
,,94.373025,
,,94.38215,
,,94.392225,
,,94.40155,
,,94.41795,
,,94.452125,
,,94.4701,
,,94.49005,
,,94.512675,
,,94.52735,
,,94.547775,
,,94.5727,
,,94.60205,
,,94.632475,
,,94.659975,
,,94.677425,
,,94.691425,
,,94.70825,
,,94.723575,
,,94.743125,
,,94.7606,
,,94.76705,
,,94.828025,
,,94.84015,
,,94.857475,
,,94.86145,
,,94.8671,
,,94.871525,
,,94.878675,
,,94.881825,
,,94.88515,
,,94.8888,
,,94.8922,
,,94.9006,
,,94.90375,
,,94.9074,
,,94.9114,
,,94.9514,
,,94.982975,
,,94.99765,
,,95.008,
,,95.018275,
,,95.027925,
,,95.0416,
,,95.057225,
,,95.070375,
,,95.10955,
,,95.12515,
,,95.166525,
,,95.182825,
,,95.205475,
,,95.25525,
,,95.332325,
,,95.364475,
,,95.4178,
,,95.450475,
,,95.4944,
,,95.506275,
,,95.5562,
,,95.58125,
,,95.60015,
,,95.623375,
,,95.65415,
,,95.691175,
,,95.73855,
,,95.870375,
,,95.90415,
,,95.921725,
,,95.961125,
,,95.99895,
,,96.0242,
,,96.05665,
,,96.08825,
,,96.12205,
,,96.15725,
,,96.1728,
,,96.183675,
,,96.1979,
,,96.222675,
,,96.2503,
,,96.2671,
,,96.286375,
,,96.299975,
,,96.3158,
,,96.3279,
,,96.336025,
,,96.35205,
,,96.3695,
,,96.386325,
,,96.404175,
,,96.442625,
,,96.4623,
,,96.489325,
,,96.5204,
,,96.545125,
,,96.57825,
,,96.60255,
,,96.634925,
,,96.68135,
,,96.726875,
,,96.78525,
,,96.837025,
,,96.88105,
,,96.9148,
,,96.956775,
,,97.0036,
,,97.0468,
,,97.0761,
,,97.1116,
,,97.139425,
,,97.198075,
,,97.25585,
,,97.27295,
,,97.307025,
,,97.3257,
,,97.399425,
,,97.437875,
,,97.478875,
,,97.515925,
,,97.562075,
,,97.58975,
,,97.623775,
,,97.6608,
,,97.6988,
,,97.811625,
,,97.87415,
,,97.88905,
,,97.914725,
,,97.941325,
,,97.96525,
,,97.985625,
,,97.9956,
,,98.018075,
,,98.03385,
,,98.06685,
,,98.092325,
,,98.117375,
,,98.14535,
,,98.17355,
,,98.2067,
,,98.2638,
,,98.319375,
,,98.33035,
,,98.33515,
,,98.3484,
,,98.3598,
,,98.37675,
,,98.38655,
,,98.40305,
,,98.4141,
,,98.428175,
,,98.44135,
,,98.452525,
,,98.460475,
,,98.47325,
,,98.48385,
,,98.491075,
,,98.5103,
,,98.524825,
,,98.541575,
,,98.55285,
,,98.565325,
,,98.579475,
,,98.592175,
,,98.60735,
,,98.6192,
,,98.644125,
,,98.65885,
,,98.67505,
,,98.6937,
,,98.713525,
,,98.72825,
,,98.73915,
,,98.755675,
,,98.77245,
,,98.7851,
,,98.821525,
,,98.83795,
,,98.8675,
,,98.9184,
,,98.94745,
,,98.97605,
,,98.987675,
,,98.9972,
,,99.003725,
,,99.008175,
,,99.01605,
,,99.0212,
,,99.025875,
,,99.048075,
,,99.056075,
,,99.0608,
,,99.076725,
,,99.08435,
,,99.09915,
,,99.119325,
,,99.135275,
,,99.148625,
,,99.18355,
,,99.20095,
,,99.2153,
,,99.242575,
,,99.26645,
,,99.29175,
,,99.325025,
,,99.3531,
,,99.383025,
,,99.41255,
,,99.448,
,,99.482225,
,,99.52875,
,,99.5715,
,,99.598375,
,,99.62415,
,,99.65405,
,,99.67795,
,,99.7126,
,,99.748,
,,99.7819,
,,99.818,
,,99.85945,
,,99.901325,
,,99.96685,
,,99.986375,
,,100.0251,
,,100.061175,
,,100.087475,
,,100.135525,
,,100.17095,
,,100.1997,
,,100.2402,
,,100.27515,
,,100.3207,
,,100.35525,
,,100.426825,
,,100.460725,
,,100.536675,
,,100.590925,
,,100.69735,
,,100.743675,
,,100.8115,
,,100.84415,
,,100.887325,
,,100.92645,
,,100.955425,
,,100.96355,
,,100.968975,
,,100.975775,
,,100.980575,
,,100.98415,
,,100.992125,
,,100.998,
,,101.0034,
,,101.0158,
,,101.0217,
,,101.037025,
,,101.049575,
,,101.06255,
,,101.07475,
,,101.0847,
,,101.100675,
,,101.116275,
,,101.1283,
,,101.13825,
,,101.15175,
,,101.1656,
,,101.17605,
,,101.189775,
,,101.202,
,,101.21595,
,,101.22655,
,,101.242775,
,,101.25795,
,,101.265325,
,,101.277975,
,,101.2923,
,,101.309775,
,,101.317775,
,,101.331125,
,,101.34735,
,,101.3681,
,,101.390525,
,,101.41585,
,,101.450775,
,,101.491625,
,,101.511325,
,,101.5396,
,,101.5604,
,,101.6004,
,,101.634275,
,,101.681625,
,,101.7109,
,,101.749375,
,,101.786625,
,,101.8195,
,,101.859925,
,,101.9009,
,,101.9487,
,,101.979175,
,,101.9884,
,,101.994675,
,,102.00255,
,,102.010325,
,,102.0214,
,,102.02755,
,,102.03605,
,,102.049025,
,,102.056125,
,,102.087125,
,,102.099025,
,,102.118425,
,,102.1359,
,,102.19005,
,,102.2081,
,,102.2258,
,,102.236475,
,,102.256325,
,,102.26735,
,,102.2812,
,,102.293575,
,,102.307675,
,,102.3211,
,,102.338675,
,,102.360025,
,,102.40535,
,,102.427775,
,,102.448375,
,,102.470125,
,,102.50635,
,,102.5718,
,,102.64825,
,,102.700775,
,,102.751725,
,,102.8048,
,,102.850625,
,,102.926925,
,,102.9564,
,,102.978975,
,,103.012225,
,,103.041725,
,,103.10115,
,,103.11085,
,,103.153,
,,103.18635,
,,103.24295,
,,103.30655,
,,103.357675,
,,103.42575,
,,103.470275,
,,103.506075,
,,103.55795,
,,103.60455,
,,103.63875,
,,103.66445,
,,103.676525,
,,103.683375,
,,103.699525,
,,103.710575,
,,103.714075,
,,103.7197,
,,103.732325,
,,103.755575,
,,103.76985,
,,103.78525,
,,103.792275,
,,103.7999,
,,103.807525,
,,103.8184,
,,103.83055,
,,103.8422,
,,103.8525,
,,103.8617,
,,103.8759,
,,103.885475,
,,103.90315,
,,103.9145,
,,103.92375,
,,103.939375,
,,103.95015,
,,103.9658,
,,103.977675,
,,103.99235,
,,104.00925,
,,104.026975,
,,104.0443,
,,104.059625,
,,104.07645,
,,104.099525,
,,104.110775,
,,104.1333,
,,104.148175,
,,104.167525,
,,104.1903,
,,104.209775,
,,104.226725,
,,104.26685,
,,104.293425,
,,104.314325,
,,104.3719,
,,104.41745,
,,104.43605,
,,104.45905,
,,104.48175,
,,104.51195,
,,104.54685,
,,104.597625,
,,104.63325,
,,104.672275,
,,104.718125,
,,104.7517,
,,104.792975,
,,104.8152,
,,104.84555,
,,104.884475,
,,104.898325,
,,104.9336,
,,104.955375,
,,104.9681,
,,104.979175,
,,104.98535,
,,104.9912,
,,105.003125,
,,105.0134,
,,105.0343,
,,105.042475,
,,105.0543,
,,105.0685,
,,105.09435,
,,105.1062,
,,105.115925,
,,105.1238,
,,105.144225,
,,105.1568,
