SPK_SPKC07a,SPK_SPKC07b,SPK_SPKC11a
,76.3232,87.114325
,76.34475,87.161875
,76.395075,87.195825
,76.4256,87.265775
,76.455925,87.278875
,76.4738,87.29705
,76.49215,87.3293
,76.519275,87.352925
,76.544275,87.368325
,76.594625,87.39545
,76.61115,87.409325
,76.6183,87.435475
,76.629225,87.465425
,76.6767,87.52115
,76.681,87.551325
,76.697725,87.57215
,76.708675,87.627125
,76.717725,87.651275
,76.72375,87.66325
,76.73215,87.69895
,76.757925,87.70875
,76.768775,87.7801
,76.77345,87.79645
,76.7793,87.855025
,76.800575,87.872225
,76.81195,87.9268
,76.81825,87.963775
,76.843675,87.97065
,76.85555,87.987
,76.875825,87.9971
,76.9022,88.008625
,76.9095,88.0294
,76.979975,88.053625
,76.998725,88.093275
,77.0218,88.169375
,77.0702,88.193625
,77.1096,88.2637
,77.126275,88.285925
,77.143125,88.32865
,77.171025,88.379625
,77.1957,88.38275
,77.2025,88.397275
,77.2229,88.42155
,77.266275,88.45395
,77.3077,88.48185
,77.320575,88.4921
,77.34985,88.5185
,77.361875,88.55205
,77.409725,88.569275
,77.464975,88.597725
,77.474375,88.6132
,77.5066,88.62385
,77.532675,88.7437
,77.53845,88.7828
,77.55455,88.83355
,77.559,88.899675
,77.57445,88.946725
,77.596775,88.95325
,77.6017,88.9591
,77.626075,88.98055
,77.652925,88.999375
,77.673225,89.01225
,77.77105,89.0284
,77.7869,89.055475
,77.817075,89.1025
,77.844425,89.215075
,77.850825,89.2395
,77.85685,89.34355
,77.8713,89.3776
,77.885325,89.395275
,77.91585,89.40815
,77.948325,89.4847
,77.970625,89.495375
,78.0651,89.50025
,78.0755,89.510875
,78.09525,89.5555
,78.119425,89.6074
,78.187975,89.641975
,78.207675,89.655325
,78.21945,89.6749
,78.259575,89.6951
,78.38175,89.724525
,78.3873,89.76435
,78.394725,89.802575
,78.40025,89.812375
,78.45985,89.823275
,78.4888,89.847075
,78.548225,89.8701
,78.56925,89.89465
,78.5905,89.929125
,78.600675,89.95195
,78.61155,89.980425
,78.63305,89.992725
,78.6565,90.06315
,78.6799,90.07865
,78.69115,90.10755
,78.706375,90.13865
,78.729525,90.160175
,78.78055,90.23245
,78.790025,90.247775
,78.8313,90.267825
,78.844525,90.30485
,78.869375,90.3318
,78.9218,90.3475
,78.926975,90.357025
,78.932075,90.366775
,78.93735,90.39535
,78.943975,90.404475
,78.976875,90.4165
,78.988725,90.432175
,79.0044,90.44595
,79.01545,90.460675
,79.026875,90.50085
,79.0365,90.5158
,79.045825,90.53995
,79.0563,90.544575
,79.065875,90.5767
,79.078025,90.58715
,79.107425,90.6369
,79.139,90.6467
,79.1545,90.658275
,79.193625,90.6773
,79.242225,90.69965
,79.259975,90.70945
,79.284325,90.734675
,79.295175,90.85485
,79.376175,90.877175
,79.412075,90.897325
,79.433925,90.93135
,79.450925,90.98055
,79.47295,91.008125
,79.49645,91.045225
,79.50845,91.0582
,79.5353,91.0654
,79.6354,91.0754
,79.6488,91.113125
,79.667225,91.136675
,79.67655,91.157475
,79.691325,91.210525
,79.740925,91.2314
,79.778275,91.275975
,79.795075,91.312025
,79.8332,91.34295
,79.85485,91.376175
,79.876525,91.401425
,79.8968,91.4146
,79.96705,91.430175
,79.985225,91.452075
,79.99585,91.532075
,80.002825,91.540175
,80.015675,91.549125
,80.03495,91.561175
,80.0682,91.5757
,80.093075,91.59645
,80.12505,91.6246
,80.140375,91.6387
,80.185,91.652825
,80.2234,91.6675
,80.242775,91.685475
,80.27175,91.7033
,80.2796,91.735925
,80.29725,91.774475
,80.32855,91.794075
,80.348025,91.811525
,80.372825,91.90395
,80.4284,91.926575
,80.44305,91.9849
,80.4757,91.995325
,80.4816,92.003375
,80.485925,92.046975
,80.516825,92.065375
,80.522575,92.08675
,80.54855,92.10455
,80.56185,92.1362
,80.581225,92.172775
,80.59225,92.191575
,80.668125,92.201
,80.691675,92.22765
,80.7047,92.247775
,80.724375,92.250525
,80.73395,92.28275
,80.759475,92.2979
,80.775925,92.33785
,80.8045,92.34565
,80.823075,92.3659
,80.83595,92.3836
,80.866925,92.4299
,80.8875,92.462575
,80.8982,92.4821
,80.928525,92.511975
,80.98485,92.542125
,81.000425,92.550925
,81.017625,92.5878
,81.033175,92.61465
,81.06455,92.636725
,81.07095,92.6717
,81.0952,92.688875
,81.113375,92.698425
,81.1371,92.71
,81.15095,92.73095
,81.15705,92.747475
,81.1751,92.781775
,81.18545,92.798775
,81.217025,92.810825
,81.247725,92.900875
,81.313125,92.958675
,81.332625,92.984
,81.401625,93.0371
,81.41465,93.08075
,81.45225,93.10345
,81.47825,93.114525
,81.48675,93.181075
,81.495825,93.194725
,81.50295,93.220975
,81.53125,93.22945
,81.53905,93.23825
,81.5731,93.250225
,81.587275,93.294025
,81.59365,93.31195
,81.608475,93.330825
,81.661075,93.3577
,81.66965,93.3705
,81.7436,93.4087
,81.76795,93.438675
,81.78525,93.45685
,81.810925,93.4701
,81.827075,93.487775
,81.84635,93.588675
,81.85955,93.5975
,81.8722,93.599625
,81.899075,93.620975
,81.922025,93.699775
,81.929575,93.73
,81.9604,93.75245
,81.970775,93.76005
,81.979575,93.769775
,81.9963,93.8161
,82.0291,93.831975
,82.0392,93.861
,82.044175,93.878975
,82.05815,93.8988
,82.07055,93.92675
,82.084875,93.95785
,82.093625,93.9958
,82.115225,94.007725
,82.127675,94.0425
,82.135375,94.076275
,82.196075,94.1378
,82.2395,94.210625
,82.267,94.2635
,82.32955,94.2999
,82.3651,94.301575
,82.372,94.3155
,82.394775,94.351475
,82.410675,94.369725
,82.442575,94.37235
,82.4535,94.4149
,82.48035,94.4409
,82.487825,94.489375
,82.50655,94.510075
,82.526425,94.5386
,82.536375,94.6198
,82.5432,94.650425
,82.568175,94.70915
,82.5754,94.752975
,82.597825,94.7713
,82.6091,94.7991
,82.696475,94.825975
,82.7132,94.8394
,82.732225,94.859075
,82.7551,94.88035
,82.835325,94.91675
,82.85605,94.9304
,82.86565,94.95235
,82.886775,94.97575
,82.895575,94.993925
,82.907875,95.01055
,82.9278,95.0223
,82.963475,95.08695
,82.988675,95.112425
,83.0279,95.12335
,83.07535,95.20955
,83.123325,95.2193
,83.134,95.222725
,83.14665,95.23165
,83.1522,95.246075
,83.167075,95.280525
,83.18865,95.3033
,83.243325,95.3338
,83.257175,95.39065
,83.283325,95.45475
,83.321325,95.4965
,83.325925,95.51025
,83.408025,95.5176
,83.4172,95.521925
,83.427975,95.5408
,83.450125,95.544375
,83.460675,95.62825
,83.4688,95.64425
,83.477525,95.70825
,83.510075,95.722775
,83.521175,95.740675
,83.52575,95.768825
,83.55315,95.7871
,83.57135,95.803625
,83.6093,95.807875
,83.616125,95.8443
,83.62505,95.8915
,83.6306,95.909525
,83.656875,95.921425
,83.673225,95.944425
,83.69435,95.954
,83.7296,95.9575
,83.799475,95.9628
,83.821025,95.97065
,83.87465,95.9952
,83.886875,96.0177
,83.904375,96.035825
,83.948325,96.0917
,83.9908,96.10915
,84.014225,96.128075
,84.028825,96.1424
,84.0618,96.160375
,84.104825,96.17905
,84.1342,96.18625
,84.147025,96.218025
,84.163425,96.23205
,84.17525,96.2356
,84.1996,96.264175
,84.215975,96.2822
,84.260825,96.35415
,84.301575,96.3693
,84.330525,96.404825
,84.349325,96.439525
,84.3524,96.454675
,84.379875,96.466575
,84.406,96.512325
,84.4212,96.53065
,84.436625,96.542725
,84.4605,96.572175
,84.484025,96.583575
,84.495925,96.601425
,84.520075,96.608425
,84.587125,96.620075
,84.613325,96.6313
,84.6222,96.636925
,84.63855,96.64835
,84.65585,96.672075
,84.7169,96.6951
,84.740875,96.70625
,84.75685,96.71775
,84.78455,96.762325
,84.806425,96.809275
,84.8226,96.868625
,84.86645,96.880375
,84.8778,96.94585
,84.88895,96.962025
,84.91055,96.98395
,84.92945,97.007725
,84.980525,97.03155
,84.984375,97.05465
,84.990875,97.0725
,85.0189,97.110225
,85.046425,97.1305
,85.055675,97.1458
,85.124475,97.15695
,85.13575,97.167
,85.152325,97.197925
,85.17095,97.2154
,85.1973,97.242625
,85.208275,97.26805
,85.26095,97.29155
,85.287825,97.311475
,85.29,97.385825
,85.2982,97.39645
,85.33785,97.425975
,85.345575,97.444375
,85.3534,97.467525
,85.3645,97.4963
,85.373875,97.508475
,85.388075,97.555775
,85.422525,97.56125
,85.432825,97.5996
,85.45035,97.620925
,85.483775,97.6344
,85.542975,97.65075
,85.54965,97.6735
,85.571525,97.688375
,85.587575,97.720625
,85.599675,97.76235
,85.612275,97.77825
,85.6636,97.7976
,85.6809,97.81035
,85.691125,97.8499
,85.71185,97.869825
,85.7262,97.88415
,85.73645,97.9066
,85.7408,97.94305
,85.768425,97.9951
,85.789475,98.02375
,85.8118,98.0472
,85.856625,98.061625
,85.8706,98.083075
,85.8859,98.0908
,85.909025,98.095575
,85.959575,98.1049
,86.001625,98.1274
,86.0147,98.1418
,86.04325,98.152075
,86.050575,98.162825
,86.052625,98.16855
,86.060525,98.1908
,86.0699,98.204425
,86.0808,98.21885
,86.103375,98.24895
,86.1104,98.27305
,86.123425,98.291675
,86.13405,98.31385
,86.17845,98.3218
,86.19945,98.364375
,86.21865,98.4121
,86.23,98.448025
,86.254225,98.480575
,86.269625,98.494125
,86.293575,98.51645
,86.306725,98.538725
,86.32105,98.5532
,86.355525,98.5762
,86.36875,98.590275
,86.38335,98.6088
,86.4494,98.62875
,86.470675,98.651
,86.4871,98.6601
,86.5032,98.7078
,86.5173,98.72035
,86.532175,98.727625
,86.550875,98.7407
,86.5569,98.755625
,86.56325,98.769175
,86.581525,98.789325
,86.603975,98.83135
,86.621075,98.84675
,86.647625,98.86285
,86.673525,98.88175
,86.7552,98.902675
,86.782175,98.912125
,86.7842,98.998625
,86.80015,99.119725
,86.81815,99.137225
,86.83305,99.16475
,86.84695,99.190725
,86.854725,99.19695
,86.872275,99.204
,86.880575,99.29665
,86.893375,99.333275
,86.8985,99.341225
,86.917925,99.351825
,86.9327,99.356675
,86.9388,99.3808
,86.9528,99.3844
,86.963825,99.4214
,86.975075,99.520575
,86.991175,99.5532
,87.019125,99.57205
,87.069025,99.584525
,87.094575,99.59195
,87.10255,99.6575
,87.133825,99.681525
,87.137475,99.699775
,87.144925,99.7504
,87.149925,99.7914
,87.1621,99.821925
,87.21195,99.82505
,87.2192,99.866875
,87.23295,99.8906
,87.24865,99.89945
,87.2555,99.915225
,87.2874,99.9351
,87.29485,99.9582
,87.309525,100.087
,87.34895,100.104975
,87.3688,100.1284
,87.44475,100.139225
,87.4513,100.1664
,87.503375,100.20765
,87.5565,100.25355
,87.6143,100.2865
,87.618575,100.305375
,87.623125,100.344275
,87.628375,100.382575
,87.645175,100.443925
,87.649825,100.5088
,87.6563,100.513325
,87.6677,100.555425
,87.678975,100.56315
,87.68625,100.65505
,87.70425,100.658075
,87.71695,100.71135
,87.741375,100.73805
,87.75115,100.750325
,87.76865,100.769475
,87.8127,100.858625
,87.845225,100.871725
,87.86325,100.878375
,87.868525,100.883025
,87.87635,100.890075
,87.896275,100.964425
,87.926975,101.009025
,87.937025,101.015025
,87.97755,101.0485
,87.98855,101.089875
,88.000025,101.10115
,88.0205,101.113425
,88.040325,101.15175
,88.04685,101.162525
,88.064,101.177475
,88.079025,101.194425
,88.0936,101.214575
,88.101075,101.2334
,88.1218,101.253675
,88.138375,101.271975
,88.14755,101.288175
,88.175825,101.303525
,88.1881,101.341375
,88.2081,101.364
,88.224,101.38405
,88.243775,101.447525
,88.274125,101.467825
,88.2864,101.507675
,88.299575,101.545675
,88.338575,101.566425
,88.37975,101.594125
,88.41805,101.699975
,88.4324,101.7339
,88.446375,101.7566
,88.46385,101.81095
,88.4757,101.919275
,88.497775,101.9595
,88.55035,101.97145
,88.5699,101.9758
,88.6158,102.028675
,88.643475,102.051
,88.658425,102.081775
,88.6908,102.099825
,88.7582,102.135925
,88.8026,102.144975
,88.818225,102.203875
,88.834575,102.216625
,88.8441,102.295075
,88.85,102.36875
,88.862825,102.37065
,88.882325,102.4185
,88.893825,102.43225
,88.902725,102.4623
,88.914975,102.498375
,88.921325,102.523975
,88.94135,102.5426
,88.9661,102.54935
,88.97345,102.5665
,88.991675,102.586125
,89.0076,102.61925
,89.0355,102.633275
,89.07345,102.7108
,89.0862,102.7507
,89.1086,102.7682
,89.150425,102.785525
,89.160575,102.804475
,89.208975,102.827525
,89.2214,102.845875
,89.22905,102.86705
,89.25795,102.884225
,89.26725,102.9087
,89.288925,102.962425
,89.303775,103.015975
,89.32115,103.0351
,89.366825,103.041675
,89.389875,103.0482
,89.412125,103.066275
,89.433375,103.096175
,89.453575,103.106125
,89.48485,103.167875
,89.5039,103.18685
,89.51405,103.2063
,89.551125,103.243575
,89.596725,103.28875
,89.616425,103.317
,89.672275,103.3324
,89.68285,103.371525
,89.6953,103.394625
,89.704225,103.44955
,89.71025,103.4709
,89.715525,103.5467
,89.731025,103.553975
,89.7558,103.589375
,89.75985,103.602025
,89.8048,103.70905
,89.823925,103.727425
,89.86935,103.7488
,89.886125,103.772325
,89.92175,103.776475
,89.9545,103.83955
,89.9905,103.8604
,90.00605,103.876825
,90.010625,103.891025
,90.015575,103.9073
,90.0346,103.919675
,90.039175,103.9361
,90.0619,103.9627
,90.09515,103.9887
,90.122025,104.02865
,90.1299,104.0404
,90.143775,104.0742
,90.177125,104.10585
,90.18785,104.217925
,90.19835,104.2656
,90.2321,104.3178
,90.2553,104.3666
,90.286575,104.38745
,90.298,104.4064
,90.32095,104.4284
,90.34275,104.45235
,90.370375,104.461325
,90.4029,104.525525
,90.421475,104.64535
,90.442925,104.660675
,90.4675,104.678925
,90.49955,104.70685
,90.529275,104.736425
,90.5662,104.755375
,90.570675,104.772925
,90.601125,104.801425
,90.6334,104.81475
,90.639925,104.8244
,90.6793,104.871625
,90.68645,104.9077
,90.701175,104.92995
,90.71285,104.943975
,90.7196,104.983725
,90.7309,105.007175
,90.7453,105.0259
,90.766125,105.054625
,90.77815,105.0794
,90.783925,105.1264
,90.839,105.140225
,90.8507,105.18695
,90.861875,105.212075
,90.884575,105.253775
,90.89525,105.276025
,90.924375,105.292225
,90.945025,105.3689
,90.953875,105.3807
,90.99115,105.3913
,91.0098,105.402575
,91.0259,105.4393
,91.055675,105.451925
,91.1012,105.46835
,91.134,105.483575
,91.154525,105.530925
,91.2103,105.6498
,91.22565,105.67285
,91.238975,105.686775
,91.24925,105.7076
,91.2573,105.7378
,91.2665,105.751925
,91.3016,105.7792
,91.323375,105.797125
,91.35085,105.814
,91.358625,105.822575
,91.368675,105.830175
,91.400225,105.869575
,91.413925,105.909325
,91.4205,105.92545
,91.4811,105.971425
,91.49905,106.0682
,91.531875,106.069975
,91.561375,106.174925
,91.581525,106.1943
,91.60135,106.204825
,91.615325,106.224475
,91.63635,106.238425
,91.6789,106.354675
,91.701675,106.365975
,91.73915,106.419675
,91.7504,106.44265
,91.765225,106.524375
,91.78205,106.5407
,91.808525,106.555625
,91.817425,106.558025
,91.837825,106.56935
,91.863,106.5835
,91.887425,106.59485
,91.890675,106.608625
,91.913075,106.629625
,91.947075,106.69695
,91.966375,106.7543
,91.977025,106.826825
,91.998025,106.841875
,92.0179,106.86965
,92.0538,106.8869
,92.0695,106.91365
,92.089525,106.9265
,92.1136,106.93095
,92.1473,106.9602
,92.160525,106.9874
,92.170125,107.0223
,92.211625,107.0377
,92.226475,107.06575
,92.241225,107.093975
,92.252175,107.11355
,92.27775,107.134525
,92.295525,107.17535
,92.33665,107.19835
,92.40285,107.236475
,92.433875,107.261975
,92.447425,107.2751
,92.454,107.29075
,92.45965,107.30055
,92.46775,107.3483
,92.5079,107.368175
,92.52695,107.388625
,92.55725,107.405125
,92.5737,107.422225
,92.583275,107.487125
,92.60445,107.5129
,92.623375,107.597925
,92.656875,107.6376
,92.667575,107.678225
,92.72645,107.7004
,92.7446,107.72485
,92.75935,107.755725
,92.811825,107.77445
,92.857275,107.820225
,92.869375,107.839075
,92.90335,107.870875
,92.94245,107.91575
,92.9488,107.9439
,92.953825,107.9637
,92.9609,107.9859
,92.96875,108.020975
,92.9961,108.046075
,93.002275,108.07605
,93.038875,108.10675
,93.0693,108.1418
,93.078875,108.165375
,93.092075,108.17215
,93.098775,108.2173
,93.1142,108.244425
,93.169775,108.280275
,93.184375,108.295775
,93.210425,108.304625
,93.2865,108.3271
,93.309575,108.3783
,93.365525,108.401375
,93.36945,108.41845
,93.38595,108.448375
,93.391475,108.471625
,93.4061,108.48365
,93.464525,108.523375
,93.47715,108.565675
,93.49895,108.59585
,93.5164,108.6109
,93.53355,108.641425
,93.545575,108.66985
,93.56225,108.70285
,93.58195,108.7338
,93.5879,108.73975
,93.594875,108.80665
,93.600125,108.86275
,93.6124,108.891425
,93.61995,108.9081
,93.624575,108.933275
,93.628225,108.963225
,93.642125,108.9859
,93.652975,109.008775
,93.6621,109.041325
,93.688625,109.055525
,93.6951,109.07435
,93.73375,109.114475
,93.75165,109.236725
,93.756875,109.2517
,93.778725,109.2604
,93.85025,109.2747
,93.8697,109.28785
,93.8935,109.299725
,93.927375,109.30835
,93.947975,109.32295
,93.9582,109.35035
,93.992225,109.377725
,94.002925,109.42825
,94.02215,109.55395
,94.046825,109.576725
,94.050975,109.606175
,94.06145,109.6113
,94.067525,109.6399
,94.073,109.655825
,94.079275,109.7014
,94.1199,109.737175
,94.12495,109.75
,94.13145,109.811075
,94.1603,109.825925
,94.168075,109.85665
,94.197725,109.8728
,94.21315,109.943825
,94.22515,109.9575
,94.2429,110.00255
,94.290875,110.02025
,94.30515,110.033125
,94.36265,110.064975
,94.377275,110.0843
,94.40235,110.101275
,94.42455,110.125625
,94.44825,110.148475
,94.500575,110.237225
,94.5146,110.27265
,94.53145,110.320175
,94.537125,110.336825
,94.54225,110.341325
,94.549675,110.37685
,94.5542,110.398925
,94.55595,110.4168
,94.5634,110.43135
,94.569075,110.43415
,94.577825,110.54525
,94.5894,110.54935
,94.5973,110.560525
,94.61185,110.588325
,94.6385,110.60455
,94.651275,110.627125
,94.656325,110.660425
,94.66125,110.665475
,94.68325,110.679275
,94.6985,110.692825
,94.755175,110.76545
,94.77705,110.78795
,94.8585,110.8154
,94.875075,110.84315
,94.895225,110.89755
,94.925575,110.948225
,94.93745,110.95945
,94.945825,110.9632
,94.9538,110.9781
,94.9608,110.987725
,95.0061,111.01385
,95.013625,111.077475
,95.02295,111.1246
,95.03275,111.2205
,95.0479,111.24045
,95.060275,111.276
,95.065625,111.2975
,95.098775,111.347875
,95.109875,111.35835
,95.117975,111.372075
,95.1281,111.381175
,95.1438,111.41055
,95.15205,111.47045
,95.1591,111.5001
,95.167075,111.590875
,95.181225,111.630225
,95.23215,111.719275
,95.240025,111.739325
,95.261375,111.819725
,95.3516,111.847625
,95.383325,111.88325
,95.437225,111.89385
,95.445475,111.903375
,95.474775,111.9181
,95.489525,111.93365
,95.496675,111.963575
,95.5282,111.999875
,95.54895,112.02295
,95.557025,112.039225
,95.561475,112.052375
,95.5729,112.09385
,95.58005,112.12275
,95.63695,112.21515
,95.65195,112.2414
,95.6788,112.2531
,95.68815,112.2661
,95.69895,112.294825
,95.707975,112.30045
,95.72375,112.322525
,95.729025,112.35895
,95.74475,112.367775
,95.760075,112.3726
,95.7989,112.375075
,95.81895,112.395675
,95.83015,112.45755
,95.8437,112.499225
,95.8508,112.512925
,95.8573,112.52395
,95.873825,112.589775
,95.88145,112.59805
,95.908225,112.644075
,95.921925,112.66905
,95.94585,112.6864
,95.97955,112.722125
,96.00025,112.75185
,96.05875,112.777225
,96.197775,112.82615
,96.2277,112.835175
,96.237525,112.86095
,96.241775,112.8653
,96.25345,112.913975
,96.264925,112.93795
,96.272475,112.9678
,96.279175,112.98155
