SPK_SPKC03a,SPK_SPKC04b
208.990575,
209.0558,
209.08595,
209.110175,
209.131,
209.14335,
209.1539,
209.181125,
209.201375,
209.217325,
209.235225,
209.2531,
209.27195,
209.283425,
209.3179,
209.391225,
209.41415,
209.466175,
209.512175,
209.525875,
209.552775,
209.58165,
209.599425,
209.64585,
209.65735,
209.71145,
209.72235,
209.7387,
209.749325,
209.7603,
209.7837,
209.797575,
209.8098,
209.8363,
209.846775,
209.859875,
209.86925,
209.89555,
209.9352,
210.001625,
210.0296,
210.04775,
210.073125,
210.0891,
210.104775,
210.121125,
210.137325,
210.159525,
210.1948,
210.227625,
210.23265,
210.247425,
210.261575,
210.271375,
210.283675,
210.296525,
210.321325,
210.360375,
210.389825,
210.419875,
210.454175,
210.4866,
210.4999,
210.519,
210.532325,
210.554775,
210.579325,
210.59515,
210.6223,
210.683675,
210.7009,
210.7377,
210.77255,
210.81505,
210.8341,
210.85935,
210.9571,
210.9949,
211.01525,
211.057975,
211.067275,
211.082275,
211.0941,
211.11505,
211.12605,
211.14195,
211.18605,
211.223025,
211.3345,
211.39695,
211.4251,
211.44335,
211.4674,
211.47785,
211.492075,
211.5087,
211.53035,
211.5388,
211.55145,
211.57925,
211.5959,
211.611925,
211.675325,
211.7009,
211.713,
211.780975,
211.86705,
211.936375,
211.96245,
212.018525,
212.050125,
212.1088,
212.16125,
212.195775,
212.22125,
212.250025,
212.268725,
212.28865,
212.336475,
212.367775,
212.3945,
212.444025,
212.472825,
212.532075,
212.555175,
212.573875,
212.65195,
212.6901,
212.738225,
212.7506,
212.764725,
212.791925,
212.8098,
212.826975,
212.85795,
212.8743,
212.908625,
212.9354,
213.0329,
213.08605,
213.125925,
213.144225,
213.168925,
213.19165,
213.200125,
213.2284,
213.2866,
213.3275,
213.395625,
213.4322,
213.461125,
213.524875,
213.545,
213.591925,
213.71885,
213.770525,
213.790075,
213.799325,
213.8223,
213.846025,
213.86785,
213.897925,
213.926475,
213.970075,
213.9972,
214.027925,
214.045325,
214.101075,
214.115775,
214.123775,
214.12985,
214.13495,
214.143675,
214.15025,
214.154825,
214.1627,
214.169975,
214.17775,
214.196325,
214.21515,
214.2348,
214.3002,
214.33015,
214.4077,
214.432575,
214.4475,
214.465225,
214.4888,
214.50515,
214.526075,
214.56215,
214.596375,
214.617775,
214.652225,
214.68625,
214.741875,
214.844625,
214.87875,
214.94125,
214.9672,
214.995,
215.014,
215.032725,
215.064425,
215.0794,
215.15065,
215.1699,
215.237725,
215.31855,
215.391,
215.45115,
215.482625,
215.522125,
215.558975,
215.60925,
215.6507,
215.694025,
215.71935,
215.833175,
215.876425,
215.92645,
215.94435,
215.968475,
216.000975,
216.02065,
216.050775,
216.1196,
216.1582,
216.178375,
216.2011,
216.24415,
216.258775,
216.273625,
216.345825,
216.373975,
216.407825,
216.434075,
216.4609,
216.480375,
216.49075,
216.5039,
216.525875,
216.544,
216.555375,
216.5669,
216.58195,
216.602025,
216.612325,
216.62625,
216.6372,
216.653525,
216.673925,
216.6877,
216.70585,
216.7554,
216.790975,
216.8515,
216.89,
216.914875,
216.9511,
216.96555,
216.980525,
217.0089,
217.022075,
217.050725,
217.077325,
217.133975,
217.15015,
217.158825,
217.1738,
217.186375,
217.19975,
217.215025,
217.247975,
217.2724,
217.317525,
217.319125,
217.4071,
217.464,
217.514325,
217.5394,
217.58415,
217.6293,
217.660475,
217.683875,
217.8013,
217.8244,
217.87835,
217.933575,
217.96765,
217.986425,
218.028375,
218.042025,
218.06585,
218.092275,
218.0943,
218.111175,
218.12485,
218.137725,
218.1609,
218.177025,
218.18925,
218.2306,
218.270275,
218.305475,
218.3181,
218.345625,
218.382825,
218.40335,
218.4427,
218.46095,
218.52775,
218.556,
218.578575,
218.5934,
218.612675,
218.631675,
218.64325,
218.664125,
218.680925,
218.695125,
218.7118,
218.74305,
218.76635,
218.797425,
218.8151,
218.8462,
218.88485,
218.91845,
218.978975,
219.040675,
219.11725,
219.145975,
219.179125,
219.20775,
219.2408,
219.27095,
219.291275,
219.311125,
219.3305,
219.380825,
219.412625,
219.46305,
219.4778,
219.49875,
219.523225,
219.55085,
219.5756,
219.61035,
219.6258,
219.638775,
219.661025,
219.674875,
219.693625,
219.71315,
219.742875,
219.758475,
219.7772,
219.803675,
219.8214,
219.84065,
219.85275,
219.866125,
219.888925,
219.905575,
219.916225,
219.928925,
219.948575,
219.963975,
219.97735,
219.986325,
219.994475,
220.002925,
220.0111,
220.035925,
220.0519,
220.072825,
220.09065,
220.110925,
220.19035,
220.22005,
220.235,
220.251675,
220.267275,
220.292875,
220.323325,
220.363725,
220.381,
220.4444,
220.45905,
220.486375,
220.5099,
220.572025,
220.614975,
220.679475,
220.72345,
220.745025,
220.764125,
220.780175,
220.7911,
220.795375,
220.800825,
220.807175,
220.812625,
220.818125,
220.832175,
220.837675,
220.8476,
220.85375,
220.8631,
220.873575,
220.8838,
220.9019,
220.94795,
220.98545,
221.027325,
221.090125,
221.1291,
221.204375,
221.274125,
221.286625,
221.320325,
221.350075,
221.365525,
221.401425,
221.468975,
221.512375,
221.55165,
221.5752,
221.600175,
221.6159,
221.660775,
221.686525,
221.733625,
221.746325,
221.7719,
221.801825,
221.8227,
221.835375,
221.8629,
221.929025,
221.951925,
222.01015,
222.0523,
222.08235,
222.10895,
222.133025,
222.1518,
222.169925,
222.184725,
222.2122,
222.242125,
222.28675,
222.302075,
222.338075,
222.36415,
222.38455,
222.399575,
222.4226,
222.44775,
222.45685,
222.46615,
222.47455,
222.48655,
222.509875,
222.530075,
222.564975,
222.59445,
222.6453,
222.683025,
222.715625,
222.7874,
222.8218,
222.8468,
222.85525,
222.882725,
222.9172,
222.93,
222.962175,
222.97845,
222.999,
223.034425,
223.04435,
223.066975,
223.084275,
223.10065,
223.203475,
223.231675,
223.279525,
223.3157,
223.344525,
223.358125,
223.378375,
223.3946,
223.4104,
223.432925,
223.448875,
223.4679,
223.4886,
223.52055,
223.58045,
223.615125,
223.644525,
223.6536,
223.684475,
223.7482,
223.85535,
223.892,
223.91855,
223.93595,
223.9661,
223.995475,
224.013,
224.028475,
224.08755,
224.121275,
224.136675,
224.158875,
224.184575,
224.199825,
224.23545,
224.278075,
224.375925,
224.39685,
224.440675,
224.445625,
224.4693,
224.486875,
224.5122,
224.541425,
224.561625,
224.601825,
224.641225,
224.66945,
224.697275,
224.73165,
224.7706,
224.798625,
224.81945,
224.837325,
224.856625,
224.899225,
224.921375,
224.94755,
224.974475,
225.034575,
225.10415,
225.132675,
225.153,
225.17025,
225.190125,
225.210225,
225.233675,
225.269625,
225.2986,
225.369625,
225.4109,
225.427,
225.444075,
225.471625,
225.508825,
225.554325,
225.60495,
225.636025,
225.664425,
225.692575,
225.73745,
225.766525,
225.797625,
225.8269,
225.874025,
225.904575,
225.93375,
225.994175,
226.040675,
226.080825,
226.117625,
226.1482,
226.1687,
226.196925,
226.21645,
226.230125,
226.241225,
226.25455,
226.28595,
226.309975,
226.32805,
226.370475,
226.409675,
226.440025,
226.45465,
226.46035,
226.4674,
226.47435,
226.4842,
226.4953,
226.50745,
226.53285,
226.562625,
226.608625,
226.67065,
226.691625,
226.7142,
226.754275,
226.775925,
226.809725,
226.841475,
226.889675,
226.938975,
226.9475,
226.96,
226.97815,
226.991675,
227.00605,
227.02725,
227.09245,
227.117625,
227.1354,
227.152775,
227.173125,
227.19005,
227.2192,
227.295875,
227.332375,
227.38255,
227.397,
227.4183,
227.4382,
227.46025,
227.490625,
227.51315,
227.532775,
227.5654,
227.582475,
227.603175,
227.624025,
227.637175,
227.6439,
227.672775,
227.696425,
227.704275,
227.7147,
227.724525,
227.733425,
227.744975,
227.75235,
227.771975,
227.794675,
227.82705,
227.926325,
227.949275,
227.98935,
228.029375,
228.062525,
228.079375,
228.136225,
228.155675,
228.18525,
228.24505,
228.27915,
228.30505,
228.34725,
228.36795,
228.4045,
228.439825,
228.4533,
228.472925,
228.56055,
228.577625,
228.611675,
228.729925,
228.7523,
228.775925,
228.805325,
228.843075,
228.878825,
228.8959,
228.92135,
228.95295,
229.00505,
229.0455,
229.094325,
229.11705,
229.209025,
229.26965,
229.317975,
229.351975,
229.376775,
229.405425,
229.4649,
229.554225,
229.577625,
229.65195,
229.69215,
229.732625,
229.7842,
229.815575,
229.856325,
229.951,
229.970175,
230.00375,
230.0269,
230.0873,
230.12145,
230.17835,
230.279025,
230.326875,
230.35585,
230.3733,
230.3975,
230.417175,
230.45445,
230.490875,
230.5499,
230.64,
230.673975,
230.73295,
230.7691,
230.79005,
230.8103,
230.86625,
230.88335,
230.90315,
230.98005,
231.030875,
231.0815,
231.107125,
231.150275,
231.19555,
231.21675,
231.249425,
231.3284,
231.36145,
231.4091,
231.468125,
231.521075,
231.5585,
231.592475,
231.6336,
231.686925,
231.712225,
231.728575,
231.76115,
231.82005,
231.8776,
231.907625,
231.962375,
231.99815,
232.027075,
232.091625,
232.11575,
232.15935,
232.21985,
232.270475,
232.3081,
232.336825,
232.358325,
232.3884,
232.411025,
232.434375,
232.454625,
232.47235,
232.537825,
232.579275,
232.592925,
232.69325,
232.731675,
232.84805,
232.89525,
232.91845,
232.93725,
232.959175,
232.979325,
232.999275,
233.0261,
233.047175,
233.0848,
233.106875,
233.12005,
233.127875,
233.167275,
233.188825,
233.303375,
233.347475,
233.4021,
233.43325,
233.519375,
233.53295,
233.560525,
233.601625,
233.63785,
233.6681,
233.679475,
233.700225,
233.740675,
233.7766,
233.800375,
233.82925,
233.844825,
233.869525,
233.90615,
233.9275,
233.945925,
233.9754,
234.002525,
234.015425,
234.029725,
234.058875,
234.111625,
234.16635,
234.17755,
234.2092,
234.238075,
234.26365,
234.29585,
234.323075,
234.33875,
234.36785,
234.38665,
234.42005,
234.4477,
234.487975,
234.519475,
234.535025,
234.54685,
234.5778,
234.60405,
234.639625,
234.667525,
234.703425,
234.7191,
234.73645,
234.763025,
234.771425,
234.7851,
234.801325,
234.81585,
234.82835,
234.8404,
234.861425,
234.895725,
234.955325,
234.97705,
234.9922,
235.014425,
235.035375,
235.064225,
235.1132,
235.1301,
235.15735,
235.17585,
235.19705,
235.23385,
235.25695,
235.295675,
235.320275,
235.364475,
235.3817,
235.396225,
235.4086,
235.420275,
235.4635,
235.4918,
235.50815,
235.51835,
235.531875,
235.562275,
235.584425,
235.603475,
235.634975,
235.652675,
235.693825,
235.742,
235.763125,
235.78455,
235.797375,
235.8295,
235.89305,
235.9685,
235.99375,
236.01745,
236.039375,
236.066575,
236.093725,
236.124975,
236.13605,
236.15325,
236.2025,
236.225775,
236.2441,
236.2797,
236.297275,
236.325075,
236.347475,
236.390325,
236.403225,
236.441975,
236.473275,
236.5051,
236.51545,
236.53905,
236.5604,
236.5894,
236.609825,
236.67725,
236.705675,
236.7264,
236.7517,
236.774525,
236.802825,
236.830125,
236.87555,
236.8944,
236.922775,
236.94675,
236.985525,
236.995875,
237.025225,
237.055,
237.074175,
237.10955,
237.126275,
237.137475,
237.14425,
237.153775,
237.174475,
237.188425,
237.2048,
237.219175,
237.237775,
237.247825,
237.26365,
237.275475,
237.307675,
237.323775,
237.336075,
237.364125,
237.37635,
237.39425,
237.4149,
237.42865,
237.45725,
237.4796,
237.493325,
237.51825,
237.53935,
237.583175,
237.59915,
237.61215,
237.622325,
237.644225,
237.660525,
237.67375,
237.712025,
237.762875,
237.8379,
237.8545,
237.8764,
237.90455,
237.920725,
237.9714,
237.9859,
238.010925,
238.04045,
238.059975,
238.100275,
238.120825,
238.1392,
238.159,
238.186975,
238.197275,
238.209875,
238.231225,
238.28,
238.3065,
238.33055,
238.3476,
238.360725,
238.3812,
238.4023,
238.42445,
238.44975,
238.470825,
238.487025,
238.501125,
238.51645,
238.526225,
238.540475,
238.563675,
238.603775,
238.62235,
238.635775,
238.646175,
238.658175,
238.68565,
238.705125,
238.719775,
238.7321,
238.806975,
238.840125,
238.889925,
238.9278,
238.951225,
238.9766,
238.988675,
239.005525,
239.0241,
239.038525,
239.07055,
239.125675,
239.16675,
239.18495,
239.2043,
239.219575,
239.232675,
239.24465,
239.2606,
239.28565,
239.297525,
239.31005,
239.330025,
239.346775,
239.364675,
239.3895,
239.41725,
239.43235,
239.444325,
239.45785,
239.473325,
239.496225,
239.511,
239.52215,
239.54135,
239.5567,
239.570875,
239.617775,
239.6541,
239.672575,
239.6846,
239.699175,
239.715325,
239.7425,
239.8132,
239.8308,
239.8786,
239.904025,
239.934525,
239.96315,
240.004775,
240.0208,
240.048825,
240.081175,
240.108675,
240.1195,
240.174225,
240.198075,
240.25445,
240.289475,
240.371725,
240.387425,
240.406675,
240.432375,
240.459,
240.484275,
240.50275,
240.528075,
240.53925,
240.586,
240.6184,
240.638175,
240.65545,
240.665525,
240.697,
240.719175,
240.72645,
240.789375,
240.8365,
240.91955,
240.940775,
241.0447,
241.0679,
241.1012,
241.1501,
241.1797,
241.202425,
241.23215,
241.240825,
241.27125,
241.283225,
241.292,
241.30585,
241.3158,
241.32415,
241.338875,
241.352275,
241.395025,
241.422275,
241.438625,
241.4761,
241.506575,
241.549125,
241.574825,
241.598275,
241.628675,
241.65185,
241.677525,
241.7208,
241.735475,
241.74725,
241.774625,
241.795425,
241.8112,
241.833875,
241.852325,
241.864925,
241.888525,
241.914825,
241.9366,
241.958125,
242.002925,
242.0337,
242.048175,
242.07635,
242.0923,
242.1088,
242.135,
242.1544,
242.197225,
242.238025,
242.28205,
242.3107,
242.352775,
242.436,
242.454675,
242.47595,
242.48485,
242.5017,
242.5135,
242.55715,
242.604375,
242.632725,
242.656075,
242.695225,
242.7343,
242.752225,
242.775725,
242.79085,
242.81215,
242.84215,
242.9252,
242.9414,
242.982125,
242.99935,
243.0541,
243.088225,
243.114825,
243.1665,
243.19295,
243.23,
243.24905,
243.304475,
243.3237,
243.3516,
243.381225,
243.41215,
243.45385,
243.4743,
243.488475,
243.50595,
243.553525,
243.563475,
243.59575,
243.61735,
243.641425,
243.717675,
243.750425,
243.810025,
243.830325,
243.850125,
243.904425,
243.95875,
243.9949,
244.014225,
244.044525,
244.11225,
244.133275,
244.162075,
244.192025,
244.21075,
244.242425,
244.274475,
244.31685,
244.343525,
244.4105,
244.43255,
244.446125,
244.472225,
244.51715,
244.55235,
244.575825,
244.6106,
244.643625,
244.730475,
244.801575,
244.846025,
244.873,
244.9626,
244.99405,
245.01285,
245.044575,
245.071325,
245.10145,
245.12665,
245.163775,
245.188075,
245.207475,
245.263575,
245.36295,
245.39085,
245.4015,
245.434225,
245.502875,
245.543375,
245.57685,
245.60535,
245.64325,
245.665175,
245.683425,
245.7064,
245.72775,
245.7398,
245.750975,
245.765875,
245.8431,
245.883925,
245.91495,
245.95145,
245.971025,
245.991775,
246.02305,
246.062475,
246.1041,
246.176475,
246.20415,
246.21555,
246.268125,
246.29165,
246.318175,
246.35935,
246.4012,
246.429725,
246.45545,
246.51785,
246.544825,
246.561675,
246.587525,
246.626825,
246.647,
246.661175,
246.6964,
246.74475,
246.8078,
246.836975,
246.848075,
246.87295,
246.89255,
246.913975,
246.933875,
246.94905,
246.964425,
246.98315,
246.994675,
247.019875,
247.0358,
247.047025,
247.059475,
247.081075,
247.1036,
247.12475,
247.145475,
247.159775,
247.1878,
247.253225,
247.29065,
247.322425,
247.354375,
247.390325,
247.4212,
247.43935,
247.452575,
247.4594,
247.4842,
247.502675,
247.55885,
247.590775,
247.6421,
247.689,
247.70235,
247.72585,
247.7589,
247.7799,
247.821925,
247.840175,
247.895325,
247.9251,
247.996175,
248.058925,
248.095025,
248.1146,
248.191525,
248.233575,
248.2845,
248.309025,
248.320575,
248.343475,
248.374675,
248.398675,
248.443075,
248.461575,
248.476225,
248.49045,
248.52875,
248.553975,
248.5724,
248.61245,
248.658925,
248.700225,
248.724725,
248.7494,
248.76325,
248.781825,
248.7934,
248.81115,
248.841,
248.88615,
248.913225,
248.92485,
248.943525,
248.97,
248.98225,
249.0048,
249.02905,
249.07565,
249.097875,
249.111,
249.14395,
249.1548,
249.16795,
249.206625,
249.23465,
249.28015,
249.3106,
249.3575,
249.4104,
249.4313,
249.447775,
249.46735,
249.485,
249.49595,
249.5136,
249.535,
249.562525,
249.5985,
249.6194,
249.63495,
249.68575,
249.709225,
249.7309,
249.741375,
249.766475,
249.785925,
249.81325,
249.830875,
249.860225,
249.874375,
249.91455,
249.934525,
249.957475,
249.966,
250.010925,
250.05525,
250.084125,
250.113325,
250.14765,
250.19185,
250.223875,
250.2607,
250.283275,
250.307625,
250.331125,
250.3624,
250.385975,
250.404225,
250.433125,
250.4492,
250.464825,
250.477925,
250.52,
250.5341,
250.56305,
250.573175,
250.612475,
250.62735,
250.6454,
250.668875,
250.6939,
250.7272,
250.753225,
250.80455,
250.82415,
250.863975,
250.89155,
250.9051,
250.93745,
250.9509,
250.98905,
251.001025,
251.015225,
251.03285,
251.059025,
251.11195,
251.1393,
251.158125,
251.17175,
251.215825,
251.230275,
251.26065,
251.27385,
251.2905,
251.300075,
251.31275,
251.36625,
251.40655,
251.432825,
251.5053,
251.55435,
251.576825,
251.636175,
251.68425,
251.7212,
251.73825,
251.782975,
251.80645,
251.8425,
251.87085,
251.90985,
251.9406,
251.9655,
252.00755,
252.03325,
252.047925,
252.07175,
252.125975,
252.2078,
252.2269,
252.256525,
252.277775,
252.312875,
252.3611,
252.3824,
252.421025,
252.448475,
252.497375,
252.5294,
252.544675,
252.58185,
252.612675,
252.72105,
252.7808,
252.837225,
253.0201,
253.0591,
253.090325,
253.13785,
253.1572,
253.2447,
253.322275,
253.411675,
253.466675,
253.513675,
253.554125,
253.601675,
253.66645,
253.7744,
253.80225,
253.83475,
253.94095,
254.01665,
254.0665,
254.096075,
254.124825,
254.19605,
254.2712,
254.3435,
254.37705,
254.408625,
254.430875,
254.443,
254.4772,
254.523125,
254.5494,
254.577275,
254.59955,
254.642225,
254.730275,
254.787925,
254.853775,
254.965225,
254.987325,
255.029175,
255.090525,
255.1529,
255.1772,
255.213875,
255.242025,
255.275075,
255.30875,
255.353275,
255.388025,
255.42,
255.432425,
255.450575,
255.485325,
255.554825,
255.578375,
255.629125,
255.654325,
255.6943,
255.739425,
255.81465,
255.876975,
255.897275,
255.91985,
255.944375,
255.98785,
256.0084,
256.0884,
256.106075,
256.117125,
256.1484,
256.161225,
256.1938,
256.2195,
256.264075,
256.289875,
256.359175,
256.4114,
256.478325,
256.492325,
256.52165,
256.5485,
256.57865,
256.633375,
256.670175,
256.68495,
256.7288,
256.753475,
256.772125,
256.79275,
256.8231,
256.84325,
256.879375,
256.916925,
256.93795,
256.970725,
256.990575,
257.007175,
257.02745,
257.048025,
257.156125,
257.193825,
257.2097,
257.2341,
257.2693,
257.281425,
257.3024,
257.324275,
257.369725,
257.3929,
257.405825,
257.44645,
257.459625,
257.48215,
257.501725,
257.5238,
257.5814,
257.62625,
257.6425,
257.669125,
257.700125,
257.721475,
257.740975,
257.7608,
257.784925,
257.8078,
257.8545,
257.871475,
257.9073,
257.934725,
257.951025,
257.97645,
258.001,
258.0295,
258.047825,
258.07925,
258.1101,
258.14535,
258.215025,
258.26985,
258.318775,
258.340125,
258.35895,
258.37325,
258.381,
258.387375,
258.397075,
258.40145,
258.404125,
258.40995,
258.417675,
258.42305,
258.449375,
258.47395,
258.4902,
258.5256,
258.579325,
258.63675,
258.664175,
258.69695,
258.708075,
258.733475,
258.748625,
258.772725,
258.82435,
258.856425,
258.866075,
258.8763,
258.886475,
258.9073,
258.931425,
258.98375,
259.0341,
259.051625,
259.116475,
259.153175,
259.1883,
259.232,
259.266375,
259.3007,
259.324875,
259.346425,
259.372975,
259.395675,
259.451075,
259.478325,
259.611975,
259.6683,
259.69085,
259.735575,
259.78845,
259.842975,
259.888225,
259.9164,
259.9492,
259.986475,
260.0111,
260.03375,
260.06475,
260.095,
260.148675,
260.184375,
260.20125,
260.242275,
260.310525,
260.33615,
260.37865,
260.480275,
260.545625,
260.6034,
260.62295,
260.66795,
260.748075,
260.82425,
260.8747,
260.904975,
260.955225,
261.0604,
261.068675,
261.077875,
261.0904,
261.11135,
261.13275,
261.170675,
261.1767,
261.208275,
261.37205,
261.454,
261.526125,
261.569625,
261.664275,
261.6952,
261.752625,
261.788,
261.851225,
261.883275,
261.926625,
261.99825,
262.0813,
262.152825,
262.203275,
262.240925,
262.261975,
262.283675,
262.30045,
262.357925,
262.3869,
262.4234,
262.46225,
262.50205,
262.579525,
262.737275,
262.770725,
262.83705,
262.869025,
262.893925,
262.915675,
262.9559,
262.994125,
263.020625,
263.1038,
263.1778,
263.24705,
263.284625,
263.325925,
263.3687,
263.379475,
263.41905,
263.4337,
263.457225,
263.472075,
263.48545,
263.5071,
263.546725,
263.5713,
263.620875,
263.6729,
263.758075,
263.7883,
263.815425,
263.83335,
263.8708,
263.90575,
263.929525,
263.9503,
263.99835,
264.01705,
264.03505,
264.063275,
264.0722,
264.0985,
264.11395,
264.148875,
264.2457,
264.3082,
264.3536,
264.384425,
264.416075,
264.463725,
264.579825,
264.659725,
264.705475,
264.7699,
264.852575,
264.89315,
264.96,
264.9809,
265.117975,
265.15395,
265.222525,
265.2878,
265.34695,
265.4827,
265.616125,
265.723425,
265.79565,
265.8116,
265.82045,
265.831,
265.840825,
265.848575,
265.85695,
265.871875,
265.882675,
265.8964,
265.91065,
265.920275,
265.998325,
266.052225,
266.075975,
266.102025,
266.137,
266.179775,
266.2171,
266.278925,
266.300025,
266.332025,
266.399525,
266.453975,
266.504175,
266.5878,
266.619775,
266.700675,
266.78085,
266.823125,
266.93105,
266.960625,
267.026625,
267.040625,
267.05875,
267.09625,
267.145325,
267.19235,
267.2558,
267.363975,
267.400975,
267.416925,
267.4539,
267.53705,
267.626275,
267.643475,
267.6775,
267.73405,
267.859425,
267.8835,
267.91285,
267.96085,
268.018075,
268.0459,
268.1306,
268.171375,
268.22765,
268.33515,
268.4021,
268.440725,
268.473625,
268.504675,
268.577225,
268.730675,
268.761325,
268.7773,
268.79865,
268.84105,
268.88775,
268.946275,
269.0164,
269.0329,
269.1072,
269.233725,
269.289875,
269.321625,
269.361175,
269.4093,
269.580025,
269.648725,
269.651925,
269.70505,
269.783375,
269.802725,
269.9563,
270.0521,
270.1317,
270.16655,
270.22735,
270.266525,
270.29215,
270.38445,
270.410675,
270.4371,
270.52585,
270.552025,
270.58425,
270.608025,
270.632625,
270.6759,
270.7147,
270.770675,
270.79935,
270.83565,
270.8718,
271.0003,
271.049575,
271.068125,
271.094375,
271.140725,
271.1605,
271.191825,
271.283975,
271.3702,
271.4315,
271.48625,
271.503675,
271.526175,
271.585275,
271.603025,
271.66405,
271.727375,
271.76425,
271.79185,
271.821225,
271.84115,
271.85515,
271.8632,
271.8842,
271.899275,
271.988275,
272.02825,
272.043875,
272.06665,
272.107,
272.1404,
272.2068,
272.304625,
272.32905,
272.33375,
272.346775,
272.352825,
272.357675,
272.36545,
272.3702,
272.377525,
272.3795,
272.38415,
272.388125,
272.3945,
272.3988,
272.41585,
272.42325,
272.43665,
272.44835,
272.466975,
272.49475,
272.518175,
272.543875,
272.5974,
272.6189,
272.638475,
272.66375,
272.6785,
272.709125,
272.728,
272.750125,
272.791375,
272.8107,
272.836325,
272.8525,
272.9125,
272.934625,
273.002275,
273.056975,
273.109975,
273.173375,
273.190875,
273.20065,
273.24985,
273.3049,
273.327525,
273.366725,
273.3877,
273.444275,
273.461625,
273.5022,
273.53495,
273.613825,
273.645475,
273.66555,
273.675125,
273.68725,
273.692775,
273.70155,
273.710975,
273.72765,
273.7505,
273.7688,
273.8125,
273.8362,
273.877825,
273.919675,
273.93495,
274.0271,
274.04655,
274.0718,
274.089425,
274.11305,
274.124025,
274.148825,
274.180625,
274.1968,
274.208,
274.26045,
274.28815,
274.30805,
274.33855,
274.44405,
274.459325,
274.48185,
274.49935,
274.538525,
274.555775,
274.56565,
274.577175,
274.5959,
274.6224,
274.646675,
274.691875,
274.7881,
274.8851,
274.9091,
274.9219,
274.941975,
274.95245,
274.992625,
275.02185,
275.059025,
275.079275,
275.1008,
275.189525,
275.2479,
275.348075,
275.389225,
275.410075,
275.42245,
275.46095,
275.4946,
275.542625,
275.57755,
275.605825,
275.634425,
275.64435,
275.672125,
275.681975,
275.711,
275.77715,
275.814925,
275.8752,
275.89555,
275.96825,
275.9928,
276.022225,
276.05085,
276.0997,
276.1357,
276.15845,
276.189725,
276.209325,
276.23305,
276.257275,
276.300575,
276.346,
276.4096,
276.451225,
276.58875,
276.6076,
276.674075,
276.722375,
276.76315,
276.8241,
276.845375,
276.878925,
276.927175,
276.98485,
277.010675,
277.030375,
277.045725,
277.07165,
277.104525,
277.182725,
277.2347,
277.274475,
277.33975,
277.3854,
277.40955,
277.45065,
277.4671,
277.4785,
277.519875,
277.55115,
277.55775,
277.57665,
277.585875,
277.60235,
277.638925,
277.673075,
277.682975,
277.6908,
277.69635,
277.7093,
277.72395,
277.7426,
277.7712,
277.783475,
277.834325,
277.897925,
277.935825,
278.012075,
278.069225,
278.0761,
278.088225,
278.110975,
278.12885,
278.146325,
278.16985,
278.184925,
278.207125,
278.230825,
278.29975,
278.42285,
278.453425,
278.482025,
278.560025,
278.592025,
278.62245,
278.659925,
278.70375,
278.9064,
278.941375,
278.96705,
278.98925,
279.025225,
279.053125,
279.06295,
279.1149,
279.14105,
279.19065,
279.271175,
279.28625,
279.308,
279.3372,
279.36855,
279.503425,
279.563225,
279.575625,
279.63905,
279.71035,
279.77885,
279.97115,
280.022525,
280.0891,
280.136725,
280.17815,
280.19565,
280.242,
280.277025,
280.343875,
280.379175,
280.429675,
280.49235,
280.536625,
280.581875,
280.704225,
280.730825,
280.816425,
280.8432,
280.867325,
280.888425,
280.927375,
280.950025,
280.961975,
280.997375,
281.014925,
281.066375,
281.099625,
281.137025,
281.2005,
281.258275,
281.299575,
281.354525,
281.3815,
281.397525,
281.41685,
281.48045,
281.526975,
281.54965,
281.579025,
281.648525,
281.6653,
281.76585,
281.7876,
281.807175,
281.843775,
281.8609,
281.94135,
281.98255,
282.01945,
282.036825,
282.135075,
282.166875,
282.202975,
282.221625,
282.26275,
282.285025,
282.29705,
282.3193,
282.367025,
282.38595,
282.449525,
282.501625,
282.528175,
282.590725,
282.682175,
282.74245,
282.7679,
282.8253,
282.869875,
282.893225,
282.979775,
283.022425,
283.07705,
283.09705,
283.119625,
283.13175,
283.1881,
283.249225,
283.26175,
283.292525,
283.34635,
283.394075,
283.4617,
283.530225,
283.6121,
283.658925,
283.831675,
283.885625,
283.909775,
283.959425,
284.0022,
284.066375,
284.090375,
284.12665,
284.1798,
284.2047,
284.245625,
284.258375,
284.27595,
284.3805,
284.401275,
284.434775,
284.4714,
284.56325,
284.702425,
284.829025,
284.855775,
284.89005,
284.912525,
284.93505,
284.9878,
284.990375,
285.05815,
285.109275,
285.1465,
285.1635,
285.187425,
285.206925,
285.231975,
285.271475,
285.35625,
285.378,
285.4118,
285.435325,
285.458475,
285.4705,
285.513725,
285.528075,
285.54695,
285.602125,
285.633275,
285.65435,
285.7239,
285.855075,
285.886725,
285.91525,
285.962925,
286.0335,
286.050875,
286.097925,
286.213675,
286.273225,
286.32095,
286.359425,
286.433675,
286.46485,
286.488175,
286.57745,
286.661675,
286.695425,
286.711325,
286.7318,
286.756625,
286.799825,
286.811925,
286.823425,
286.8279,
286.834475,
286.837225,
286.857275,
286.864825,
286.8722,
286.8783,
286.88655,
286.894825,
286.905225,
286.913075,
286.919125,
286.926525,
286.9345,
286.937975,
286.95855,
286.9645,
286.982825,
287.034575,
287.04085,
287.062175,
287.075475,
287.097525,
287.11505,
287.144075,
287.21245,
287.227,
287.262475,
287.268025,
287.295425,
287.30665,
287.323175,
287.33325,
287.37625,
287.3898,
287.3968,
287.41515,
287.424725,
287.440275,
287.455275,
