SPK_SPKC02a,SPK_SPKC07b,SPK_SPKC09a
169.076675,,199.343875
169.087575,,199.36215
169.09875,,199.382
169.109,,199.40565
169.1164,,199.4565
169.123375,,199.49265
169.131325,,199.572425
169.139675,,199.60605
169.1452,,199.6334
169.17385,,199.65375
169.18215,,199.6791
169.211975,,199.692225
169.255925,,199.71775
169.265225,,199.76895
169.280125,,199.806525
169.288575,,199.820375
169.29105,,199.8505
169.31095,,199.865875
169.320925,,199.899625
169.334275,,199.9365
169.345425,,199.96845
169.3557,,199.99025
169.36525,,200.00665
169.376775,,200.0242
169.387525,,200.0512
169.413225,,200.08395
169.4264,,200.126125
169.4378,,200.164575
169.4511,,200.217425
169.4621,,200.281875
169.471575,,200.3269
169.507925,,200.3924
169.524875,,200.4219
169.53375,,200.447225
169.54545,,200.462325
169.562875,,200.47745
169.572825,,200.492925
169.579975,,200.5032
169.60015,,200.5139
169.6073,,200.524475
169.6191,,200.540375
169.633475,,200.553675
169.641175,,200.5675
169.648975,,200.58145
169.65785,,200.5992
169.67085,,200.6184
169.68105,,200.637475
169.69365,,200.6773
169.70415,,200.724675
169.7144,,200.77795
169.72575,,200.82935
169.737175,,200.86275
169.74615,,200.88135
169.756675,,200.895525
169.777425,,200.914225
169.799,,200.9313
169.81205,,200.944575
169.821275,,200.966175
169.83795,,200.98
169.85135,,200.99445
169.8636,,201.0143
169.876925,,201.040025
169.891625,,201.071
169.920875,,201.110775
169.93165,,201.1409
169.946475,,201.1624
169.954825,,201.190175
169.970275,,201.2019
169.982425,,201.217675
170.01315,,201.23245
170.0292,,201.250025
170.040375,,201.2658
170.0547,,201.2797
170.064575,,201.305225
170.077975,,201.32425
170.0949,,201.3477
170.122025,,201.36505
170.139525,,201.39465
170.15245,,201.420375
170.1814,,201.440025
170.198925,,201.4528
170.2123,,201.475525
170.222725,,201.49435
170.25105,,201.523375
170.2681,,201.5748
170.28375,,201.6102
170.315375,,201.657925
170.325775,,201.703
170.337725,,201.74415
170.351275,,201.7573
170.367525,,201.765675
170.384875,,201.774575
170.399425,,201.779725
170.4132,,201.78805
170.42545,,201.796225
170.4583,,201.8031
170.479175,,201.81185
170.500825,,201.831875
170.51125,,201.8446
170.533725,,201.859625
170.54795,,201.8766
170.565925,,201.906575
170.596675,,201.93285
170.615075,,201.96235
170.6287,,201.989725
170.644775,,202.0124
170.6649,,202.038175
170.678,,202.0575
170.696175,,202.082075
170.71235,,202.10165
170.742325,,202.121975
170.7578,,202.136825
170.77285,,202.157825
170.79365,,202.1816
170.811825,,202.21295
170.828775,,202.2316
170.8434,,202.2523
170.8451,,202.273075
170.8542,,202.2938
170.875825,,202.321575
170.8963,,202.34095
170.9127,,202.362
170.928025,,202.389675
170.9451,,202.408625
170.962175,,202.4256
170.97505,,202.446025
170.989225,,202.4748
171.0078,,202.5226
171.0349,,202.56
171.053475,,202.60015
171.068725,,202.64125
171.08255,,202.66085
171.1049,,202.680275
171.12605,,202.6921
171.144375,,202.70215
171.16215,,202.716725
171.179,,202.73
171.19285,,202.746925
171.20535,,202.765525
171.21575,,202.78755
171.2468,,202.81715
171.25645,,202.861525
171.2675,,202.915675
171.277,,202.952575
171.294525,,203.005975
171.30755,,203.0281
171.32145,,203.056275
171.341675,,203.073925
171.36135,,203.09565
171.3731,,203.1177
171.3953,,203.15625
171.4069,,203.189125
171.414375,,203.235325
171.422775,,203.2767
171.4281,,203.3216
171.4458,,203.3365
171.468275,,203.350125
171.4946,,203.36425
171.50945,,203.376975
171.5301,,203.402825
171.54635,,203.42555
171.56865,,203.45765
171.5867,,203.483875
171.60405,,203.516725
171.6239,,203.5266
171.64155,,203.536325
171.655225,,203.553025
171.671675,,203.567
171.68575,,203.599875
171.6961,,203.63355
171.7038,,203.66725
171.71515,,203.6949
171.725425,,203.7187
171.738,,203.74425
171.748425,,203.7683
171.759825,,203.7814
171.771025,,203.80295
171.798225,,203.828675
171.815025,,203.856
171.831975,,203.880425
171.849425,,203.8985
171.869975,,203.92665
171.888925,,203.962975
171.9085,,203.999425
171.943325,,204.0479
171.96045,,204.111
171.984,,204.153875
171.994225,,204.174875
171.9995,,204.185675
172.019775,,204.2004
172.032825,,204.209775
172.0627,,204.22035
172.0769,,204.233125
172.094525,,204.24175
172.11165,,204.254825
172.1287,,204.265625
172.1488,,204.27745
172.18985,,204.299325
172.20465,,204.32225
172.234225,,204.340125
172.253225,,204.358525
172.268625,,204.3775
172.277875,,204.392075
172.284875,,204.409425
172.290825,,204.4252
172.305175,,204.447275
172.32245,,204.47175
172.334725,,204.502025
172.342325,,204.533375
172.3519,,204.6105
172.353175,,204.669425
172.3636,,204.702175
172.371475,,204.7258
172.390625,,204.743075
172.401325,,204.7572
172.41545,,204.7676
172.4246,,204.77795
172.4383,,204.792275
172.4489,,204.80335
172.485475,,204.81805
172.496075,,204.828725
172.50695,,204.840525
172.540975,,204.856025
172.551275,,204.869425
172.56835,,204.88615
172.59745,,204.902125
172.612325,,204.917
172.626625,,204.93255
172.64395,,204.950175
172.66375,,204.969475
172.67705,,204.980475
172.69035,,204.996
172.709175,,205.0078
172.7222,,205.021475
172.733175,,205.034525
172.742975,,205.05625
172.7561,,205.0758
172.777575,,205.113725
172.7884,,205.135025
172.812225,,205.161525
172.836525,,205.1927
172.8799,,205.2314
172.88515,,205.262675
172.89235,,205.287575
172.904675,,205.309425
172.91865,,205.32475
172.930025,,205.34275
172.9493,,205.35835
172.974025,,205.375325
172.988275,,205.388475
173.004625,,205.39795
173.013675,,205.404575
173.036175,,205.4131
173.043025,,205.424525
173.0549,,205.44005
173.068,,205.473025
173.117575,,205.516175
173.128875,,205.574025
173.1422,,205.6114
173.1515,,205.6354
173.164225,,205.6439
173.191725,,205.65905
173.2036,,205.680775
173.215325,,205.700925
173.22635,,205.7254
173.237375,,205.749625
173.2479,,205.7741
173.277375,,205.801325
173.289675,,205.82405
173.297275,,205.834625
173.316175,,205.847525
173.329375,,205.862225
173.344025,,205.875875
173.3461,,205.889125
173.3624,,205.918925
173.38765,,205.9655
173.409525,,206.0147
173.42545,,206.0593
173.44365,,206.0755
173.467325,,206.08905
173.4772,,206.106525
173.4966,,206.125375
173.5121,,206.1607
173.53155,,206.187375
173.550275,,206.222575
173.56255,,206.239675
173.57685,,206.25705
173.591525,,206.2745
173.6047,,206.3075
173.61405,,206.337325
173.625225,,206.3534
173.644975,,206.3702
173.657325,,206.3957
173.667525,,206.4447
173.677175,,206.4911
173.683525,,206.550325
173.6936,,206.570275
173.721775,,206.58305
173.73465,,206.59505
173.74935,,206.619375
173.768425,,206.653675
173.786325,,206.7031
173.8072,,206.740975
173.822175,,206.759875
173.858375,,206.773675
173.8745,,206.7949
173.89365,,206.82375
173.9211,,206.848625
173.937075,,206.86915
173.95085,,206.9117
173.96435,,206.94
173.9757,,206.96705
173.984525,,206.983
173.992425,,207.001375
174.003875,,207.015975
174.0224,,207.027325
174.0531,,207.0417
174.067375,,207.0539
174.083925,,207.070175
174.100275,,207.082025
174.120575,,207.0984
174.1414,,207.116825
174.1564,,207.132625
174.17275,,207.153025
174.1905,,207.171
174.2094,,207.210175
174.2258,,207.252425
174.251825,,207.293525
174.26045,,207.31885
174.264475,,207.340125
174.2794,,207.361
174.295,,207.3831
174.30575,,207.403875
174.321175,,207.439125
174.33215,,207.4608
174.347675,,207.487025
174.361825,,207.50685
174.378475,,207.5371
174.391675,,207.5602
174.403225,,207.580525
174.41525,,207.60315
174.4382,,207.63035
174.45035,,207.66545
174.461025,,207.707325
174.473775,,207.75395
174.48505,,207.8094
174.49795,,207.828575
174.510875,,207.8539
174.5221,,207.879775
174.531875,,207.9046
174.54275,,207.928
174.55655,,207.94075
174.56765,,207.9528
174.5976,,207.958225
174.61525,,207.96595
174.63175,,207.976225
174.6514,,207.9827
174.665425,,207.99295
174.68145,,207.9983
174.69645,,208.006325
174.715,,208.0131
174.7283,,208.02275
174.7535,,208.0462
174.775875,,208.067975
174.78795,,208.10295
174.821325,,208.143625
174.83665,,208.183275
174.8685,,208.221475
174.886825,,208.274025
174.900275,,208.292925
174.915825,,208.3078
174.93255,,208.324225
174.969575,,208.336875
174.994325,,208.351525
175.006025,,208.36395
175.01665,,208.379375
175.02535,,208.39435
175.03395,,208.4138
175.06955,,208.4509
175.082725,,208.4881
175.117875,,208.5327
175.131675,,208.55645
175.151275,,208.57025
175.1643,,208.587025
175.180825,,208.6221
175.194975,,208.65135
175.20885,,208.6765
175.229075,,208.704925
175.242475,,208.72175
175.257775,,208.739125
175.270025,,208.75125
175.28375,,208.76725
175.295925,,208.78665
175.331075,,208.802825
175.3455,,208.823225
175.3572,,208.8456
175.3689,,208.860725
175.382075,,208.873675
175.4001,,208.8863
175.415,,208.9012
175.428425,,208.9138
175.441725,,208.92575
175.44945,,208.938025
175.456775,,208.954375
175.4708,,208.966375
175.482325,,208.97825
175.49195,,208.9917
175.501375,,208.998675
175.510475,,209.0099
175.52155,,209.0201
175.53165,,209.0331
175.557675,,209.042925
175.604875,,209.0556
175.6343,,209.072925
175.666175,,209.093775
175.6811,,209.119975
175.696375,,209.1392
175.712325,,209.15365
175.743575,,209.17615
175.755125,,209.194525
175.78315,,209.20865
175.79275,,209.223025
175.826925,,209.238125
175.836675,,209.25085
175.84785,,209.26525
175.855275,,209.283375
175.863875,,209.2957
175.881575,,209.308225
175.899725,,209.3227
175.910775,,209.341475
175.9322,,209.37445
175.939625,,209.40685
175.94935,,209.44665
175.967975,,209.5034
175.97475,,209.544675
175.98835,,209.560325
175.998325,,209.57735
176.010425,,209.604225
176.021875,,209.644875
176.0455,,209.674125
176.056275,,209.7044
176.07735,,209.72925
176.0923,,209.75105
176.1093,,209.7674
176.1278,,209.77815
176.137525,,209.789225
176.1443,,209.79945
176.158025,,209.81385
176.193625,,209.8355
176.204775,,209.860825
176.21755,,209.889125
176.228725,,209.9174
176.255275,,209.948275
176.281,,209.96745
176.31035,,209.9933
176.32205,,210.0193
176.3422,,210.05135
176.3571,,210.08305
176.3691,,210.10165
176.38055,,210.118125
176.395525,,210.140725
176.40935,,210.1622
176.4202,,210.17805
176.4358,,210.1989
176.449125,,210.21255
176.460625,,210.22625
176.474525,,210.2389
176.498175,,210.2541
176.50905,,210.267
176.520775,,210.28155
176.536425,,210.295875
176.548675,,210.31125
176.556325,,210.337425
176.56345,,210.366975
176.572775,,210.4013
176.580675,,210.441575
176.58955,,210.4642
176.6006,,210.48325
176.636525,,210.500125
176.6524,,210.5142
176.663575,,210.5307
176.694875,,210.548275
176.719375,,210.5768
176.7359,,210.60435
176.750325,,210.6327
176.763275,,210.673075
176.774725,,210.697325
176.793525,,210.70985
176.8135,,210.72215
176.827225,,210.7358
176.843025,,210.7571
176.85795,,210.778175
176.8764,,210.796525
176.90485,,210.820375
176.918725,,210.836125
176.94885,,210.852275
176.9636,,210.87435
176.977425,,210.892
177.00765,,210.92155
177.0228,,210.95215
177.0378,,210.99995
177.05425,,211.025675
177.06985,,211.0359
177.085375,,211.052225
177.107525,,211.0658
177.1227,,211.08005
177.135375,,211.088575
177.1548,,211.096025
177.170475,,211.103125
177.18535,,211.11235
177.2216,,211.119325
177.234975,,211.1266
177.24615,,211.131675
177.25915,,211.140075
177.27035,,211.1506
177.282275,,211.163875
177.294325,,211.1781
177.305925,,211.19225
177.331675,,211.22135
177.3439,,211.2601
177.3578,,211.30145
177.372975,,211.340075
177.387675,,211.372475
177.413725,,211.3854
177.44685,,211.399825
177.461825,,211.411175
177.4764,,211.427825
177.493275,,211.4525
177.5245,,211.47055
177.5375,,211.490475
177.5486,,211.514625
177.56375,,211.536525
177.59095,,211.553225
177.607725,,211.570825
177.63085,,211.602075
177.648175,,211.63095
177.66035,,211.65505
177.6798,,211.676025
177.697925,,211.69705
177.714625,,211.71235
177.73695,,211.723775
177.754175,,211.73855
177.772375,,211.758575
177.80475,,211.7746
177.8235,,211.788325
177.83755,,211.8067
177.85565,,211.8364
177.8751,,211.871475
177.891925,,211.913675
177.90565,,211.951725
177.92645,,211.9836
177.94405,,212.010775
177.958325,,212.027425
177.990575,,212.05385
178.015325,,212.079925
178.0347,,212.109975
178.060425,,212.142375
178.072925,,212.17645
178.08645,,212.217225
178.097375,,212.241875
178.108675,,212.263075
178.122025,,212.2841
178.1542,,212.29715
178.199075,,212.31125
178.22005,,212.33715
178.23555,,212.36485
178.252025,,212.407125
178.272125,,212.446625
178.301775,,212.470775
178.31295,,212.48785
178.334025,,212.49935
178.355775,,212.51445
178.359225,,212.52715
178.386375,,212.541825
178.40075,,212.552875
178.417325,,212.56845
178.44325,,212.5885
178.482075,,212.6077
178.508275,,212.62685
178.523775,,212.64565
178.539575,,212.67085
178.56005,,212.697125
178.5774,,212.71525
178.5945,,212.732175
178.65055,,212.75225
178.663675,,212.774
178.680325,,212.794825
178.6919,,212.817325
178.711375,,212.8404
178.72955,,212.874725
178.747,,212.89735
178.760125,,212.915175
178.7718,,212.93305
178.7861,,212.947225
178.795075,,212.97185
178.817675,,212.98875
178.8349,,213.008
178.8532,,213.031025
178.8726,,213.05815
178.898475,,213.0888
178.922,,213.109975
178.9364,,213.1239
178.954925,,213.141425
178.97345,,213.16175
178.98765,,213.1897
179.00995,,213.214175
179.024575,,213.2425
179.0391,,213.268925
179.05805,,213.300275
179.072375,,213.333775
179.09445,,213.360875
179.10455,,213.386075
179.1204,,213.413425
179.13175,,213.42895
179.135975,,213.4531
179.1517,,213.46975
179.16695,,213.49415
179.181775,,213.517
179.202025,,213.542225
179.21565,,213.566675
179.23525,,213.587375
179.2488,,213.6082
179.26485,,213.6327
179.277,,213.649325
179.323775,,213.660925
179.331675,,213.6839
179.358875,,213.707
179.382025,,213.736825
179.391825,,213.7665
179.39975,,213.7878
179.40825,,213.812725
179.416025,,213.8398
179.43725,,213.871125
179.44765,,213.885425
179.472975,,213.913975
179.488175,,213.9358
179.4988,,213.960875
179.510375,,213.98925
179.520725,,214.0189
179.533575,,214.041725
179.545775,,214.059675
179.5714,,214.087975
179.58985,,214.103525
179.600775,,214.127325
179.613475,,214.14685
179.625675,,214.166825
179.6436,,214.191975
179.658725,,214.217325
179.67195,,214.244475
179.683125,,214.272475
179.7167,,214.2975
179.733275,,214.31805
179.750175,,214.347375
179.781925,,214.37235
179.79325,,214.400525
179.8149,,214.438325
179.826025,,214.459275
179.84335,,214.48115
179.85405,,214.504025
179.886575,,214.52585
179.90055,,214.55515
179.91525,,214.592225
179.93405,,214.647625
179.949875,,214.674225
179.9615,,214.688675
179.97375,,214.70445
179.986475,,214.7259
180.019375,,214.7474
180.0403,,214.806
180.055425,,214.848225
180.072375,,214.8719
180.086225,,214.8896
180.1006,,214.9041
180.1361,,214.917975
180.155625,,214.943625
180.16955,,214.96895
180.1908,,214.9967
180.207825,,215.02915
180.23005,,215.0627
180.258675,,215.119025
180.270625,,215.155125
180.28425,,215.181825
180.2957,,215.21795
180.307525,,215.264375
180.31885,,215.3118
180.333925,,215.341025
180.377775,,215.365125
180.406325,,215.385675
180.434375,,215.4128
180.45175,,215.43725
