SPK_SPKC05a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC14a
,,,476.134575
,,,476.1528
,,,476.171775
,,,476.20295
,,,476.23335
,,,476.257875
,,,476.2823
,,,476.312075
,,,476.336225
,,,476.3713
,,,476.39995
,,,476.42175
,,,476.451075
,,,476.486125
,,,476.507025
,,,476.546525
,,,476.56655
,,,476.60795
,,,476.6271
,,,476.656375
,,,476.684375
,,,476.706925
,,,476.745375
,,,476.781425
,,,476.803
,,,476.832225
,,,476.863925
,,,476.891225
,,,476.925625
,,,476.951525
,,,476.97205
,,,477.000075
,,,477.018875
,,,477.046075
,,,477.068275
,,,477.096925
,,,477.1277
,,,477.1613
,,,477.181925
,,,477.2061
,,,477.225275
,,,477.25735
,,,477.2864
,,,477.302875
,,,477.3351
,,,477.3655
,,,477.3807
,,,477.4166
,,,477.44935
,,,477.48355
,,,477.5199
,,,477.5489
,,,477.560025
,,,477.594625
,,,477.63345
,,,477.6623
,,,477.6976
,,,477.731475
,,,477.759125
,,,477.790875
,,,477.8122
,,,477.870025
,,,477.89125
,,,477.90705
,,,477.928525
,,,477.947975
,,,477.973725
,,,478.001875
,,,478.016875
,,,478.052225
,,,478.079875
,,,478.099225
,,,478.12365
,,,478.144775
,,,478.17265
,,,478.190425
,,,478.218
,,,478.24505
,,,478.2691
,,,478.2857
,,,478.30925
,,,478.346675
,,,478.371325
,,,478.391175
,,,478.406675
,,,478.431925
,,,478.455475
,,,478.486025
,,,478.49575
,,,478.525925
,,,478.5497
,,,478.572575
,,,478.587975
,,,478.596325
,,,478.61425
,,,478.65945
,,,478.6935
,,,478.725775
,,,478.73805
,,,478.745425
,,,478.764475
,,,478.7834
,,,478.813425
,,,478.841775
,,,478.8635
,,,478.886125
,,,478.91465
,,,478.938775
,,,478.9591
,,,479.00805
,,,479.0308
,,,479.06375
,,,479.087575
,,,479.11255
,,,479.149225
,,,479.175
,,,479.19935
,,,479.233475
,,,479.26425
,,,479.296925
,,,479.3285
,,,479.354675
,,,479.3839
,,,479.416925
,,,479.45205
,,,479.479625
,,,479.5021
,,,479.537325
,,,479.55845
,,,479.585125
,,,479.6191
,,,479.638975
,,,479.663025
,,,479.69535
,,,479.73635
,,,479.773725
,,,479.8033
,,,479.82845
,,,479.857725
,,,479.898
,,,479.917475
,,,479.946925
,,,479.972575
,,,480.00515
,,,480.030925
,,,480.069925
,,,480.1049
,,,480.129
,,,480.163025
,,,480.181675
,,,480.20795
,,,480.23565
,,,480.266525
,,,480.2901
,,,480.32285
,,,480.34985
,,,480.37925
,,,480.40595
,,,480.43165
,,,480.4678
,,,480.496775
,,,480.5329
,,,480.558825
,,,480.60175
,,,480.62375
,,,480.6575
,,,480.6866
,,,480.709875
,,,480.7467
,,,480.7702
,,,480.77475
,,,480.79755
,,,480.822675
,,,480.842775
,,,480.87105
,,,480.893075
,,,480.918
,,,480.934725
,,,480.952025
,,,480.984125
,,,481.0043
,,,481.01965
,,,481.045275
,,,481.0707
,,,481.0974
,,,481.121475
,,,481.147425
,,,481.1669
,,,481.1903
,,,481.214725
,,,481.239675
,,,481.268675
,,,481.292825
,,,481.326175
,,,481.340575
,,,481.368125
,,,481.389125
,,,481.41505
,,,481.437075
,,,481.4665
,,,481.4898
,,,481.52235
,,,481.55245
,,,481.5781
,,,481.6068
,,,481.635975
,,,481.6575
,,,481.691475
,,,481.71035
,,,481.735475
,,,481.754225
,,,481.783475
,,,481.79345
,,,481.826075
,,,481.850375
,,,481.880175
,,,481.9084
,,,481.920975
,,,481.9472
,,,481.9633
,,,481.980325
,,,482.00205
,,,482.063425
,,,482.0755
,,,482.10115
,,,482.12785
,,,482.172175
,,,482.2087
,,,482.235075
,,,482.253625
,,,482.274475
,,,482.29245
,,,482.31385
,,,482.34765
,,,482.384
,,,482.414125
,,,482.4517
,,,482.479625
,,,482.510375
,,,482.54245
,,,482.57245
,,,482.5993
,,,482.617875
,,,482.6714
,,,482.707875
,,,482.72875
,,,482.7585
,,,482.78125
,,,482.804075
,,,482.819975
,,,482.844025
,,,482.874625
,,,482.90805
,,,482.95505
,,,483.002175
,,,483.03035
,,,483.044775
,,,483.06875
,,,483.109625
,,,483.133675
,,,483.1597
,,,483.180225
,,,483.181425
,,,483.202475
,,,483.248625
,,,483.266175
,,,483.28525
,,,483.3105
,,,483.332925
,,,483.3582
,,,483.37485
,,,483.398675
,,,483.406625
,,,483.4223
,,,483.448925
,,,483.453725
,,,483.47415
,,,483.486025
,,,483.495225
,,,483.5162
,,,483.53655
,,,483.554125
,,,483.575375
,,,483.599225
,,,483.623475
,,,483.646025
,,,483.6672
,,,483.693575
,,,483.71855
,,,483.741925
,,,483.765725
,,,483.7841
,,,483.81435
,,,483.836575
,,,483.84875
,,,483.87305
,,,483.900075
,,,483.928425
,,,483.9414
,,,483.969975
,,,483.985075
,,,484.0147
,,,484.02865
,,,484.05815
,,,484.083075
,,,484.095075
,,,484.132125
,,,484.166775
,,,484.189675
,,,484.21845
,,,484.250075
,,,484.2761
,,,484.3242
,,,484.3684
,,,484.390725
,,,484.412375
,,,484.430525
,,,484.46885
,,,484.51245
,,,484.581875
,,,484.619
,,,484.657625
,,,484.686225
,,,484.722075
,,,484.75365
,,,484.77795
,,,484.7928
,,,484.81915
,,,484.8355
,,,484.855625
,,,484.87235
,,,484.89
,,,484.9203
,,,484.9421
,,,484.9938
,,,485.028575
,,,485.044325
,,,485.072325
,,,485.0965
,,,485.1107
,,,485.131875
,,,485.1622
,,,485.1825
,,,485.20465
,,,485.2296
,,,485.2589
,,,485.275425
,,,485.327825
,,,485.347675
,,,485.35985
,,,485.4069
,,,485.431425
,,,485.460675
,,,485.49395
,,,485.508975
,,,485.5441
,,,485.57935
,,,485.625775
,,,485.64465
,,,485.66425
,,,485.68885
,,,485.709575
,,,485.7241
,,,485.77435
,,,485.7965
,,,485.8154
,,,485.83295
,,,485.856925
,,,485.87945
,,,485.9028
,,,485.91795
,,,485.932075
,,,485.934125
,,,485.9649
,,,485.987125
,,,486.0052
,,,486.043275
,,,486.067825
,,,486.088425
,,,486.11455
,,,486.145
,,,486.1719
,,,486.191175
,,,486.2178
,,,486.241375
,,,486.27425
,,,486.286075
,,,486.317025
,,,486.335775
,,,486.357675
,,,486.381525
,,,486.402375
,,,486.429625
,,,486.452075
,,,486.473675
,,,486.490025
,,,486.516425
,,,486.5396
,,,486.5597
,,,486.5844
,,,486.601025
,,,486.62135
,,,486.634525
,,,486.637575
,,,486.653925
,,,486.676375
,,,486.718875
,,,486.735675
,,,486.783025
,,,486.84835
,,,486.86895
,,,486.90855
,,,486.93385
,,,486.95045
,,,486.95485
,,,486.982325
,,,486.9968
,,,487.014975
,,,487.04515
,,,487.059725
,,,487.08355
,,,487.10065
,,,487.12005
,,,487.1621
,,,487.17915
,,,487.19685
,,,487.218
,,,487.239625
,,,487.256375
,,,487.2768
,,,487.2961
,,,487.311475
,,,487.32935
,,,487.3517
,,,487.3712
,,,487.410925
,,,487.416825
,,,487.430225
,,,487.454675
,,,487.478375
,,,487.49755
,,,487.516925
,,,487.5263
,,,487.58215
,,,487.602075
,,,487.620125
,,,487.6405
,,,487.657225
,,,487.678175
,,,487.6988
,,,487.719675
,,,487.73755
,,,487.76585
,,,487.781025
,,,487.785675
,,,487.82715
,,,487.841475
,,,487.86565
,,,487.879725
,,,487.89955
,,,487.9204
,,,487.94135
,,,487.967625
,,,487.985175
,,,488.003775
,,,488.0222
,,,488.037725
,,,488.0601
,,,488.08095
,,,488.101875
,,,488.1444
,,,488.158575
,,,488.1846
,,,488.203325
,,,488.244075
,,,488.267825
,,,488.311425
,,,488.334275
,,,488.354025
,,,488.374525
,,,488.39235
,,,488.4187
,,,488.433875
,,,488.47045
,,,488.491725
,,,488.532575
,,,488.55675
,,,488.5677
,,,488.597525
,,,488.6212
,,,488.63925
,,,488.655525
,,,488.705175
,,,488.721025
,,,488.7624
,,,488.7755
,,,488.780825
,,,488.7944
,,,488.85195
,,,488.8686
,,,488.8963
,,,488.911575
,,,488.93425
,,,488.9474
,,,488.98805
,,,489.0038
,,,489.027225
,,,489.052825
,,,489.0565
,,,489.06575
,,,489.08175
,,,489.1008
,,,489.1217
,,,489.1501
,,,489.17675
,,,489.2121
,,,489.22135
,,,489.238425
,,,489.25785
,,,489.275425
,,,489.314225
,,,489.3401
,,,489.353675
,,,489.381375
,,,489.39775
,,,489.4292
,,,489.455575
,,,489.481425
,,,489.49765
,,,489.519225
,,,489.53885
,,,489.558125
,,,489.601
,,,489.623375
,,,489.6462
,,,489.66885
,,,489.72385
,,,489.7435
,,,489.759025
,,,489.8234
,,,489.85695
,,,489.8816
,,,489.894425
,,,489.90735
,,,489.930425
,,,489.9539
,,,489.97215
,,,490.00715
,,,490.0203
,,,490.049425
,,,490.0713
,,,490.106475
,,,490.1244
,,,490.13745
,,,490.139875
,,,490.163675
,,,490.1828
,,,490.201225
,,,490.238825
,,,490.26075
,,,490.277975
,,,490.2953
,,,490.320475
,,,490.351975
,,,490.369475
,,,490.382875
,,,490.40935
,,,490.43525
,,,490.4492
,,,490.4759
,,,490.49385
,,,490.524825
,,,490.5487
,,,490.615075
,,,490.641575
,,,490.64715
,,,490.661
,,,490.679175
,,,490.70155
,,,490.727775
,,,490.7489
,,,490.7688
,,,490.791125
,,,490.8194
,,,490.855125
,,,490.883625
,,,490.907625
,,,490.9269
,,,490.9482
,,,490.9713
,,,491.002575
,,,491.0267
,,,491.054625
,,,491.077725
,,,491.1148
,,,491.1354
,,,491.1607
,,,491.172
,,,491.2032
,,,491.225725
,,,491.2471
,,,491.2687
,,,491.286775
,,,491.3129
,,,491.3398
,,,491.36825
,,,491.40245
,,,491.4195
,,,491.45395
,,,491.47725
,,,491.5175
,,,491.54855
,,,491.568575
,,,491.59755
,,,491.600625
,,,491.62315
,,,491.647325
,,,491.669025
,,,491.69415
,,,491.718425
,,,491.76315
,,,491.78905
,,,491.819375
,,,491.88675
,,,491.919875
,,,491.95335
,,,491.990075
,,,492.008225
,,,492.0418
,,,492.057025
,,,492.063575
,,,492.084425
,,,492.125375
,,,492.149375
,,,492.151375
,,,492.180725
,,,492.195975
,,,492.218825
,,,492.225225
,,,492.2379
,,,492.2633
,,,492.286375
,,,492.3319
,,,492.35425
,,,492.3816
,,,492.41365
,,,492.446725
,,,492.459725
,,,492.506225
,,,492.525625
,,,492.56785
,,,492.608775
,,,492.6417
,,,492.6686
,,,492.7079
,,,492.745125
,,,492.786275
,,,492.803225
,,,492.83315
,,,492.8558
,,,492.884325
,,,492.921675
,,,492.937075
,,,492.975
,,,493.013625
,,,493.05585
,,,493.09005
,,,493.118275
,,,493.14315
,,,493.162125
,,,493.18885
,,,493.209475
,,,493.233325
,,,493.26295
,,,493.2801
,,,493.296425
,,,493.320275
,,,493.34285
,,,493.361675
,,,493.39465
,,,493.413675
,,,493.456125
,,,493.5051
,,,493.523725
,,,493.553125
,,,493.578125
,,,493.600825
,,,493.6429
,,,493.66895
,,,493.686775
,,,493.702925
,,,493.7227
,,,493.73755
,,,493.758975
,,,493.77795
,,,493.8077
,,,493.829525
,,,493.845775
,,,493.856025
,,,493.8754
,,,493.908025
,,,493.919
,,,493.9501
,,,493.971025
,,,494.021025
,,,494.041425
,,,494.071425
,,,494.1089
,,,494.13245
,,,494.17655
,,,494.196525
,,,494.209725
,,,494.2301
,,,494.2437
,,,494.264175
,,,494.286
,,,494.3166
,,,494.34065
,,,494.363875
,,,494.38195
,,,494.39515
,,,494.41615
,,,494.463025
,,,494.483225
,,,494.5129
,,,494.534875
,,,494.560075
,,,494.5815
,,,494.59965
,,,494.625975
,,,494.64785
,,,494.68495
,,,494.70135
,,,494.718625
,,,494.739075
,,,494.75745
,,,494.7713
,,,494.7858
,,,494.8079
,,,494.821075
,,,494.8338
,,,494.86725
,,,494.873225
,,,494.886025
,,,494.918675
,,,495.013025
,,,495.02875
,,,495.0483
,,,495.062175
,,,495.088125
,,,495.12875
,,,495.1657
,,,495.184825
,,,495.20865
,,,495.224825
,,,495.23995
,,,495.256175
,,,495.278275
,,,495.317925
,,,495.33795
,,,495.37595
,,,495.401075
,,,495.419425
,,,495.520125
,,,495.540425
,,,495.562525
,,,495.6498
,,,495.670425
,,,495.694925
,,,495.713675
,,,495.72795
,,,495.740525
,,,495.762275
,,,495.783975
,,,495.813375
,,,495.82315
,,,495.857125
,,,495.885025
,,,495.902825
,,,495.924425
,,,495.944225
,,,495.962425
,,,495.983275
,,,496.006975
,,,496.030375
,,,496.050075
,,,496.075775
,,,496.0781
,,,496.0826
,,,496.1082
,,,496.146175
,,,496.164775
,,,496.187275
,,,496.2162
,,,496.229725
,,,496.288675
,,,496.3085
,,,496.3239
,,,496.368925
,,,496.3864
,,,496.410575
,,,496.4468
,,,496.464325
,,,496.482875
,,,496.50135
,,,496.545175
,,,496.5823
,,,496.596075
,,,496.6109
,,,496.623875
,,,496.6372
,,,496.64735
,,,496.6737
,,,496.689125
,,,496.7064
,,,496.745675
,,,496.76295
,,,496.77595
,,,496.795975
,,,496.813975
,,,496.852475
,,,496.8564
,,,496.8615
,,,496.872125
,,,496.897475
,,,496.9112
,,,496.932975
,,,496.957125
,,,496.997325
,,,497.018875
,,,497.034975
,,,497.0529
,,,497.089275
,,,497.11255
,,,497.1348
,,,497.1562
,,,497.169625
,,,497.198775
,,,497.212725
,,,497.22985
,,,497.254375
,,,497.274275
,,,497.297425
,,,497.3233
,,,497.3393
,,,497.361875
,,,497.406425
,,,497.428225
,,,497.4734
,,,497.4963
,,,497.51305
,,,497.5615
,,,497.58175
,,,497.604075
,,,497.62
,,,497.6441
,,,497.667125
,,,497.685875
,,,497.704125
,,,497.71935
,,,497.745925
,,,497.7816
,,,497.796975
,,,497.8067
,,,497.8158
,,,497.849875
,,,497.89735
,,,497.922725
,,,497.93915
,,,497.96575
,,,497.98005
,,,498.00255
,,,498.023325
,,,498.038125
,,,498.052675
,,,498.08935
,,,498.11395
,,,498.13225
,,,498.14635
,,,498.185675
,,,498.225225
,,,498.24935
,,,498.258875
,,,498.280475
,,,498.298625
,,,498.31705
,,,498.332775
,,,498.350075
,,,498.3728
,,,498.387725
,,,498.404125
,,,498.46095
,,,498.476575
,,,498.49845
,,,498.51665
,,,498.53955
,,,498.5719
,,,498.593675
,,,498.6152
,,,498.635775
,,,498.654925
,,,498.67455
,,,498.68705
,,,498.71535
,,,498.726
,,,498.745075
,,,498.784825
,,,498.804425
,,,498.822
,,,498.868725
,,,498.883025
,,,498.90865
,,,498.921275
,,,498.942375
,,,498.972225
,,,498.99225
,,,499.00775
,,,499.027025
,,,499.045575
,,,499.063475
,,,499.083575
,,,499.10605
,,,499.13335
,,,499.1536
,,,499.171075
,,,499.184925
,,,499.206775
,,,499.2356
,,,499.25005
,,,499.2743
,,,499.298175
,,,499.328625
,,,499.342625
,,,499.361475
,,,499.4047
,,,499.426525
,,,499.457725
,,,499.485375
,,,499.503775
,,,499.5206
,,,499.5398
,,,499.5595
,,,499.579775
,,,499.608825
,,,499.628775
,,,499.64875
,,,499.670875
,,,499.695475
,,,499.7105
,,,499.75375
,,,499.777025
,,,499.797525
,,,499.81295
,,,499.8425
,,,499.862525
,,,499.895675
,,,499.898525
,,,499.94815
,,,499.9687
,,,499.973275
,,,499.987625
,,,500.0262
,,,500.051875
,,,500.07635
,,,500.0936
,,,500.110725
,,,500.124975
,,,500.139525
,,,500.15415
,,,500.179725
,,,500.196225
,,,500.21775
,,,500.236175
,,,500.261675
,,,500.292725
,,,500.326675
,,,500.341375
,,,500.37485
,,,500.3982
,,,500.40965
,,,500.4307
,,,500.44655
,,,500.470375
,,,500.48115
,,,500.51985
,,,500.548375
,,,500.56975
,,,500.587725
,,,500.61465
,,,500.6494
,,,500.669475
,,,500.685975
,,,500.704525
,,,500.71965
,,,500.7426
,,,500.7672
,,,500.7875
,,,500.80825
,,,500.836125
,,,500.85435
,,,500.871175
,,,500.887525
,,,500.907375
,,,500.928975
,,,500.9532
,,,500.9767
,,,500.99635
,,,501.0116
,,,501.013225
,,,501.024975
,,,501.05215
,,,501.075975
,,,501.118775
,,,501.1425
,,,501.167875
,,,501.192
,,,501.215925
,,,501.2411
,,,501.267375
,,,501.284425
,,,501.304475
,,,501.324575
,,,501.346025
,,,501.371725
,,,501.395175
,,,501.414875
,,,501.4411
,,,501.4591
,,,501.4759
,,,501.5009
,,,501.52455
,,,501.542425
,,,501.56475
,,,501.58905
,,,501.6131
,,,501.64915
,,,501.669575
,,,501.6913
,,,501.705075
,,,501.7488
,,,501.77145
,,,501.787875
,,,501.8149
,,,501.835575
,,,501.8501
,,,501.87615
,,,501.8985
,,,501.923175
,,,501.94
,,,501.98275
,,,502.012025
,,,502.040425
,,,502.056375
,,,502.069375
,,,502.0932
,,,502.1083
,,,502.15745
,,,502.188125
,,,502.224075
,,,502.2457
,,,502.261925
,,,502.300975
,,,502.32255
,,,502.35835
,,,502.37775
,,,502.394775
,,,502.422025
,,,502.456075
,,,502.4771
,,,502.49315
,,,502.507125
,,,502.529525
,,,502.543025
,,,502.552575
,,,502.5924
,,,502.6071
,,,502.67215
,,,502.68865
,,,502.712025
,,,502.7444
,,,502.7637
,,,502.78025
,,,502.8031
,,,502.828075
,,,502.847
,,,502.876375
,,,502.929
,,,502.9397
,,,502.96495
,,,502.98625
,,,503.012475
,,,503.0347
,,,503.0619
,,,503.082425
,,,503.1044
,,,503.12355
,,,503.14165
,,,503.17345
,,,503.204625
,,,503.218975
,,,503.257925
,,,503.283225
,,,503.308075
,,,503.344975
,,,503.3678
,,,503.394025
,,,503.427575
,,,503.455775
,,,503.488225
,,,503.512175
,,,503.534725
,,,503.5559
,,,503.583775
,,,503.59895
,,,503.6221
,,,503.6485
,,,503.66925
,,,503.6909
,,,503.723325
,,,503.748825
,,,503.7746
,,,503.801025
,,,503.8269
,,,503.8487
,,,503.87475
,,,503.903625
,,,503.93025
,,,503.960475
,,,503.986625
,,,504.013
,,,504.038925
,,,504.059425
,,,504.092125
,,,504.1167
,,,504.1307
,,,504.1464
,,,504.16505
,,,504.19065
,,,504.225925
,,,504.2493
,,,504.266625
,,,504.30805
,,,504.330875
,,,504.3578
,,,504.371875
,,,504.397925
,,,504.41575
,,,504.432475
,,,504.4688
,,,504.4836
,,,504.5046
,,,504.528175
,,,504.542125
,,,504.5739
,,,504.589275
,,,504.60015
,,,504.620625
,,,504.64485
,,,504.662925
,,,504.689675
,,,504.715375
,,,504.735925
,,,504.758025
,,,504.773325
,,,504.804
,,,504.8255
,,,504.84665
,,,504.866225
,,,504.8998
,,,504.92725
,,,504.950325
,,,504.97195
,,,504.996425
,,,505.0455
,,,505.082275
,,,505.11065
,,,505.138075
,,,505.163675
,,,505.18645
,,,505.202375
,,,505.2231
,,,505.24765
,,,505.262975
,,,505.282775
,,,505.3076
,,,505.325375
,,,505.34775
,,,505.36565
,,,505.394125
,,,505.41625
,,,505.4368
,,,505.443675
,,,505.4615
,,,505.485325
,,,505.50935
,,,505.529025
,,,505.553225
,,,505.58115
,,,505.59875
,,,505.616275
,,,505.6452
,,,505.663025
,,,505.692125
,,,505.70685
,,,505.73235
,,,505.752525
,,,505.77705
,,,505.802725
,,,505.8289
,,,505.8619
,,,505.899575
,,,505.934025
,,,505.9725
,,,506.009475
,,,506.0458
,,,506.075925
,,,506.1099
,,,506.124275
,,,506.14535
,,,506.167225
,,,506.189
,,,506.218475
,,,506.25675
,,,506.287275
,,,506.310675
,,,506.334475
,,,506.34905
,,,506.35825
,,,506.38095
,,,506.4033
,,,506.4217
,,,506.462575
,,,506.4787
,,,506.504225
,,,506.5252
,,,506.546775
,,,506.5718
,,,506.617475
,,,506.640075
,,,506.660175
,,,506.679925
,,,506.7047
,,,506.7283
,,,506.753725
,,,506.784875
,,,506.797575
,,,506.817425
,,,506.85725
,,,506.90455
,,,506.9603
,,,506.98965
,,,507.025675
,,,507.040675
,,,507.047225
,,,507.096825
,,,507.115825
,,,507.142925
,,,507.156775
,,,507.180125
,,,507.190975
,,,507.214525
,,,507.22045
,,,507.231825
,,,507.265125
,,,507.29405
,,,507.3119
,,,507.3347
,,,507.362
,,,507.385425
,,,507.3969
,,,507.416075
,,,507.43875
,,,507.471
,,,507.491825
,,,507.51215
,,,507.53265
,,,507.560525
,,,507.58745
,,,507.6024
,,,507.620525
,,,507.644175
,,,507.66005
,,,507.685175
,,,507.706925
,,,507.7251
,,,507.759075
,,,507.77385
,,,507.796475
,,,507.84475
,,,507.86975
,,,507.887625
,,,507.923225
,,,507.949625
,,,507.9841
,,,508.003075
,,,508.027325
,,,508.03345
,,,508.0604
,,,508.080025
,,,508.1013
,,,508.122225
,,,508.138025
,,,508.1414
,,,508.159625
,,,508.1803
,,,508.1965
,,,508.214675
,,,508.240225
,,,508.2613
,,,508.282
,,,508.296675
,,,508.344125
,,,508.3588
,,,508.398425
,,,508.42045
,,,508.4441
,,,508.4702
,,,508.486125
,,,508.513775
,,,508.5319
,,,508.553875
,,,508.576025
,,,508.603525
,,,508.623625
,,,508.64185
,,,508.67325
,,,508.698325
,,,508.7445
,,,508.773575
,,,508.791375
,,,508.804775
,,,508.823325
,,,508.8494
,,,508.86965
,,,508.894325
,,,508.92145
,,,508.953975
,,,508.982925
,,,508.9986
,,,509.002525
,,,509.030825
,,,509.0834
,,,509.105725
,,,509.18025
,,,509.201225
,,,509.22505
,,,509.2504
,,,509.291075
,,,509.30505
,,,509.340175
,,,509.359125
,,,509.384425
,,,509.40985
,,,509.43255
,,,509.4582
,,,509.47795
,,,509.4947
,,,509.519425
,,,509.535
,,,509.55935
,,,509.58085
,,,509.593325
,,,509.61825
,,,509.62935
,,,509.6798
,,,509.698875
,,,509.7284
,,,509.744275
,,,509.76005
,,,509.78355
,,,509.8063
,,,509.812125
,,,509.8224
,,,509.84215
,,,509.8603
,,,509.886225
,,,509.909875
,,,509.937325
,,,509.96325
,,,509.98745
,,,510.007225
,,,510.03655
,,,510.0693
,,,510.099075
,,,510.109375
,,,510.12305
,,,510.149125
,,,510.162475
,,,510.206175
,,,510.21335
,,,510.250825
,,,510.269175
,,,510.317125
,,,510.337775
,,,510.378425
,,,510.4052
,,,510.430475
,,,510.450875
,,,510.470225
,,,510.494575
,,,510.508075
,,,510.5402
,,,510.558325
,,,510.58855
,,,510.633075
,,,510.6598
,,,510.68025
,,,510.70685
,,,510.729
,,,510.74525
,,,510.7716
,,,510.7961
,,,510.815175
,,,510.832925
,,,510.860125
,,,510.881425
,,,510.900425
,,,510.92855
,,,510.952425
,,,510.968675
,,,510.994775
,,,511.021775
,,,511.05305
,,,511.064525
,,,511.080575
,,,511.1088
,,,511.1255
,,,511.141075
,,,511.16815
,,,511.19675
,,,511.22285
,,,511.2524
,,,511.2722
,,,511.292725
,,,511.315325
,,,511.34855
,,,511.373675
,,,511.38995
,,,511.406675
,,,511.4317
,,,511.452025
,,,511.46665
,,,511.470275
,,,511.487975
,,,511.5066
,,,511.52265
,,,511.553275
,,,511.571025
,,,511.592
,,,511.619375
,,,511.645075
,,,511.665625
,,,511.68555
,,,511.705675
,,,511.72105
,,,511.748025
,,,511.771775
,,,511.79025
,,,511.817875
,,,511.841825
,,,511.861725
,,,511.903125
,,,511.91875
,,,511.9486
,,,511.963325
,,,511.991825
,,,512.00245
,,,512.02055
,,,512.04565
,,,512.07055
,,,512.084775
,,,512.1303
,,,512.152775
,,,512.174725
,,,512.196925
,,,512.2153
,,,512.236525
,,,512.258425
,,,512.274925
,,,512.30605
,,,512.32885
,,,512.34905
,,,512.3779
,,,512.397575
,,,512.431325
,,,512.44995
,,,512.462425
,,,512.479575
,,,512.52185
,,,512.551325
,,,512.5705
,,,512.613875
,,,512.630125
,,,512.648825
,,,512.663175
,,,512.6858
,,,512.706825
,,,512.750125
,,,512.76955
,,,512.793575
,,,512.83515
,,,512.852625
,,,512.8842
,,,512.900825
,,,512.921275
,,,512.94115
,,,512.961575
,,,513.0346
,,,513.065375
,,,513.0893
,,,513.114225
,,,513.138275
,,,513.165975
,,,513.18065
,,,513.191675
,,,513.2174
,,,513.2483
,,,513.2498
,,,513.2702
,,,513.28475
,,,513.311825
,,,513.336425
,,,513.3621
,,,513.38005
,,,513.412075
,,,513.440125
,,,513.463825
,,,513.51775
,,,513.542775
,,,513.58855
,,,513.619675
,,,513.656175
,,,513.679575
,,,513.703925
,,,513.731125
,,,513.7562
,,,513.77845
,,,513.8058
,,,513.8376
,,,513.856075
,,,513.888125
,,,513.9221
,,,513.95245
,,,513.9724
,,,514.00705
,,,514.027025
,,,514.0573
,,,514.080675
,,,514.102075
,,,514.1245
,,,514.155225
,,,514.1778
,,,514.2035
,,,514.2925
,,,514.32675
,,,514.344625
,,,514.389825
,,,514.3987
,,,514.4264
,,,514.449025
,,,514.451
,,,514.47655
,,,514.4987
,,,514.53735
,,,514.563125
,,,514.576775
,,,514.636625
,,,514.6515
,,,514.668175
,,,514.680425
,,,514.71115
,,,514.7326
,,,514.776625
,,,514.8216
,,,514.8276
,,,514.8381
,,,514.88505
,,,514.922625
,,,514.9403
,,,514.956625
,,,514.980775
,,,514.982675
,,,515.002975
,,,515.017925
,,,515.08685
,,,515.10775
,,,515.128625
,,,515.15635
,,,515.18155
,,,515.213675
,,,515.232725
,,,515.253125
,,,515.27815
,,,515.29705
,,,515.3227
,,,515.338225
,,,515.359575
,,,515.4039
,,,515.423875
,,,515.4476
,,,515.46635
,,,515.494525
,,,515.51545
,,,515.531825
,,,515.534175
,,,515.5606
,,,515.58255
,,,515.599875
,,,515.612425
,,,515.7087
,,,515.731425
,,,515.753575
,,,515.769675
,,,515.810075
,,,515.828225
,,,515.8481
,,,515.89045
,,,515.923925
,,,515.941475
,,,515.971925
,,,515.99185
,,,516.009375
,,,516.026025
,,,516.04765
,,,516.068375
,,,516.081225
,,,516.105975
,,,516.142325
,,,516.1623
,,,516.185925
,,,516.22215
,,,516.264425
,,,516.28535
,,,516.3086
,,,516.335975
,,,516.348975
,,,516.372825
,,,516.3941
,,,516.4101
,,,516.429075
,,,516.447625
,,,516.460125
,,,516.48725
,,,516.507875
,,,516.521575
,,,516.562
,,,516.596675
,,,516.635575
,,,516.68385
,,,516.696525
,,,516.721025
,,,516.738225
,,,516.7732
,,,516.791875
,,,516.820525
,,,516.84275
,,,516.857475
,,,516.879175
,,,516.932825
,,,516.95425
,,,517.01415
,,,517.03465
,,,517.111975
,,,517.1301
,,,517.144425
,,,517.17655
,,,517.185625
,,,517.193775
,,,517.216
,,,517.269975
,,,517.309475
,,,517.3444
,,,517.3631
,,,517.38585
,,,517.403925
,,,517.422075
,,,517.444
,,,517.5116
,,,517.555325
,,,517.57295
,,,517.59845
,,,517.614025
,,,517.632475
,,,517.66
,,,517.68625
,,,517.709825
,,,517.773275
,,,517.796525
,,,517.810125
,,,517.836025
,,,517.8528
,,,517.88285
,,,517.89645
,,,517.9252
,,,517.944025
,,,517.954475
,,,517.97545
,,,517.99415
,,,518.0191
,,,518.0589
,,,518.074375
,,,518.151525
,,,518.1706
,,,518.219175
,,,518.264525
,,,518.281575
,,,518.30385
,,,518.321225
,,,518.33395
,,,518.3596
,,,518.379225
,,,518.3968
,,,518.421725
,,,518.445
,,,518.465925
,,,518.477075
,,,518.5228
,,,518.5629
,,,518.5839
,,,518.605925
,,,518.623675
,,,518.636425
,,,518.654
,,,518.675275
,,,518.6983
,,,518.739475
,,,518.75825
,,,518.807825
,,,518.832875
,,,518.852775
,,,518.874525
,,,518.889125
,,,518.90835
,,,518.94075
,,,519.003325
,,,519.02245
,,,519.042925
,,,519.06775
,,,519.094225
,,,519.111375
,,,519.129075
,,,519.155525
,,,519.178375
,,,519.20025
,,,519.220725
,,,519.2447
,,,519.25845
,,,519.27975
,,,519.3022
