SPK_SPKC05a,SPK_SPKC06a,SPK_SPKC07a,SPK_SPKC11a,SPK_SPKC16a
303.393725,,382.0766,368.947525,
303.4141,,382.225625,369.03855,
303.4247,,382.322575,369.100425,
303.79475,,382.32765,369.155525,
303.805775,,382.356475,369.196075,
303.81905,,382.372225,369.2316,
303.826425,,382.3746,369.531325,
303.86995,,382.3901,369.822075,
303.89945,,382.55,369.887325,
303.90825,,382.58195,369.97385,
303.92115,,382.5852,370.0471,
303.985625,,382.880025,370.205575,
304.0895,,382.9028,370.35395,
304.173025,,383.06345,370.443025,
304.240125,,383.17305,370.51255,
304.258225,,383.231925,370.7503,
304.269325,,383.269575,370.835025,
304.2772,,383.32275,370.876475,
304.31115,,383.40315,370.956825,
304.334575,,383.491675,370.99355,
304.371825,,383.5627,371.17275,
304.414425,,383.66605,371.3517,
304.4606,,383.7939,371.42905,
304.4853,,384.024075,371.528625,
304.5156,,384.044575,371.753175,
304.522425,,384.131425,371.8462,
304.572325,,384.141275,372.01785,
304.7509,,384.156525,372.117075,
304.88835,,384.2417,372.187975,
304.91575,,384.27515,372.2667,
304.953425,,384.2889,372.3276,
304.98585,,384.35195,372.44845,
305.047775,,384.475675,372.526175,
305.062825,,384.498025,372.7984,
305.113325,,384.513525,372.86915,
305.35905,,384.60375,372.91825,
305.364175,,384.628925,372.953675,
305.37315,,384.683025,373.0296,
305.3824,,384.689725,373.241375,
305.419675,,384.8553,373.324875,
305.48675,,384.87945,373.42665,
305.51295,,384.94015,373.65765,
305.5176,,384.959025,373.7854,
305.54895,,384.990025,373.847125,
305.575175,,384.999475,373.90465,
305.599525,,385.03785,373.983375,
305.61565,,385.045175,374.1082,
305.653125,,385.05555,374.3243,
305.67865,,385.252575,374.41165,
305.716375,,385.354925,374.61495,
305.92585,,385.423125,374.8341,
306.019725,,385.444625,374.8598,
306.0381,,385.492925,374.933675,
306.0455,,385.5038,375.0325,
306.08985,,385.713525,375.1124,
306.1038,,386.029325,375.175125,
306.153075,,386.12005,375.251625,
306.228175,,386.349725,375.343925,
306.294175,,386.45015,375.440375,
306.338125,,386.472475,375.61405,
306.4457,,386.56235,375.670725,
306.6456,,386.6047,375.746625,
306.65305,,386.686125,375.809,
306.698375,,386.73635,375.999925,
306.7301,,386.919525,376.064425,
306.74375,,387.237425,376.179175,
306.76775,,387.28405,376.254925,
306.79105,,387.4261,376.3297,
306.8074,,387.477225,376.576525,
306.815825,,387.5979,376.626575,
306.84785,,387.683825,376.6936,
306.875925,,387.824225,376.717975,
307.133125,,388.02235,376.901475,
307.1475,,388.11255,377.04335,
307.1545,,388.159875,377.10885,
307.164275,,388.1782,377.165525,
307.1876,,388.182875,377.267075,
307.214825,,388.282425,377.313725,
307.240025,,388.370675,377.364625,
307.30285,,388.4634,377.62475,
307.31325,,388.506425,377.751775,
307.33275,,388.533175,377.84165,
307.406375,,388.64085,377.996075,
307.6384,,388.826025,378.218375,
307.6892,,388.93205,378.294275,
307.75205,,388.947025,378.3291,
307.76245,,388.983575,378.63285,
307.7809,,389.01105,378.760725,
307.81405,,389.071975,378.83445,
307.825325,,389.094575,378.921075,
307.875625,,389.142625,379.0747,
307.883125,,389.221175,379.1253,
307.9105,,389.40415,379.2883,
307.925,,389.527475,379.4193,
307.973675,,389.66085,379.524275,
308.005625,,389.79,379.60335,
308.0105,,389.989475,379.670125,
308.02235,,390.01665,379.72925,
308.112675,,390.09665,379.8048,
308.136325,,390.128325,379.89865,
308.20635,,390.162625,379.962275,
308.2403,,390.1792,380.08365,
308.320875,,390.273575,380.275925,
308.3325,,390.29195,380.364525,
308.374225,,390.346675,380.63015,
308.41755,,390.456875,380.7618,
308.4664,,390.517225,380.82545,
308.607625,,390.59835,380.8969,
308.61735,,390.7045,381.0221,
308.626075,,390.724175,381.10045,
308.63305,,390.809275,381.165075,
308.643275,,390.930425,381.252175,
308.66845,,391.15235,381.451425,
308.786375,,391.20115,381.535,
308.80375,,391.227225,381.604375,
308.847725,,391.30225,381.679425,
308.8644,,391.3715,381.881525,
308.880175,,391.423275,381.95495,
308.89035,,391.516575,382.054225,
308.95035,,391.5399,382.093175,
309.0315,,391.574725,382.3749,
309.139325,,391.665575,382.491125,
309.161675,,391.700775,382.519825,
309.2136,,391.722875,382.580675,
309.375725,,391.73535,382.634575,
309.43745,,391.8045,382.790725,
309.4519,,391.896,382.948,
309.469975,,391.915975,383.0277,
309.4874,,391.9393,383.203225,
309.5035,,391.9624,383.347,
309.709725,,391.9764,383.4649,
309.7349,,392.0355,383.556625,
309.7459,,392.229475,383.59075,
309.767725,,392.297775,383.653125,
309.78895,,392.32505,383.69955,
309.81165,,392.37995,384.0078,
309.843625,,392.7221,384.11775,
309.869825,,392.8372,384.231525,
309.8797,,392.853975,384.32215,
309.92855,,392.92355,384.5032,
309.94175,,393.012875,384.543325,
309.986875,,393.082875,384.60605,
310.2332,,393.08855,384.63175,
310.2384,,393.18065,384.933175,
310.2555,,393.273725,385.0408,
310.273025,,393.369,385.200925,
310.31785,,393.3753,385.230825,
310.336375,,393.37995,385.387775,
310.3551,,393.401175,385.460325,
310.372075,,393.520275,385.54955,
310.51585,,393.5852,385.610175,
310.6495,,393.642625,385.98635,
310.672525,,393.8793,386.122525,
310.683125,,393.908175,386.194525,
310.726275,,393.92205,386.48245,
310.7594,,394.1557,386.5666,
310.78935,,394.18265,386.645925,
310.8064,,394.23105,387.06535,
310.832925,,394.31185,387.215675,
310.875025,,394.32545,387.3351,
310.908475,,394.42895,387.4212,
311.172875,,394.4375,387.495625,
311.2015,,394.4681,387.780725,
311.205675,,394.6945,387.923825,
311.370525,,394.7051,388.036875,
311.604925,,394.72205,388.29235,
311.610825,,394.76635,388.427275,
311.6282,,394.797675,388.528575,
311.6829,,394.817125,388.64115,
311.73215,,394.823625,388.7089,
311.754,,394.85825,388.9086,
311.789275,,394.91315,389.05235,
311.850275,,394.9495,389.14965,
311.8659,,394.9916,389.18575,
311.87095,,395.0107,389.26105,
311.87915,,395.05995,389.280825,
311.921975,,395.133325,389.499025,
312.23465,,395.19855,389.577075,
312.244125,,395.2225,389.665525,
312.289875,,395.2824,389.743325,
312.3325,,395.3014,389.818,
312.3562,,395.405475,390.08655,
312.41025,,395.4415,390.1463,
312.45505,,395.514775,390.304475,
312.508125,,395.6078,390.5259,
312.770175,,395.6445,390.610175,
312.79565,,395.6652,390.716,
312.806625,,395.69155,390.753225,
312.824275,,395.702075,391.0549,
312.850375,,395.7234,391.196425,
312.876325,,396.03565,391.249275,
312.93365,,396.18185,391.306975,
313.199625,,396.240925,391.3538,
313.2052,,396.28545,391.4414,
313.218025,,396.361125,391.523125,
313.2304,,396.541125,391.5939,
313.269225,,396.70245,391.669725,
313.30545,,396.7268,391.9062,
313.34095,,396.75925,391.957925,
313.38275,,396.76655,392.047125,
313.4272,,396.847075,392.238625,
313.478575,,397.124,392.344525,
313.521625,,397.1548,392.422875,
313.53025,,397.231525,392.46585,
313.56445,,397.2394,392.4989,
313.6143,,397.46955,392.5141,
313.961675,,397.5908,392.532,
313.99015,,397.652675,392.74615,
314.00135,,397.6726,392.81795,
314.015575,,397.927275,392.85875,
314.025775,,397.966725,392.922575,
314.02965,,397.9812,393.1236,
314.039775,,398.0472,393.221825,
314.06405,,398.059875,393.26465,
314.0713,,398.12835,393.3297,
314.076025,,398.145125,393.385475,
314.16945,,398.29415,393.53995,
314.252375,,398.360525,393.6442,
314.276375,,398.51425,393.732925,
314.3257,,398.771775,393.938425,
314.3602,,398.819575,394.008175,
314.401875,,398.952625,394.128875,
314.451125,,399.01155,394.264875,
314.7166,,399.0911,394.32615,
314.7286,,399.106025,394.411325,
314.73395,,399.278975,394.4731,
314.78285,,399.37285,394.553225,
314.8128,,399.494075,394.631125,
314.85075,,399.532,394.773525,
314.879025,,399.601025,394.8378,
314.916925,,399.7766,394.940225,
315.1926,,399.8698,394.980975,
315.216175,,399.940975,395.021275,
315.22515,,,395.26205,
315.237175,,,395.327475,
315.267675,,,395.35925,
315.31005,,,395.45645,
315.38425,,,395.6025,
315.409175,,,395.81055,
315.75115,,,395.876375,
315.7562,,,395.954575,
315.77455,,,396.013525,
315.797675,,,396.088475,
315.84405,,,396.32995,
315.875175,,,396.40935,
315.88605,,,396.493875,
315.9057,,,396.559225,
315.92415,,,396.778875,
315.95895,,,396.86085,
315.967275,,,396.954125,
316.22785,,,397.113975,
316.301925,,,397.1657,
316.313925,,,397.220775,
316.3251,,,397.248275,
316.338875,,,397.296475,
316.376175,,,397.495225,
316.4239,,,397.594125,
316.445925,,,397.681275,
316.46235,,,397.723875,
316.4788,,,397.77915,
316.508025,,,397.8225,
316.5549,,,397.984075,
316.620975,,,398.186675,
316.661475,,,398.314875,
316.738625,,,398.42565,
316.9775,,,398.483925,
317.039925,,,398.7402,
317.081725,,,398.800225,
317.09045,,,398.89255,
317.133325,,,398.9442,
317.30235,,,398.99325,
317.367825,,,399.140075,
317.3818,,,399.2111,
317.402175,,,399.302725,
317.40655,,,399.438175,
317.45195,,,399.660225,
317.4753,,,399.762175,
317.505425,,,399.879775,
317.532875,,,,
317.548475,,,,
317.57195,,,,
317.814025,,,,
317.83655,,,,
318.06285,,,,
318.077375,,,,
318.0895,,,,
318.099525,,,,
318.129375,,,,
318.156125,,,,
318.184875,,,,
318.19765,,,,
318.2303,,,,
318.25595,,,,
318.265875,,,,
318.279625,,,,
318.301675,,,,
318.3941,,,,
318.533875,,,,
318.632725,,,,
318.67015,,,,
318.683575,,,,
318.72435,,,,
318.7567,,,,
318.8182,,,,
318.85255,,,,
318.8859,,,,
318.901625,,,,
318.930575,,,,
318.950125,,,,
318.956525,,,,
319.298775,,,,
319.30865,,,,
319.337025,,,,
319.354975,,,,
319.397875,,,,
319.4213,,,,
319.612475,,,,
319.63215,,,,
319.642425,,,,
319.65785,,,,
319.67655,,,,
319.68545,,,,
319.880575,,,,
319.8951,,,,
319.969375,,,,
320.198725,,,,
320.29305,,,,
320.318125,,,,
320.344925,,,,
320.350675,,,,
320.381225,,,,
320.3896,,,,
320.400525,,,,
320.514225,,,,
320.5601,,,,
320.6095,,,,
320.62995,,,,
320.657075,,,,
320.69825,,,,
320.718125,,,,
320.73015,,,,
321.03675,,,,
321.0492,,,,
321.056775,,,,
321.07925,,,,
321.11345,,,,
321.16185,,,,
321.276425,,,,
321.2832,,,,
321.305,,,,
321.314325,,,,
321.348425,,,,
321.37225,,,,
321.40375,,,,
321.426125,,,,
321.461125,,,,
321.492475,,,,
321.579325,,,,
321.845625,,,,
321.852125,,,,
321.8658,,,,
322.05375,,,,
322.256,,,,
322.446525,,,,
322.479525,,,,
322.4882,,,,
322.493475,,,,
322.50745,,,,
322.542775,,,,
322.603475,,,,
322.6213,,,,
322.65735,,,,
322.701,,,,
322.905925,,,,
322.924825,,,,
322.93965,,,,
322.954875,,,,
323.016725,,,,
323.0526,,,,
323.1269,,,,
323.183275,,,,
323.3109,,,,
323.48265,,,,
323.5077,,,,
323.520475,,,,
323.53805,,,,
323.58395,,,,
323.6238,,,,
323.664725,,,,
323.747675,,,,
323.8188,,,,
323.8746,,,,
323.905875,,,,
323.915775,,,,
323.974725,,,,
323.9938,,,,
324.01295,,,,
324.05125,,,,
324.057375,,,,
324.06295,,,,
324.100175,,,,
324.17795,,,,
324.3729,,,,
324.393125,,,,
324.5959,,,,
324.704375,,,,
324.7255,,,,
324.76245,,,,
324.948125,,,,
325.1798,,,,
325.2259,,,,
325.31665,,,,
325.388975,,,,
325.421975,,,,
325.474025,,,,
325.515975,,,,
325.755825,,,,
325.786675,,,,
325.921475,,,,
325.971325,,,,
325.98015,,,,
326.012825,,,,
326.041625,,,,
326.0796,,,,
326.09635,,,,
326.137375,,,,
326.149825,,,,
326.1646,,,,
326.260275,,,,
326.284875,,,,
326.331275,,,,
326.374325,,,,
326.403,,,,
326.43955,,,,
326.5189,,,,
326.606325,,,,
326.6887,,,,
326.713175,,,,
327.2403,,,,
327.26625,,,,
327.561175,,,,
327.697375,,,,
327.7251,,,,
327.744725,,,,
327.7536,,,,
327.768,,,,
327.786025,,,,
327.80435,,,,
327.8247,,,,
327.89855,,,,
327.94955,,,,
328.007725,,,,
328.2235,,,,
328.231675,,,,
328.24635,,,,
328.2611,,,,
328.277625,,,,
328.287775,,,,
328.32655,,,,
328.369575,,,,
328.420725,,,,
328.6885,,,,
328.7015,,,,
328.718175,,,,
328.724875,,,,
328.7454,,,,
328.75025,,,,
328.76445,,,,
328.84405,,,,
328.914425,,,,
328.943575,,,,
328.994675,,,,
329.041875,,,,
329.244875,,,,
329.378225,,,,
329.408975,,,,
329.5195,,,,
329.527975,,,,
329.553,,,,
329.573575,,,,
329.764975,,,,
329.7922,,,,
329.802975,,,,
329.854325,,,,
329.89755,,,,
329.9709,,,,
330.089625,,,,
330.13015,,,,
330.143275,,,,
330.18045,,,,
330.19155,,,,
330.2035,,,,
330.282375,,,,
330.313125,,,,
330.351425,,,,
330.407425,,,,
330.445925,,,,
330.48085,,,,
330.5466,,,,
330.571425,,,,
330.660375,,,,
330.69835,,,,
330.703625,,,,
330.78085,,,,
330.828725,,,,
330.845925,,,,
330.8827,,,,
330.942025,,,,
330.99625,,,,
331.085475,,,,
331.1415,,,,
331.169175,,,,
331.191925,,,,
331.224025,,,,
331.256225,,,,
331.3645,,,,
331.406175,,,,
331.489375,,,,
331.520975,,,,
331.55835,,,,
331.6065,,,,
331.6105,,,,
331.6567,,,,
331.703625,,,,
331.743525,,,,
331.8296,,,,
331.8666,,,,
331.93755,,,,
331.9447,,,,
331.957925,,,,
332.0325,,,,
332.057075,,,,
332.240225,,,,
332.277125,,,,
332.3158,,,,
332.347825,,,,
332.355525,,,,
332.37155,,,,
332.385625,,,,
332.414025,,,,
332.4529,,,,
332.490075,,,,
332.533275,,,,
332.5757,,,,
332.65405,,,,
332.701725,,,,
332.728825,,,,
332.7329,,,,
332.7544,,,,
332.801975,,,,
332.811775,,,,
332.848575,,,,
332.938975,,,,
333.0247,,,,
333.093175,,,,
333.2823,,,,
333.293775,,,,
333.313025,,,,
333.325275,,,,
333.353875,,,,
333.375875,,,,
333.41625,,,,
333.485825,,,,
333.56015,,,,
333.618,,,,
333.638025,,,,
333.682525,,,,
333.75905,,,,
333.795325,,,,
333.8302,,,,
333.83815,,,,
333.865925,,,,
333.8822,,,,
334.0303,,,,
334.15735,,,,
334.17035,,,,
334.189125,,,,
334.2155,,,,
334.231925,,,,
334.252775,,,,
334.408125,,,,
334.45445,,,,
334.513325,,,,
334.57375,,,,
334.603475,,,,
334.71315,,,,
334.809,,,,
334.819575,,,,
334.8423,,,,
334.881275,,,,
334.91795,,,,
334.930825,,,,
335.066775,,,,
335.09515,,,,
335.1478,,,,
335.1771,,,,
335.21145,,,,
335.232125,,,,
335.26905,,,,
335.347925,,,,
335.41695,,,,
335.53425,,,,
335.542325,,,,
335.5821,,,,
335.5853,,,,
335.597475,,,,
335.63215,,,,
335.953225,,,,
335.9791,,,,
335.990225,,,,
336.03465,,,,
336.0448,,,,
336.052375,,,,
336.06325,,,,
336.248775,,,,
336.266825,,,,
336.343625,,,,
336.355325,,,,
336.591025,,,,
336.62155,,,,
336.6892,,,,
336.737825,,,,
336.74625,,,,
336.7574,,,,
336.799475,,,,
336.836125,,,,
336.86735,,,,
336.8868,,,,
336.9476,,,,
336.9993,,,,
337.042475,,,,
337.0666,,,,
337.076825,,,,
337.102925,,,,
337.15155,,,,
337.20035,,,,
337.268325,,,,
337.312175,,,,
337.343525,,,,
337.37105,,,,
337.40885,,,,
337.4863,,,,
337.669375,,,,
337.6952,,,,
337.733725,,,,
337.902325,,,,
337.917875,,,,
337.942825,,,,
337.96145,,,,
338.0529,,,,
338.097775,,,,
338.1515,,,,
338.15565,,,,
338.227625,,,,
338.283525,,,,
338.31715,,,,
338.472225,,,,
338.5004,,,,
338.507775,,,,
338.530325,,,,
338.55595,,,,
338.6599,,,,
338.700775,,,,
338.773475,,,,
338.816375,,,,
338.9044,,,,
338.9357,,,,
338.938675,,,,
338.97475,,,,
339.0036,,,,
339.013525,,,,
339.053425,,,,
339.15455,,,,
339.188425,,,,
339.353975,,,,
339.3889,,,,
339.413375,,,,
339.433475,,,,
339.484875,,,,
339.5106,,,,
339.5579,,,,
339.610825,,,,
339.6307,,,,
339.6658,,,,
339.706225,,,,
339.7376,,,,
339.781275,,,,
339.797925,,,,
339.856925,,,,
339.921875,,,,
339.943075,,,,
339.9773,,,,
340.046825,,,,
340.079125,,,,
340.1227,,,,
340.1607,,,,
340.1985,,,,
340.2407,,,,
340.277725,,,,
340.317925,,,,
340.338125,,,,
340.34585,,,,
340.387075,,,,
340.455425,,,,
340.486525,,,,
340.506475,,,,
340.672825,,,,
340.6977,,,,
340.7061,,,,
340.72675,,,,
340.744675,,,,
340.82845,,,,
340.874125,,,,
340.908375,,,,
340.919875,,,,
340.935625,,,,
340.949675,,,,
341.152875,,,,
341.1899,,,,
341.2485,,,,
341.25515,,,,
341.288925,,,,
341.331275,,,,
341.431025,,,,
341.448575,,,,
341.488575,,,,
341.5029,,,,
341.630025,,,,
341.7703,,,,
341.8147,,,,
341.85325,,,,
341.91775,,,,
341.926275,,,,
341.94635,,,,
341.972025,,,,
342.005875,,,,
342.0274,,,,
342.064725,,,,
342.100225,,,,
342.140825,,,,
342.145675,,,,
342.1926,,,,
342.206325,,,,
342.24475,,,,
342.2882,,,,
342.300025,,,,
342.30745,,,,
342.391075,,,,
342.425625,,,,
342.4432,,,,
342.494075,,,,
342.5372,,,,
342.699525,,,,
342.712975,,,,
342.740325,,,,
342.749125,,,,
342.86275,,,,
342.959425,,,,
342.975725,,,,
343.0024,,,,
343.0935,,,,
343.126475,,,,
343.17725,,,,
343.204075,,,,
343.263775,,,,
343.348825,,,,
343.356725,,,,
343.397375,,,,
343.497325,,,,
343.545275,,,,
343.56815,,,,
343.61205,,,,
343.62295,,,,
343.655475,,,,
343.6717,,,,
343.7556,,,,
343.773825,,,,
343.830125,,,,
343.844325,,,,
343.9345,,,,
343.96095,,,,
343.992625,,,,
344.103975,,,,
344.2679,,,,
344.359275,,,,
344.39215,,,,
344.406225,,,,
344.412575,,,,
344.4604,,,,
344.487975,,,,
344.51945,,,,
344.591425,,,,
344.6308,,,,
344.68125,,,,
344.721525,,,,
344.749125,,,,
344.902,,,,
344.938775,,,,
344.983625,,,,
345.009875,,,,
345.015075,,,,
345.035875,,,,
345.04965,,,,
345.143625,,,,
345.30125,,,,
345.326925,,,,
345.332875,,,,
345.343925,,,,
345.36175,,,,
345.384325,,,,
345.429125,,,,
345.463625,,,,
345.473375,,,,
345.547725,,,,
345.575725,,,,
345.593575,,,,
345.6753,,,,
345.69995,,,,
345.73145,,,,
345.792225,,,,
345.861975,,,,
345.921525,,,,
345.943425,,,,
345.956675,,,,
345.97305,,,,
346.00255,,,,
346.018575,,,,
346.0748,,,,
346.13215,,,,
346.158475,,,,
346.27435,,,,
346.316475,,,,
346.4551,,,,
346.488975,,,,
346.517375,,,,
346.542475,,,,
346.566275,,,,
346.79705,,,,
346.81305,,,,
346.8235,,,,
346.83305,,,,
346.874475,,,,
346.87845,,,,
346.89765,,,,
346.936675,,,,
346.981975,,,,
347.016075,,,,
347.0396,,,,
347.071075,,,,
347.118875,,,,
347.159975,,,,
347.197525,,,,
347.203125,,,,
347.266525,,,,
347.507575,,,,
347.522125,,,,
347.538875,,,,
347.543675,,,,
347.5577,,,,
347.563,,,,
347.590275,,,,
347.6269,,,,
347.6466,,,,
347.65415,,,,
347.711125,,,,
347.750125,,,,
347.914325,,,,
347.9525,,,,
348.0016,,,,
348.020175,,,,
348.0399,,,,
348.067975,,,,
348.07985,,,,
348.143775,,,,
348.16125,,,,
348.206325,,,,
348.472325,,,,
348.504525,,,,
348.5173,,,,
348.52595,,,,
348.532775,,,,
348.541025,,,,
348.553175,,,,
348.65225,,,,
348.71095,,,,
348.859775,,,,
348.935625,,,,
348.9374,,,,
348.946225,,,,
348.967725,,,,
348.9712,,,,
349.00905,,,,
349.018225,,,,
349.036475,,,,
349.057975,,,,
349.130125,,,,
349.189875,,,,
349.3992,,,,
349.50085,,,,
349.51535,,,,
349.531825,,,,
349.539675,,,,
349.607725,,,,
349.69265,,,,
349.747275,,,,
349.757825,,,,
349.7942,,,,
350.0524,,,,
350.064,,,,
350.076025,,,,
350.097025,,,,
350.11805,,,,
350.1388,,,,
350.1514,,,,
350.419425,,,,
350.465,,,,
350.468775,,,,
350.47455,,,,
350.4756,,,,
350.501075,,,,
350.5195,,,,
350.525825,,,,
350.529725,,,,
350.55635,,,,
350.571275,,,,
350.605425,,,,
350.64665,,,,
350.875725,,,,
350.899175,,,,
350.905825,,,,
350.931,,,,
350.968875,,,,
350.97935,,,,
351.0196,,,,
351.079125,,,,
351.12095,,,,
351.2398,,,,
351.3114,,,,
351.36895,,,,
351.38625,,,,
351.3988,,,,
351.410675,,,,
351.438425,,,,
351.50645,,,,
351.53305,,,,
351.593725,,,,
351.651425,,,,
351.7322,,,,
351.821725,,,,
351.84775,,,,
351.962975,,,,
352.0118,,,,
352.2598,,,,
352.335775,,,,
352.3463,,,,
352.3626,,,,
352.383725,,,,
352.397125,,,,
352.432525,,,,
352.4757,,,,
352.4929,,,,
352.571875,,,,
352.57915,,,,
352.627375,,,,
352.671,,,,
352.917025,,,,
352.9354,,,,
352.9502,,,,
352.9538,,,,
352.961125,,,,
353.01405,,,,
353.08425,,,,
353.279775,,,,
353.29545,,,,
353.309125,,,,
353.3214,,,,
353.391025,,,,
353.571575,,,,
353.66015,,,,
353.6742,,,,
353.6952,,,,
353.703775,,,,
353.7263,,,,
353.734525,,,,
353.74505,,,,
353.754525,,,,
353.7739,,,,
353.861875,,,,
353.990125,,,,
354.0248,,,,
354.0273,,,,
354.038,,,,
354.052625,,,,
354.060925,,,,
354.07665,,,,
354.111125,,,,
354.193825,,,,
354.35915,,,,
354.378,,,,
354.399175,,,,
354.42445,,,,
354.4281,,,,
354.4549,,,,
354.50785,,,,
354.596775,,,,
354.7965,,,,
354.80185,,,,
354.81135,,,,
354.819325,,,,
354.843,,,,
354.8749,,,,
354.902025,,,,
354.9312,,,,
355.0159,,,,
355.068975,,,,
355.116025,,,,
355.20235,,,,
355.25295,,,,
355.296025,,,,
355.57935,,,,
355.59055,,,,
355.607075,,,,
355.61995,,,,
355.628275,,,,
355.651775,,,,
355.6655,,,,
355.6872,,,,
355.69845,,,,
355.750125,,,,
355.8171,,,,
355.877175,,,,
355.934725,,,,
356.161825,,,,
356.196875,,,,
356.214375,,,,
356.221525,,,,
356.233275,,,,
356.236775,,,,
356.240625,,,,
356.25535,,,,
356.2958,,,,
356.318775,,,,
356.3356,,,,
356.507125,,,,
356.537125,,,,
356.571,,,,
356.601075,,,,
356.63425,,,,
356.682425,,,,
356.705075,,,,
357.066975,,,,
357.077875,,,,
357.090075,,,,
357.139475,,,,
357.157725,,,,
357.202125,,,,
357.2515,,,,
357.37705,,,,
357.420475,,,,
357.5268,,,,
357.76055,,,,
357.84765,,,,
357.8739,,,,
357.882925,,,,
357.9046,,,,
358.060925,,,,
358.0844,,,,
358.153575,,,,
358.16165,,,,
358.1926,,,,
358.2166,,,,
358.28095,,,,
358.367275,,,,
358.37645,,,,
358.401725,,,,
358.439425,,,,
358.477075,,,,
358.5443,,,,
358.551325,,,,
358.590125,,,,
358.64965,,,,
358.6625,,,,
358.6874,,,,
358.729475,,,,
358.7808,,,,
358.864525,,,,
358.92355,,,,
358.993725,,,,
359.04775,,,,
359.144225,,,,
359.15335,,,,
359.191925,,,,
359.2028,,,,
359.2067,,,,
359.23875,,,,
359.30015,,,,
359.35205,,,,
359.423975,,,,
359.4332,,,,
359.465075,,,,
359.5423,,,,
359.556275,,,,
359.591,,,,
359.618575,,,,
359.64635,,,,
359.66115,,,,
359.665525,,,,
359.7982,,,,
359.847,,,,
360.01155,,,,
360.030575,,,,
360.061275,,,,
360.1187,,,,
360.137075,,,,
360.210075,,,,
360.30175,,,,
360.31725,,,,
360.3408,,,,
360.347825,,,,
360.365275,,,,
360.3764,,,,
360.38235,,,,
360.501675,,,,
360.5401,,,,
360.615575,,,,
360.713675,,,,
360.901475,,,,
360.9318,,,,
360.942875,,,,
360.955375,,,,
360.960625,,,,
360.97725,,,,
361.07595,,,,
361.119225,,,,
361.1958,,,,
361.281025,,,,
361.31085,,,,
361.55075,,,,
361.573875,,,,
361.59505,,,,
361.613925,,,,
361.638325,,,,
361.65395,,,,
361.657025,,,,
361.679325,,,,
361.708825,,,,
361.763025,,,,
361.787325,,,,
361.842475,,,,
361.894525,,,,
361.935575,,,,
362.00825,,,,
362.277975,,,,
362.2888,,,,
362.30065,,,,
362.318375,,,,
362.3265,,,,
362.478075,,,,
362.518125,,,,
362.8041,,,,
362.842275,,,,
362.856725,,,,
362.862175,,,,
362.866125,,,,
362.877625,,,,
362.888025,,,,
362.92755,,,,
362.979575,,,,
363.0103,,,,
363.05255,,,,
363.134075,,,,
363.1896,,,,
363.227975,,,,
363.246025,,,,
363.26845,,,,
363.28085,,,,
363.29635,,,,
363.35765,,,,
363.469075,,,,
363.73625,,,,
363.754575,,,,
363.7682,,,,
363.80515,,,,
363.836675,,,,
363.90145,,,,
363.9461,,,,
364.0042,,,,
364.038725,,,,
364.126625,,,,
364.14375,,,,
364.2283,,,,
364.277525,,,,
364.48515,,,,
364.49505,,,,
364.5262,,,,
364.5612,,,,
364.596175,,,,
364.642275,,,,
364.643675,,,,
364.65575,,,,
364.660725,,,,
364.671075,,,,
364.9792,,,,
364.989025,,,,
364.99615,,,,
365.0153,,,,
365.027175,,,,
365.06615,,,,
365.0904,,,,
365.112425,,,,
365.223075,,,,
365.254225,,,,
365.286225,,,,
365.535375,,,,
365.543925,,,,
365.553825,,,,
365.583525,,,,
365.6227,,,,
365.650025,,,,
365.682725,,,,
365.689275,,,,
365.747075,,,,
365.7765,,,,
365.97155,,,,
365.977425,,,,
365.98345,,,,
366.0071,,,,
366.013725,,,,
366.029025,,,,
366.1501,,,,
366.1789,,,,
366.20145,,,,
366.228725,,,,
366.3582,,,,
366.382,,,,
366.43115,,,,
366.4497,,,,
366.482325,,,,
366.57135,,,,
366.6741,,,,
366.6861,,,,
366.69675,,,,
366.7037,,,,
366.710625,,,,
366.720825,,,,
366.749725,,,,
366.795325,,,,
366.810925,,,,
367.158575,,,,
367.20045,,,,
367.2272,,,,
367.24775,,,,
367.271775,,,,
367.385975,,,,
367.45205,,,,
367.479975,,,,
367.61355,,,,
367.650375,,,,
367.74645,,,,
367.76015,,,,
367.7796,,,,
367.78465,,,,
367.801125,,,,
367.82805,,,,
367.8323,,,,
367.95115,,,,
367.9684,,,,
368.024025,,,,
368.032775,,,,
368.077725,,,,
368.2991,,,,
368.3436,,,,
368.405125,,,,
368.535,,,,
368.598475,,,,
368.62055,,,,
368.641275,,,,
368.6639,,,,
368.690025,,,,
368.78525,,,,
368.829125,,,,
368.841025,,,,
368.965275,,,,
369.2978,,,,
369.309175,,,,
369.331375,,,,
369.384475,,,,
369.438075,,,,
369.47855,,,,
369.636675,,,,
369.667225,,,,
369.710975,,,,
369.752,,,,
369.94675,,,,
370.0338,,,,
370.0392,,,,
370.050675,,,,
370.063725,,,,
370.0889,,,,
370.1418,,,,
370.1741,,,,
370.25265,,,,
370.29985,,,,
370.5711,,,,
370.6224,,,,
370.6353,,,,
370.643775,,,,
370.678475,,,,
370.71775,,,,
370.772075,,,,
370.9907,,,,
371.023875,,,,
371.02925,,,,
371.035525,,,,
371.048175,,,,
371.13045,,,,
371.214075,,,,
371.5524,,,,
371.567325,,,,
371.581375,,,,
371.620875,,,,
371.6616,,,,
371.70295,,,,
371.74755,,,,
371.79935,,,,
371.856325,,,,
