SPK_SPKC02a,SPK_SPKC04a,SPK_SPKC07a,SPK_SPKC10a
,,225.325225,
,,225.33845,
,,225.344275,
,,225.350725,
,,225.364375,
,,225.373725,
,,225.37895,
,,225.384525,
,,225.3926,
,,225.396925,
,,225.40085,
,,225.4143,
,,225.437125,
,,225.4429,
,,225.447725,
,,225.453575,
,,225.459875,
,,225.466775,
,,225.474525,
,,225.4795,
,,225.493875,
,,225.49815,
,,225.504575,
,,225.508725,
,,225.511625,
,,225.519575,
,,225.543575,
,,225.5489,
,,225.559175,
,,225.5643,
,,225.572625,
,,225.58185,
,,225.610475,
,,225.61335,
,,225.626625,
,,225.640975,
,,225.65275,
,,225.6688,
,,225.67765,
,,225.685625,
,,225.6982,
,,225.70705,
,,225.722825,
,,225.72805,
,,225.734325,
,,225.74285,
,,225.753275,
,,225.77355,
,,225.778775,
,,225.798325,
,,225.81315,
,,225.827,
,,225.83305,
,,225.855775,
,,225.86485,
,,225.8878,
,,225.8967,
,,225.904875,
,,225.916425,
,,225.923725,
,,225.935475,
,,225.94835,
,,225.955875,
,,225.967275,
,,225.980225,
,,225.993775,
,,226.005125,
,,226.0161,
,,226.024975,
,,226.0311,
,,226.044475,
,,226.054175,
,,226.05975,
,,226.068075,
,,226.096225,
,,226.102975,
,,226.107775,
,,226.116125,
,,226.11975,
,,226.126575,
,,226.1316,
,,226.1355,
,,226.142325,
,,226.145775,
,,226.155475,
,,226.17095,
,,226.180425,
,,226.195275,
,,226.19995,
,,226.208925,
,,226.21445,
,,226.224825,
,,226.23675,
,,226.240925,
,,226.2549,
,,226.26055,
,,226.27125,
,,226.272975,
,,226.2781,
,,226.286075,
,,226.3,
,,226.30575,
,,226.310475,
,,226.3161,
,,226.328575,
,,226.3357,
,,226.3401,
,,226.348275,
,,226.352525,
,,226.35835,
,,226.36435,
,,226.385925,
,,226.391925,
,,226.39975,
,,226.4073,
,,226.414025,
,,226.41995,
,,226.43365,
,,226.450775,
,,226.4655,
,,226.47445,
,,226.48055,
,,226.4915,
,,226.5011,
,,226.5083,
,,226.51515,
,,226.5355,
,,226.5562,
,,226.565275,
,,226.573525,
,,226.582225,
,,226.5924,
,,226.6076,
,,226.6192,
,,226.63075,
,,226.64745,
,,226.659725,
,,226.66475,
,,226.67235,
,,226.689025,
,,226.6955,
,,226.700475,
,,226.70885,
,,226.73445,
,,226.74585,
,,226.757075,
,,226.762675,
,,226.76775,
,,226.776125,
,,226.78015,
,,226.792775,
,,226.8003,
,,226.806225,
,,226.8118,
,,226.8155,
,,226.82345,
,,226.830225,
,,226.835425,
,,226.8397,
,,226.855325,
,,226.859375,
,,226.867825,
,,226.873275,
,,226.878175,
,,226.885425,
,,226.895375,
,,226.902075,
,,226.910575,
,,226.91375,
,,226.9183,
,,226.924,
,,226.932075,
,,226.947575,
,,226.95275,
,,226.9686,
,,226.980875,
,,226.9872,
,,226.992625,
,,227.021325,
,,227.025475,
,,227.032025,
,,227.0388,
,,227.0431,
,,227.046625,
,,227.054175,
,,227.06105,
,,227.077975,
,,227.0821,
,,227.086475,
,,227.091675,
,,227.096925,
,,227.10305,
,,227.1087,
,,227.127275,
,,227.132225,
,,227.13555,
,,227.14345,
,,227.149275,
,,227.159525,
,,227.1663,
,,227.17655,
,,227.18735,
,,227.194875,
,,227.2006,
,,227.210075,
,,227.21985,
,,227.240675,
,,227.253725,
,,227.267775,
,,227.27425,
,,227.281075,
,,227.293225,
,,227.310225,
,,227.320325,
,,227.329275,
,,227.339625,
,,227.35385,
,,227.371425,
,,227.3921,
,,227.401175,
,,227.4099,
,,227.419875,
,,227.429475,
,,227.439775,
,,227.4718,
,,227.483425,
,,227.492375,
,,227.5012,
,,227.514875,
,,227.53085,
,,227.5379,
,,227.549,
,,227.556125,
,,227.5667,
,,227.59355,
,,227.6004,
,,227.607025,
,,227.63455,
,,227.644175,
,,227.6576,
,,227.6787,
,,227.692775,
,,227.719475,
,,227.733625,
,,227.74605,
,,227.7574,
,,227.800675,
,,227.821275,
,,227.836025,
,,227.845525,
,,227.857875,
,,227.875775,
,,227.886125,
,,227.897,
,,227.9101,
,,227.923575,
,,227.9321,
,,227.94365,
,,227.98135,
,,227.99425,
,,228.00405,
,,228.0145,
,,228.0448,
,,228.0514,
,,228.0691,
,,228.087375,
,,228.091575,
,,228.1035,
,,228.111525,
,,228.141625,
,,228.170025,
,,228.20205,
,,228.2155,
,,228.22335,
,,228.2387,
,,228.26115,
,,228.270025,
,,228.279825,
,,228.29445,
,,228.30155,
,,228.310875,
,,228.323475,
,,228.332125,
,,228.341,
,,228.350175,
,,228.358125,
,,228.36515,
,,228.377425,
,,228.383925,
,,228.390925,
,,228.3977,
,,228.410325,
,,228.419475,
,,228.4247,
,,228.434675,
,,228.441175,
,,228.4505,
,,228.4549,
,,228.46345,
,,228.478425,
,,228.4839,
,,228.492075,
,,228.500075,
,,228.507525,
,,228.514625,
,,228.5222,
,,228.527125,
,,228.53475,
,,228.54275,
,,228.555,
,,228.5603,
,,228.569775,
,,228.575725,
,,228.582025,
,,228.593025,
,,228.599,
,,228.611375,
,,228.6285,
,,228.639225,
,,228.67195,
,,228.6831,
,,228.692025,
,,228.71795,
,,228.72695,
,,228.740075,
,,228.752375,
,,228.76955,
,,228.780275,
,,228.792825,
,,228.808525,
,,228.83635,
,,228.8432,
,,228.86015,
,,228.873125,
,,228.88095,
,,228.888825,
,,228.895175,
,,228.90665,
,,228.91415,
,,228.919325,
,,228.9278,
,,228.936575,
,,228.943875,
,,228.9578,
,,228.965075,
,,228.976125,
,,228.988025,
,,228.99385,
,,229.0036,
,,229.0289,
,,229.039125,
,,229.065225,
,,229.091825,
,,229.0996,
,,229.11355,
,,229.128225,
,,229.1461,
,,229.16025,
,,229.17685,
,,229.189825,
,,229.20035,
,,229.214,
,,229.22285,
,,229.2374,
,,229.2431,
,,229.256675,
,,229.27075,
,,229.281925,
,,229.289225,
,,229.296,
,,229.3016,
,,229.30605,
,,229.3149,
,,229.32335,
,,229.328275,
,,229.3399,
,,229.3487,
,,229.355525,
,,229.375025,
,,229.381325,
,,229.385875,
,,229.397375,
,,229.40515,
,,229.42675,
,,229.4338,
,,229.44095,
,,229.44525,
,,229.46085,
,,229.469325,
,,229.474325,
,,229.480725,
,,229.486775,
,,229.4938,
,,229.50045,
,,229.50635,
,,229.516525,
,,229.52365,
,,229.53795,
,,229.546175,
,,229.5514,
,,229.5576,
,,229.56125,
,,229.56695,
,,229.585725,
,,229.59175,
,,229.593825,
,,229.596325,
,,229.603875,
,,229.607325,
,,229.611925,
,,229.61785,
,,229.631225,
,,229.644675,
,,229.6543,
,,229.658225,
,,229.666225,
,,229.6721,
,,229.683975,
,,229.70165,
,,229.712725,
,,229.73795,
,,229.7535,
,,229.765075,
,,229.780975,
,,229.78365,
,,229.7946,
,,229.827575,
,,229.847725,
,,229.8562,
,,229.868975,
,,229.888625,
,,229.89635,
,,229.906775,
,,229.91425,
,,229.920475,
,,229.930875,
,,229.9366,
,,229.950425,
,,229.959025,
,,229.965875,
,,229.972625,
,,229.979825,
,,229.990225,
,,229.998,
,,230.008725,
,,230.01695,
,,230.0245,
,,230.034925,
,,230.045375,
,,230.06505,
,,230.0891,
,,230.09885,
,,230.112175,
,,230.121175,
,,230.1344,
,,230.145075,
,,230.155425,
,,230.1671,
,,230.1763,
,,230.1881,
,,230.1953,
,,230.204325,
,,230.2121,
,,230.22075,
,,230.22915,
,,230.2341,
,,230.242825,
,,230.252425,
,,230.260175,
,,230.282075,
,,230.320275,
,,230.325425,
,,230.334,
,,230.34105,
,,230.347625,
,,230.35415,
,,230.362625,
,,230.3718,
,,230.379225,
,,230.387875,
,,230.3942,
,,230.41275,
,,230.426725,
,,230.43665,
,,230.443625,
,,230.450775,
,,230.456175,
,,230.463825,
,,230.475675,
,,230.4819,
,,230.490625,
,,230.4975,
,,230.503725,
,,230.513725,
,,230.5297,
,,230.546875,
,,230.55595,
,,230.574125,
,,230.588625,
,,230.602475,
,,230.61465,
,,230.62455,
,,230.635,
,,230.647875,
,,230.665525,
,,230.676175,
,,230.6872,
,,230.7032,
,,230.726575,
,,230.743025,
,,230.7633,
,,230.7761,
,,230.79445,
,,230.806075,
,,230.81735,
,,230.82915,
,,230.8382,
,,230.84725,
,,230.85585,
,,230.861075,
,,230.8714,
,,230.882225,
,,230.899375,
,,230.909325,
,,230.933625,
,,230.9452,
,,230.951,
,,230.959025,
,,230.96545,
,,230.9773,
,,230.990825,
,,231.001,
,,231.007575,
,,231.011175,
,,231.021725,
,,231.0396,
,,231.050375,
,,231.0546,
,,231.058825,
,,231.06495,
,,231.076775,
,,231.082825,
,,231.088325,
,,231.092,
,,231.09635,
,,231.103,
,,231.109025,
,,231.114675,
,,231.12945,
,,231.133675,
,,231.144325,
,,231.149125,
,,231.156525,
,,231.160025,
,,231.1649,
,,231.169825,
,,231.178425,
,,231.185925,
,,231.20245,
,,231.20585,
,,231.2205,
,,231.2264,
,,231.232,
,,231.23855,
,,231.2643,
,,231.275675,
,,231.285825,
,,231.290575,
,,231.295575,
,,231.30315,
,,231.309575,
,,231.323775,
,,231.3284,
,,231.3418,
,,231.3548,
,,231.363,
,,231.36965,
,,231.378125,
,,231.3862,
,,231.39785,
,,231.404325,
,,231.435075,
,,231.456875,
,,231.479875,
,,231.481125,
,,231.494775,
,,231.504525,
,,231.519775,
,,231.531175,
,,231.543475,
,,231.553575,
,,231.564525,
,,231.56605,
,,231.572625,
,,231.582575,
,,231.588575,
,,231.5944,
,,231.601375,
,,231.615275,
,,231.636125,
,,231.643725,
,,231.6488,
,,231.65555,
,,231.679025,
,,231.694075,
,,231.7037,
,,231.710325,
,,231.7178,
,,231.724675,
,,231.736925,
,,231.7431,
,,231.750875,
,,231.759775,
,,231.7692,
,,231.7755,
,,231.782725,
,,231.81505,
,,231.835975,
,,231.846225,
,,231.87135,
,,231.89215,
,,231.9041,
,,231.916225,
,,231.93325,
,,231.9454,
,,231.95515,
,,231.967775,
,,231.981075,
,,232.01905,
,,232.045675,
,,232.07315,
,,232.088475,
,,232.12535,
,,232.1403,
,,232.14935,
,,232.15995,
,,232.169675,
,,232.179475,
,,232.185625,
,,232.191925,
,,232.19875,
,,232.20725,
,,232.216375,
,,232.2214,
,,232.23095,
,,232.2355,
,,232.24715,
,,232.254825,
,,232.26435,
,,232.276175,
,,232.286075,
,,232.2956,
,,232.3048,
,,232.31075,
,,232.3232,
,,232.33525,
,,232.347725,
,,232.359225,
,,232.36695,
,,232.3819,
,,232.390975,
,,232.408925,
,,232.431075,
,,232.44155,
,,232.4566,
,,232.475975,
,,232.49065,
,,232.5039,
,,232.5262,
,,232.53245,
,,232.541125,
,,232.551775,
,,232.56135,
,,232.567525,
,,232.575275,
,,232.588825,
,,232.59645,
,,232.6024,
,,232.6079,
,,232.6156,
,,232.620825,
,,232.628075,
,,232.6372,
,,232.643925,
,,232.65045,
,,232.656525,
,,232.66605,
,,232.673,
,,232.67705,
,,232.68605,
,,232.690175,
,,232.6981,
,,232.7038,
,,232.71425,
,,232.722375,
,,232.728625,
,,232.73695,
,,232.744175,
,,232.75285,
,,232.758725,
,,232.772375,
,,232.7853,
,,232.807075,
,,232.82825,
,,232.8409,
,,232.867175,
,,232.8809,
,,232.8907,
,,232.91065,
,,232.92255,
,,232.9383,
,,232.9532,
,,232.9711,
,,232.982925,
,,232.998125,
,,233.006175,
,,233.016225,
,,233.022,
,,233.03,
,,233.037125,
,,233.047725,
,,233.055725,
,,233.061775,
,,233.070225,
,,233.080475,
,,233.0863,
,,233.093175,
,,233.1002,
,,233.1338,
,,233.13885,
,,233.1477,
,,233.169425,
,,233.176375,
,,233.1841,
,,233.20075,
,,233.225625,
,,233.23395,
,,233.23905,
,,233.245925,
,,233.254625,
,,233.2631,
,,233.275725,
,,233.280225,
,,233.28565,
,,233.290575,
,,233.2966,
,,233.308225,
,,233.3134,
,,233.316975,
,,233.3224,
,,233.32705,
,,233.332075,
,,233.34275,
,,233.347275,
,,233.352275,
,,233.3573,
,,233.361775,
,,233.365725,
,,233.376475,
,,233.390525,
,,233.39545,
,,233.399625,
,,233.407425,
,,233.4124,
,,233.42015,
,,233.42475,
,,233.42875,
,,233.440575,
,,233.45265,
,,233.459525,
,,233.466,
,,233.47005,
,,233.47575,
,,233.479125,
,,233.48535,
,,233.501,
,,233.52345,
,,233.527275,
,,233.5338,
,,233.53885,
,,233.5454,
,,233.549375,
,,233.554675,
,,233.5592,
,,233.5647,
,,233.592475,
,,233.599825,
,,233.6054,
,,233.61345,
,,233.6307,
,,233.637725,
,,233.645475,
,,233.66375,
,,233.6714,
,,233.67525,
,,233.6782,
,,233.68885,
,,233.7049,
,,233.733525,
,,233.74125,
,,233.7526,
,,233.764475,
,,233.770375,
,,233.7816,
,,233.78585,
,,233.794325,
,,233.7993,
,,233.80625,
,,233.812025,
,,233.81765,
,,233.825575,
,,233.83085,
,,233.83605,
,,233.841875,
,,233.850225,
,,233.8552,
,,233.873075,
,,233.87885,
,,233.8911,
,,233.895025,
,,233.901575,
,,233.908475,
,,233.91385,
,,233.917875,
,,233.92375,
,,233.934775,
,,233.93965,
,,233.9468,
,,233.9534,
,,233.95885,
,,233.965775,
,,233.9734,
,,233.977475,
,,233.982975,
,,233.990075,
,,233.996225,
,,234.005,
,,234.0183,
,,234.026075,
,,234.030775,
,,234.041,
,,234.045475,
,,234.0518,
,,234.059075,
,,234.064725,
,,234.0729,
,,234.07855,
,,234.08515,
,,234.096575,
,,234.10605,
,,234.11095,
,,234.11705,
,,234.12315,
,,234.130675,
,,234.1379,
,,234.14625,
,,234.16715,
,,234.17505,
,,234.181,
,,234.18935,
,,234.20025,
,,234.207725,
,,234.220975,
,,234.227825,
,,234.241225,
,,234.251525,
,,234.270475,
,,234.28685,
,,234.296,
,,234.301925,
,,234.3293,
,,234.341225,
,,234.35305,
,,234.365525,
,,234.37155,
,,234.386825,
,,234.402525,
,,234.410075,
,,234.416325,
,,234.429175,
,,234.43525,
,,234.445075,
,,234.451575,
,,234.463225,
,,234.469425,
,,234.4761,
,,234.48385,
,,234.4898,
,,234.49675,
,,234.50445,
,,234.510925,
,,234.5164,
,,234.5243,
,,234.528725,
,,234.547775,
,,234.553275,
,,234.560225,
,,234.57135,
,,234.575875,
,,234.58415,
,,234.588475,
,,234.59925,
,,234.60365,
,,234.61035,
,,234.61535,
,,234.6208,
,,234.645175,
,,234.65655,
,,234.6651,
,,234.672125,
,,234.6772,
,,234.69645,
,,234.715425,
,,234.728475,
,,234.73485,
,,234.747025,
,,234.75585,
,,234.764725,
,,234.777575,
,,234.785725,
,,234.80385,
,,234.824,
,,234.83375,
,,234.84485,
,,234.85675,
,,234.86405,
,,234.880075,
,,234.89405,
,,234.9067,
,,234.919975,
,,234.9356,
,,234.942,
,,234.953525,
,,234.961225,
,,234.97065,
,,234.980425,
,,234.98505,
,,234.995325,
,,235.001175,
,,235.00525,
,,235.0139,
,,235.02645,
,,235.044575,
,,235.055275,
,,235.064725,
,,235.073275,
,,235.082225,
,,235.102425,
,,235.11625,
,,235.12305,
,,235.130425,
,,235.137625,
,,235.144225,
,,235.152075,
,,235.161275,
,,235.1879,
,,235.195925,
,,235.21505,
,,235.22655,
,,235.234975,
,,235.239975,
,,235.247475,
,,235.25155,
,,235.25805,
,,235.264875,
,,235.26855,
,,235.2798,
,,235.2845,
,,235.290575,
,,235.299,
,,235.30655,
,,235.312925,
,,235.318925,
,,235.324775,
,,235.332525,
,,235.3381,
,,235.3436,
,,235.352075,
,,235.35585,
,,235.36315,
,,235.369075,
,,235.3767,
,,235.38125,
,,235.386325,
,,235.390825,
,,235.39725,
,,235.403275,
,,235.408225,
,,235.4152,
,,235.418775,
,,235.4246,
,,235.42885,
,,235.43915,
,,235.443525,
,,235.4479,
,,235.4595,
,,235.4709,
,,235.4775,
,,235.4836,
,,235.488075,
,,235.50165,
,,235.507225,
,,235.514375,
,,235.519425,
,,235.525675,
,,235.540075,
,,235.548025,
,,235.55395,
,,235.5596,
,,235.565025,
,,235.5718,
,,235.577475,
,,235.5823,
,,235.588,
,,235.5945,
,,235.60165,
,,235.60775,
,,235.6288,
,,235.63255,
,,235.640375,
,,235.647375,
,,235.653425,
,,235.661075,
,,235.66715,
,,235.677125,
,,235.68365,
,,235.69145,
,,235.7023,
,,235.715125,
,,235.7217,
,,235.731875,
,,235.73985,
,,235.748475,
,,235.75825,
,,235.764975,
,,235.77495,
,,235.783075,
,,235.79665,
,,235.804375,
,,235.812325,
,,235.81995,
,,235.8298,
,,235.838575,
,,235.84605,
,,235.852075,
,,235.8658,
,,235.878375,
,,235.887675,
,,235.893725,
,,235.90215,
,,235.908125,
,,235.914825,
,,235.919525,
,,235.92575,
,,235.9323,
,,235.937275,
,,235.9433,
,,235.952925,
,,235.96345,
,,235.9689,
,,235.9741,
,,235.9811,
,,235.990175,
,,235.996325,
,,236.000625,
,,236.0085,
,,236.0148,
,,236.018175,
,,236.02285,
,,236.02955,
,,236.034425,
,,236.038,
,,236.043675,
,,236.048775,
,,236.0553,
,,236.059775,
,,236.0657,
,,236.07185,
,,236.08205,
,,236.093425,
,,236.098825,
,,236.10545,
,,236.112025,
,,236.117675,
,,236.124725,
,,236.13025,
,,236.136525,
,,236.144925,
,,236.1613,
,,236.16825,
,,236.178625,
,,236.185275,
,,236.192025,
,,236.203175,
,,236.209925,
,,236.219325,
,,236.2307,
,,236.237875,
,,236.245725,
,,236.256425,
,,236.276775,
,,236.297175,
,,236.3088,
,,236.321075,
,,236.333625,
,,236.3535,
,,236.371025,
,,236.3811,
,,236.3906,
,,236.400025,
,,236.407175,
,,236.4138,
,,236.436925,
,,236.4451,
,,236.459275,
,,236.4655,
,,236.473825,
,,236.482175,
,,236.486,
,,236.5078,
,,236.5157,
,,236.52275,
,,236.52785,
,,236.531725,
,,236.53625,
,,236.544225,
,,236.5513,
,,236.565425,
,,236.5856,
,,236.603525,
,,236.62245,
,,236.628975,
,,236.63845,
,,236.65245,
,,236.6627,
,,236.6723,
,,236.682925,
,,236.70635,
,,236.720025,
,,236.733275,
,,236.762475,
,,236.77445,
,,236.7837,
,,236.792325,
,,236.7999,
,,236.807525,
,,236.814625,
,,236.822825,
,,236.830075,
,,236.8378,
,,236.84675,
,,236.8617,
,,236.86865,
,,236.8771,
,,236.885175,
,,236.902375,
,,236.910325,
,,236.925725,
,,236.936775,
,,236.943925,
,,236.9562,
,,236.982825,
,,236.994175,
,,237.01245,
,,237.039575,
,,237.052875,
,,237.06755,
,,237.0958,
,,237.12575,
,,237.14175,
,,237.153125,
,,237.16335,
,,237.17165,
,,237.177725,
,,237.186875,
,,237.199,
,,237.20465,
,,237.227075,
,,237.242175,
,,237.255825,
,,237.26445,
,,237.27325,
,,237.281025,
,,237.29215,
,,237.302275,
,,237.3139,
,,237.322175,
,,237.328675,
,,237.34275,
,,237.351975,
,,237.361775,
,,237.380975,
,,237.395075,
,,237.410625,
,,237.422025,
,,237.439525,
,,237.451025,
,,237.469375,
,,237.480675,
,,237.4952,
,,237.5067,
,,237.5151,
,,237.5236,
,,237.53915,
,,237.553875,
,,237.561875,
,,237.569475,
,,237.574575,
,,237.57965,
,,237.588075,
,,237.593275,
,,237.599525,
,,237.606175,
,,237.61315,
,,237.624925,
,,237.632775,
,,237.64075,
,,237.67015,
,,237.67655,
,,237.696775,
,,237.704125,
,,237.712075,
,,237.718625,
,,237.726275,
,,237.735525,
,,237.74045,
,,237.745175,
,,237.7523,
,,237.758925,
,,237.7663,
,,237.774075,
,,237.7852,
,,237.79085,
,,237.80435,
,,237.80995,
,,237.815625,
,,237.820925,
,,237.82835,
,,237.833575,
,,237.844125,
,,237.8547,
,,237.86085,
,,237.873025,
,,237.878875,
,,237.8869,
,,237.9044,
,,237.9097,
,,237.923975,
,,237.9327,
,,237.94535,
,,237.952725,
,,237.962025,
,,237.96945,
,,237.989125,
,,238.007975,
,,238.0156,
,,238.025575,
,,238.031775,
,,238.047275,
,,238.0562,
,,238.067275,
,,238.085675,
,,238.095,
,,238.1203,
,,238.12895,
,,238.1364,
,,238.1431,
,,238.15085,
,,238.1584,
,,238.168325,
,,238.173825,
,,238.179925,
,,238.189475,
,,238.19515,
,,238.2132,
,,238.2204,
,,238.227825,
,,238.233,
,,238.2475,
,,238.2602,
,,238.26895,
,,238.2769,
,,238.2809,
,,238.289375,
,,238.297525,
,,238.311225,
,,238.325025,
,,238.329925,
,,238.3462,
,,238.358175,
,,238.36465,
,,238.3758,
,,238.386675,
,,238.41585,
,,238.436175,
,,238.450675,
,,238.470575,
,,238.4886,
,,238.5072,
,,238.51675,
,,238.526775,
,,238.5486,
,,238.555025,
,,238.5615,
,,238.568225,
,,238.5896,
,,238.59625,
,,238.59845,
,,238.60485,
,,238.61705,
,,238.6225,
,,238.63245,
,,238.63785,
,,238.65095,
,,238.65755,
,,238.66685,
,,238.676025,
,,238.68845,
,,238.695825,
,,238.723475,
,,238.75555,
,,238.7628,
,,238.7712,
,,238.789925,
,,238.807375,
,,238.8139,
,,238.825925,
,,238.8298,
,,238.838075,
,,238.842675,
,,238.84725,
,,238.87405,
,,238.88555,
,,238.891375,
,,238.895575,
,,238.902225,
,,238.906525,
,,238.9121,
,,238.92165,
,,238.92515,
,,238.93245,
,,238.9373,
,,238.942175,
,,238.945875,
,,238.95325,
,,238.95865,
,,238.965375,
,,238.96885,
,,238.973725,
,,238.980575,
,,238.9863,
,,238.99145,
,,238.99545,
,,239.00205,
,,239.00575,
,,239.017775,
,,239.03315,
,,239.037475,
,,239.04375,
,,239.05245,
,,239.0588,
,,239.062575,
,,239.094825,
,,239.100125,
,,239.1077,
,,239.115425,
,,239.122425,
,,239.14705,
,,239.152725,
,,239.17905,
,,239.19075,
,,239.21895,
,,239.22905,
,,239.234725,
,,239.24605,
,,239.252175,
,,239.26915,
,,239.27765,
,,239.2831,
,,239.2967,
,,239.3086,
,,239.317475,
,,239.330075,
,,239.3367,
,,239.34445,
,,239.351725,
,,239.36105,
,,239.3627,
,,239.3672,
,,239.3725,
,,239.379475,
,,239.391675,
,,239.3978,
,,239.401975,
,,239.40685,
,,239.435975,
,,239.447625,
,,239.471775,
,,239.479175,
,,239.48615,
,,239.492675,
,,239.49825,
,,239.50505,
,,239.50905,
,,239.516325,
,,239.52025,
,,239.525225,
,,239.550825,
,,239.55595,
,,239.56515,
,,239.57035,
,,239.57665,
,,239.589275,
,,239.595125,
,,239.60225,
,,239.606925,
,,239.626275,
,,239.632225,
,,239.636925,
,,239.6469,
,,239.687925,
,,239.69295,
,,239.700375,
,,239.714325,
,,239.741125,
,,239.7536,
,,239.7616,
,,239.771925,
,,239.789625,
,,239.798325,
,,239.8108,
,,239.85725,
,,239.864975,
,,239.9008,
,,239.91005,
,,239.921325,
,,239.92875,
,,239.936975,
,,239.94485,
,,239.95315,
,,239.96005,
,,239.968825,
,,239.973975,
,,239.990525,
,,239.998525,
,,240.007725,
,,240.0154,
,,240.02145,
,,240.0284,
,,240.033675,
,,240.040575,
,,240.048625,
,,240.057225,
,,240.06175,
,,240.073,
,,240.093925,
,,240.097075,
,,240.109325,
,,240.117075,
,,240.123825,
,,240.131375,
,,240.13625,
,,240.146625,
,,240.150925,
,,240.1554,
,,240.16275,
,,240.1791,
,,240.186775,
,,240.193525,
,,240.200425,
,,240.20725,
,,240.21735,
,,240.2287,
,,240.234425,
,,240.241025,
,,240.2572,
,,240.264525,
,,240.2705,
,,240.28175,
,,240.3199,
,,240.344325,
,,240.354675,
,,240.37225,
,,240.413825,
,,240.42665,
,,240.43625,
,,240.4419,
,,240.454475,
,,240.45865,
,,240.467575,
,,240.4753,
,,240.4861,
,,240.492475,
,,240.49925,
,,240.507425,
,,240.512275,
,,240.52345,
,,240.5277,
,,240.532775,
,,240.538275,
,,240.544225,
,,240.5517,
,,240.569825,
,,240.577675,
,,240.5858,
,,240.5921,
,,240.59595,
,,240.602525,
,,240.610975,
,,240.616675,
,,240.624975,
,,240.632175,
,,240.63775,
,,240.643125,
,,240.6545,
,,240.6613,
,,240.668325,
,,240.6787,
,,240.68645,
,,240.69225,
,,240.698575,
,,240.701425,
,,240.710125,
,,240.718075,
,,240.729425,
,,240.736275,
,,240.74715,
,,240.77115,
,,240.780725,
,,240.795875,
,,240.819025,
,,240.831625,
,,240.853875,
,,240.864525,
,,240.881225,
,,240.90285,
,,240.925825,
,,240.940325,
,,241.005725,
,,241.0142,
,,241.039425,
,,241.049375,
,,241.057125,
,,241.06255,
,,241.08275,
,,241.0906,
,,241.11255,
,,241.1178,
,,241.133575,
,,241.14285,
,,241.15085,
,,241.15945,
,,241.17275,
,,241.180975,
,,241.1908,
,,241.198525,
,,241.2099,
,,241.217625,
,,241.225275,
,,241.239175,
,,241.254175,
,,241.260625,
,,241.268875,
,,241.293925,
,,241.310475,
,,241.31635,
,,241.32145,
,,241.32735,
,,241.345525,
,,241.354975,
,,241.37235,
,,241.377175,
,,241.4034,
,,241.412225,
,,241.420075,
,,241.429475,
,,241.44235,
,,241.460525,
,,241.4712,
,,241.479225,
,,241.49855,
,,241.514275,
,,241.525175,
,,241.5338,
,,241.545225,
,,241.558025,
,,241.568125,
,,241.5849,
,,241.598075,
,,241.617775,
,,241.6314,
,,241.660275,
,,241.66875,
,,241.6946,
,,241.731975,
,,241.766075,
,,241.7799,
,,241.7876,
,,241.796075,
,,241.81315,
,,241.8209,
,,241.828725,
,,241.838375,
,,241.85125,
,,241.870125,
,,241.8769,
,,241.88645,
,,241.8903,
,,241.895525,
,,241.90665,
,,241.911825,
,,241.9182,
,,241.924125,
,,241.931175,
,,241.9379,
,,241.942325,
,,241.951125,
,,241.959375,
,,241.963325,
,,241.97455,
,,241.983225,
,,241.9934,
,,241.99905,
,,242.00595,
,,242.016275,
,,242.025575,
,,242.033525,
,,242.0474,
,,242.063325,
,,242.069375,
,,242.082675,
,,242.097475,
,,242.1066,
,,242.112575,
,,242.119875,
,,242.1285,
,,242.13555,
,,242.14555,
,,242.1569,
,,242.168125,
,,242.17445,
,,242.180075,
,,242.18575,
,,242.195025,
,,242.21985,
,,242.232175,
,,242.244125,
,,242.26195,
,,242.2871,
,,242.304875,
,,242.324575,
,,242.335825,
,,242.358625,
,,242.377875,
,,242.395075,
,,242.408375,
,,242.41855,
,,242.430725,
,,242.445225,
,,242.45835,
,,242.462975,
,,242.473575,
,,242.48695,
,,242.512725,
,,242.522725,
,,242.53315,
,,242.545175,
,,242.5565,
,,242.5703,
,,242.583325,
,,242.59295,
,,242.602725,
,,242.64585,
,,242.660475,
,,242.664825,
,,242.673725,
,,242.69015,
,,242.70215,
,,242.714375,
,,242.727425,
,,242.761925,
,,242.8069,
,,242.819625,
,,242.837025,
,,242.8621,
,,242.877225,
,,242.89225,
,,242.906275,
,,242.91505,
,,242.94405,
,,242.9558,
,,242.968025,
,,242.981025,
,,242.9961,
,,243.0076,
,,243.0154,
,,243.03395,
,,243.041625,
,,243.05245,
,,243.0638,
,,243.07575,
,,243.08375,
,,243.095825,
,,243.1067,
,,243.118825,
,,243.1325,
,,243.142725,
,,243.158275,
,,243.163325,
,,243.172875,
,,243.183125,
,,243.19685,
,,243.206725,
,,243.21295,
,,243.221025,
,,243.229425,
,,243.238825,
,,243.255775,
,,243.2641,
,,243.272825,
,,243.281875,
,,243.288125,
,,243.300075,
,,243.3053,
,,243.310725,
,,243.32135,
,,243.32625,
,,243.331775,
,,243.340475,
,,243.3465,
,,243.3522,
,,243.36425,
,,243.38115,
,,243.393575,
,,243.401275,
,,243.411025,
,,243.418425,
,,243.42275,
,,243.432825,
,,243.438825,
,,243.44675,
,,243.455725,
,,243.465775,
,,243.477075,
,,243.48535,
,,243.493175,
,,243.504575,
,,243.512575,
,,243.5246,
