SPK_SPKC03a,SPK_SPKC10a,SPK_SPKC12a,SPK_SPKC13a
139.58575,113.73035,170.807075,84.020325
139.608425,113.783225,170.8848,84.027575
139.63735,113.828275,170.94925,84.04175
139.731375,113.89815,171.033525,84.053825
139.77605,114.015125,171.106275,84.0663
139.811625,114.1096,171.2516,84.078175
139.985725,114.194825,171.39275,84.0912
140.195475,114.280775,171.396775,84.11635
140.3363,114.3082,171.58215,84.13535
140.363425,114.32025,171.6463,84.168175
140.3761,114.328225,171.748925,84.1814
140.3936,114.3411,171.88435,84.23775
140.403875,114.357625,171.96135,84.2511
140.441325,114.378325,172.067975,84.26355
140.5075,114.40265,172.0969,84.280375
140.53305,114.425825,172.124075,84.2985
140.5754,114.46555,172.12905,84.309475
140.6439,114.49345,172.13305,84.39295
140.7108,114.522225,172.193975,84.40525
140.8443,114.80175,172.257525,84.43675
140.972825,114.92395,172.4812,84.4679
141.0035,114.9574,172.9953,84.6047
141.0223,114.97415,173.086725,84.6383
141.0352,114.98125,173.118525,84.66325
141.059275,114.995625,173.1964,84.771225
141.083525,115.0074,173.247625,84.780625
141.119575,115.01825,173.31565,84.825575
141.1452,115.038975,173.435025,84.834725
141.199,115.054625,173.606625,84.870475
141.217275,115.07435,173.678975,84.893
141.29375,115.104,173.7287,84.9051
141.32335,115.132325,173.737075,84.9244
141.334375,115.153925,173.8522,84.934425
141.349975,115.1823,174.03365,85.004375
141.3646,115.215175,174.1017,85.006475
141.384925,115.28395,174.2251,85.0113
141.414725,115.4106,174.272675,85.020775
141.4552,115.463325,174.317925,85.07035
141.54275,115.59915,174.3585,85.083175
141.6174,115.630625,174.38405,85.10485
141.65835,115.638575,174.443525,85.116275
141.69135,115.648775,174.474575,85.156725
141.7344,115.652025,174.544775,85.1911
141.994675,115.6647,174.553525,85.20535
142.015175,115.694275,174.64615,85.2236
142.029025,115.72065,174.700825,85.2366
142.08285,115.7468,174.777175,85.257
142.09525,115.771675,174.8855,85.27255
142.1067,115.791475,175.020425,85.28255
142.1451,115.8038,175.021675,85.295475
142.148575,115.836975,175.0897,85.30575
142.518625,115.859075,175.14785,85.33945
142.62485,115.88935,175.280925,85.42485
142.647675,115.913575,175.35425,85.4542
142.671325,115.947475,175.562925,85.4651
142.69185,116.009425,175.77465,85.4742
142.84835,116.0969,175.946175,85.4808
143.0067,116.229825,176.027275,85.501125
143.113425,116.28685,176.351075,85.513375
143.1615,116.4001,176.535575,85.56695
143.198925,116.6765,176.600525,85.578325
143.23795,116.802825,176.9044,85.580625
143.31875,116.8956,177.051,85.61725
143.58985,117.061175,177.085575,85.641825
143.68575,117.111275,177.1719,85.6811
143.710475,117.162,177.288075,85.75065
143.727925,117.246475,177.393925,85.7561
143.7437,117.6026,177.4368,85.7641
143.756525,117.68345,177.49975,85.779775
143.80055,117.730375,177.6735,85.830475
143.817075,117.7758,177.8384,85.836
143.83435,117.837325,177.905975,85.844175
143.853325,117.87565,177.99565,85.86085
143.8609,117.923375,178.11725,85.8659
143.873175,118.0171,178.2337,85.871625
143.892,118.24195,178.2806,85.88035
143.911125,118.36525,178.40795,85.913525
143.931325,118.3917,178.5043,85.938525
144.0009,118.40615,178.6181,85.962675
144.083475,118.422775,178.679875,85.971875
144.2333,118.4386,178.737575,85.983925
144.41255,118.4553,178.820375,85.99595
144.42985,118.482975,178.881275,86.03675
144.50685,118.5008,178.929825,86.079275
144.533775,118.514075,178.959325,86.0887
144.7031,118.53995,179.019925,86.101175
144.8049,118.562575,179.079875,86.129725
144.925025,118.589775,179.223375,86.163375
144.972775,118.6299,179.31315,86.22405
145.007,118.67435,179.3931,86.250075
145.034475,118.70585,179.4473,86.2625
145.0564,118.759775,179.54955,86.27375
145.098775,118.78075,179.600775,86.311375
145.166825,118.7891,179.6886,86.32155
145.273375,118.797525,179.81975,86.41785
145.331375,118.804175,179.935875,86.491275
145.4306,118.8166,179.9972,86.57715
145.4717,118.83455,180.0314,86.612325
145.509575,118.852025,180.10735,86.647725
145.55655,118.861325,180.152225,86.672325
145.5669,118.8857,180.224025,86.6926
145.6351,118.901775,180.257575,86.693975
145.647125,118.927225,180.37705,86.7662
145.6743,118.947225,180.382775,86.769675
145.6827,118.969525,180.496175,86.804125
145.699675,118.99235,180.541625,86.817075
145.734275,119.001975,180.5742,86.83165
145.79255,119.034825,180.599475,86.85575
145.872675,119.06015,180.6665,86.8875
145.966675,119.083575,180.7771,86.9066
146.10675,119.11655,180.951675,86.938075
146.1778,119.140775,181.082125,86.965625
146.253575,119.174425,181.142025,87.036325
146.289575,119.2179,181.202275,87.0497
146.386475,119.266125,181.28085,87.069725
146.434675,119.302925,181.4062,87.17025
146.738475,119.404525,181.502225,87.20635
146.843475,119.4869,181.731125,87.2118
146.91655,119.6453,181.766025,87.315325
146.971725,119.688275,181.83005,87.3437
146.981625,119.723625,181.86495,87.373975
146.9855,119.741375,181.890575,87.40805
146.9932,119.763025,181.909825,87.567775
147.00375,119.785,181.9634,87.5897
147.0205,119.864375,182.043475,87.65895
147.033875,119.989925,182.099725,87.669225
147.050925,120.047025,182.1566,87.6709
147.061,120.21195,182.225575,87.71925
147.076175,120.340975,182.361925,87.745375
147.0898,120.3622,182.426125,87.79545
147.128175,120.4094,182.49575,87.837775
147.15885,120.4356,182.564375,87.854675
147.17535,120.4958,182.5774,87.90835
147.190575,120.563325,182.642425,87.96165
147.212725,120.61775,182.7234,87.9988
147.228125,121.07855,182.883475,88.0028
147.312825,121.09375,182.9721,88.06305
147.56265,121.1024,183.020325,88.086275
147.5728,121.113825,183.04635,88.154
147.581675,121.1298,183.128325,88.168075
147.599325,121.1414,183.18505,88.18295
147.6281,121.161675,183.335675,88.196325
147.643175,121.213325,183.41195,88.211175
147.658175,121.232475,183.46165,88.255625
147.681625,121.23925,183.60845,88.2898
147.6995,121.259125,183.644425,88.367025
147.735625,121.276975,183.6654,88.368425
147.7521,121.28915,183.813875,88.388575
147.8024,121.3121,183.9193,88.42065
147.95205,121.3157,184.193725,88.458275
148.11285,121.326475,184.22765,88.635775
148.1473,121.33425,184.2686,88.690075
148.198375,121.344,184.303675,88.709325
148.220475,121.3478,184.354125,88.733025
148.237325,121.359325,184.431175,88.761025
148.276475,121.36905,184.482675,88.769925
148.30625,121.3785,184.525275,88.79855
148.345825,121.3905,184.54225,88.903525
148.41105,121.4059,184.730975,88.9681
148.552825,121.419875,184.856475,89.02115
148.577925,121.4377,184.8913,89.091925
148.588975,121.445925,184.965825,89.1154
148.601525,121.456525,184.995925,89.180175
148.6371,121.469,185.027625,89.209225
148.656975,121.485325,185.063675,89.222125
148.668975,121.502475,185.133025,89.2241
148.684675,121.5162,185.21535,89.295875
148.727325,121.527,185.46585,89.301425
148.76985,121.536875,185.4731,89.347725
148.861175,121.547125,185.518525,89.361725
148.949225,121.561,185.551175,89.381475
149.001725,121.577125,185.6639,89.38925
149.0316,121.585825,185.71185,89.402525
149.07655,121.60595,185.8101,89.40765
149.127275,121.62545,185.9218,89.4104
149.22815,121.6407,186.05495,89.4166
149.2995,121.65815,186.26195,89.4428
149.375375,121.673525,186.388875,89.455225
149.4737,121.683925,186.438725,89.47385
149.634525,121.70545,186.45305,89.522325
149.667575,121.722,186.4959,89.548425
149.68215,121.740375,186.54245,89.58215
149.720275,121.752925,186.664275,89.6391
149.734925,121.781175,186.73795,89.8033
149.759075,121.80025,186.859175,89.9315
149.7785,121.821225,187.22425,89.9636
149.822475,121.842925,187.3506,89.98485
150.148,121.860325,187.420975,89.999125
150.16065,121.897525,187.513225,90.022025
150.170375,121.9225,187.525275,90.024275
150.176475,121.96225,187.6567,90.032375
150.1894,122.07885,187.69425,90.03855
150.273075,122.1506,187.805475,90.05705
150.4094,122.1858,187.939175,90.079025
150.460225,122.2446,188.043025,90.144825
150.5572,122.290375,188.1442,90.212275
150.6953,122.4093,188.163025,90.2306
150.733925,122.4573,188.361525,90.406725
150.73565,122.48235,188.46515,90.48975
150.742075,122.506925,188.53735,90.505325
150.752725,122.525475,188.608625,90.530975
150.7686,122.54045,188.696625,90.542075
150.783725,122.558075,188.77815,90.5531
150.8006,122.567675,188.827175,90.59085
150.828925,122.58125,188.918925,90.637775
150.983175,122.593275,189.06815,90.650075
151.116125,122.607275,189.27105,90.656375
151.25515,122.623,189.333,90.689125
151.3321,122.6419,189.387275,90.69875
151.345075,122.682475,189.47635,90.713025
151.399425,122.69955,189.631375,90.722925
151.433475,122.760375,189.748275,90.725075
151.462125,122.813575,189.821925,90.76425
151.485975,122.944475,189.906625,90.780275
151.516,122.982225,189.9098,90.801675
151.6465,123.028525,189.9497,90.84095
151.91245,123.091775,189.976975,90.865225
151.921525,123.11415,190.020325,90.891725
151.938725,123.121275,190.08385,90.9744
151.95235,123.133225,190.13425,90.99725
151.96325,123.15375,190.2461,91.0423
151.973925,123.16365,190.3014,91.28055
151.988125,123.185325,190.363275,91.298275
152.01925,123.22845,190.4611,91.3407
152.134375,123.280375,190.574475,91.353525
152.1687,123.35485,190.6514,91.364575
152.190125,123.416375,190.7067,91.39445
152.22715,123.591425,190.768975,91.41265
152.24635,123.643075,190.9924,91.4376
152.266075,123.702225,191.27375,91.4443
152.301725,123.71885,191.5941,91.45805
152.34045,123.727575,191.629825,91.462925
152.35845,123.737075,191.66205,91.482225
152.378925,123.746425,191.696675,91.50715
152.415975,123.757175,191.7378,91.5359
152.4384,123.76895,191.841725,91.567075
152.458275,123.779525,191.89975,91.584925
152.52595,123.798725,191.932775,91.596975
152.774125,123.812975,192.1518,91.6362
152.8771,123.84365,192.2159,91.677025
152.8896,123.86935,192.30745,91.74735
152.912875,123.888775,192.374425,91.822875
152.9875,123.9642,192.424875,91.860675
152.99955,124.14755,192.4962,91.933425
153.027525,124.216775,192.583,91.95465
153.0665,124.31005,192.693575,91.984975
153.08165,124.3456,192.863025,91.998575
153.097,124.351625,192.9184,92.128025
153.114625,124.3591,193.0034,92.16135
153.212,124.362975,193.067475,92.211925
153.226075,124.36945,193.091075,92.33565
153.2807,124.3759,193.1471,92.341075
153.316025,124.381975,193.2675,92.349625
153.35545,124.404275,193.3631,92.389175
153.408375,124.415525,193.597,92.405025
153.4889,124.4249,193.766825,92.4331
153.59505,124.437725,193.8881,92.442125
153.654725,124.45355,194.033725,92.4621
153.685225,124.476425,194.1178,92.483
153.851225,124.491975,194.1859,92.5136
153.884775,124.50675,194.2455,92.529325
153.91815,124.51925,194.2514,92.571225
153.99485,124.53605,194.30565,92.589525
154.069825,124.55215,194.399375,92.6268
154.3262,124.572075,194.5211,92.649625
154.356275,124.5916,194.550675,92.6674
154.390225,124.6069,194.7827,92.6997
154.40125,124.621525,194.96735,92.7167
154.408125,124.635575,195.167825,92.759825
154.425,124.65495,195.2082,92.8083
154.4929,124.667125,195.274425,92.857225
154.5645,124.690525,195.309775,92.915075
154.600075,124.701,195.48745,92.91925
154.799675,124.711325,195.630675,92.929
154.89815,124.729775,195.6961,92.94465
154.971475,124.743025,195.7988,92.98235
154.995175,124.7587,195.911275,92.99055
155.0275,124.7726,195.94665,93.020175
155.04775,124.784525,195.982825,93.024675
155.08215,124.80905,196.05775,93.034275
155.135625,124.826175,196.0861,93.052125
155.2021,124.83135,196.147875,93.057225
155.30265,124.8727,196.2589,93.0813
155.430475,124.90765,196.2836,93.109375
155.501275,124.929025,196.3889,93.15325
155.556875,124.954025,196.425525,93.213075
155.577325,124.97415,196.477125,93.3013
155.594425,125.00035,196.5159,93.336075
155.62605,125.023175,196.609075,93.37945
155.663725,125.110225,196.6999,93.449425
155.6804,125.2732,196.813275,93.4939
155.7304,125.34105,196.867725,93.539725
155.7747,125.35965,196.967225,93.5978
155.837425,125.41825,197.033075,93.6169
155.884675,125.497575,197.080475,93.623175
155.903,125.695925,197.1547,93.6442
155.9463,125.7364,197.2097,93.66635
156.2597,125.75825,197.300725,93.675
156.304825,125.775075,197.3972,93.682175
156.33005,125.79035,197.621475,93.710275
156.4203,125.817975,197.662675,93.737225
156.450325,125.84455,197.6912,93.786175
156.484025,125.8712,197.7223,93.8056
156.517175,125.907675,197.7771,93.806925
156.602625,125.929975,197.83535,93.8281
156.916775,125.9538,197.85015,93.865425
156.949125,125.9945,197.869575,93.9063
156.973775,126.035125,197.929775,93.92115
157.017175,126.0788,198.123425,93.936
157.085575,126.346275,198.200475,93.96135
157.136775,126.5914,198.26175,93.9857
157.154,126.6051,198.295525,94.01565
157.169075,126.6133,198.363225,94.108525
157.21485,126.616675,198.431925,94.257825
157.30285,126.62135,198.52965,94.3049
157.34465,126.63025,198.59465,94.409
157.35525,126.644675,198.7234,94.470875
157.3564,126.666775,198.7802,94.48775
157.3655,126.734575,198.8377,94.515325
157.409025,126.764975,198.908225,94.531275
157.4615,126.781625,199.12115,94.54795
157.488575,126.798,199.1678,94.577675
157.5393,126.820825,199.5086,94.591625
157.59045,126.8374,199.575875,94.609925
157.72085,126.8508,199.701925,94.627525
157.75075,126.8665,199.7756,94.646375
157.91565,126.874275,199.828975,94.711075
157.935925,126.893275,199.884,94.919725
157.968875,126.904425,199.945,94.98425
158.003925,126.915775,,94.998175
158.047625,126.941225,,95.0217
158.11465,126.95365,,95.053275
158.2262,126.9666,,95.065475
158.2407,126.974375,,95.09735
158.256225,126.99965,,95.1029
158.31455,127.0185,,95.14065
158.39255,127.03515,,95.17845
158.4296,127.050675,,95.1839
158.43515,127.07,,95.211475
158.444025,127.09625,,95.21755
158.46335,127.117575,,95.2241
158.48395,127.13355,,95.266425
158.5737,127.150875,,95.28915
158.59635,127.172925,,95.299375
158.61195,127.20355,,95.322075
158.666525,127.225225,,95.342175
158.689,127.258775,,95.355125
158.801175,127.27625,,95.3721
158.8385,127.2932,,95.395175
158.870525,127.311725,,95.466525
158.91405,127.3388,,95.5959
159.172275,127.3553,,95.640925
159.2134,127.368475,,95.671575
159.27335,127.3846,,95.73635
159.354875,127.4019,,95.7959
159.4,127.416825,,95.81405
159.432525,127.431825,,95.86095
159.71825,127.455425,,95.895325
159.748125,127.47045,,95.942175
159.828525,127.4929,,95.953975
159.883475,127.5132,,96.0368
159.92785,127.531525,,96.067975
160.19675,127.554425,,96.156525
160.40745,127.580325,,96.2445
160.423775,127.6062,,96.3088
160.49035,127.6281,,96.336875
160.509775,127.6439,,96.38435
160.537675,127.65235,,96.456275
160.551525,127.6701,,96.481525
160.6778,127.68745,,96.5098
160.725825,127.702975,,96.56475
160.878325,127.722775,,96.571725
161.052825,127.7425,,96.588325
161.06595,127.75955,,96.61045
161.078675,127.78765,,96.65805
161.0961,127.8161,,96.6955
161.1066,127.8379,,96.713375
161.16905,127.864675,,96.727825
161.183075,127.886325,,96.764825
161.235125,127.9089,,96.782025
161.258525,127.934975,,96.796425
161.2768,127.95065,,96.8035
161.317925,127.9699,,96.808925
161.3391,127.985025,,96.81625
161.3585,128.00205,,96.831025
161.541575,128.0177,,96.8672
161.7253,128.0496,,96.8849
161.748125,128.068675,,96.9077
161.78755,128.0809,,96.9574
161.82575,128.104525,,96.9818
161.8604,128.1208,,97.07145
161.893275,128.138025,,97.145175
161.9308,128.152525,,97.232825
161.997925,128.170225,,97.2811
162.15135,128.1897,,97.327275
162.332425,128.248775,,97.3462
162.455025,128.2713,,97.348775
162.565925,128.28415,,97.36635
162.609525,128.293325,,97.394525
162.6462,128.3191,,97.42575
162.725275,128.337025,,97.4929
162.780325,128.35595,,97.51085
162.843225,128.373825,,97.545825
162.889975,128.3808,,97.578275
162.922075,128.4092,,97.60685
162.959425,128.429075,,97.628425
163.1777,128.450275,,97.633575
163.267175,128.4737,,97.702475
163.30205,128.498675,,97.883825
163.33195,128.51395,,97.889075
163.34975,128.5282,,97.9137
163.386575,128.546075,,97.9307
163.4388,128.562625,,97.941225
163.460325,128.592125,,97.95835
163.540075,128.605975,,97.973275
163.59765,128.627775,,97.987175
163.601275,128.64415,,98.012225
163.605925,128.665325,,98.0234
163.6127,128.6878,,98.040325
163.62415,128.700975,,98.04815
163.637375,128.71845,,98.056175
163.6843,128.744275,,98.06935
163.700475,128.7598,,98.08575
163.7757,128.773225,,98.108725
163.792675,128.788475,,98.173175
163.810425,128.80335,,98.187425
163.84725,128.817575,,98.246625
163.981925,128.8335,,98.271075
164.01665,128.8487,,98.2987
164.075475,128.8605,,98.31805
164.131075,128.87255,,98.341725
164.2984,128.895975,,98.3462
164.339125,128.91035,,98.3889
164.381,128.9308,,98.43245
164.452275,128.947925,,98.4486
164.483225,128.970225,,98.4645
164.527175,128.9836,,98.498875
164.6318,128.999125,,98.5512
164.77625,129.0237,,98.692625
164.8104,129.03645,,98.707125
164.823175,129.075475,,98.740575
164.8333,129.0941,,98.762675
164.851225,129.116525,,98.811375
164.8682,129.13705,,98.828025
164.8766,129.146275,,98.842325
164.92755,129.167525,,98.8466
164.945675,129.18765,,98.86245
164.9634,129.202725,,98.865875
165.004775,129.21595,,98.891425
165.051025,129.23195,,98.8999
165.092975,129.25115,,98.945
165.13765,129.26355,,98.9562
165.206625,129.299125,,98.970675
165.291375,129.3219,,98.981325
165.39965,129.35745,,98.9873
165.445475,129.393575,,99.00565
165.6434,129.442075,,99.0248
165.670025,129.493425,,99.03455
165.6906,129.543575,,99.095575
165.7509,129.60595,,99.113225
165.77485,129.62405,,99.1847
165.7941,129.6494,,99.41525
165.805,129.669675,,99.42175
165.902175,129.683325,,99.44145
165.926825,129.700925,,99.44615
165.989125,129.720175,,99.452
166.01005,129.737425,,99.472775
166.0615,129.75215,,99.5052
166.3694,129.765225,,99.541775
166.3779,129.779475,,99.563675
166.387575,129.806125,,99.5824
166.4042,129.8367,,99.61215
166.601975,129.86655,,99.790525
166.7859,129.88345,,99.88555
166.797075,129.901575,,99.895675
166.831925,129.93875,,99.90705
166.8456,129.98975,,99.912
166.88795,130.011175,,99.92405
166.9036,130.025675,,100.025475
166.96085,130.038775,,100.09955
166.9834,130.0535,,100.17365
167.01175,130.065625,,100.22175
167.2597,130.081125,,100.296625
167.33305,130.101275,,100.340725
167.367225,130.12765,,100.355275
167.39845,130.157675,,100.3904
167.41435,130.17755,,100.418125
167.424625,130.202125,,100.4325
167.502625,130.2625,,100.532425
167.5201,130.302825,,100.58485
167.5402,130.364325,,100.6309
167.62785,130.388575,,100.691575
167.63625,130.4283,,100.754725
167.65285,130.4573,,100.89555
167.767475,130.473925,,100.93185
167.906825,130.49845,,100.9713
167.981975,130.525175,,100.985425
167.999725,130.5414,,101.00085
168.034075,130.597375,,101.01665
168.12365,130.6181,,101.0365
168.543525,130.67355,,101.073575
168.603925,130.762875,,101.142075
168.759675,130.7884,,101.14555
168.904775,130.80535,,101.2426
169.0072,130.8209,,101.2959
169.035625,130.8313,,101.35365
169.0531,130.85725,,101.4828
169.0766,130.8811,,101.5577
169.097075,130.9351,,101.573225
169.1588,131.07155,,101.5863
169.1815,131.119525,,101.632475
169.21035,131.182325,,101.663625
169.26055,131.1932,,101.679625
169.30645,131.21845,,101.796325
169.359375,131.2275,,102.0979
169.387725,131.252075,,102.131625
169.543725,131.282625,,102.165875
169.58965,131.305425,,102.21495
169.6481,131.3285,,102.222625
169.689525,131.35955,,102.234075
169.738225,131.4486,,102.262275
169.7717,131.492,,102.3096
169.83415,131.5077,,102.4575
169.895525,131.51855,,102.58325
169.936025,131.5223,,102.62575
169.98355,131.5425,,102.7202
170.05725,131.55735,,102.775175
170.10245,131.57205,,102.821825
170.187775,131.587425,,102.86345
170.24505,131.6079,,102.9087
170.274125,131.7293,,102.956475
170.35605,131.84445,,103.0426
170.396725,131.864525,,103.0892
170.53295,131.886,,103.10265
170.75495,131.9409,,103.106325
170.784825,131.9523,,103.14625
170.78615,131.9627,,103.182525
170.812925,131.9919,,103.200275
170.844075,132.189175,,103.22465
170.863275,132.205075,,103.277675
170.877975,132.2262,,103.290725
170.888,132.2356,,103.305625
170.8948,132.2521,,103.334875
170.91245,132.26405,,103.358175
170.919725,132.288275,,103.370525
170.93225,132.308925,,103.5641
170.948725,132.340175,,103.618675
170.9713,132.656925,,103.68225
171.0112,132.67155,,103.701475
171.02985,132.68645,,103.7663
171.047525,132.70265,,103.81215
171.119775,132.720375,,103.847725
171.263525,132.7399,,103.877075
171.388575,132.76325,,103.904325
171.39875,132.780475,,103.9165
171.435175,132.813425,,103.92055
171.452675,132.843775,,103.9367
171.506075,132.902225,,103.9591
171.592675,132.9519,,103.98855
171.617375,133.09245,,104.006375
171.688325,133.225425,,104.020175
171.9668,133.350325,,104.02515
172.00395,133.6873,,104.0834
172.009475,134.061175,,104.09795
172.0188,134.1933,,104.199025
172.071425,134.23015,,104.429975
172.092275,134.2538,,104.490625
172.1277,134.28965,,104.563175
172.143925,134.346175,,104.603
172.174175,134.3893,,104.620825
172.221,134.672375,,104.6347
172.2312,134.762075,,104.650425
172.2924,134.87075,,104.677775
172.43065,135.330375,,104.691
172.616175,135.397025,,104.754725
172.6873,135.4245,,104.7965
172.90245,135.44545,,104.810975
172.929775,135.470975,,104.82865
172.95155,135.5035,,104.841125
172.97005,135.53395,,104.924925
172.9889,135.62325,,104.92745
173.0062,135.7408,,104.934525
173.163975,135.804575,,104.94565
173.178175,135.9921,,104.99275
173.1986,136.18875,,105.023975
173.22115,136.86895,,105.140925
173.538975,137.1902,,105.167425
173.54845,137.44365,,105.21685
173.565025,138.01865,,105.256025
173.58015,138.246775,,105.298075
173.593825,138.281625,,105.33545
173.65425,138.4382,,105.353925
173.67675,138.49335,,105.368275
173.7052,138.577625,,105.381525
173.826325,139.41235,,105.426325
173.9857,139.52235,,105.443075
173.996,139.714975,,105.4969
173.998375,139.987675,,105.547
174.011,140.027325,,105.56165
174.02455,140.288375,,105.614075
174.4043,140.398275,,105.6479
174.440725,140.53185,,105.650025
174.512175,140.878475,,105.835
174.532975,140.9383,,105.879875
174.550325,140.96165,,105.9316
174.61885,140.974075,,105.991925
174.6732,140.988675,,106.030175
175.072625,141.011225,,106.078175
175.142475,141.0329,,106.16855
175.155375,141.073725,,106.20165
175.1699,141.0939,,106.22715
175.18575,141.117125,,106.38905
175.22875,141.178175,,106.4382
175.326775,141.219225,,106.481775
175.4225,141.269,,106.561875
175.5989,141.2865,,106.6475
175.6122,141.303275,,106.65435
175.61625,141.318025,,106.675875
175.617575,141.334125,,106.678825
175.628525,141.357875,,106.686875
175.63705,141.371975,,106.70305
175.647875,141.38805,,106.7171
175.659275,141.406625,,106.775475
175.6749,141.43645,,106.799875
175.68685,141.5114,,106.808325
175.71455,141.609925,,106.823475
175.75285,141.83385,,106.877175
175.79515,141.8547,,106.912425
175.93365,142.666575,,106.922625
176.05775,142.703525,,107.00555
176.19935,142.769975,,107.091425
176.25825,142.82285,,107.24265
176.332175,143.204675,,107.3079
176.54165,143.660425,,107.320725
176.5809,143.669,,107.37255
176.615475,143.6791,,107.45305
176.64065,143.68915,,107.471425
176.66815,143.694025,,107.53595
176.704825,143.710275,,107.564325
176.749625,143.728725,,107.579675
176.7833,143.7518,,107.602375
176.82405,143.7782,,107.6452
176.8406,143.810025,,107.74045
176.87905,143.842725,,107.821975
176.98535,143.8812,,107.852825
177.01865,143.945975,,107.86585
177.115075,144.0075,,107.868075
177.2753,144.19175,,107.884375
177.30355,144.2371,,107.9044
177.3252,144.26895,,107.9325
177.34825,144.35975,,107.956775
177.370775,144.38725,,107.9862
177.3901,144.4052,,108.0554
177.394775,144.42135,,108.057875
177.413925,144.44385,,108.1569
177.42805,144.482825,,108.204
177.4474,144.73885,,108.286275
177.494925,144.84685,,108.388225
177.5107,144.91655,,108.482125
177.53965,144.935025,,108.519
177.712725,144.96295,,108.5484
177.9098,145.006375,,108.5863
177.994275,145.039,,108.64985
178.041925,145.08265,,108.683575
178.0893,145.1559,,108.7114
178.11985,145.4069,,108.7236
178.1594,145.4233,,108.81585
178.22535,145.43845,,108.966275
178.26655,145.446275,,109.0398
178.29815,145.46045,,109.066025
178.34065,145.481225,,109.085975
178.37155,145.511875,,109.138975
178.469875,145.539225,,109.1608
178.499375,145.574875,,109.21295
178.5262,145.618525,,109.276425
178.5911,145.6467,,109.2812
178.685925,145.67165,,109.303975
178.777975,145.69745,,109.340125
178.830925,145.71875,,109.378275
178.84865,145.83625,,109.42615
178.86725,145.88285,,109.4665
178.883,145.995575,,109.5044
179.16655,146.0753,,109.541025
179.258825,146.1275,,109.57455
179.31655,146.407225,,109.672675
179.404025,146.52775,,109.71675
179.4302,146.60675,,109.7576
179.526675,146.843225,,109.7764
179.772625,146.94295,,109.8231
179.8798,146.955975,,109.8433
179.91425,146.9755,,109.878275
180.027425,146.9873,,109.9489
180.0836,147.00395,,109.9906
180.106875,147.028725,,110.0392
180.1393,147.0493,,110.0725
180.1753,147.094075,,110.197475
180.2479,147.146175,,110.2122
180.353325,147.2004,,110.22305
180.50205,147.29815,,110.2782
180.542875,147.514025,,110.2904
180.565325,147.551425,,110.303225
180.582025,147.596975,,110.314325
180.6133,147.637,,110.324725
180.624375,147.6709,,110.3412
180.638625,147.700025,,110.349625
180.659825,147.784725,,110.35755
180.67265,147.9771,,110.369025
180.7158,148.035025,,110.37375
180.735975,148.119075,,110.39075
180.7829,148.27605,,110.40715
180.820375,148.319625,,110.51395
180.90905,148.5234,,110.578675
181.06505,148.599225,,110.67195
181.08465,148.64395,,110.719325
181.103725,148.6836,,110.732275
181.11755,148.725525,,110.74665
181.13475,148.76085,,110.769175
181.174175,148.79425,,110.787725
181.19465,148.82275,,110.8029
181.22135,148.856075,,110.817375
181.258825,148.874525,,110.881475
181.3347,148.9017,,110.924125
181.49795,148.9257,,111.030225
181.539175,148.95025,,111.0752
181.6188,148.989075,,111.128375
181.698,149.054125,,111.27215
181.716425,149.1261,,111.320475
181.769225,149.210225,,111.3728
181.800025,149.4039,,111.409225
181.819475,149.43545,,111.4715
181.840025,149.494075,,111.480125
181.878875,149.550225,,111.563925
181.9417,149.600775,,111.6282
181.977725,149.6323,,111.68935
182.11135,149.667225,,111.756825
182.15665,149.72545,,111.809675
182.25385,149.844725,,111.889825
182.27145,149.9852,,111.912925
182.289775,150.0763,,112.096475
182.30685,150.1312,,112.1784
182.32205,150.1467,,112.2136
182.353375,150.1686,,112.2289
182.399375,150.18215,,112.238525
182.43695,150.196975,,112.356625
182.5367,150.22245,,112.417375
182.67575,150.273025,,112.532975
182.822075,150.363875,,112.5563
182.8434,150.5622,,112.56895
182.8561,150.648825,,112.587725
182.89315,150.685575,,112.624325
183.032175,150.6997,,112.633625
183.0648,150.732875,,112.646
183.1025,150.748825,,112.668025
183.264525,150.763425,,112.674725
183.396525,150.785825,,112.692275
183.512825,150.805175,,112.72065
183.528925,150.826975,,112.784825
183.5565,150.865475,,112.811175
183.569175,150.939175,,112.840125
183.629075,151.029775,,112.857625
183.646075,151.11535,,112.87845
183.7137,151.1733,,112.887175
183.765925,151.2693,,112.908525
183.791725,151.311375,,112.970325
183.814875,151.33985,,113.026475
183.8655,151.359225,,113.061775
183.88695,151.388925,,113.0846
183.958725,151.41705,,113.102275
183.9771,151.45055,,113.177575
184.01145,151.51335,,113.2215
184.331525,151.773375,,113.30195
184.36515,151.84125,,113.39055
184.3915,151.926925,,113.455775
184.408025,151.9447,,113.457875
184.4283,151.9565,,113.470475
184.4459,151.968975,,113.52
184.469625,151.975075,,113.5352
184.487825,151.9841,,113.547575
184.504325,152.006225,,113.57745
184.52245,152.023975,,113.595425
184.541725,152.047375,,113.622975
184.563825,152.06815,,113.641175
184.6561,152.086875,,113.78645
184.70895,152.11,,113.8419
184.824775,152.12315,,113.909475
185.10115,152.147025,,113.988175
185.23345,152.167125,,114.016125
185.287575,152.188625,,114.062275
185.5053,152.204825,,114.090525
185.595475,152.22495,,114.168475
185.6383,152.2449,,114.274075
185.6818,152.275575,,114.350675
185.70465,152.290925,,114.381975
185.725375,152.310275,,114.3882
