SPK_SPKC08a,SPK_SPKC11a,SPK_SPKC15a
,157.26025,113.2238
,157.274075,113.2763
,157.279975,113.310325
,157.3262,113.334725
,157.355025,113.380375
,157.37815,113.404325
,157.384625,113.4277
,157.388875,113.449025
,157.42145,113.469625
,157.45375,113.48775
,157.47305,113.514
,157.517725,113.53575
,157.523975,113.55385
,157.557225,113.5718
,157.7882,113.581075
,157.823275,113.593325
,158.079225,113.60565
,158.12065,113.61535
,158.1248,113.64555
,158.136475,113.685475
,158.158275,113.714425
,158.370625,113.73505
,158.376225,113.770575
,158.391525,113.811725
,158.41725,113.841775
,158.43935,113.8692
,158.4494,113.898375
,158.45885,113.920075
,158.62985,113.955525
,158.650825,113.99155
,158.691975,114.0109
,158.703625,114.0373
,158.7626,114.05345
,158.893625,114.081375
,158.92075,114.1085
,158.951275,114.1393
,158.96725,114.169325
,158.99115,114.192925
,158.996725,114.21565
,159.0464,114.23625
,159.1508,114.263825
,159.173275,114.2969
,159.191825,114.3171
,159.44265,114.337725
,159.786525,114.348725
,159.81485,114.374775
,159.8639,114.402825
,159.891625,114.430075
,159.9858,114.46065
,160.103375,114.48565
,160.1637,114.51635
,160.383175,114.546875
,160.3989,114.573925
,160.4036,114.600375
