SPK_SPKC01a,SPK_SPKC03a
164.030625,199.529275
164.062,199.652375
164.111475,199.673275
164.138675,199.7477
164.21775,199.8312
164.244575,199.923575
164.276325,200.01145
164.329325,200.053375
164.354725,200.16565
164.391325,200.2208
164.4098,200.28295
164.43505,200.309925
164.4703,200.367075
164.499125,200.681125
164.559025,200.823325
164.5944,200.832975
164.651675,200.90975
164.7195,200.957775
164.768325,201.072825
164.788,201.203375
164.800125,201.307125
164.80795,201.39345
164.816775,201.441225
164.828225,201.446275
164.836025,201.559
164.847075,201.584575
164.8619,201.695
164.87375,201.813025
164.88625,201.856975
164.90615,201.94565
164.930925,202.023175
164.964725,202.091525
164.98275,202.1228
164.999175,202.22665
165.03725,202.41275
165.057375,202.465675
165.075525,202.629025
165.100375,202.727225
165.11115,202.8366
165.1254,202.903475
165.141425,202.963575
165.160575,203.0141
165.183325,203.017625
165.196925,203.16065
165.208875,203.19475
165.2234,203.296775
165.24045,203.4238
165.252675,203.497175
165.280025,203.50865
165.30035,203.591425
165.3133,203.648325
165.347475,203.656375
165.374675,203.6821
165.3967,203.7018
165.426625,203.7398
165.46465,203.8453
165.49435,203.892575
165.51585,204.178875
165.5453,204.1897
165.64325,204.204425
165.7,204.396325
165.743675,204.513925
165.786525,204.569125
165.8236,204.596175
165.854025,204.628275
165.86935,204.67865
165.905575,204.722575
165.924525,204.75045
165.9389,204.786625
165.952725,204.8252
165.975,204.859275
165.995025,205.0506
166.032175,205.20425
166.0655,205.282475
166.0932,205.36585
166.156825,205.4505
