SPK_SPKC03a,SPK_SPKC04a,SPK_SPKC05a,SPK_SPKC07a,SPK_SPKC10a
,,454.7477,,
,,454.779325,,
,,454.806175,,
,,454.841175,,
,,454.869125,,
,,454.90065,,
,,454.946325,,
,,454.987875,,
,,455.0308,,
,,455.06995,,
,,455.10155,,
,,455.1473,,
,,455.172825,,
,,455.197825,,
,,455.233,,
,,455.27605,,
,,455.33835,,
,,455.375375,,
,,455.399375,,
,,455.431925,,
,,455.46255,,
,,455.503375,,
,,455.534525,,
,,455.56695,,
,,455.603175,,
,,455.637825,,
,,455.674175,,
,,455.681925,,
,,455.700975,,
,,455.736975,,
,,455.778,,
,,455.8046,,
,,455.83915,,
,,455.873875,,
,,455.953475,,
,,456.009725,,
,,456.0385,,
,,456.10305,,
,,456.13475,,
,,456.17845,,
,,456.20585,,
,,456.238525,,
,,456.2736,,
,,456.312825,,
,,456.39495,,
,,456.441425,,
,,456.511775,,
,,456.598275,,
,,456.650425,,
,,456.7047,,
,,456.7419,,
,,456.8245,,
,,456.830525,,
,,456.891675,,
,,456.923575,,
,,456.9862,,
,,457.0439,,
,,457.094075,,
,,457.153725,,
,,457.18515,,
,,457.2373,,
,,457.2762,,
,,457.314975,,
,,457.365125,,
,,457.405475,,
,,457.44465,,
,,457.484675,,
,,457.515425,,
,,457.565925,,
,,457.5927,,
,,457.62635,,
,,457.65725,,
,,457.683025,,
,,457.72385,,
,,457.769775,,
,,457.80075,,
,,457.83635,,
,,457.88395,,
,,457.913875,,
,,457.9571,,
,,457.992175,,
,,458.041525,,
,,458.0793,,
,,458.10905,,
,,458.152425,,
,,458.18865,,
,,458.234225,,
,,458.2857,,
,,458.329575,,
,,458.365675,,
,,458.4154,,
,,458.47215,,
,,458.537975,,
,,458.603925,,
,,458.626125,,
,,458.63045,,
,,458.704325,,
,,458.771025,,
,,458.83065,,
,,458.8761,,
,,458.952375,,
,,459.013175,,
,,459.0672,,
,,459.126725,,
,,459.23025,,
,,459.3094,,
,,459.3731,,
,,459.439625,,
,,459.522625,,
,,459.62655,,
,,459.715925,,
,,459.763475,,
,,459.814325,,
,,459.89175,,
,,459.9203,,
,,459.957875,,
,,459.994075,,
,,460.038425,,
,,460.079325,,
,,460.104975,,
,,460.17695,,
,,460.225775,,
,,460.25725,,
,,460.293225,,
,,460.327625,,
,,460.363625,,
,,460.39445,,
,,460.438725,,
,,460.47055,,
,,460.526025,,
,,460.566975,,
,,460.603475,,
,,460.6321,,
,,460.6714,,
,,460.714125,,
,,460.7524,,
,,460.822675,,
,,460.852925,,
,,460.902125,,
,,460.9373,,
,,461.002325,,
,,461.036,,
,,461.078925,,
,,461.118175,,
,,461.178625,,
,,461.217975,,
,,461.247575,,
,,461.304625,,
,,461.3772,,
,,461.412175,,
,,461.44785,,
,,461.4849,,
,,461.539,,
,,461.59265,,
,,461.62865,,
,,461.667775,,
,,461.740625,,
,,461.7976,,
,,461.89405,,
,,461.9351,,
,,461.99075,,
,,462.06375,,
,,462.14515,,
,,462.238625,,
,,462.307675,,
,,462.38425,,
,,462.53785,,
,,462.606025,,
,,462.6919,,
,,462.749625,,
,,462.84155,,
,,462.887125,,
,,462.9429,,
,,463.0346,,
,,463.10885,,
,,463.16485,,
,,463.222675,,
,,463.319525,,
,,463.43595,,
,,463.47875,,
,,463.524975,,
,,463.5816,,
,,463.61825,,
,,463.7095,,
,,463.75085,,
,,463.7854,,
,,463.8357,,
,,463.9007,,
,,463.9303,,
,,463.975675,,
,,464.0136,,
,,464.0641,,
,,464.09755,,
,,464.140325,,
,,464.18895,,
,,464.234125,,
,,464.30605,,
,,464.31,,
,,464.34895,,
,,464.409725,,
,,464.432925,,
,,464.460775,,
,,464.51115,,
,,464.57525,,
,,464.62905,,
,,464.669525,,
,,464.77665,,
,,464.812825,,
,,464.844325,,
,,464.896175,,
,,464.95085,,
,,464.9936,,
,,465.001275,,
,,465.02945,,
,,465.0815,,
,,465.116625,,
,,465.161975,,
,,465.213675,,
,,465.284375,,
,,465.337525,,
,,465.378475,,
,,465.448125,,
,,465.507075,,
,,465.554975,,
,,465.58675,,
,,465.64775,,
,,465.731025,,
,,465.770725,,
,,465.838575,,
,,465.883425,,
,,465.949,,
,,466.011675,,
,,466.0624,,
,,466.13825,,
,,466.229675,,
,,466.261475,,
,,466.306675,,
,,466.44555,,
,,466.513175,,
,,466.5733,,
,,466.65185,,
,,466.701875,,
,,466.7579,,
,,466.806575,,
,,466.867525,,
,,466.930675,,
,,466.95645,,
,,467.00765,,
,,467.054175,,
,,467.08845,,
,,467.131525,,
,,467.18865,,
,,467.2259,,
,,467.2591,,
,,467.289075,,
,,467.332525,,
,,467.372425,,
,,467.409325,,
,,467.443875,,
,,467.494575,,
,,467.53035,,
,,467.571325,,
,,467.608,,
,,467.6457,,
,,467.676125,,
,,467.713475,,
,,467.75285,,
,,467.781325,,
,,467.812675,,
,,467.862675,,
,,467.9014,,
,,467.94065,,
,,467.99405,,
,,468.029525,,
,,468.099825,,
,,468.1314,,
,,468.16365,,
,,468.194,,
,,468.22495,,
,,468.25865,,
,,468.2885,,
,,468.319875,,
,,468.35585,,
,,468.399275,,
,,468.439275,,
,,468.47265,,
,,468.522625,,
,,468.5934,,
,,468.627275,,
,,468.6729,,
,,468.7182,,
,,468.76,,
,,468.799675,,
,,468.839875,,
,,468.8733,,
,,468.91445,,
,,468.94545,,
,,469.0327,,
,,469.071225,,
,,469.10535,,
,,469.184,,
,,469.231775,,
,,469.2871,,
,,469.373725,,
,,469.412625,,
,,469.513375,,
,,469.599875,,
,,469.66905,,
,,469.742675,,
,,469.791525,,
,,469.8785,,
,,469.917775,,
,,469.953075,,
,,470.0024,,
,,470.0339,,
,,470.07805,,
,,470.122075,,
,,470.152375,,
,,470.1942,,
,,470.2262,,
,,470.2656,,
,,470.30495,,
,,470.34285,,
,,470.380325,,
,,470.4125,,
,,470.4475,,
,,470.48905,,
,,470.519475,,
,,470.557375,,
,,470.59325,,
,,470.637825,,
,,470.668325,,
,,470.69935,,
,,470.737175,,
,,470.77935,,
,,470.837125,,
,,470.875475,,
,,470.910475,,
,,470.941175,,
,,470.98765,,
,,471.05075,,
,,471.089225,,
,,471.132475,,
,,471.207525,,
,,471.260475,,
,,471.313825,,
,,471.3738,,
,,471.423475,,
,,471.532425,,
,,471.5882,,
,,471.683375,,
,,471.762075,,
,,471.802375,,
,,471.844925,,
,,471.976,,
,,472.022475,,
,,472.067325,,
,,472.1136,,
,,472.170025,,
,,472.301725,,
,,472.366975,,
,,472.44535,,
,,472.494225,,
,,472.5451,,
,,472.62375,,
,,472.68065,,
,,472.684075,,
,,472.7489,,
,,472.7897,,
,,472.84945,,
,,472.916525,,
,,472.99145,,
,,473.067675,,
,,473.126375,,
,,473.174925,,
,,473.212925,,
,,473.269025,,
,,473.326925,,
,,473.35975,,
,,473.39495,,
,,473.430875,,
,,473.4637,,
,,473.49165,,
,,473.519375,,
,,473.5568,,
,,473.578925,,
,,473.60825,,
,,473.634025,,
,,473.6669,,
,,473.697,,
,,473.733075,,
,,473.766275,,
,,473.80855,,
,,473.863425,,
,,473.909725,,
,,473.950725,,
,,473.994725,,
,,474.04905,,
,,474.101675,,
,,474.1466,,
,,474.197075,,
,,474.224175,,
,,474.26255,,
,,474.295675,,
,,474.3288,,
,,474.366825,,
,,474.412775,,
,,474.450375,,
,,474.481475,,
,,474.514875,,
,,474.550275,,
,,474.58985,,
,,474.643925,,
,,474.676475,,
,,474.728075,,
,,474.7749,,
,,474.827425,,
,,474.86635,,
,,474.895825,,
,,474.934825,,
,,474.966925,,
,,475.01875,,
,,475.068575,,
,,475.113175,,
,,475.17335,,
,,475.212725,,
,,475.263425,,
,,475.364,,
,,475.464375,,
,,475.568475,,
,,475.616525,,
,,475.67775,,
,,475.72785,,
,,475.80055,,
,,475.838275,,
,,475.9321,,
,,475.96775,,
,,476.016675,,
,,476.080125,,
,,476.196125,,
,,476.255575,,
,,476.31075,,
,,476.362675,,
,,476.386125,,
,,476.416625,,
,,476.458675,,
,,476.511025,,
,,476.568475,,
,,476.6029,,
,,476.6567,,
,,476.69835,,
,,476.7627,,
,,476.803275,,
,,476.8529,,
,,476.897175,,
,,476.935375,,
,,476.997775,,
,,477.033575,,
,,477.0916,,
,,477.164375,,
,,477.198025,,
,,477.2557,,
,,477.30005,,
,,477.350825,,
,,477.42245,,
,,477.475675,,
,,477.540275,,
,,477.565975,,
,,477.614275,,
,,477.671,,
,,477.708,,
,,477.7729,,
,,477.834275,,
,,477.88345,,
,,477.932375,,
,,477.969325,,
,,478.0329,,
,,478.1021,,
,,478.141425,,
,,478.229125,,
,,478.291525,,
,,478.34095,,
,,478.391525,,
,,478.444825,,
,,478.49835,,
,,478.570975,,
,,478.621925,,
,,478.678575,,
,,478.71285,,
,,478.761525,,
,,478.7997,,
,,478.8367,,
,,478.885025,,
,,478.935175,,
,,478.974875,,
,,479.013975,,
,,479.05475,,
,,479.0877,,
,,479.1233,,
,,479.16365,,
,,479.1938,,
,,479.226,,
,,479.26285,,
,,479.2929,,
,,479.337,,
,,479.372425,,
,,479.411575,,
,,479.450075,,
,,479.482025,,
,,479.519175,,
,,479.562075,,
,,479.599525,,
,,479.634875,,
,,479.6742,,
,,479.712375,,
,,479.755025,,
,,479.791525,,
,,479.83135,,
,,479.863325,,
,,479.90085,,
,,479.938275,,
,,479.987275,,
,,480.0333,,
,,480.0689,,
,,480.104225,,
,,480.143875,,
,,480.18655,,
,,480.2195,,
,,480.260675,,
,,480.31785,,
,,480.34485,,
,,480.4185,,
,,480.473425,,
,,480.5095,,
,,480.55095,,
,,480.609475,,
,,480.646,,
,,480.708425,,
,,480.76985,,
,,480.83445,,
,,480.91005,,
,,480.9823,,
,,481.00785,,
,,481.0835,,
,,481.13165,,
,,481.17745,,
,,481.2273,,
,,481.30495,,
,,481.355075,,
,,481.445375,,
,,481.49,,
,,481.540025,,
,,481.629,,
,,481.67355,,
,,481.713325,,
,,481.777075,,
,,481.838425,,
,,481.885075,,
,,481.9425,,
,,481.98665,,
,,482.028575,,
,,482.08165,,
,,482.1117,,
,,482.157575,,
,,482.227075,,
,,482.2606,,
,,482.292525,,
,,482.338,,
,,482.4112,,
,,482.447,,
,,482.481575,,
,,482.52925,,
,,482.584925,,
,,482.6432,,
,,482.690425,,
,,482.749325,,
,,482.782075,,
,,482.84545,,
,,482.909475,,
,,482.93865,,
,,483.015575,,
,,483.047275,,
,,483.106025,,
,,483.1642,,
,,483.224325,,
,,483.2814,,
,,483.350975,,
,,483.42875,,
,,483.4594,,
,,483.490525,,
,,483.55635,,
,,483.614275,,
,,483.649125,,
,,483.720875,,
,,483.78795,,
,,483.832925,,
,,483.901,,
,,483.94115,,
,,483.995775,,
,,484.032975,,
,,484.11375,,
,,484.189825,,
,,484.2197,,
,,484.276825,,
,,484.334975,,
,,484.385475,,
,,484.432225,,
,,484.484025,,
,,484.5437,,
,,484.610725,,
,,484.674225,,
,,484.72605,,
,,484.795375,,
,,484.84325,,
,,484.9141,,
,,484.9827,,
,,485.045875,,
,,485.098675,,
,,485.139525,,
,,485.178625,,
,,485.224675,,
,,485.23735,,
,,485.304475,,
,,485.339425,,
,,485.39285,,
,,485.498025,,
,,485.567375,,
,,485.614775,,
,,485.6512,,
,,485.7014,,
,,485.747075,,
,,485.802175,,
,,485.8415,,
,,485.8738,,
,,485.910725,,
,,485.945475,,
,,485.9879,,
,,486.0178,,
,,486.050875,,
,,486.08685,,
,,486.1404,,
,,486.177475,,
,,486.2318,,
,,486.272,,
,,486.316275,,
,,486.351575,,
,,486.379675,,
,,486.4217,,
,,486.460225,,
,,486.495675,,
,,486.532025,,
,,486.5746,,
,,486.62155,,
,,486.6551,,
,,486.69315,,
,,486.728525,,
,,486.759975,,
,,486.798525,,
,,486.843475,,
,,486.87375,,
,,486.9223,,
,,486.9537,,
,,487.0043,,
,,487.03895,,
,,487.0752,,
,,487.11025,,
,,487.1688,,
,,487.214625,,
,,487.255675,,
,,487.303,,
,,487.33145,,
,,487.39775,,
,,487.44455,,
,,487.492425,,
,,487.534075,,
,,487.5736,,
,,487.610775,,
,,487.66165,,
,,487.719325,,
,,487.79055,,
,,487.885675,,
,,488.0067,,
,,488.1072,,
,,488.194425,,
,,488.2564,,
,,488.35325,,
,,488.42735,,
,,488.4941,,
,,488.5661,,
,,488.6438,,
,,488.679025,,
,,488.7382,,
,,488.78625,,
,,488.861975,,
,,488.914025,,
,,488.95105,,
,,489.01495,,
,,489.06055,,
,,489.139775,,
,,489.20775,,
,,489.2482,,
,,489.31455,,
,,489.353525,,
,,489.41615,,
,,489.459125,,
,,489.50365,,
,,489.548975,,
,,489.61375,,
,,489.678825,,
,,489.73085,,
,,489.812125,,
,,489.85725,,
,,489.90335,,
,,489.960425,,
,,490.030325,,
,,490.086,,
,,490.1622,,
,,490.2001,,
,,490.254775,,
,,490.31185,,
,,490.365275,,
,,490.418925,,
,,490.49875,,
,,490.538325,,
,,490.577525,,
,,490.6213,,
,,490.731275,,
,,490.804525,,
,,490.88355,,
,,490.920175,,
,,491.026475,,
,,491.10075,,
,,491.1785,,
,,491.2194,,
,,491.2569,,
,,491.372925,,
,,491.427675,,
,,491.521675,,
,,491.55315,,
,,491.609775,,
,,491.670125,,
,,491.718675,,
,,491.78,,
,,491.829025,,
,,491.94555,,
,,491.9878,,
,,492.040175,,
,,492.09385,,
,,492.13945,,
,,492.209575,,
,,492.240575,,
,,492.288825,,
,,492.331675,,
,,492.374975,,
,,492.4159,,
,,492.463325,,
,,492.465725,,
,,492.52035,,
,,492.548425,,
,,492.583675,,
,,492.613,,
,,492.6447,,
,,492.683225,,
,,492.7075,,
,,492.753625,,
,,492.796225,,
,,492.823,,
,,492.851825,,
,,492.88805,,
,,492.916625,,
,,492.946375,,
,,492.99135,,
,,493.0232,,
,,493.061,,
,,493.151175,,
,,493.199,,
,,493.231525,,
,,493.249175,,
,,493.2617,,
,,493.29185,,
,,493.33575,,
,,493.38245,,
,,493.4096,,
,,493.472,,
,,493.52465,,
,,493.573175,,
,,493.621025,,
,,493.668575,,
,,493.704425,,
,,493.74415,,
,,493.796575,,
,,493.8244,,
,,493.856775,,
,,493.923675,,
,,493.9601,,
,,493.990325,,
,,494.0287,,
,,494.082675,,
,,494.112275,,
,,494.1943,,
,,494.2356,,
,,494.256175,,
,,494.3144,,
,,494.375025,,
,,494.428825,,
,,494.4871,,
,,494.52525,,
,,494.5849,,
,,494.652525,,
,,494.721575,,
,,494.8122,,
,,494.858,,
,,494.9167,,
,,494.9868,,
,,495.0416,,
,,495.117875,,
,,495.154875,,
,,495.208,,
,,495.243975,,
,,495.28735,,
,,495.34545,,
,,495.3822,,
,,495.411875,,
,,495.440375,,
,,495.4728,,
,,495.4998,,
,,495.5337,,
,,495.5759,,
,,495.607175,,
,,495.64285,,
,,495.6704,,
,,495.7301,,
,,495.783475,,
,,495.8403,,
,,495.8794,,
,,495.931575,,
,,495.965075,,
,,496.028725,,
,,496.064075,,
,,496.1103,,
,,496.16,,
,,496.193225,,
,,496.24435,,
,,496.298375,,
,,496.332,,
,,496.378025,,
,,496.446475,,
,,496.493875,,
,,496.576875,,
,,496.66305,,
,,496.7288,,
,,496.75635,,
,,496.759425,,
,,496.790325,,
,,496.840975,,
,,496.890325,,
,,496.959525,,
,,497.00115,,
,,497.04595,,
,,497.08095,,
,,497.1271,,
,,497.1551,,
,,497.18395,,
,,497.219075,,
,,497.2597,,
,,497.303675,,
,,497.341375,,
,,497.379525,,
,,497.435425,,
,,497.473675,,
,,497.54265,,
,,497.61255,,
,,497.66185,,
,,497.745875,,
,,497.773425,,
,,497.837425,,
,,497.929925,,
,,497.98475,,
,,498.076275,,
,,498.16995,,
,,498.2076,,
,,498.28175,,
,,498.3316,,
,,498.379075,,
,,498.439075,,
,,498.488575,,
,,498.526125,,
,,498.576,,
,,498.63425,,
,,498.6664,,
,,498.705325,,
,,498.770225,,
,,498.780775,,
,,498.827275,,
,,498.866025,,
,,498.8987,,
,,498.940675,,
,,498.9881,,
,,499.018875,,
,,499.0511,,
,,499.088475,,
,,499.1179,,
,,499.152325,,
,,499.189875,,
,,499.230525,,
,,499.259925,,
,,499.29385,,
,,499.33115,,
,,499.37895,,
,,499.443675,,
,,499.479275,,
,,499.5275,,
,,499.559725,,
,,499.599525,,
,,499.6362,,
,,499.6746,,
,,499.717325,,
,,499.7413,,
,,499.786425,,
,,499.8364,,
,,499.883775,,
,,499.927925,,
,,499.9624,,
,,499.987075,,
,,500.023175,,
,,500.058775,,
,,500.09955,,
,,500.138575,,
,,500.182325,,
,,500.211575,,
,,500.24315,,
,,500.285425,,
,,500.311975,,
,,500.320425,,
,,500.347675,,
,,500.3811,,
,,500.419725,,
,,500.46755,,
,,500.62545,,
,,500.657425,,
,,500.68775,,
,,500.75745,,
,,500.7897,,
,,500.832475,,
,,500.906525,,
,,500.971425,,
,,501.023125,,
,,501.062425,,
,,501.138525,,
,,501.193625,,
,,501.259975,,
,,501.336925,,
,,501.399075,,
,,501.431725,,
,,501.461825,,
,,501.49745,,
,,501.546575,,
,,501.5974,,
,,501.65135,,
,,501.697975,,
,,501.77775,,
,,501.836425,,
,,501.89765,,
,,501.9463,,
,,502.00605,,
,,502.0369,,
,,502.088025,,
,,502.153325,,
,,502.194375,,
,,502.215375,,
,,502.2227,,
,,502.27215,,
,,502.32395,,
,,502.379075,,
,,502.462925,,
,,502.523525,,
,,502.561975,,
,,502.605975,,
,,502.635325,,
,,502.677875,,
,,502.720625,,
,,502.755875,,
,,502.788675,,
,,502.855375,,
,,502.898625,,
,,502.956325,,
,,503.00365,,
,,503.00575,,
,,503.041,,
,,503.09925,,
,,503.14925,,
,,503.19265,,
,,503.242775,,
,,503.28555,,
,,503.34055,,
,,503.4108,,
,,503.450825,,
,,503.480075,,
,,503.524375,,
,,503.613775,,
,,503.679975,,
,,503.79415,,
,,503.8643,,
,,503.936,,
,,503.998825,,
,,504.06145,,
,,504.065875,,
,,504.123625,,
,,504.21275,,
,,504.323575,,
,,504.406525,,
,,504.468125,,
,,504.562425,,
,,504.5985,,
,,504.65555,,
,,504.7017,,
,,504.739875,,
,,504.76855,,
,,504.8028,,
,,504.836225,,
,,504.8658,,
,,504.898475,,
,,504.93035,,
,,504.96415,,
,,504.998275,,
,,505.045075,,
,,505.072275,,
,,505.07555,,
,,505.1189,,
,,505.1518,,
,,505.1967,,
,,505.23225,,
,,505.2694,,
,,505.306975,,
,,505.348025,,
,,505.3831,,
,,505.419525,,
,,505.475475,,
,,505.51225,,
,,505.544925,,
,,505.58745,,
,,505.622575,,
,,505.655425,,
,,505.690325,,
,,505.727425,,
,,505.763725,,
,,505.80305,,
,,505.8406,,
,,505.878525,,
,,505.9126,,
,,505.942925,,
,,505.98265,,
,,506.031825,,
,,506.0703,,
,,506.1072,,
,,506.1422,,
,,506.182625,,
,,506.219125,,
,,506.255375,,
,,506.294525,,
,,506.330325,,
,,506.367825,,
,,506.4088,,
,,506.448275,,
,,506.492875,,
,,506.598675,,
,,506.631025,,
,,506.68655,,
,,506.75805,,
,,506.8515,,
,,506.9672,,
,,507.0196,,
,,507.081675,,
,,507.20305,,
,,507.27395,,
,,507.33665,,
,,507.39645,,
,,507.452775,,
,,507.507975,,
,,507.5543,,
,,507.593575,,
,,507.65315,,
,,507.6849,,
,,507.727925,,
,,507.7804,,
,,507.876375,,
,,507.92745,,
,,507.9375,,
,,507.998225,,
,,508.048425,,
,,508.114625,,
,,508.1542,,
,,508.198,,
,,508.299575,,
,,508.372325,,
,,508.402325,,
,,508.4432,,
,,508.5214,,
,,508.569,,
,,508.6186,,
,,508.62325,,
,,508.651725,,
,,508.727075,,
,,508.7703,,
,,508.86735,,
,,508.911325,,
,,508.9748,,
,,509.02765,,
,,509.058475,,
,,509.105875,,
,,509.190025,,
,,509.219975,,
,,509.30475,,
,,509.356,,
,,509.401875,,
,,509.4734,,
,,509.561625,,
,,509.647925,,
,,509.7103,,
,,509.7924,,
,,509.861625,,
,,509.905725,,
,,509.950675,,
,,509.989325,,
,,510.0283,,
,,510.09205,,
,,510.147,,
,,510.21795,,
,,510.252125,,
,,510.292325,,
,,510.357575,,
,,510.42275,,
,,510.455575,,
,,510.52045,,
,,510.576975,,
,,510.613875,,
,,510.64655,,
,,510.6848,,
,,510.74585,,
,,510.781375,,
,,510.845425,,
,,510.9062,,
,,511.0441,,
,,511.100975,,
,,511.1494,,
,,511.187525,,
,,511.2235,,
,,511.282075,,
,,511.36585,,
,,511.398425,,
,,511.45015,,
,,511.47625,,
,,511.520375,,
,,511.5621,,
,,511.592975,,
,,511.627525,,
,,511.663675,,
,,511.69905,,
,,511.73385,,
,,511.78725,,
,,511.821875,,
,,511.8722,,
,,511.92025,,
,,511.99725,,
,,512.0634,,
,,512.103825,,
,,512.16565,,
,,512.2535,,
,,512.3389,,
,,512.3911,,
,,512.467325,,
,,512.530675,,
,,512.606825,,
,,512.652125,,
,,512.70695,,
,,512.7801,,
,,512.83625,,
,,512.921425,,
,,513.008525,,
,,513.044175,,
,,513.077625,,
,,513.147275,,
,,513.2017,,
,,513.247725,,
,,513.27665,,
,,513.317925,,
,,513.389575,,
,,513.418825,,
,,513.45935,,
,,513.484825,,
,,513.5194,,
,,513.58025,,
,,513.61255,,
,,513.6515,,
,,513.6837,,
,,513.71635,,
,,513.747125,,
,,513.8023,,
,,513.8472,,
,,513.8869,,
,,513.915925,,
,,513.958775,,
,,514.01225,,
,,514.05065,,
,,514.0763,,
,,514.103925,,
,,514.14035,,
,,514.209775,,
,,514.23765,,
,,514.31505,,
,,514.360175,,
,,514.422675,,
,,514.485925,,
,,514.54375,,
,,514.5856,,
,,514.6605,,
,,514.7106,,
,,514.77185,,
,,514.825375,,
,,514.87785,,
,,514.937625,,
,,515.022975,,
,,515.052775,,
,,515.1237,,
,,515.16425,,
,,515.240625,,
,,515.308025,,
,,515.33925,,
,,515.4313,,
,,515.461975,,
,,515.523275,,
,,515.5424,,
,,515.590725,,
,,515.63765,,
,,515.7291,,
,,515.79915,,
,,515.8407,,
,,515.894925,,
,,515.948525,,
,,516.01305,,
,,516.038,,
,,516.097925,,
,,516.149825,,
,,516.172025,,
,,516.22125,,
,,516.279775,,
,,516.327575,,
,,516.395225,,
,,516.44865,,
,,516.4856,,
,,516.515475,,
,,516.590825,,
,,516.632075,,
,,516.682475,,
,,516.727425,,
,,516.776475,,
,,516.815225,,
,,516.861375,,
,,516.918925,,
,,516.995375,,
,,517.054875,,
,,517.1001,,
,,517.153875,,
,,517.2066,,
,,517.2398,,
,,517.289,,
,,517.33315,,
,,517.367425,,
,,517.46065,,
,,517.480925,,
,,517.507325,,
,,517.534125,,
,,517.5911,,
,,517.628875,,
,,517.6611,,
,,517.718025,,
,,517.743675,,
,,517.7716,,
,,517.8266,,
,,517.85915,,
,,517.8956,,
,,517.9329,,
,,517.9659,,
,,517.996275,,
,,518.0446,,
,,518.082625,,
,,518.1366,,
,,518.18445,,
,,518.2107,,
,,518.267975,,
,,518.301475,,
,,518.359375,,
,,518.40045,,
,,518.4496,,
,,518.4692,,
,,518.496,,
,,518.531175,,
,,518.5704,,
,,518.610225,,
,,518.6569,,
,,518.6939,,
,,518.7266,,
,,518.772675,,
,,518.808975,,
,,518.8473,,
,,518.8812,,
,,518.9087,,
,,518.939275,,
,,518.98205,,
,,519.01525,,
,,519.058325,,
,,519.094075,,
,,519.143575,,
,,519.205175,,
,,519.23595,,
,,519.3027,,
,,519.368375,,
,,519.40755,,
,,519.451125,,
,,519.47905,,
,,519.536775,,
,,519.57145,,
,,519.613175,,
,,519.6475,,
,,519.68855,,
,,519.740875,,
,,519.77815,,
,,519.838325,,
,,519.869075,,
,,519.91865,,
,,519.988,,
,,520.0521,,
,,520.105675,,
,,520.267675,,
,,520.354025,,
,,520.47455,,
,,520.524525,,
,,520.5878,,
,,520.659425,,
,,520.725325,,
,,520.7924,,
,,520.89855,,
,,520.93205,,
,,520.967225,,
,,521.037575,,
,,521.104225,,
,,521.134675,,
,,521.186325,,
,,521.266175,,
,,521.3295,,
,,521.37045,,
,,521.4202,,
,,521.45715,,
,,521.54615,,
,,521.5726,,
,,521.632375,,
,,521.6669,,
,,521.707975,,
,,521.771775,,
,,521.802775,,
,,521.85245,,
,,521.89905,,
,,521.932175,,
,,521.974075,,
,,522.003175,,
,,522.04455,,
,,522.131025,,
,,522.1659,,
,,522.202225,,
,,522.247075,,
,,522.289625,,
,,522.360325,,
,,522.4782,,
,,522.5752,,
,,522.6216,,
,,522.68265,,
,,522.756525,,
,,522.8607,,
,,522.91845,,
,,522.98565,,
,,523.022075,,
,,523.109475,,
,,523.142325,,
,,523.201425,,
,,523.25055,,
,,523.309425,,
,,523.33595,,
,,523.37815,,
,,523.418775,,
,,523.441525,,
,,523.48625,,
,,523.512475,,
,,523.54655,,
,,523.605075,,
,,523.639325,,
,,523.6855,,
,,523.743675,,
,,523.7786,,
,,523.823,,
,,523.8668,,
,,523.925275,,
,,523.96665,,
,,523.9984,,
,,524.03765,,
,,524.0709,,
,,524.115275,,
,,524.16585,,
,,524.233475,,
,,524.292125,,
,,524.380075,,
,,524.40985,,
,,524.4454,,
,,524.49655,,
,,524.55415,,
,,524.590375,,
,,524.6908,,
,,524.741925,,
,,524.841425,,
,,524.8741,,
,,524.926675,,
,,525.002525,,
,,525.091025,,
,,525.137025,,
,,525.217575,,
,,525.2475,,
,,525.3267,,
,,525.4365,,
,,525.4912,,
,,525.5541,,
,,525.63715,,
,,525.662375,,
,,525.71445,,
,,525.775875,,
,,525.863425,,
,,525.917025,,
,,525.9849,,
,,526.044225,,
,,526.117125,,
,,526.1678,,
,,526.224225,,
,,526.26675,,
,,526.301625,,
,,526.3416,,
,,526.4019,,
,,526.442825,,
,,526.49105,,
,,526.5217,,
,,526.5716,,
,,526.608725,,
,,526.6918,,
,,526.727325,,
,,526.765575,,
,,526.808975,,
,,526.85065,,
,,526.899475,,
,,526.937275,,
,,526.986525,,
,,527.022975,,
,,527.057775,,
,,527.1122,,
,,527.155625,,
,,527.190725,,
,,527.237125,,
,,527.280275,,
,,527.324875,,
,,527.372375,,
,,527.413375,,
,,527.4889,,
,,527.5232,,
,,527.599525,,
,,527.6525,,
,,527.701725,,
,,527.8001,,
,,527.845025,,
,,527.914675,,
,,527.94775,,
,,528.0253,,
,,528.09555,,
,,528.157725,,
,,528.211225,,
,,528.2756,,
,,528.33095,,
,,528.41255,,
,,528.464425,,
,,528.4888,,
,,528.5308,,
,,528.5725,,
,,528.609175,,
,,528.641375,,
,,528.6868,,
,,528.719775,,
,,528.75585,,
,,528.793725,,
,,528.8378,,
,,528.872275,,
,,528.9118,,
,,528.94715,,
,,528.983375,,
,,529.0266,,
,,529.060225,,
,,529.096575,,
,,529.136725,,
,,529.1722,,
,,529.203125,,
,,529.22995,,
,,529.2709,,
,,529.30465,,
,,529.332575,,
,,529.3749,,
,,529.425375,,
,,529.45915,,
,,529.496025,,
,,529.532875,,
,,529.5682,,
,,529.605725,,
,,529.635625,,
,,529.669075,,
,,529.723725,,
,,529.7515,,
,,529.78535,,
,,529.81455,,
,,529.8428,,
,,529.874125,,
,,529.905375,,
,,529.94375,,
,,529.980725,,
,,530.0191,,
,,530.05695,,
,,530.092325,,
,,530.13405,,
,,530.168775,,
,,530.2193,,
,,530.249625,,
,,530.2857,,
,,530.3237,,
,,530.41,,
,,530.4723,,
,,530.58065,,
,,530.743175,,
,,530.835,,
,,530.9485,,
,,531.034975,,
,,531.088675,,
,,531.172275,,
,,531.233525,,
,,531.396025,,
,,531.45525,,
,,531.51115,,
,,531.567725,,
,,531.6168,,
,,531.6613,,
,,531.6981,,
,,531.7322,,
,,531.75955,,
,,531.81185,,
